iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,-1.587991309213067,-1.587991309213067,0.0,False,False,0.0,qucb,0.0,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,-0.2758751336528205,-0.2758751336528205,0.0,False,False,0.0,qucb,0.0,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-0.2758751336528205,1.5259305995528891,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,0.9466005748160842,0.9466005748160842,0.0,False,False,0.0,qucb,0.0,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,0.9466005748160842,0.3034548910839845,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,0.7051912849198183,0.7051912849198183,0.0,False,False,0.0,qucb,0.0,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,0.9466005748160842,0.3034548910839845,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,0.5640184516399775,0.5640184516399775,0.0,False,False,0.0,qucb,0.0,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.9466005748160842,0.3034548910839845,branin
6,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,False,0.0,qucb,0.23551569995470345,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.5055316653250919,6.403865126315443,0.3034548910839845,1.0673108543859071,0.9466005748160842,0.3034548910839845,branin
7,0.0,0.0,-1.3919476339504895,-1.3919476339504895,-1.3919476339504895,0.0,False,False,0.0,qucb,0.2489695999538526,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,2.642003099850558,9.045868226166,0.3034548910839845,1.2922668894522857,0.9466005748160842,0.3034548910839845,branin
8,10.0,2.112031489641253,1.1381138814721827,1.1381138814721827,1.1381138814721827,0.0,False,False,0.0,qucb,0.23590740002691746,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1381138814721827,0.11194158442788593,9.157809810593886,0.11194158442788593,1.1447262263242357,1.1381138814721827,0.11194158442788593,branin
9,10.0,2.3019855182680926,1.1525857382524196,1.1525857382524196,1.1525857382524196,0.0,False,False,0.0,qucb,0.19609620003029704,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1525857382524196,0.09746972764764905,9.255279538241535,0.09746972764764905,1.0283643931379483,1.1525857382524196,0.09746972764764905,branin
10,10.0,2.2743898232539004,1.1506977555915867,1.1506977555915867,1.1506977555915867,0.0,False,False,0.0,qucb,0.23608569998759776,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1525857382524196,0.09935771030848195,9.354637248550016,0.09746972764764905,0.9354637248550016,1.1525857382524196,0.09746972764764905,branin
11,10.0,2.2090094474597075,1.145933778213176,1.145933778213176,1.145933778213176,0.0,False,False,0.0,qucb,0.2426802999107167,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1525857382524196,0.10412168768689267,9.45875893623691,0.09746972764764905,0.8598871760215373,1.1525857382524196,0.09746972764764905,branin
12,10.0,2.629636341373758,1.169431643088221,1.169431643088221,1.169431643088221,0.0,False,False,0.0,qucb,0.2746050999267027,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.169431643088221,0.08062382281184766,9.539382759048758,0.08062382281184766,0.7949485632540632,1.169431643088221,0.08062382281184766,branin
13,10.0,2.631032042854316,1.1694814228150838,1.1694814228150838,1.1694814228150838,0.0,False,False,0.0,qucb,0.3451625999296084,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1694814228150838,0.08057404308498484,9.619956802133743,0.08057404308498484,0.739996677087211,1.1694814228150838,0.08057404308498484,branin
14,10.0,2.67894041590663,1.1710770987342687,1.1710770987342687,1.1710770987342687,0.0,False,False,0.0,qucb,0.25699950009584427,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1710770987342687,0.07897836716579998,9.698935169299542,0.07897836716579998,0.6927810835213959,1.1710770987342687,0.07897836716579998,branin
15,10.0,2.784392881374234,1.1738154014059143,1.1738154014059143,1.1738154014059143,0.0,False,False,0.0,qucb,0.23430769995320588,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1738154014059143,0.07624006449415432,9.775175233793696,0.07624006449415432,0.6516783489195798,1.1738154014059143,0.07624006449415432,branin
16,8.981391171741393,2.596912674820688,1.1950237743739578,1.1950237743739578,1.1950237743739578,0.0,False,False,0.0,qucb,0.3605791999725625,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1950237743739578,0.05503169152611087,9.830206925319807,0.05503169152611087,0.6143879328324879,1.1950237743739578,0.05503169152611087,branin
17,8.066609101559543,2.0676711493643505,0.8755223691212878,0.8755223691212878,0.8755223691212878,0.0,False,False,0.0,qucb,0.26680129999294877,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1950237743739578,0.3745330967787809,10.204740022098587,0.05503169152611087,0.6002788248293287,1.1950237743739578,0.05503169152611087,branin
18,2.846614953982,4.737716334669515,0.9940352509625218,0.9940352509625218,0.9940352509625218,0.0,False,False,0.0,qucb,0.22485080000478774,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1950237743739578,0.2560202149375469,10.460760237036133,0.05503169152611087,0.5811533465020075,1.1950237743739578,0.05503169152611087,branin
19,9.393636158513747,2.3836015922902067,1.2496288386260874,1.2496288386260874,1.2496288386260874,0.0,False,False,0.0,qucb,0.17530450003687292,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2496288386260874,0.00042662727398123934,10.461186864310115,0.00042662727398123934,0.5505887823321113,1.2496288386260874,0.00042662727398123934,branin
20,10.0,8.224568187362543,-0.1287770363997771,-0.1287770363997771,-0.1287770363997771,0.0,False,False,0.0,qucb,0.26018340000882745,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2496288386260874,1.3788325022998458,11.84001936660996,0.00042662727398123934,0.592000968330498,1.2496288386260874,0.00042662727398123934,branin
21,9.446827803323966,2.6748413708082555,1.2483727361703565,1.2483727361703565,1.2483727361703565,0.0,False,False,0.0,qucb,0.2726888000033796,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2496288386260874,0.0016827297297121735,11.841702096339672,0.00042662727398123934,0.5638905760161749,1.2496288386260874,0.00042662727398123934,branin
22,9.36438782678634,2.208024223153151,1.246974349650848,1.246974349650848,1.246974349650848,0.0,False,False,0.0,qucb,0.24897519999649376,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2496288386260874,0.0030811162492205835,11.844783212588892,0.00042662727398123934,0.5383992369358587,1.2496288386260874,0.00042662727398123934,branin
23,9.45257403953787,2.650193970145542,1.24877732682199,1.24877732682199,1.24877732682199,0.0,False,False,0.0,qucb,0.2882720000343397,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2496288386260874,0.0012781390780787216,11.84606135166697,0.00042662727398123934,0.5150461457246509,1.2496288386260874,0.00042662727398123934,branin
24,9.44643882709746,2.596816888400465,1.2494351207161891,1.2494351207161891,1.2494351207161891,0.0,False,False,0.0,qucb,0.2640079000266269,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2496288386260874,0.0006203451838795448,11.84668169685085,0.00042662727398123934,0.4936117373687854,1.2496288386260874,0.00042662727398123934,branin
25,9.441279792403552,2.565677891735698,1.2497111638640377,1.2497111638640377,1.2497111638640377,0.0,False,False,0.0,qucb,0.2622201000340283,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497111638640377,0.00034430203603097453,11.847025998886881,0.00034430203603097453,0.47388103995547526,1.2497111638640377,0.00034430203603097453,branin
26,9.39614346049551,2.3398833379597836,1.2492766651973348,1.2492766651973348,1.2492766651973348,0.0,False,False,0.0,qucb,0.2315661000320688,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497111638640377,0.0007788007027338395,11.847804799589614,0.00034430203603097453,0.4556847999842159,1.2497111638640377,0.00034430203603097453,branin
27,9.445209108310918,2.591372112093229,1.2494896775095836,1.2494896775095836,1.2494896775095836,0.0,False,False,0.0,qucb,0.25326429994311184,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497111638640377,0.0005657883904850447,11.8483705879801,0.00034430203603097453,0.43882854029555923,1.2497111638640377,0.00034430203603097453,branin
28,9.440946626921042,2.5656229875199013,1.2497119913245434,1.2497119913245434,1.2497119913245434,0.0,False,False,0.0,qucb,0.29551149997860193,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497119913245434,0.00034347457552530436,11.848714062555624,0.00034347457552530436,0.42316835937698655,1.2497119913245434,0.00034347457552530436,branin
29,9.390569850965846,2.3206832024011104,1.2490314554496433,1.2490314554496433,1.2490314554496433,0.0,False,False,0.0,qucb,0.2467181000392884,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497119913245434,0.0010240104504253278,11.84973807300605,0.00034347457552530436,0.4086116576898638,1.2497119913245434,0.00034347457552530436,branin
30,9.442362970151999,2.5747822131267233,1.2496393588154233,1.2496393588154233,1.2496393588154233,0.0,False,False,0.0,qucb,0.2681768999900669,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497119913245434,0.0004161070846453452,11.850154180090694,0.00034347457552530436,0.39500513933635645,1.2497119913245434,0.00034347457552530436,branin
31,9.439338737983597,2.5567802881332957,1.2497757603342095,1.2497757603342095,1.2497757603342095,0.0,False,False,0.0,qucb,0.2162733000004664,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497757603342095,0.0002797055658592118,11.850433885656553,0.0002797055658592118,0.38227206082763077,1.2497757603342095,0.0002797055658592118,branin
32,9.393376987274468,2.335161116183104,1.2492126085706095,1.2492126085706095,1.2492126085706095,0.0,False,False,0.0,qucb,0.22310790000483394,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497757603342095,0.0008428573294592123,11.851276742986013,0.0002797055658592118,0.3703523982183129,1.2497757603342095,0.0002797055658592118,branin
33,9.440416583416793,2.5634325277928864,1.2497285445328716,1.2497285445328716,1.2497285445328716,0.0,False,False,0.0,qucb,0.243824900011532,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2497757603342095,0.0003269213671970306,11.85160366435321,0.0002797055658592118,0.3591395049804003,1.2497757603342095,0.0002797055658592118,branin
34,9.437913750200124,2.54868936109113,1.2498283349247339,1.2498283349247339,1.2498283349247339,0.0,False,False,0.0,qucb,0.2314419000176713,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498283349247339,0.00022713097533477722,11.851830795328544,0.00022713097533477722,0.34858325868613366,1.2498283349247339,0.00022713097533477722,branin
35,9.39585317862787,2.3476867508795825,1.249355268202535,1.249355268202535,1.249355268202535,0.0,False,False,0.0,qucb,0.2499280000338331,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498283349247339,0.0007001976975336,11.852530993026077,0.00022713097533477722,0.33864374265788794,1.2498283349247339,0.00022713097533477722,branin
36,9.438739893202118,2.553654925773442,1.249796765467817,1.249796765467817,1.249796765467817,0.0,False,False,0.0,qucb,0.2515369999455288,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498283349247339,0.000258700432251624,11.852789693458329,0.00022713097533477722,0.3292441581516202,1.2498283349247339,0.00022713097533477722,branin
37,9.436400141514751,2.5400621249371875,1.2498783678588743,1.2498783678588743,1.2498783678588743,0.0,False,False,0.0,qucb,0.25151670002378523,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498783678588743,0.0001770980411943679,11.852966791499522,0.0001770980411943679,0.32035045382431143,1.2498783678588743,0.0001770980411943679,branin
38,9.397490593165672,2.3563260925818468,1.2494455750735065,1.2494455750735065,1.2494455750735065,0.0,False,False,0.0,qucb,0.28461820003576577,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498783678588743,0.0006098908265621539,11.853576682326084,0.0001770980411943679,0.3119362284822654,1.2498783678588743,0.0001770980411943679,branin
39,9.437453461074316,2.546156167187082,1.249843685142123,1.249843685142123,1.249843685142123,0.0,False,False,0.0,qucb,0.2895707000279799,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2498783678588743,0.00021178075794558993,11.85378846308403,0.0001770980411943679,0.3039432939252315,1.2498783678588743,0.0001770980411943679,branin
40,9.435312094132604,2.5338228114313734,1.2499106744726072,1.2499106744726072,1.2499106744726072,0.0,False,False,0.0,qucb,0.20895899995230138,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499106744726072,0.0001447914274614881,11.85393325451149,0.0001447914274614881,0.29634833136278727,1.2499106744726072,0.0001447914274614881,branin
41,9.398677401199988,2.3628133692074873,1.2495090441572962,1.2495090441572962,1.2495090441572962,0.0,False,False,0.0,qucb,0.21009239996783435,False,8,32c7550b-e854-45f4-aba1-4e9852176333,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499106744726072,0.0005464217427724183,11.854479676254263,0.0001447914274614881,0.28913365064034785,1.2499106744726072,0.0001447914274614881,branin
