iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,1.2331847136995135,1.2331847136995135,1.2331847136995135,0.0,False,True,0.0,pi,0.0,False,10,561a2d94-ec43-4c5e-a9f1-2e33cb0cae37,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.016870752200555117,0.016870752200555117,0.016870752200555117,0.016870752200555117,1.2331847136995135,0.016870752200555117,branin
2,8.284448852745307,1.4928212308202027,0.980580217349636,0.980580217349636,0.980580217349636,0.0,False,True,0.0,pi,0.0,False,10,561a2d94-ec43-4c5e-a9f1-2e33cb0cae37,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.2694752485504327,0.2863460007509878,0.016870752200555117,0.1431730003754939,1.2331847136995135,0.016870752200555117,branin
3,5.1280461643656485,1.3591960402050662,0.6042195728302557,0.6042195728302557,0.6042195728302557,0.0,False,True,0.0,pi,0.0,False,10,561a2d94-ec43-4c5e-a9f1-2e33cb0cae37,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.6458358930698129,0.9321818938208007,0.016870752200555117,0.31072729794026693,1.2331847136995135,0.016870752200555117,branin
4,6.890364797811311,8.41747724312279,-2.1028324465741894,-2.1028324465741894,-2.1028324465741894,0.0,False,True,0.0,pi,0.0,False,10,561a2d94-ec43-4c5e-a9f1-2e33cb0cae37,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,3.352887912474258,4.285069806295058,0.016870752200555117,1.0712674515737646,1.2331847136995135,0.016870752200555117,branin
5,4.255089974049766,9.569260034533663,-2.071428512488231,-2.071428512488231,-2.071428512488231,0.0,False,True,0.0,pi,0.0,False,10,561a2d94-ec43-4c5e-a9f1-2e33cb0cae37,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,3.3214839783883,7.606553784683358,0.016870752200555117,1.5213107569366717,1.2331847136995135,0.016870752200555117,branin
6,10.0,2.2046272512682847,1.145599836011405,1.145599836011405,1.145599836011405,0.0,False,True,0.0,pi,0.241411600029096,False,10,561a2d94-ec43-4c5e-a9f1-2e33cb0cae37,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.10445562988866364,7.711009414572022,0.016870752200555117,1.2851682357620036,1.2331847136995135,0.016870752200555117,branin
7,10.0,2.0818024736987506,1.1354923070160954,1.1354923070160954,1.1354923070160954,0.0,False,True,0.0,pi,0.24075130000710487,False,10,561a2d94-ec43-4c5e-a9f1-2e33cb0cae37,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.11456315888397328,7.825572573455995,0.016870752200555117,1.1179389390651422,1.2331847136995135,0.016870752200555117,branin
8,10.0,2.148855320088529,1.141189213169609,1.141189213169609,1.141189213169609,0.0,False,True,0.0,pi,0.21526980004273355,False,10,561a2d94-ec43-4c5e-a9f1-2e33cb0cae37,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.10886625273045958,7.9344388261864545,0.016870752200555117,0.9918048532733068,1.2331847136995135,0.016870752200555117,branin
9,10.0,2.1899651040282384,1.144469153681634,1.144469153681634,1.144469153681634,0.0,False,True,0.0,pi,0.26394319999963045,False,10,561a2d94-ec43-4c5e-a9f1-2e33cb0cae37,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.10558631221843462,8.04002513840489,0.016870752200555117,0.8933361264894322,1.2331847136995135,0.016870752200555117,branin
10,10.0,2.2765640162405325,1.1508491500424332,1.1508491500424332,1.1508491500424332,0.0,False,True,0.0,pi,0.25707859999965876,False,10,561a2d94-ec43-4c5e-a9f1-2e33cb0cae37,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.09920631585763551,8.139231454262525,0.016870752200555117,0.8139231454262525,1.2331847136995135,0.016870752200555117,branin
