User_ID;Run;Phase;value;x0;x1;x2;x3
11;1;sampling;-0.3204155812714417;0.8309833188891115;0.3609466668342566;0.7027393055820549;0.8601187866525944
11;2;sampling;1.9299743360650494;0.6413174807881646;0.5483632088133139;0.7623134225311933;0.7163143826400404
11;3;sampling;0.842878730242516;0.467168753910852;0.572458938182647;0.7463223600913117;0.0635639191391969
11;4;sampling;0.3409587456434988;0.646876042708874;0.7360571428957442;0.3987588451279413;0.5071825303221235
11;5;sampling;-0.415646367993584;0.228720627763624;0.6501941808471887;0.9712842642006732;0.2987130847246813
11;6;optimization;2.493076553096455;0.6290549770776834;0.7531918509636734;0.3853645643511077;0.4285451004605966
11;7;optimization;0.7297735329444348;0.6636822855222428;0.7051728752422676;0.4322266761075016;0.5771939002577966
11;8;optimization;1.7087414940480619;0.6827082313824613;0.6965610508062704;0.4081036393762127;0.6145806774896743
11;9;optimization;3.0342875291979965;0.634557966028206;0.7161893074872855;0.4776093070907602;0.531181465408082
11;10;optimization;0.9570420591760354;0.6207498106067663;0.7115671219644589;0.5235466564677013;0.5319470096722069
11;11;optimization;3.0560823085462525;0.6103357781658996;0.7146468902433581;0.5461452203026866;0.5283707311584538
11;12;optimization;2.725664757797083;0.6091355555146074;0.7383076850309328;0.5360230689119637;0.5434411779540783
11;13;optimization;2.6681836172283195;0.6225459852662107;0.6733593943165794;0.5434244819570755;0.5103298099922099
11;14;optimization;1.5964196671824826;0.6298383193785153;0.6270773714924224;0.5572353453912802;0.4892861209849419
11;15;optimization;2.423863019779123;0.6398404050049323;0.5748235906822385;0.5709628386423813;0.4704581611830088
11;16;optimization;3.3924604836823438;0.6508920482820393;0.5220187843445083;0.5837687767198694;0.4540182497722282
11;17;optimization;1.0787624708167807;0.6476816636191194;0.5408627093239877;0.5892500575764935;0.4413791939468505
11;18;optimization;2.7696561611900354;0.654401709631375;0.5102203962023892;0.5675690539100638;0.4779942537922745
11;19;optimization;3.929193637565561;0.6629330304352116;0.4641723438278445;0.5576330004406244;0.4897538962475774
11;20;optimization;1.6871510942561452;0.6490676093992053;0.4865767370608011;0.556652949369013;0.4898372250465521
