arm,dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,file,procedure,family,k,m,regret_noisy,regret_clean,ref_noisy,ref_clean,gp_failed_noisy,gp_failed_clean,n_candidates_noisy,pick_changed_noisy,n_candidates_clean,pick_changed_clean,n_distinct_looked_noisy,max_looks_on_one_noisy,top_candidate_regret_noisy,best_candidate_regret_noisy,n_distinct_looked_clean,max_looks_on_one_clean,top_candidate_regret_clean,best_candidate_regret_clean,candidates_noisy,rho_noisy,winner_noisy,candidates_clean,rho_clean,winner_clean
output-boba-spike,rosenbrock,qnei,12,spike,0.25,0,sp0.15-20,bo_sensor_error_rosenbrock_value_qnei_seed12_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,standard,standard,0,0.0,0.1937145505085273,0.0036216614680129,0.1937145505085273,0.0036216614680129,False,False,,,,,,,,,,,,,,,,,,
output-boba-spike,rosenbrock,qnei,12,spike,0.25,0,sp0.15-20,bo_sensor_error_rosenbrock_value_qnei_seed12_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m1,shortlist,0,1.0,0.19371455050852737,0.011465840392230087,0.1937145505085273,0.0036216614680129,False,False,1.0,False,1.0,False,,,,,,,,,,,,,,
output-boba-spike,rosenbrock,qnei,12,spike,0.25,0,sp0.15-20,bo_sensor_error_rosenbrock_value_qnei_seed12_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m2,shortlist,0,2.0,0.17912382433899232,0.011465840392230087,0.1937145505085273,0.0036216614680129,False,False,2.0,True,2.0,False,,,,,,,,,,,,,,
output-boba-spike,rosenbrock,qnei,12,spike,0.25,0,sp0.15-20,bo_sensor_error_rosenbrock_value_qnei_seed12_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m3,shortlist,0,3.0,0.1790586488965722,0.003915253398502294,0.1937145505085273,0.0036216614680129,False,False,3.0,True,3.0,True,,,,,,,,,,,,,,
output-boba-spike,rosenbrock,qnei,12,spike,0.25,0,sp0.15-20,bo_sensor_error_rosenbrock_value_qnei_seed12_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m5,shortlist,0,5.0,0.1790586488965722,0.0036216614680129045,0.1937145505085273,0.0036216614680129,False,False,5.0,True,5.0,True,,,,,,,,,,,,,,
output-boba-spike,rosenbrock,qnei,12,spike,0.25,0,sp0.15-20,bo_sensor_error_rosenbrock_value_qnei_seed12_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,ordinal_pm,ordinal,0,50.0,0.043128126794029,0.019374303241546098,0.1937145505085273,0.0036216614680129,False,False,50.0,True,50.0,True,,,,,,,,,,,,,,
output-boba-spike,rosenbrock,qnei,12,spike,0.25,0,sp0.15-20,bo_sensor_error_rosenbrock_value_qnei_seed12_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,ordinal_lcb1,ordinal,0,50.0,0.043128126794029,0.019374303241546098,0.1937145505085273,0.0036216614680129,False,False,50.0,True,50.0,True,,,,,,,,,,,,,,
output-boba-spike,rosenbrock,qnei,12,spike,0.25,0,sp0.15-20,bo_sensor_error_rosenbrock_value_qnei_seed12_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,lucb_k4_rho1,lucb,4,12.0,0.19371455050852737,0.011465840392230087,0.1937145505085273,0.0036216614680129,False,False,12.0,False,12.0,True,3.0,2.0,0.19371455050852737,0.031142761948338205,3.0,2.0,0.018623433270764878,0.003915253398502294,,,,,,
output-boba-spike,rosenbrock,qnei,12,spike,0.25,0,sp0.15-20,bo_sensor_error_rosenbrock_value_qnei_seed12_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,lucb_k4_rho0.5,lucb,4,12.0,0.17912382433899232,0.011465840392230087,0.1937145505085273,0.0036216614680129,False,False,12.0,True,12.0,True,3.0,2.0,0.19371455050852737,0.031142761948338205,3.0,2.0,0.018623433270764878,0.003915253398502294,,,,,,
output-boba-spike,rosenbrock,qnei,12,spike,0.25,0,sp0.15-20,bo_sensor_error_rosenbrock_value_qnei_seed12_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k4_lcb_rho1_post,tournament,4,,0.19371455050852737,0.011465840392230087,0.1937145505085273,0.0036216614680129,False,False,4.0,False,4.0,True,,,0.19371455050852737,0.1790586488965722,,,0.018623433270764878,0.011465840392230087,lcb,1.0,post,lcb,1.0,post
output-boba-spike,rosenbrock,qnei,12,spike,0.25,0,sp0.15-20,bo_sensor_error_rosenbrock_value_qnei_seed12_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k4_lcb_rho1_look,tournament,4,,0.19371455050852737,0.011465840392230087,0.1937145505085273,0.0036216614680129,False,False,4.0,False,4.0,True,,,0.19371455050852737,0.1790586488965722,,,0.018623433270764878,0.011465840392230087,lcb,1.0,look,lcb,1.0,look
output-boba-spike,rosenbrock,qnei,12,spike,0.25,0,sp0.15-20,bo_sensor_error_rosenbrock_value_qnei_seed12_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k4_lcb_rho0.5_post,tournament,4,,0.19371455050852737,0.011465840392230087,0.1937145505085273,0.0036216614680129,False,False,4.0,False,4.0,True,,,0.19371455050852737,0.1790586488965722,,,0.018623433270764878,0.011465840392230087,lcb,0.5,post,lcb,0.5,post
output-boba-spike,rosenbrock,qnei,12,spike,0.25,0,sp0.15-20,bo_sensor_error_rosenbrock_value_qnei_seed12_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k4_lcb_rho0.5_look,tournament,4,,0.19371455050852737,0.011465840392230087,0.1937145505085273,0.0036216614680129,False,False,4.0,False,4.0,True,,,0.19371455050852737,0.1790586488965722,,,0.018623433270764878,0.011465840392230087,lcb,0.5,look,lcb,0.5,look
output-boba-spike,rosenbrock,qnei,12,spike,0.25,0,sp0.15-20,bo_sensor_error_rosenbrock_value_qnei_seed12_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k4_obs_rho1_post,tournament,4,,0.19371455050852737,0.008131218190931433,0.1937145505085273,0.0036216614680129,False,False,4.0,False,4.0,True,,,0.19371455050852737,0.19371455050852737,,,0.0036216614680129045,0.0036216614680129045,obs,1.0,post,obs,1.0,post
output-boba-spike,rosenbrock,qnei,12,spike,0.25,0,sp0.15-20,bo_sensor_error_rosenbrock_value_qnei_seed12_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k4_obs_rho1_look,tournament,4,,0.19371455050852737,0.0036216614680129045,0.1937145505085273,0.0036216614680129,False,False,4.0,False,4.0,False,,,0.19371455050852737,0.19371455050852737,,,0.0036216614680129045,0.0036216614680129045,obs,1.0,look,obs,1.0,look
output-boba-spike,rosenbrock,qnei,12,spike,0.25,0,sp0.15-20,bo_sensor_error_rosenbrock_value_qnei_seed12_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k4_obs_rho0.5_post,tournament,4,,0.19371455050852737,0.008131218190931433,0.1937145505085273,0.0036216614680129,False,False,4.0,False,4.0,True,,,0.19371455050852737,0.19371455050852737,,,0.0036216614680129045,0.0036216614680129045,obs,0.5,post,obs,0.5,post
output-boba-spike,rosenbrock,qnei,12,spike,0.25,0,sp0.15-20,bo_sensor_error_rosenbrock_value_qnei_seed12_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k4_obs_rho0.5_look,tournament,4,,0.19371455050852737,0.0036216614680129045,0.1937145505085273,0.0036216614680129,False,False,4.0,False,4.0,False,,,0.19371455050852737,0.19371455050852737,,,0.0036216614680129045,0.0036216614680129045,obs,0.5,look,obs,0.5,look
output-boba-spike,rosenbrock,qnei,12,spike,0.25,0,sp0.15-20,bo_sensor_error_rosenbrock_value_qnei_seed12_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,lucb_k8_rho1,lucb,8,24.0,0.1790586488965722,0.003915253398502294,0.1937145505085273,0.0036216614680129,False,False,24.0,True,24.0,True,5.0,3.0,0.19371455050852737,0.031142761948338205,5.0,3.0,0.019374303241546098,0.0036216614680129045,,,,,,
