dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
weber_fechner,value,qnei,0.5,1.5,0.06664156517571158,11.24283421405249,-0.015246063219681454,1,2
weber_fechner,value,logei,0.5,1.5,0.07676079772811108,11.550659124865092,0.05392429186164429,1,2
