iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.832242835730762,-1.4186451182120017,1.4283333504640563,2.9978067462816087,0.7186728950907085,1.190321811288919,True,0.47164891619821037,logei,0.0,False,0,9,57229622-ecd9-4e65-bf3a-88d32563e04c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7186728950907085,0.04555098836775129,0.04555098836775129,0.04555098836775129,0.04555098836775129,0.7186728950907085,0.04555098836775129,powell
2,2.4446716664320878,4.238421084414568,3.7435428426459616,4.264138661438862,0.5424690590072753,0.23742889237336723,True,-0.30504016663390804,logei,0.0,False,1,9,57229622-ecd9-4e65-bf3a-88d32563e04c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7186728950907085,0.22175482445118455,0.26730581281893584,0.04555098836775129,0.13365290640946792,0.7186728950907085,0.04555098836775129,powell
3,-3.760710389791625,-0.06476799883442164,0.3644989427955929,-3.4136122236690323,0.7551481941336495,1.040574910415136,True,0.2854267162814865,logei,0.0,False,2,9,57229622-ecd9-4e65-bf3a-88d32563e04c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.009075689324810288,0.2763815021437461,0.009075689324810288,0.09212716738124871,0.7186728950907085,0.04555098836775129,powell
4,-3.9493655438854636,3.4755929327413133,4.8497201985755805,3.0614886740541163,-1.8810662657976072,-3.4680727587304725,True,-1.5870064929328653,logei,0.0,False,3,9,57229622-ecd9-4e65-bf3a-88d32563e04c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,2.645290149256067,2.921671651399813,0.009075689324810288,0.7304179128499533,0.7186728950907085,0.04555098836775129,powell
5,-1.1595685901955415,2.348003341305084,-1.3073703412157798,2.6667363458817377,0.4336495966758633,-0.612453880376393,True,-1.0461034770522564,logei,0.0,False,4,9,57229622-ecd9-4e65-bf3a-88d32563e04c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.33057428678259654,3.25224593818241,0.009075689324810288,0.650449187636482,0.7186728950907085,0.04555098836775129,powell
6,4.840577452386321,2.717181276359076,-2.6738206262182875,3.393116589682472,0.21945325530371915,0.5055773516371025,True,0.2861240963333833,logei,0.26275840000016615,False,0,9,57229622-ecd9-4e65-bf3a-88d32563e04c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.5447706281547406,3.7970165663371507,0.009075689324810288,0.6328360943895252,0.7186728950907085,0.04555098836775129,powell
7,2.905111507482592,-2.703909346653968,0.019821759315154258,0.09174583183535752,0.6384801621624104,0.10904569135826164,True,-0.5294344708041487,logei,0.30314430000726134,False,1,9,57229622-ecd9-4e65-bf3a-88d32563e04c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.12574372129604938,3.9227602876332,0.009075689324810288,0.5603943268047429,0.7186728950907085,0.04555098836775129,powell
8,5.0,-4.0,2.206303634969733,4.869567521249439,0.1413575989349499,-0.40806429939213446,True,-0.5494218983270843,logei,0.32156160002341494,False,2,9,57229622-ecd9-4e65-bf3a-88d32563e04c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.6228662845235099,4.54562657215671,0.009075689324810288,0.5682033215195887,0.7186728950907085,0.04555098836775129,powell
9,2.4965692334330485,-4.0,-1.66953810522208,2.700042089112522,0.6149755931619629,-0.741855590230466,True,-1.356831183392429,logei,0.2955035000341013,False,3,9,57229622-ecd9-4e65-bf3a-88d32563e04c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.1492482902964969,4.694874862453207,0.009075689324810288,0.5216527624948007,0.7186728950907085,0.04555098836775129,powell
10,1.5280589390991157,-0.18621813238357454,1.000335682375036,0.3787267746520128,0.7600147091922793,-0.21865279201498045,True,-0.9786675012072598,logei,0.30679100000998005,False,4,9,57229622-ecd9-4e65-bf3a-88d32563e04c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7600147091922793,0.004209174266180504,4.699084036719388,0.004209174266180504,0.46990840367193876,0.7186728950907085,0.04555098836775129,powell
11,4.311068132321846,1.0544575061031032,1.5152461552717105,2.2480766072618064,0.7225197006031606,1.4936030216564993,True,0.7710833210533387,logei,0.24426199996378273,False,0,9,57229622-ecd9-4e65-bf3a-88d32563e04c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7600147091922793,0.0417041828552992,4.740788219574687,0.004209174266180504,0.43098074723406243,0.7225197006031606,0.0417041828552992,powell
12,4.145108883763467,-0.6052491972155188,3.7679202244058976,1.361698515341395,0.2649193449981499,-0.26078685444634186,True,-0.5257061994444918,logei,0.25855119997868314,False,1,9,57229622-ecd9-4e65-bf3a-88d32563e04c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7600147091922793,0.4993045384603099,5.240092758034996,0.004209174266180504,0.43667439650291634,0.7225197006031606,0.0417041828552992,powell
13,4.026429653392421,2.904269952328711,0.5906548636657654,3.8037300505235674,0.6495665850186886,0.7735831200899188,True,0.12401653507123023,logei,0.38609780004480854,False,2,9,57229622-ecd9-4e65-bf3a-88d32563e04c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7600147091922793,0.11465729843977124,5.354750056474767,0.004209174266180504,0.411903850498059,0.7225197006031606,0.0417041828552992,powell
14,5.0,2.668736895552274,0.35785137069219597,1.8561425977318728,0.5648429354849975,-1.020241833014845,True,-1.5850847684998426,logei,0.4221333999885246,False,3,9,57229622-ecd9-4e65-bf3a-88d32563e04c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7600147091922793,0.19938094797346229,5.554131004448229,0.004209174266180504,0.3967236431748735,0.7225197006031606,0.0417041828552992,powell
