iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.6040153866607785,-2.130863709287678,3.4560039674707763,-2.6564608922618174,-2.7073139114734857,-3.0391862369831957,True,-0.33187232550971,qnei,0.0,False,0.7090968975679213,10,861dba22-f769-4cdf-b012-38fa34b6d5f5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,-2.7073139114734857,3.4715377949319457,3.4715377949319457,3.4715377949319457,3.4715377949319457,-2.7073139114734857,3.4715377949319457,powell
2,0.6152415479290836,-2.77672356381544,2.20132831803018,3.575729518810511,0.34976009667193864,-1.0961025435748213,True,-1.44586264024676,qnei,0.0,False,0.7090968975679213,10,861dba22-f769-4cdf-b012-38fa34b6d5f5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.34976009667193864,0.4144637867865212,3.886001581718467,0.4144637867865212,1.9430007908592335,0.34976009667193864,0.4144637867865212,powell
3,-0.17041902335521053,4.612334031080296,3.427996157463184,-0.956062187755816,0.5419759271669123,0.8497600966719386,True,0.3077841695050263,qnei,0.0,False,0.8497600966719386,10,861dba22-f769-4cdf-b012-38fa34b6d5f5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.5419759271669123,0.22224795629154748,4.108249538010014,0.22224795629154748,1.3694165126700046,0.5419759271669123,0.22224795629154748,powell
4,1.1818449315006223,2.7797167823762923,3.4439354332231593,4.4009462376642325,0.5453431426681764,-0.11906158692785107,True,-0.6644047295960275,qnei,0.0,False,1.0419759271669125,10,861dba22-f769-4cdf-b012-38fa34b6d5f5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.2188807407902834,4.327130278800298,0.2188807407902834,1.0817825697000745,0.5419759271669123,0.22224795629154748,powell
5,-2.6950477455739543,2.710221899395437,-2.7458374551895988,4.158758805016342,-1.9606363453584643,-2.950539931550732,True,-0.9899035861922678,qnei,0.0,False,1.0419759271669125,10,861dba22-f769-4cdf-b012-38fa34b6d5f5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,2.724860228816924,7.051990507617222,0.2188807407902834,1.4103981015234444,0.5419759271669123,0.22224795629154748,powell
6,-1.2946354078182194,5.0,4.512717702247353,2.402487480032012,0.31460659269002655,0.1376792108926897,True,-0.17692738179733686,qnei,0.31537959998240694,False,1.0419759271669125,10,861dba22-f769-4cdf-b012-38fa34b6d5f5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.44961729076843326,7.501607798385655,0.2188807407902834,1.2502679663976093,0.5419759271669123,0.22224795629154748,powell
7,0.23766326760098733,5.0,4.520229343790253,-4.0,0.13052857419332825,-0.26840638448026877,True,-0.398934958673597,qnei,0.32648449996486306,False,1.0419759271669125,10,861dba22-f769-4cdf-b012-38fa34b6d5f5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.6336953092651316,8.135303107650786,0.2188807407902834,1.1621861582358266,0.5419759271669123,0.22224795629154748,powell
8,-1.408493577292467,5.0,2.7483289177713597,1.145179179325403,0.48609999231041573,-0.6567251230943223,True,-1.142825115404738,qnei,0.33903859998099506,False,1.0419759271669125,10,861dba22-f769-4cdf-b012-38fa34b6d5f5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.2781238911480441,8.41342699879883,0.2188807407902834,1.0516783748498537,0.5419759271669123,0.22224795629154748,powell
9,-0.03933287523517994,4.7373690215715865,4.683211842344662,1.7869091378162292,0.48077752486417746,1.0419759271669125,True,0.561198402302735,qnei,0.3847306999959983,False,1.0419759271669125,10,861dba22-f769-4cdf-b012-38fa34b6d5f5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.28344635859428235,8.696873357393113,0.2188807407902834,0.966319261932568,0.48077752486417746,0.28344635859428235,powell
10,-0.20575184551574385,2.2481246926355207,5.0,0.5518805145398785,0.345999784142868,0.9807775248641775,True,0.6347777407213094,qnei,0.3688352999743074,False,0.9807775248641775,10,861dba22-f769-4cdf-b012-38fa34b6d5f5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.5453431426681764,0.4182240993155918,9.115097456708705,0.2188807407902834,0.9115097456708705,0.48077752486417746,0.28344635859428235,powell
