iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.1022515499142855,-0.12330269058832988,-3.153335570846279,-0.8672840460760405,0.6014355857552234,0.47399039376864316,True,-0.12744519198658022,logei,0.0,False,0.7090968975679213,16,8a96e0fa-827d-43af-810f-8d6bcfc619b3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.6014355857552234,0.16278829770323644,0.16278829770323644,0.16278829770323644,0.16278829770323644,0.6014355857552234,0.16278829770323644,powell
2,1.5935813454261147,-3.8051049713556053,3.87169140150984,3.6864457837424798,-1.1541180962297948,-0.8388082257670793,True,0.3153098704627155,logei,0.0,False,0.7090968975679213,16,8a96e0fa-827d-43af-810f-8d6bcfc619b3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.6014355857552234,1.9183419796882546,2.081130277391491,0.16278829770323644,1.0405651386957455,0.6014355857552234,0.16278829770323644,powell
3,-3.6012620579054366,3.221788665793137,-2.3368435466183626,2.2606152340873464,-0.8868358050240297,-1.037456195451256,True,-0.1506203904272263,logei,0.0,False,0.7090968975679213,16,8a96e0fa-827d-43af-810f-8d6bcfc619b3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.6014355857552234,1.6510596884824895,3.7321899658739808,0.16278829770323644,1.2440633219579935,0.6014355857552234,0.16278829770323644,powell
4,-2.6049977062089997,2.2245778038493986,4.6277044795797835,4.86486488974953,-2.6103210463204785,-3.2612825443642404,True,-0.6509614980437619,logei,0.0,False,0.7090968975679213,16,8a96e0fa-827d-43af-810f-8d6bcfc619b3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.6014355857552234,3.3745449297789385,7.106734895652919,0.16278829770323644,1.7766837239132298,0.6014355857552234,0.16278829770323644,powell
5,1.969657402938803,-2.5277065390998676,-0.4458041745189716,-1.4980430861958869,0.5653233804083168,0.7090968975679213,True,0.1437735171596045,logei,0.0,False,0.7090968975679213,16,8a96e0fa-827d-43af-810f-8d6bcfc619b3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.6014355857552234,0.19890050305014306,7.305635398703062,0.16278829770323644,1.4611270797406124,0.5653233804083168,0.19890050305014306,powell
6,5.0,-4.0,-2.81417973660856,-0.29180933591053493,-0.14046327451641563,-1.5903252577957583,True,-1.4498619832793427,logei,0.17473029997199774,False,0.7090968975679213,16,8a96e0fa-827d-43af-810f-8d6bcfc619b3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.6014355857552234,0.9046871579748754,8.210322556677937,0.16278829770323644,1.3683870927796562,0.5653233804083168,0.19890050305014306,powell
7,0.826896594533458,-3.0617926289696875,-0.68791971570816,-3.316285323937537,0.3790441739252212,-0.18174678821082263,True,-0.5607909621360438,logei,0.22985379997408018,False,0.7090968975679213,16,8a96e0fa-827d-43af-810f-8d6bcfc619b3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.6014355857552234,0.3851797095332386,8.595502266211176,0.16278829770323644,1.2279288951730252,0.5653233804083168,0.19890050305014306,powell
8,2.0110213128700423,1.6485312583004814,-0.13368209423757466,-0.796025905901845,0.6669908282058679,-0.5544899709928124,True,-1.2214807991986802,logei,0.18992809997871518,False,0.7090968975679213,16,8a96e0fa-827d-43af-810f-8d6bcfc619b3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.6669908282058679,0.09723305525259196,8.692735321463768,0.09723305525259196,1.086591915182971,0.5653233804083168,0.19890050305014306,powell
9,1.3498110089941018,-2.4473479363012385,-2.0077882451682654,-0.09459992068269589,0.7043547999203679,0.3901380114941536,True,-0.31421678842621426,logei,0.2157837999984622,False,0.7090968975679213,16,8a96e0fa-827d-43af-810f-8d6bcfc619b3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7043547999203679,0.05986908353809195,8.752604405001861,0.05986908353809195,0.9725116005557624,0.5653233804083168,0.19890050305014306,powell
10,2.150359730233074,-1.3990226683169247,-2.288826953296562,-4.0,-0.6829391030172811,0.07137904115489868,True,0.7543181441721798,logei,0.26575810002395883,False,0.7090968975679213,16,8a96e0fa-827d-43af-810f-8d6bcfc619b3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7043547999203679,1.447162986475741,10.199767391477602,0.05986908353809195,1.01997673914776,0.5653233804083168,0.19890050305014306,powell
