iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.832242835730762,-1.4186451182120017,1.4283333504640563,2.9978067462816087,0.7186728950907085,0.6731985510620954,True,-0.04547434402861317,qnei,0.0,False,0.7090968975679213,9,5edc6104-b3be-4ceb-a43f-08726c1ec1c7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7186728950907085,0.04555098836775129,0.04555098836775129,0.04555098836775129,0.04555098836775129,0.7186728950907085,0.04555098836775129,powell
2,2.4446716664320878,4.238421084414568,3.7435428426459616,4.264138661438862,0.5424690590072753,0.21224213459905683,True,-0.33022692440821844,qnei,0.0,False,1.2186728950907084,9,5edc6104-b3be-4ceb-a43f-08726c1ec1c7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7186728950907085,0.22175482445118455,0.26730581281893584,0.04555098836775129,0.13365290640946792,0.7186728950907085,0.04555098836775129,powell
3,-3.760710389791625,-0.06476799883442164,0.3644989427955929,-3.4136122236690323,0.7551481941336495,1.083141478515587,True,0.32799328438193753,qnei,0.0,False,1.2186728950907084,9,5edc6104-b3be-4ceb-a43f-08726c1ec1c7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.009075689324810288,0.2763815021437461,0.009075689324810288,0.09212716738124871,0.7551481941336495,0.009075689324810288,powell
4,-3.9493655438854636,3.4755929327413133,4.8497201985755805,3.0614886740541163,-1.8810662657976072,-1.9850079790877875,True,-0.10394171329018032,qnei,0.0,False,1.2551481941336495,9,5edc6104-b3be-4ceb-a43f-08726c1ec1c7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,2.645290149256067,2.921671651399813,0.009075689324810288,0.7304179128499533,0.7551481941336495,0.009075689324810288,powell
5,-1.1595685901955415,2.348003341305084,-1.3073703412157798,2.6667363458817377,0.4336495966758633,0.6108007587887508,True,0.17715116211288756,qnei,0.0,False,1.2551481941336495,9,5edc6104-b3be-4ceb-a43f-08726c1ec1c7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.33057428678259654,3.25224593818241,0.009075689324810288,0.650449187636482,0.7551481941336495,0.009075689324810288,powell
6,-0.6277840159041909,-1.2404756167392794,-0.7090750865655961,-2.5630489764593967,0.7317048793402428,0.7234664489071564,True,-0.008238430433086363,qnei,0.2727164999814704,False,1.2551481941336495,9,5edc6104-b3be-4ceb-a43f-08726c1ec1c7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.032519004118217065,3.284764942300627,0.009075689324810288,0.5474608237167712,0.7551481941336495,0.009075689324810288,powell
7,-4.0,-4.0,-0.02870262348457392,4.9792058735455464,-5.923195090229279,-6.032454486686485,True,-0.10925939645720639,qnei,0.2464266000315547,False,1.2551481941336495,9,5edc6104-b3be-4ceb-a43f-08726c1ec1c7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,6.6874189736877385,9.972183915988365,0.009075689324810288,1.4245977022840521,0.7551481941336495,0.009075689324810288,powell
8,2.849586242661827,2.2504643824332313,-1.588708472517942,0.9231695324618854,0.5972976929000052,0.7520448879318775,True,0.1547471950318723,qnei,0.26979009999195114,False,1.2551481941336495,9,5edc6104-b3be-4ceb-a43f-08726c1ec1c7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.1669261905584546,10.13911010654682,0.009075689324810288,1.2673887633183525,0.7551481941336495,0.009075689324810288,powell
9,-2.630207815894793,2.396907368277411,-3.7200363486357166,-2.2971334135494317,-0.21235869150557138,-0.839416887846045,True,-0.6270581963404736,qnei,0.2857730999821797,False,1.2551481941336495,9,5edc6104-b3be-4ceb-a43f-08726c1ec1c7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7551481941336495,0.9765825749640312,11.11569268151085,0.009075689324810288,1.2350769646123168,0.7551481941336495,0.009075689324810288,powell
10,2.458544465429218,0.18779719833614492,0.15395132426151045,2.156382330588307,0.760355263396747,0.9467748975361289,True,0.1864196341393819,qnei,0.29639150004368275,False,1.2551481941336495,9,5edc6104-b3be-4ceb-a43f-08726c1ec1c7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.760355263396747,0.0038686200617128463,11.119561301572563,0.0038686200617128463,1.1119561301572563,0.7551481941336495,0.009075689324810288,powell
