iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-1.742579877023985,4.520776485734821,-2.2961165391421483,-2.3863773062370317,-0.10888004364951051,-0.4169400853896946,True,-0.3080600417401841,logei,0.0,False,0.7090968975679213,12,d7689778-b661-4721-9c96-be849f778bca,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,-0.10888004364951051,0.8731039271079704,0.8731039271079704,0.8731039271079704,0.8731039271079704,-0.10888004364951051,0.8731039271079704,powell
2,-0.8509968346363825,-1.9251287806908466,2.034011684955062,-2.964285560888973,0.563671035337329,0.7090968975679213,True,0.14542586223059228,logei,0.0,False,0.7090968975679213,12,d7689778-b661-4721-9c96-be849f778bca,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.563671035337329,0.20055284812113083,1.073656775229101,0.20055284812113083,0.5368283876145505,0.563671035337329,0.20055284812113083,powell
3,4.066784363342125,3.7231744017551796,-3.9745567103204196,0.8731954554691486,-1.3644668712320165,-1.3182182583600157,True,0.04624861287200077,logei,0.0,False,0.7090968975679213,12,d7689778-b661-4721-9c96-be849f778bca,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.563671035337329,2.128690754690476,3.202347529919577,0.20055284812113083,1.067449176639859,0.563671035337329,0.20055284812113083,powell
4,-3.0383385337863404,-1.6784053711510873,-0.24793563430207577,0.08254509667948806,0.6306828483593918,0.7090968975679213,True,0.07841404920852946,logei,0.0,False,0.7090968975679213,12,d7689778-b661-4721-9c96-be849f778bca,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.6306828483593918,0.133541035099068,3.335888565018645,0.133541035099068,0.8339721412546612,0.563671035337329,0.20055284812113083,powell
5,0.2133193184951061,4.347650307850937,-1.671060195200646,-2.308988102939159,0.1867512999909609,0.5553475451093468,True,0.3685962451183859,logei,0.0,False,0.7090968975679213,12,d7689778-b661-4721-9c96-be849f778bca,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.6306828483593918,0.577472583467499,3.913361148486144,0.133541035099068,0.7826722296972288,0.563671035337329,0.20055284812113083,powell
6,-1.8848898551308881,-3.1414351463750068,1.16330720163782,-0.35801986980884454,0.5586848491922256,0.6673319701118426,True,0.10864712091961704,logei,0.23304530000314116,False,0.7090968975679213,12,d7689778-b661-4721-9c96-be849f778bca,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.6306828483593918,0.2055390342662342,4.118900182752379,0.133541035099068,0.6864833637920631,0.563671035337329,0.20055284812113083,powell
7,0.44395499293648616,1.134300904468972,1.4964554514800785,-1.4892612291860245,0.7309288314875118,0.7090968975679213,True,-0.021831933919590485,logei,0.21431720000691712,False,0.7090968975679213,12,d7689778-b661-4721-9c96-be849f778bca,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7309288314875118,0.033295051970948064,4.152195234723327,0.033295051970948064,0.5931707478176181,0.563671035337329,0.20055284812113083,powell
8,-3.8152765593250253,-4.0,2.7460025945258972,-1.7912527956679423,-0.2599426294993227,-0.012258705644838691,True,0.24768392385448398,logei,0.2402155000017956,False,0.7090968975679213,12,d7689778-b661-4721-9c96-be849f778bca,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7309288314875118,1.0241665129577826,5.17636174768111,0.033295051970948064,0.6470452184601387,0.563671035337329,0.20055284812113083,powell
9,-0.8817320539789444,-1.0895907124555937,-1.390489228828909,0.3187124035774415,0.7461145119025886,0.4825004167647997,True,-0.2636140951377889,logei,0.2513090000138618,False,0.7090968975679213,12,d7689778-b661-4721-9c96-be849f778bca,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7461145119025886,0.018109371555871223,5.194471119236981,0.018109371555871223,0.5771634576929979,0.563671035337329,0.20055284812113083,powell
10,-1.8855623598147813,-0.7092837481131057,4.762543546286683,0.6272498894710076,-0.38190513652324626,-0.18074545045298257,True,0.2011596860702637,logei,0.2798888999968767,False,0.7090968975679213,12,d7689778-b661-4721-9c96-be849f778bca,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7461145119025886,1.146129019981706,6.3406001392186875,0.018109371555871223,0.6340600139218687,0.563671035337329,0.20055284812113083,powell
11,0.04509462422239682,-0.021348669153670567,0.3088335560608088,-4.0,0.4889691105536199,0.3821186785342122,True,-0.10685043201940769,logei,0.33475360000738874,False,0.7090968975679213,12,d7689778-b661-4721-9c96-be849f778bca,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7461145119025886,0.2752547729048399,6.6158549121235275,0.018109371555871223,0.6014413556475934,0.563671035337329,0.20055284812113083,powell
12,-2.725092102799179,-4.0,-1.4230020224091342,-0.1688789806239942,0.5394811084616172,0.4838652655452649,True,-0.055615842916352354,logei,0.3286890999879688,False,0.7090968975679213,12,d7689778-b661-4721-9c96-be849f778bca,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7461145119025886,0.2247427749968426,6.84059768712037,0.018109371555871223,0.5700498072600308,0.563671035337329,0.20055284812113083,powell
13,-0.32147341084350645,-1.9710736970338827,0.8493018802857671,-1.5318962596790042,0.7013868794016175,0.4922675111457297,True,-0.20911936825588778,logei,0.30424009996932,False,0.7090968975679213,12,d7689778-b661-4721-9c96-be849f778bca,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7461145119025886,0.06283700405684234,6.903434691177212,0.018109371555871223,0.5310334377828625,0.563671035337329,0.20055284812113083,powell
14,0.4557363308637401,3.887296025195516,0.8327770807698991,-0.15580344596459805,0.6075026075037242,0.3417020008259383,True,-0.2658006066777859,logei,0.30787879996933043,False,0.7090968975679213,12,d7689778-b661-4721-9c96-be849f778bca,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7461145119025886,0.15672127595473562,7.060155967131948,0.018109371555871223,0.5042968547951391,0.563671035337329,0.20055284812113083,powell
15,-1.3592238575850466,5.0,-0.9976365600363761,-4.0,0.23845624720368794,-0.09158806207254691,True,-0.33004430927623485,logei,0.39438980002887547,False,0.7090968975679213,12,d7689778-b661-4721-9c96-be849f778bca,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7461145119025886,0.5257676362547719,7.5859236033867194,0.018109371555871223,0.5057282402257813,0.563671035337329,0.20055284812113083,powell
16,-2.0032173270249993,-1.5966693743609595,0.5404339987528016,-1.809454834335144,0.7242894665020149,0.7090968975679213,True,-0.015192568934093598,logei,0.32572170003550127,False,0.7090968975679213,12,d7689778-b661-4721-9c96-be849f778bca,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7461145119025886,0.03993441695644495,7.6258580203431645,0.018109371555871223,0.4766161262714478,0.563671035337329,0.20055284812113083,powell
17,0.6480896904316796,0.3648990375141463,2.566322166492908,-3.218972103413461,0.47224121370741523,0.29316301365036695,True,-0.17907820005704828,logei,0.3049835999845527,False,0.7090968975679213,12,d7689778-b661-4721-9c96-be849f778bca,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7461145119025886,0.2919826697510446,7.917840690094209,0.018109371555871223,0.46575533471142405,0.563671035337329,0.20055284812113083,powell
