iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-1.0572495105499535,4.88549159004133,-1.1316024536303493,3.0969404223802606,-0.0270111171670564,0.08309603167488022,True,0.11010714884193662,logei,0.0,False,0.7090968975679213,8,0df7cade-0f53-487d-ba7b-f1622f2b3fcb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,-0.0270111171670564,0.7912350006255162,0.7912350006255162,0.7912350006255162,0.7912350006255162,-0.0270111171670564,0.7912350006255162,powell
2,3.8290686052659444,-0.48023674114725434,-0.059063141894810656,-0.6452598721958225,0.36575993958875697,0.18075015339886727,True,-0.1850097861898897,logei,0.0,False,0.7090968975679213,8,0df7cade-0f53-487d-ba7b-f1622f2b3fcb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.36575993958875697,0.39846394386970285,1.189698944495219,0.39846394386970285,0.5948494722476095,0.36575993958875697,0.39846394386970285,powell
3,-3.037417631745031,0.31068908746445256,-1.8278306942378597,-1.6856927630398322,0.7363068157960224,0.7090968975679213,True,-0.02720991822810115,logei,0.0,False,0.7090968975679213,8,0df7cade-0f53-487d-ba7b-f1622f2b3fcb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.0279170676624374,1.2176160121576565,0.0279170676624374,0.40587200405255214,0.7363068157960224,0.0279170676624374,powell
4,-2.337415988490266,-2.2552190598612034,3.324449031395189,-0.19314230670196286,0.05099766210755411,0.06783516882891517,True,0.016837506721361063,logei,0.0,False,0.7090968975679213,8,0df7cade-0f53-487d-ba7b-f1622f2b3fcb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.7132262213509057,1.9308422335085622,0.0279170676624374,0.48271055837714055,0.7363068157960224,0.0279170676624374,powell
5,-1.6967154535759654,1.3181256658887044,1.4384506645261022,1.821722243541691,0.5981998088701478,0.7090968975679213,True,0.11089708869777348,logei,0.0,False,0.7090968975679213,8,0df7cade-0f53-487d-ba7b-f1622f2b3fcb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.16602407458831203,2.096866308096874,0.0279170676624374,0.4193732616193748,0.7363068157960224,0.0279170676624374,powell
6,-3.66680360447549,1.2324142238541766,-1.0513127368624933,-0.2165953909115625,0.6033512586805581,0.7090968975679213,True,0.10574563888736321,logei,0.41378760000225157,False,0.7090968975679213,8,0df7cade-0f53-487d-ba7b-f1622f2b3fcb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.16087262477790176,2.257738932874776,0.0279170676624374,0.376289822145796,0.7363068157960224,0.0279170676624374,powell
7,-2.876345611019392,0.9527878422743872,3.3917382939842344,-4.0,0.6162688554216073,0.6642188585927933,True,0.04795000317118603,logei,0.35826030001044273,False,0.7090968975679213,8,0df7cade-0f53-487d-ba7b-f1622f2b3fcb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.14795502803685256,2.4056939609116283,0.0279170676624374,0.3436705658445183,0.7363068157960224,0.0279170676624374,powell
8,-3.584868751279454,0.6768337890796765,0.6125636709490958,5.0,-4.6429718963866895,-4.240093274682584,True,0.4028786217041054,logei,0.5160238000098616,False,0.7090968975679213,8,0df7cade-0f53-487d-ba7b-f1622f2b3fcb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,5.407195779845149,7.812889740756777,0.0279170676624374,0.9766112175945971,0.7363068157960224,0.0279170676624374,powell
9,-3.9006096373944903,5.0,-1.7444743593275356,1.3805194105881942,-0.7405627782154599,-0.36434484069332923,True,0.3762179375221307,logei,0.46093579998705536,False,0.7090968975679213,8,0df7cade-0f53-487d-ba7b-f1622f2b3fcb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,1.5047866616739198,9.317676402430697,0.0279170676624374,1.0352973780478552,0.7363068157960224,0.0279170676624374,powell
10,-1.149191238646115,4.817023072907316,-1.1502704510333095,0.536690997918271,0.28013012318208785,0.2669944715625764,True,-0.013135651619511468,logei,0.41808639996452257,False,0.7090968975679213,8,0df7cade-0f53-487d-ba7b-f1622f2b3fcb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.48409376027637196,9.801770162707069,0.0279170676624374,0.9801770162707069,0.7363068157960224,0.0279170676624374,powell
11,5.0,0.02255199972184705,5.0,2.232766726099577,-0.28516452736084613,-0.4940998632516473,True,-0.20893533589080115,logei,0.4158937999745831,False,0.7090968975679213,8,0df7cade-0f53-487d-ba7b-f1622f2b3fcb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,1.049388410819306,10.851158573526375,0.0279170676624374,0.9864689612296704,0.7363068157960224,0.0279170676624374,powell
12,0.04713155003381562,1.818898296168695,1.037396247423834,0.7939171691233624,0.7308441196252906,0.7090968975679213,True,-0.021747222057369342,logei,0.31780319998506457,False,0.7090968975679213,8,0df7cade-0f53-487d-ba7b-f1622f2b3fcb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.03337976383316921,10.884538337359544,0.0279170676624374,0.9070448614466287,0.7363068157960224,0.0279170676624374,powell
13,-1.9240774158819984,3.8407064080367026,1.9252304506539837,-1.8472249366560172,0.6249125865243885,0.6359599872978416,True,0.01104740077345312,logei,0.33947309997165576,False,0.7090968975679213,8,0df7cade-0f53-487d-ba7b-f1622f2b3fcb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.1393112969340713,11.023849634293615,0.0279170676624374,0.8479884334072012,0.7363068157960224,0.0279170676624374,powell
14,0.3752196083292199,0.19718671584038425,-4.0,1.4914204951278835,0.2985672097906386,0.222053354359447,True,-0.0765138554311916,logei,0.34938359999796376,False,0.7090968975679213,8,0df7cade-0f53-487d-ba7b-f1622f2b3fcb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.4656566736678212,11.489506307961436,0.0279170676624374,0.8206790219972454,0.7363068157960224,0.0279170676624374,powell
15,-0.9366312865066434,2.223217555432494,5.0,-0.7034346838343264,0.339602592845543,0.4634478205862417,True,0.12384522774069867,logei,0.35115429997676983,False,0.7090968975679213,8,0df7cade-0f53-487d-ba7b-f1622f2b3fcb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.4246212906129168,11.914127598574353,0.0279170676624374,0.7942751732382902,0.7363068157960224,0.0279170676624374,powell
16,-4.0,2.678894781977143,0.13722216455049724,-2.774604019750851,0.7028524836735933,0.7090968975679213,True,0.006244413894327949,logei,0.4281713000382297,False,0.7090968975679213,8,0df7cade-0f53-487d-ba7b-f1622f2b3fcb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.0613713997848665,11.97549899835922,0.0279170676624374,0.7484686873974512,0.7363068157960224,0.0279170676624374,powell
17,0.1673677617288601,1.9441131251276302,-4.0,-2.843383587543444,-0.327797451053399,0.04303253034813814,True,0.37082998140153717,logei,0.33724480000091717,False,0.7090968975679213,8,0df7cade-0f53-487d-ba7b-f1622f2b3fcb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,1.0920213345118588,13.067520332871078,0.0279170676624374,0.7686776666394752,0.7363068157960224,0.0279170676624374,powell
18,0.6368553024230706,4.529784608396105,5.0,2.1188248137882604,0.456708361535266,0.277736766543873,True,-0.17897159499139298,logei,0.4457878000102937,False,0.7090968975679213,8,0df7cade-0f53-487d-ba7b-f1622f2b3fcb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.3075155219231938,13.375035854794271,0.0279170676624374,0.7430575474885707,0.7363068157960224,0.0279170676624374,powell
19,-1.5388084354712215,2.2767455473118012,-1.617344611851988,-0.84351064843339,0.6272457227599664,0.7090968975679213,True,0.0818511748079549,logei,0.35688169999048114,False,0.7090968975679213,8,0df7cade-0f53-487d-ba7b-f1622f2b3fcb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.13697816069849345,13.512014015492765,0.0279170676624374,0.7111586323943561,0.7363068157960224,0.0279170676624374,powell
20,-4.0,0.5936020654751134,4.425621945240365,-2.8440871465757027,0.2738568235102256,0.19035190657186168,True,-0.08350491693836393,logei,0.36388120002811775,False,0.7090968975679213,8,0df7cade-0f53-487d-ba7b-f1622f2b3fcb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.4903670599482342,14.002381075440999,0.0279170676624374,0.70011905377205,0.7363068157960224,0.0279170676624374,powell
21,-3.4238372614450117,5.0,2.2145869227869825,-4.0,0.5293846709722518,0.24118492936828684,True,-0.288199741603965,logei,0.3407537000020966,False,0.7090968975679213,8,0df7cade-0f53-487d-ba7b-f1622f2b3fcb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.23483921248620798,14.237220287927206,0.0279170676624374,0.6779628708536765,0.7363068157960224,0.0279170676624374,powell
22,-4.0,2.714084097651817,-0.23108245429555097,-1.265045590584851,0.6447876824857783,0.6571812018665766,True,0.012393519380798246,logei,0.3248136000474915,False,0.7090968975679213,8,0df7cade-0f53-487d-ba7b-f1622f2b3fcb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.11943620097268148,14.356656488899887,0.0279170676624374,0.6525752949499949,0.7363068157960224,0.0279170676624374,powell
