iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.791351848653666,-2.182991778943433,1.0562370565279933,2.841949009102631,1.3391024689964162,0.45152200733587944,True,-0.8875804616605367,qnei,0.0,False,0.75,9,4ec7cddb-e3fc-4776-a149-28dda331b1c2,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,1.3391024689964162,2.2998366044416354,2.2998366044416354,2.2998366044416354,2.2998366044416354,1.3391024689964162,2.2998366044416354,rastrigin
2,2.212604207140508,4.253492433822797,3.6904309676327385,4.282753321459327,-1.2001179385065637,9.592822080135713,True,10.792940018642277,qnei,0.0,False,0.75,9,4ec7cddb-e3fc-4776-a149-28dda331b1c2,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,1.3391024689964162,4.8390570119446155,7.138893616386251,2.2998366044416354,3.5694468081931254,-1.2001179385065637,4.8390570119446155,rastrigin
3,-4.847741599051805,-0.642580478673831,-0.15417009175257057,-4.452821018930099,-0.6899366522635535,2.2510651936566077,True,2.9410018459201615,qnei,0.0,False,0.75,9,4ec7cddb-e3fc-4776-a149-28dda331b1c2,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,1.3391024689964162,4.3288757257016055,11.467769342087855,2.2998366044416354,3.8225897806959517,-1.2001179385065637,4.8390570119446155,rastrigin
4,-5.062389241043016,3.385563514585672,4.949014981490438,2.914404891368238,-0.7944820906493475,5.823498125427685,True,6.617980216077033,qnei,0.0,False,0.75,9,4ec7cddb-e3fc-4776-a149-28dda331b1c2,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,1.3391024689964162,4.433421164087399,15.901190506175254,2.2998366044416354,3.9752976265438136,-1.2001179385065637,4.8390570119446155,rastrigin
5,-1.8882202626224829,2.1026171349960068,-2.0563858104499535,2.4652644646476665,1.524825712460925,-1.0463186493779684,True,-2.5711443618388934,qnei,0.0,False,0.75,9,4ec7cddb-e3fc-4776-a149-28dda331b1c2,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,2.114113360977127,18.015303867152383,2.114113360977127,3.6030607734304767,-1.2001179385065637,4.8390570119446155,rastrigin
6,4.83172134344552,5.12,4.781397869469861,5.12,-2.1157172101935924,-2.682991006152355,True,-0.5672737959587626,qnei,0.34538439998868853,False,0.75,9,4ec7cddb-e3fc-4776-a149-28dda331b1c2,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,5.754656283631644,23.769960150784026,2.114113360977127,3.961660025130671,-1.2001179385065637,4.8390570119446155,rastrigin
7,1.6190835975762834,5.12,4.073759990733751,4.444904795644378,-1.5512137762275402,3.102147069866875,True,4.653360846094415,qnei,0.35618000000249594,False,0.75,9,4ec7cddb-e3fc-4776-a149-28dda331b1c2,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,5.190152849665592,28.960113000449617,2.114113360977127,4.137159000064231,-1.2001179385065637,4.8390570119446155,rastrigin
8,-0.29155314118018305,3.88059045576536,3.6213056958119814,3.7264108773684494,-0.5902184662953875,2.447064799444248,True,3.037283265739635,qnei,0.3478868999518454,False,0.75,9,4ec7cddb-e3fc-4776-a149-28dda331b1c2,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,4.229157539733439,33.18927054018306,2.114113360977127,4.1486588175228825,-1.2001179385065637,4.8390570119446155,rastrigin
9,2.4615191553082707,3.9836018948542717,3.5661218306777673,4.237632555163515,-1.308066036627543,-0.8671348949150322,True,0.4409311417125108,qnei,0.31259899999713525,False,0.75,9,4ec7cddb-e3fc-4776-a149-28dda331b1c2,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,4.947005110065595,38.136275650248656,2.114113360977127,4.2373639611387395,-1.2001179385065637,4.8390570119446155,rastrigin
10,-2.5460284133204265,5.12,4.787087051084661,-0.7741567874696833,-1.0108611511310592,-14.527448145210123,True,-13.516586994079063,qnei,0.2720751999877393,False,0.75,9,4ec7cddb-e3fc-4776-a149-28dda331b1c2,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,4.649800224569111,42.78607587481777,2.114113360977127,4.278607587481777,-1.2001179385065637,4.8390570119446155,rastrigin
11,-5.12,-1.4561840719631773,5.12,3.964290606054808,-1.0537608294022014,5.727173523970275,True,6.780934353372476,qnei,0.37057739996816963,False,0.75,9,4ec7cddb-e3fc-4776-a149-28dda331b1c2,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,4.692699902840253,47.47877577765802,2.114113360977127,4.316252343423456,-1.2001179385065637,4.8390570119446155,rastrigin
12,-5.12,5.12,-0.8876086883211421,4.325649093777719,-0.9927029319596395,-1.8531959228306185,True,-0.860492990870979,qnei,0.4100427000084892,False,0.75,9,4ec7cddb-e3fc-4776-a149-28dda331b1c2,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,4.631642005397691,52.110417783055716,2.114113360977127,4.342534815254643,-1.2001179385065637,4.8390570119446155,rastrigin
13,1.697728276021964,-5.12,5.12,3.453636248449823,-1.540122953609122,-7.219153106870138,True,-5.6790301532610155,qnei,0.30645460000960156,False,0.75,9,4ec7cddb-e3fc-4776-a149-28dda331b1c2,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,5.1790620270471734,57.28947981010289,2.114113360977127,4.406883062315607,-1.2001179385065637,4.8390570119446155,rastrigin
14,-5.12,3.942973702063063,5.12,4.4819664110680755,-1.9620481914454826,2.806899667761953,True,4.768947859207436,qnei,0.27070829999865964,False,0.75,9,4ec7cddb-e3fc-4776-a149-28dda331b1c2,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,5.600987264883535,62.890467074986425,2.114113360977127,4.4921762196418875,-1.2001179385065637,4.8390570119446155,rastrigin
15,-5.12,-2.1117753444914213,5.12,2.624001446270345,-0.7157321693952864,-8.563034228847162,True,-7.847302059451875,qnei,0.2933857000316493,False,0.75,9,4ec7cddb-e3fc-4776-a149-28dda331b1c2,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,4.354671242833338,67.24513831781977,2.114113360977127,4.483009221187984,-1.2001179385065637,4.8390570119446155,rastrigin
16,-5.12,0.032786664368827864,2.699663037679437,4.404666097667737,-0.6430352134714387,1.4878377162573106,True,2.130872929728749,qnei,0.3072315999888815,False,0.75,9,4ec7cddb-e3fc-4776-a149-28dda331b1c2,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,4.281974286909491,71.52711260472925,2.114113360977127,4.470444537795578,-1.2001179385065637,4.8390570119446155,rastrigin
17,5.12,2.417500360453546,5.12,3.7209157376078337,-1.66676885027831,-1.7190692606069273,True,-0.05230041032861732,qnei,0.4966615999583155,False,0.75,9,4ec7cddb-e3fc-4776-a149-28dda331b1c2,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,5.305707923716362,76.83282052844561,2.114113360977127,4.519577678143859,-1.2001179385065637,4.8390570119446155,rastrigin
18,-5.12,1.8612829518295213,5.12,3.758735531574751,-0.7049780495320894,-1.917033773328946,True,-1.2120557237968566,qnei,0.31705249997321516,False,0.75,9,4ec7cddb-e3fc-4776-a149-28dda331b1c2,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,4.343917122970141,81.17673765141575,2.114113360977127,4.509818758411986,-1.2001179385065637,4.8390570119446155,rastrigin
19,-5.12,5.12,2.9046124576995624,3.4489746008719795,-1.2430907815470245,-3.416845742091148,True,-2.1737549605441235,qnei,0.30262390000279993,False,0.75,9,4ec7cddb-e3fc-4776-a149-28dda331b1c2,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,4.882029854985076,86.05876750640083,2.114113360977127,4.5294088161263595,-1.2001179385065637,4.8390570119446155,rastrigin
