iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.6694575066007085,-2.993338264789536,3.3632756252111955,-3.591351059640113,-1.505493670994009,8.18565118201311,True,9.691144853007119,qnei,0.0,False,0.75,10,5fd94961-300d-4304-92da-0e9bee31e6df,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,-1.505493670994009,5.144432744432061,5.144432744432061,5.144432744432061,5.144432744432061,-1.505493670994009,5.144432744432061,rastrigin
2,0.13111927231042397,-3.7281832548300122,1.9357335529587827,3.4994966969577375,0.4328650376496048,-0.2622375555380062,True,-0.695102593187611,qnei,0.0,False,0.75,10,5fd94961-300d-4304-92da-0e9bee31e6df,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,3.206074035788447,8.350506780220508,3.206074035788447,4.175253390110254,-1.505493670994009,5.144432744432061,rastrigin
3,-0.7627878665730394,4.67892227536247,3.331408961380334,-1.6566752002910619,-0.793597498364218,-9.795202068325851,True,-9.001604569961634,qnei,0.0,False,0.75,10,5fd94961-300d-4304-92da-0e9bee31e6df,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,4.43253657180227,12.783043352022778,3.206074035788447,4.261014450674259,-1.505493670994009,5.144432744432061,rastrigin
4,0.7757880109518194,2.5938110946148036,3.3495443151339055,4.438409941520194,-1.2749206251678302,-2.381356794461717,True,-1.1064361692938869,qnei,0.0,False,0.75,10,5fd94961-300d-4304-92da-0e9bee31e6df,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,4.913859698605882,17.69690305062866,3.206074035788447,4.424225762657165,-1.505493670994009,5.144432744432061,rastrigin
5,-3.6352543238530326,2.5147413610899196,-3.693041726793499,4.16285446259637,-1.5351377859513058,-3.090141562642974,True,-1.5550037766916682,qnei,0.0,False,0.75,10,5fd94961-300d-4304-92da-0e9bee31e6df,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,5.174076859389357,22.870979910018015,3.206074035788447,4.574195982003603,-1.505493670994009,5.144432744432061,rastrigin
6,5.12,-4.542502441375723,5.12,-5.12,-2.6003758589941586,-5.4369555465053,True,-2.8365796875111413,qnei,0.3488188000046648,False,0.75,10,5fd94961-300d-4304-92da-0e9bee31e6df,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,6.23931493243221,29.110294842450223,3.206074035788447,4.8517158070750375,-1.505493670994009,5.144432744432061,rastrigin
7,4.473887700509065,-3.1003961600993613,2.871345408852693,-2.5189307226958677,-0.7331312828099612,-2.0366102625755276,True,-1.3034789797655664,qnei,0.5033140000305139,False,0.75,10,5fd94961-300d-4304-92da-0e9bee31e6df,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,4.372070356248013,33.48236519869823,3.206074035788447,4.783195028385462,-1.505493670994009,5.144432744432061,rastrigin
8,5.12,-2.2052121074081703,-2.383339978655223,-3.6306585820726958,-0.9830435081482904,14.763566871152973,True,15.746610379301263,qnei,0.5468512999941595,False,0.75,10,5fd94961-300d-4304-92da-0e9bee31e6df,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,4.621982581586343,38.10434778028458,3.206074035788447,4.763043472535572,-0.9830435081482904,4.621982581586343,rastrigin
9,3.606367916435603,-5.12,-5.12,-3.709161391227217,-2.008416969453396,9.268984951969873,True,11.27740192142327,qnei,0.6038660000194795,False,0.75,10,5fd94961-300d-4304-92da-0e9bee31e6df,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,5.647356042891448,43.75170382317602,3.206074035788447,4.861300424797336,-0.9830435081482904,4.621982581586343,rastrigin
10,5.12,1.6681438218822493,-2.3567281070447352,-3.747900380459786,-0.9071547006436333,10.870034267559308,True,11.777188968202942,qnei,0.3772828000364825,False,0.75,10,5fd94961-300d-4304-92da-0e9bee31e6df,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,4.546093774081685,48.297797597257706,3.206074035788447,4.829779759725771,-0.9830435081482904,4.621982581586343,rastrigin
