run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
a7fcba3e-95cf-4666-a5ad-61c36ee8e429,steering_law,value,logei,10,exact,True,none,0.0,0,50,0,1,2,0.836968810674568,1.2903746341618754,5.436371486311486e-07,17.529666919114515,0.3505933383822903,1.4916200189364341,0.030441224876253756,5.436371486311486e-07,1.4916200189364341,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
b9af1c01-b0c2-4fca-a73e-8454e17514eb,steering_law,value,logei,10,exact,False,missing_low,0.15,0,50,0,1,2,0.836968810674568,1.2903746341618754,5.436371486311486e-07,17.529666919114515,0.3505933383822903,1.4916200189364341,0.030441224876253756,5.436371486311486e-07,1.4916200189364341,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
9f6e1bb5-be0d-45b1-9822-74970fd9e124,steering_law,value,logei,10,exact,False,missing_low,0.3,0,50,0,1,2,0.836968810674568,1.2903222588837977,5.291891522629655e-05,23.293099953460413,0.4658619990692083,1.49255986320106,0.030460405371450203,5.291891522629655e-05,1.49255986320106,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
d2a47736-f312-4f9d-977e-d7ccd4753e7e,steering_law,value,logei,10,exact,False,missing_mcar,0.15,0,50,0,1,2,0.836968810674568,1.285717351080366,0.0046578267186578,16.63064330020041,0.3326128660040082,2.0250272165976066,0.04132708605301238,0.0069987410851535,6.223744616586199,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
9e61e61d-0648-4498-85d2-1bc59f66aa09,steering_law,value,logei,10,exact,False,missing_mcar,0.3,0,50,0,1,2,0.836968810674568,1.2903746204028366,5.573961874283384e-07,12.630378217697867,0.2526075643539573,1.600272483121084,0.03265862210451192,5.573961874283384e-07,1.611453750461373,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
6b0ba5ca-a692-4c9c-96b9-c2483f3e4597,steering_law,value,logei,11,exact,True,none,0.0,0,50,0,1,2,0.69037676787909,1.2903663217692936,8.856029730441861e-06,27.296111983638657,0.5459222396727731,6.85394871020817,0.13987650428996265,8.856029730441861e-06,6.85394871020817,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
b553e512-eec7-4e31-a908-111c0c3a79e8,steering_law,value,logei,11,exact,False,missing_low,0.15,0,50,0,1,2,0.69037676787909,1.2903663217692936,8.856029730441861e-06,27.296111983638657,0.5459222396727731,6.85394871020817,0.13987650428996265,8.856029730441861e-06,6.85394871020817,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
773fc09c-8c06-43bf-a715-98d8558f24f6,steering_law,value,logei,11,exact,False,missing_low,0.3,0,50,0,1,2,0.69037676787909,1.2903699024089583,5.275390065673236e-06,36.58448863000497,0.7316897726000994,7.972476313543552,0.1627035982355827,5.275390065673236e-06,7.972476313543552,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
d635de63-9d5f-4ec3-8437-11130f63efd7,steering_law,value,logei,11,exact,False,missing_mcar,0.15,0,50,0,1,2,0.69037676787909,1.290207493635058,0.0001676841639659,24.37577659831144,0.4875155319662287,7.93199340933619,0.1618774165170651,0.0001676841639659,9.294843144302023,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
56c5228f-946f-4627-8780-34ddf09c07ff,steering_law,value,logei,11,exact,False,missing_mcar,0.3,0,50,0,1,2,0.69037676787909,1.264763596302661,0.0256115814963626,36.56155949171032,0.7312311898342064,7.52755039102597,0.15362347736787693,0.1010786936954903,13.086261551320872,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
c018f77d-43b6-4d83-8eaf-1f91478f1bc3,steering_law,value,logei,7,exact,True,none,0.0,0,50,0,1,2,1.027096714485386,1.29037366167802,1.5161210038527884e-06,19.29808668988819,0.3859617337977638,8.613732147643024,0.17579045199271476,1.5161210038527884e-06,8.613732147643024,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
751eeeb9-8e64-4e0d-b6b4-459c16fedcb0,steering_law,value,logei,7,exact,False,missing_low,0.15,0,50,0,1,2,1.027096714485386,1.2903719544965555,3.223302468269296e-06,17.596097999799813,0.3519219599959962,7.3659669062919475,0.15032585523044792,3.223302468269296e-06,7.3659669062919475,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
cadec3ff-6ef9-46e5-8a0d-484226f79c2b,steering_law,value,logei,7,exact,False,missing_low,0.3,0,50,0,1,2,1.027096714485386,1.2903709338664509,4.243932573144704e-06,23.753858340781505,0.4750771668156301,8.632187481926703,0.1761670914678919,4.243932573144704e-06,9.868152105336872,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
9f11f5b4-bab9-400e-902e-a2b8b26c1836,steering_law,value,logei,7,exact,False,missing_mcar,0.15,0,50,0,1,2,1.027096714485386,1.289047712239856,0.0013274655591679,37.91157637985996,0.7582315275971991,9.108827789463835,0.1858944446829354,0.0013274655591679,12.313067631403236,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
32297e19-0786-4300-b802-5ad9393af045,steering_law,value,logei,7,exact,False,missing_mcar,0.3,0,50,0,1,2,1.027096714485386,1.2896104104532076,0.0007647673458164,33.14699278633902,0.6629398557267804,16.779703338178127,0.3424429252689414,0.0007647673458164,18.71245445592417,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
fa08149c-daae-4840-a492-b7c50298e08a,steering_law,value,logei,8,exact,True,none,0.0,0,50,0,1,2,0.915042661577232,1.2903689451444509,6.232654573112839e-06,47.2213950416761,0.944427900833522,4.19924613016392,0.08569890061559021,6.232654573112839e-06,4.19924613016392,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595
2f6c522e-e50a-45f1-9363-ef65f3e0a33f,steering_law,value,logei,8,exact,False,missing_low,0.15,0,50,0,1,2,0.915042661577232,1.2903689451444509,6.232654573112839e-06,47.2213950416761,0.944427900833522,4.19924613016392,0.08569890061559021,6.232654573112839e-06,4.19924613016392,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595
9cba4a91-410b-4640-98bf-81c5a8046e39,steering_law,value,logei,8,exact,False,missing_low,0.3,0,50,0,1,2,0.915042661577232,1.2903689451444509,6.232654573112839e-06,53.93924816463706,1.078784963292741,4.19924613016392,0.08569890061559021,6.232654573112839e-06,4.19924613016392,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595
bd6a4b39-39e6-4611-a52c-c9fc16756201,steering_law,value,logei,8,exact,False,missing_mcar,0.15,0,50,0,1,2,0.915042661577232,1.290344183763003,3.0994036021025906e-05,23.015971665130856,0.4603194333026171,7.342890500956758,0.14985490818279099,0.000103822225355,7.68633574539444,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595
27b73905-2380-4cf2-8f71-5f31d5aa7e45,steering_law,value,logei,8,exact,False,missing_mcar,0.3,0,50,0,1,2,0.915042661577232,1.2892880668115112,0.0010871109875127,17.631791184500962,0.3526358236900192,5.685402791924567,0.11602862840662381,0.0036120565635167,10.235603760270608,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595
cc7ec00f-6c52-48fc-acae-a1f0f329f84e,steering_law,value,logei,9,exact,True,none,0.0,0,50,0,1,2,0.7105166202763556,1.2903285910786335,4.6586720390484615e-05,21.655538622257883,0.4331107724451576,2.371084807444297,0.04838948586621014,4.6586720390484615e-05,2.371084807444297,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836
a0c72e8c-afe0-4c3e-881e-ee6319280cbe,steering_law,value,logei,9,exact,False,missing_low,0.15,0,50,0,1,2,0.7105166202763556,1.2903512129168304,2.3964882193583392e-05,14.070866677515813,0.2814173335503163,2.4806320937818,0.050625144771057146,2.3964882193583392e-05,2.4806320937818,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836
15e075f1-b33a-4921-bcdf-b62ff1979438,steering_law,value,logei,9,exact,False,missing_low,0.3,0,50,0,1,2,0.7105166202763556,1.290147663205896,0.0002275145931278,64.83155795996973,1.2966311591993946,2.5292704205401955,0.051617763684493785,0.0002275145931278,2.5292704205401955,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836
9f4f1509-b82a-4825-97a9-16f7658b2ba9,steering_law,value,logei,9,exact,False,missing_mcar,0.15,0,50,0,1,2,0.7105166202763556,1.2903512129168304,2.3964882193583392e-05,13.915559581212165,0.2783111916242433,2.4806320937818,0.050625144771057146,2.3964882193583392e-05,2.4806320937818,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836
fe08cc56-d0a7-4d19-8d53-7ffe30d3f8a5,steering_law,value,logei,9,exact,False,missing_mcar,0.3,0,50,0,1,2,0.7105166202763556,1.288966087645752,0.0014090901532719,33.36310000290528,0.6672620000581055,8.684015161455749,0.17722479921338263,0.0725344377779233,11.941476811116356,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836
25b3855c-b682-41b7-b8c1-5db5fc44acb4,steering_law,value,ucb,10,exact,True,none,0.0,0,50,0,1,2,0.836968810674568,1.289932901561932,0.0004422762370919,8.364412092836947,0.1672882418567389,1.4799832304544704,0.03020373939703001,0.0004422762370919,1.4799832304544704,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
4180c5da-6bea-4d25-872a-c6e809c5390f,steering_law,value,ucb,10,exact,False,missing_low,0.15,0,50,0,1,2,0.836968810674568,1.289932901561932,0.0004422762370919,8.364412092836947,0.1672882418567389,1.4799832304544704,0.03020373939703001,0.0004422762370919,1.4799832304544704,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
37d3b8c0-26d2-448b-9211-bcc14ad38e73,steering_law,value,ucb,10,exact,False,missing_low,0.3,0,50,0,1,2,0.836968810674568,1.289932901561932,0.0004422762370919,8.364412092836947,0.1672882418567389,1.4799832304544704,0.03020373939703001,0.0004422762370919,1.4799832304544704,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
