dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
yerkes_dodson,value,logei,0.3999999999999999,1.575,0.25006483978445887,55.45497030437488,0.0,4,4
yerkes_dodson,value,qnei,0.6000000000000001,1.425,0.4671769200072353,50.710913399308964,0.0,0,4
