dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
iso_shekel,composite,extra_trees,gaussian,0,0.301973,,ei,5,0.0,0.0,2.9047926093684278,3.2966424112079142,50.5788789798586,67.83181829993663,100.7449948436396,-45.74231502067037,111.73291824996758,1.032222019997114,606.03473184656,2.971444308859335,0
iso_shekel,composite,extra_trees,gaussian,0,0.301973,,logei,5,0.0,0.0,0.40541879352842364,1.0676592474487805,6.810228992521513,14.124775607684342,72.91923891645975,-49.21198360265305,62.60902451641597,0.1389842651535,561.8179054405591,0.44185623990248646,0
iso_shekel,composite,extra_trees,gaussian,0,0.301973,,qnei,5,0.0,0.0,2.815733250711399,2.8727185162160627,11.145965034240295,74.61788881313805,170.13651842800527,-141.6860964953243,108.1737705766443,0.22746867416816913,582.9958940920429,2.920274159499731,0
iso_shekel,composite,extra_trees,gaussian,0,0.301973,,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.9424858202099,0.00952564954248949,0
iso_shekel,composite,extra_trees,gaussian,0,0.301973,,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.0320509266081,0.0,0
iso_shekel,composite,extra_trees,gaussian,0,0.301973,,ucb,5,0.0,0.0,0.6158579496565174,0.41228161339662617,31.029345352959137,53.869128743933175,58.435914762421795,-13.400571073762785,70.71943539076715,0.6332519459787583,604.2106002440087,0.7643412179267823,0
iso_shekel,composite,extra_trees,gaussian,0,1.20789,,ei,5,0.0,0.0,5.719041171393103,4.694705278235192,132.11676173833914,212.25324853760878,247.4288738468325,-89.48574571280366,302.9915846039763,2.6962604436395736,687.5726146050407,6.118671572440522,0
iso_shekel,composite,extra_trees,gaussian,0,1.20789,,logei,5,0.0,0.0,4.205008055895587,3.3656337584524874,150.1929897378294,157.69558912120453,104.42028626748842,67.5934486729166,232.7925308027422,3.0651630558740695,705.200666185867,4.582256869882768,0
iso_shekel,composite,extra_trees,gaussian,0,1.20789,,qnei,5,0.0,0.0,4.293032270452837,5.655079928480797,147.7056580813492,170.1623260674843,113.3133191959275,59.42557726601596,241.19629099630373,3.014401185333657,719.5555871391518,4.488832899371708,0
iso_shekel,composite,extra_trees,gaussian,0,1.20789,,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.9424858202099,0.00952564954248949,0
iso_shekel,composite,extra_trees,gaussian,0,1.20789,,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.0320509266081,0.16011766419025691,0
iso_shekel,composite,extra_trees,gaussian,0,1.20789,,ucb,5,0.0,0.0,6.343152374066285,7.128889054217982,174.78701052823908,141.62530419857694,137.84206074242002,68.14614508504027,281.42787597143786,3.567081847515084,747.9682654192886,7.1770532169674315,0
iso_shekel,composite,extra_trees,gaussian,0,6.039452,,ei,5,0.0,0.0,6.883911262539999,9.11855455297219,155.49720511151588,212.79833815128939,326.9998670689817,-140.15323775515128,380.07631290955015,3.173412349214609,710.9530579782174,10.573042556626385,0
iso_shekel,composite,extra_trees,gaussian,0,6.039452,,logei,5,0.0,0.0,7.664577766032392,5.699356035103127,202.2495285668033,161.0350269815126,128.2068596259444,130.3274057227447,317.0635621470662,4.127541399322515,757.2572050148408,10.824104453651305,0
iso_shekel,composite,extra_trees,gaussian,0,6.039452,,qnei,5,0.0,0.0,9.070618646008208,8.715129972346277,199.98276860326234,247.61634394431587,85.38736607851924,127.87344812852966,262.3791885741176,4.081280991903315,771.8326976610651,11.234180577999116,0
iso_shekel,composite,extra_trees,gaussian,0,6.039452,,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.9424858202099,5.575072787506302,0
iso_shekel,composite,extra_trees,gaussian,0,6.039452,,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.0320509266081,4.936868031875622,0
iso_shekel,composite,extra_trees,gaussian,0,6.039452,,ucb,5,0.0,0.0,9.173425686465473,8.076216537274968,230.39691051100354,157.00453934008635,118.27961855754761,147.79971157056295,332.5852712125199,4.701977765530684,803.578165402053,12.1281022617654,0
