run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
cb72debf-8998-4893-aad9-20d460fbaf45,iso_shekel,composite,ei,10,extra_trees,True,,none,0.0,0,50,0,1,2,8.369688106745677,10.73501177791457,8.820693677729585,729.5530115910428,14.591060231820856,666.2248251530976,13.596425003124441,8.820693677729585,666.2248251530976,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
c4906924-3016-4b2a-adcc-d7670b38aa4a,iso_shekel,composite,ei,10,extra_trees,False,,gaussian,0.301973,0,50,0,1,2,8.369688106745677,4.443948840273452,15.111756615370702,858.769661154072,17.17539322308144,779.2464632708852,15.902989046344596,15.445015112825237,783.8903228928426,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
e649323b-227c-46fd-981d-1ccf11e32523,iso_shekel,composite,ei,10,extra_trees,False,,gaussian,1.20789,0,50,0,1,2,8.369688106745677,1.7087373123740797,17.846968143270075,941.5350369688902,18.830700739377804,878.4780736907064,17.92812395287156,18.389543250899205,912.0214262910216,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
50b01a9c-ac7d-401d-8986-dff896d2c899,iso_shekel,composite,ei,10,extra_trees,False,,gaussian,6.039452,0,50,0,1,2,8.369688106745677,1.6164572249423812,17.939248230701775,982.663262242468,19.65326524484936,879.023163304387,17.939248230701775,19.731864892784845,975.1738841552183,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
8878b85b-ae0c-4af6-9afb-c5f1d02232b0,iso_shekel,composite,ei,11,extra_trees,True,,none,0.0,0,50,0,1,2,6.903767678790898,4.170393434046758,15.323554138684989,917.937199619294,18.35874399238588,886.7846922777153,18.097646781177865,15.323554138684989,886.7846922777153,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344
1abc23d1-4a98-4075-a96b-28d8fe7e9cdb,iso_shekel,composite,ei,11,extra_trees,False,,gaussian,0.301973,0,50,0,1,2,6.903767678790898,8.852419340977448,10.641528231754297,821.4911869546461,16.42982373909292,765.3262883766403,15.61890384442123,10.641528231754297,769.904522209323,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344
4827dd1e-551f-436f-a513-80555d618d39,iso_shekel,composite,ei,11,extra_trees,False,,gaussian,1.20789,0,50,0,1,2,6.903767678790898,10.236757729722845,9.257189843008902,719.233491210072,14.38466982420144,631.5610433541545,12.889000884778664,9.352003694196371,639.5211217720378,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344
9cf919bc-d69a-4c80-978e-46a6e629260c,iso_shekel,composite,ei,11,extra_trees,False,,gaussian,6.039452,0,50,0,1,2,6.903767678790898,15.523183876670585,3.9707636960611614,787.1365080798188,15.742730161596375,509.23561933654855,10.392563659929563,8.247067428107549,662.1095039307602,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344
156c9146-7264-45c6-a8f8-445f62495557,iso_shekel,composite,ei,7,extra_trees,True,,none,0.0,0,50,0,1,2,10.27096714485386,16.569102603324435,2.9599973276178737,581.4121351706686,11.628242703413372,342.5222732082649,6.990250473638059,2.9599973276178737,342.5222732082649,"x0,x1,x2,x3",-3.249291816934415,-0.23660355573313652,-7.704203856796188,5.960212283921744
0ad5fde9-e34b-4b22-b301-299a38ad89e6,iso_shekel,composite,ei,7,extra_trees,False,,gaussian,0.301973,0,50,0,1,2,10.27096714485386,15.149951488659276,4.379148442283034,593.9484478344799,11.878968956689596,474.917021565428,9.692184113580163,4.379148442283034,475.26944001246295,"x0,x1,x2,x3",-3.249291816934415,-0.23660355573313652,-7.704203856796188,5.960212283921744
388d038f-bcb3-483c-82ca-7db2ea743692,iso_shekel,composite,ei,7,extra_trees,False,,gaussian,1.20789,0,50,0,1,2,10.27096714485386,12.261810743660886,7.267289187281422,713.0196630459933,14.260393260919866,608.5626195784175,12.419645297518725,7.969791258250172,632.3845895793103,"x0,x1,x2,x3",-3.249291816934415,-0.23660355573313652,-7.704203856796188,5.960212283921744
c09ee6f1-6563-4bda-8ead-d6ab7ebe3178,iso_shekel,composite,ei,7,extra_trees,False,,gaussian,6.039452,0,50,0,1,2,10.27096714485386,2.5236614800624886,17.00543845087982,926.5869470694568,18.531738941389136,852.8780035079778,17.40567354097914,17.00543845087982,867.9432902566489,"x0,x1,x2,x3",-3.249291816934415,-0.23660355573313652,-7.704203856796188,5.960212283921744
a7224166-873a-45c8-8da8-3789f8251183,iso_shekel,composite,ei,8,extra_trees,True,,none,0.0,0,50,0,1,2,9.15042661577232,18.73680913777183,0.7414763215228284,638.4848088693931,12.769696177387862,484.86425993119843,9.895188978187724,0.7414763215228284,484.86425993119843,"x0,x1,x2,x3",5.429242350906553,-5.961920367987316,1.1917103463728203,-4.158000327306759
9ef09c6d-0f9d-470d-a25a-37158a4bbad4,iso_shekel,composite,ei,8,extra_trees,False,,gaussian,0.301973,0,50,0,1,2,9.15042661577232,10.537676647513187,8.940608811781468,722.8968776398686,14.457937552797372,552.6960782311351,11.27951180063541,8.940608811781468,555.8455839142744,"x0,x1,x2,x3",5.429242350906553,-5.961920367987316,1.1917103463728203,-4.158000327306759
ce1f7115-d967-4b60-b720-376c55d1344d,iso_shekel,composite,ei,8,extra_trees,False,,gaussian,1.20789,0,50,0,1,2,9.15042661577232,2.1035105885694567,17.3747748707252,928.043628331883,18.56087256663766,870.1762508021822,17.758698995962902,17.86746169608315,899.6436372227163,"x0,x1,x2,x3",5.429242350906553,-5.961920367987316,1.1917103463728203,-4.158000327306759
8700ec80-8c6d-4a01-8ed3-9845bc275a6f,iso_shekel,composite,ei,8,extra_trees,False,,gaussian,6.039452,0,50,0,1,2,9.15042661577232,4.607081347478923,14.871204111815734,906.041005473506,18.12082010947012,760.2292544816198,15.514882744522854,18.47820081855976,864.0962119100997,"x0,x1,x2,x3",5.429242350906553,-5.961920367987316,1.1917103463728203,-4.158000327306759
615fa854-40e5-48f8-8360-d5402361c057,iso_shekel,composite,ei,9,extra_trees,True,,none,0.0,0,50,0,1,2,7.105166202763556,17.38361755055597,2.2100671182475367,591.8400985306951,11.836801970613902,396.8832137632313,8.099657423739414,2.2100671182475367,396.8832137632313,"x0,x1,x2,x3",-1.541745743665194,6.285629114029522,2.5724549913132284,1.4070354612858367
fdf2bb2a-cff5-4956-9b80-062638c20824,iso_shekel,composite,ei,9,extra_trees,False,,gaussian,0.301973,0,50,0,1,2,7.105166202763556,14.086975139348056,5.506709529455451,589.3496023142511,11.786992046285022,457.987807788712,9.346689954871675,5.506709529455451,460.500685469704,"x0,x1,x2,x3",-1.541745743665194,6.285629114029522,2.5724549913132284,1.4070354612858367
bf9ae17d-8d51-44c8-929c-548e872d7cc5,iso_shekel,composite,ei,9,extra_trees,False,,gaussian,1.20789,0,50,0,1,2,7.105166202763556,12.68891227232078,6.904772396482729,619.0953696316838,12.381907392633677,449.08508559974257,9.165001746933521,7.070346546576522,469.14470139910213,"x0,x1,x2,x3",-1.541745743665194,6.285629114029522,2.5724549913132284,1.4070354612858367
32f05d0c-76ce-47da-8c34-88a03076847e,iso_shekel,composite,ei,9,extra_trees,False,,gaussian,6.039452,0,50,0,1,2,7.105166202763556,8.90499426175919,10.688690407044318,909.5311527027168,18.19062305405434,553.3992492605537,11.293862229807218,19.45842977660276,733.0552919168406,"x0,x1,x2,x3",-1.541745743665194,6.285629114029522,2.5724549913132284,1.4070354612858367
26b2efcc-10c6-4e39-aa93-0d99844b541a,iso_shekel,composite,logei,10,extra_trees,True,,none,0.0,0,50,0,1,2,8.369688106745677,10.514658847691006,9.041046607953149,721.8794303278354,14.437588606556709,633.8184872428703,12.935071168221844,9.041046607953149,633.8184872428703,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
85401e6d-34b1-4abc-9029-bbbbfe15d6f4,iso_shekel,composite,logei,10,extra_trees,False,,gaussian,0.301973,0,50,0,1,2,8.369688106745677,7.928451826920306,11.62725362872385,833.7997607251458,16.675995214502915,660.2164569595634,13.473805244072722,11.688900078317191,661.2814659259647,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
92799d76-67b2-4e2b-8ddd-6ef14f0af43c,iso_shekel,composite,logei,10,extra_trees,False,,gaussian,1.20789,0,50,0,1,2,8.369688106745677,1.838178482585733,17.717526973058423,951.4957847932228,19.029915695864453,869.6000098545445,17.74693897662336,19.082226898483096,917.3129486750613,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
db0aadd5-b3de-466f-be90-3546d3591189,iso_shekel,composite,logei,10,extra_trees,False,,gaussian,6.039452,0,50,0,1,2,8.369688106745677,4.815302812587879,14.740402643056276,923.6002429134574,18.47200485826915,794.8535142243829,16.22150029029353,18.8369902530899,890.6481123549422,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
1733260d-9763-4e85-837e-65ba94954acb,iso_shekel,composite,logei,11,extra_trees,True,,none,0.0,0,50,0,1,2,6.903767678790898,10.057561027901812,9.436386544829933,833.1173156394832,16.662346312789666,689.2411565415789,14.066146051868957,9.436386544829933,689.2411565415789,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344
fba5a8b3-0e54-4b2b-a3b7-8261da39f6c4,iso_shekel,composite,logei,11,extra_trees,False,,gaussian,0.301973,0,50,0,1,2,6.903767678790898,9.874904871709235,9.619042701022508,834.5617011625866,16.69123402325173,792.1278206352197,16.16587389051469,9.619042701022508,792.8011705117501,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344
80719e7f-88a5-4b17-b46a-5ecdcc954a0d,iso_shekel,composite,logei,11,extra_trees,False,,gaussian,1.20789,0,50,0,1,2,6.903767678790898,7.294075134537835,12.19987243819391,789.8498243620121,15.796996487240245,720.0981674697971,14.69588096877137,12.19987243819391,754.8886709071585,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344
