dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
ehmi,composite,extra_trees,bias,10,0.05,sobol,20,12,4.775,0.3431818181818182,10.275,0.0,0.0,0.0,15.674691776617568,0.0,True
ehmi,composite,extra_trees,bias,10,0.05,random,20,12,4.775,0.3431818181818182,10.925,0.0,0.0,0.0,15.73242815970778,0.0,True
ehmi,composite,extra_trees,bias,10,0.05,logei,20,12,4.8,0.34545454545454546,3.15,-0.20161753630630885,-0.03383830001017496,-0.005169680418110488,5.092923913558377,-0.12765469636111798,False
ehmi,composite,extra_trees,bias,10,0.05,ei,20,12,5.1,0.3727272727272727,3.85,0.11530117884243843,0.008690328884096266,0.0029564404831394437,5.459077539844382,-0.10160727842408382,False
ehmi,composite,extra_trees,bias,10,0.05,qei,20,12,5.25,0.38636363636363635,4.35,-0.5134817239130799,0.03701374007940594,-0.013166198049053324,5.487139010753607,-0.18151003378505695,False
ehmi,composite,extra_trees,bias,10,0.05,qnei,20,12,5.3,0.3909090909090909,4.25,0.3676684505195228,0.037890889550276086,0.009427396167167264,5.8391214600552805,-0.10959442695691983,False
ehmi,composite,extra_trees,bias,10,0.05,ucb,20,12,5.85,0.44090909090909086,2.95,0.5917421353242274,0.02161454644863614,0.015172875264723778,4.762192546369602,-0.10447159297890021,False
ehmi,composite,extra_trees,bias,10,0.05,qucb,20,12,6.0,0.45454545454545453,2.9,0.4895701948170507,0.04123208724180483,0.012553081918385925,4.639772125043312,-0.09137458707769316,False
ehmi,composite,extra_trees,bias,10,0.05,pi,20,12,8.3,0.6636363636363637,7.95,1.6320671691472328,1.2374602761245193,0.04184787613198032,10.583503312304835,-0.06658380590304813,False
ehmi,composite,extra_trees,bias,10,0.05,greedy,20,12,8.35,0.6681818181818181,9.95,2.6628772618501992,1.7704548611113775,0.06827890415000512,13.47282445016847,0.017682910837466363,False
ehmi,composite,extra_trees,bias,10,0.05,logpi,20,12,9.4,0.7636363636363637,8.7,3.2754417384607692,1.985196271494722,0.08398568560155815,11.49099191453996,-0.07136249631822997,False
ehmi,composite,extra_trees,bias,10,0.05,qpi,20,12,10.1,0.8272727272727273,8.75,3.3538049589284062,2.168257543960017,0.08599499894688217,11.640596376212523,-0.07428692990345583,False
ehmi,composite,extra_trees,bias,10,0.5,sobol,20,12,3.375,0.2159090909090909,9.125,0.0,0.0,0.0,15.674691776617568,0.0,True
ehmi,composite,extra_trees,bias,10,0.5,random,20,12,3.375,0.2159090909090909,9.925,0.0,0.0,0.0,15.73242815970778,0.0,True
ehmi,composite,extra_trees,bias,10,0.5,qei,20,12,5.3,0.3909090909090909,4.05,1.3752661949625549,0.3984973958337401,0.03526323576827064,7.3758869296292415,-0.06257004200757069,False
ehmi,composite,extra_trees,bias,10,0.5,qnei,20,12,5.35,0.39545454545454545,3.85,1.379739529033404,0.2757869378305,0.03537793664188216,6.851192538569161,-0.07150073487443047,False
ehmi,composite,extra_trees,bias,10,0.5,ucb,20,12,5.6,0.41818181818181815,3.0,0.9062590629394917,0.688623980880456,0.023237411870243373,5.0767094739848675,-0.02215451669685205,False
ehmi,composite,extra_trees,bias,10,0.5,qucb,20,12,5.75,0.4318181818181818,3.0,0.8308987678556697,0.3525816208965098,0.021305096611683845,4.98110069808193,-0.06551755734526377,False
ehmi,composite,extra_trees,bias,10,0.5,ei,20,12,5.75,0.4318181818181818,3.95,2.0516947748105006,0.23086266534405264,0.05260755832847437,7.395471135812445,-0.014020380616508944,False
ehmi,composite,extra_trees,bias,10,0.5,logei,20,12,5.9,0.4454545454545455,4.25,1.778138809980827,0.5735553488758838,0.0455933028200212,7.072680259845512,-0.1118324447780995,False
ehmi,composite,extra_trees,bias,10,0.5,greedy,20,12,8.7,0.7,9.8,4.799317192824153,2.9698652777784984,0.12305941520061939,15.60926438114243,0.014924228416594548,False
ehmi,composite,extra_trees,bias,10,0.5,logpi,20,12,9.25,0.75,8.85,6.228042974996369,6.223347172619556,0.15969340961529147,14.44359315107556,-0.04446918863312645,False
ehmi,composite,extra_trees,bias,10,0.5,pi,20,12,9.5,0.7727272727272727,9.25,6.419680305884644,4.63813839285814,0.16460718733037544,15.371116449042242,-0.06399782837949657,False
ehmi,composite,extra_trees,bias,10,0.5,qpi,20,12,10.15,0.8318181818181819,8.95,5.523228247563001,3.4872455372178743,0.141621237117,13.810019664847118,-0.005687315794183669,False
ehmi,composite,extra_trees,bias,10,1.0,sobol,20,12,2.775,0.16136363636363635,9.175,0.0,0.0,0.0,15.674691776617568,0.0,True
ehmi,composite,extra_trees,bias,10,1.0,random,20,12,2.775,0.16136363636363635,9.675,0.0,0.0,0.0,15.73242815970778,0.0,True
ehmi,composite,extra_trees,bias,10,1.0,qucb,20,12,5.025,0.36590909090909096,2.65,0.5733855065336579,0.2761950024805897,0.014702192475222003,4.723587436759918,0.04039465048513048,False
ehmi,composite,extra_trees,bias,10,1.0,qnei,20,12,5.55,0.41363636363636364,4.2,1.4513489277750042,0.3708048002345272,0.03721407507115396,6.922801937310761,-0.035258309859545776,False
ehmi,composite,extra_trees,bias,10,1.0,logei,20,12,5.575,0.41590909090909095,3.9,1.694598544725201,0.37758797839902014,0.04345124473654362,6.989139994589887,-0.06430638742842633,False
ehmi,composite,extra_trees,bias,10,1.0,ucb,20,12,5.625,0.42045454545454547,3.35,0.9427839401545415,0.3640984186826888,0.024173947183449777,5.113234351199914,-0.020988952745634636,False
ehmi,composite,extra_trees,bias,10,1.0,ei,20,12,6.0,0.45454545454545453,4.05,1.697495365271256,0.5713820105825229,0.04352552218644248,7.0412717262732,-0.10343232073701678,False
ehmi,composite,extra_trees,bias,10,1.0,qei,20,12,6.225,0.475,4.75,2.0500901457339338,0.4628868386243883,0.05256641399317778,8.05071088040062,-0.05230457945826551,False
ehmi,composite,extra_trees,bias,10,1.0,greedy,20,12,9.25,0.75,9.45,4.297212220331282,2.3636195767197243,0.11018492872644318,15.107159408649556,0.0150579122063977,False
ehmi,composite,extra_trees,bias,10,1.0,pi,20,12,9.3,0.7545454545454546,8.8,6.501953418575459,5.495999851191549,0.16671675432244765,15.453389561733061,-0.040087087973743676,False
ehmi,composite,extra_trees,bias,10,1.0,logpi,20,12,9.6,0.7818181818181817,8.95,6.202142068943528,5.728203521825723,0.15902928381906478,14.417692245022717,-0.07496463035133175,False
ehmi,composite,extra_trees,bias,10,1.0,qpi,20,12,10.3,0.8454545454545456,9.05,6.315573489927315,5.387788492064574,0.16193778179300805,14.602364907211433,-0.07516124889848655,False
ehmi,composite,extra_trees,bias,10,5.0,sobol,20,12,2.6,0.14545454545454548,8.875,0.0,0.0,0.0,15.674691776617568,0.0,True
ehmi,composite,extra_trees,bias,10,5.0,random,20,12,2.6,0.14545454545454548,9.825,0.0,0.0,0.0,15.73242815970778,0.0,True
ehmi,composite,extra_trees,bias,10,5.0,ei,20,12,5.4,0.4,4.05,1.5727293561774631,0.5542976865728892,0.04032639374814007,6.916505717179407,-0.15827730209757737,False
ehmi,composite,extra_trees,bias,10,5.0,qei,20,12,5.525,0.4113636363636364,4.55,1.4115049776271733,0.6793136300042315,0.03619243532377368,7.41212571229386,-0.15029243178872423,False
ehmi,composite,extra_trees,bias,10,5.0,ucb,20,12,5.825,0.43863636363636366,2.95,1.1931619404731144,0.6026701006752029,0.030593895909567036,5.363612351518488,0.0999081829036493,False
ehmi,composite,extra_trees,bias,10,5.0,qucb,20,12,5.875,0.4431818181818182,3.15,1.6589694603751144,0.43099431630449314,0.04253767847115679,5.809171390601376,0.057111272393942425,False
ehmi,composite,extra_trees,bias,10,5.0,qnei,20,12,5.9,0.4454545454545455,4.35,1.9783038009775633,0.6632705157691021,0.050725738486604166,7.449756810513319,-0.029449456682369545,False
ehmi,composite,extra_trees,bias,10,5.0,logei,20,12,6.275,0.47954545454545455,4.15,2.283347174722522,0.8231341848548355,0.05854736345442363,7.5778886245872075,-0.051206165748140464,False
ehmi,composite,extra_trees,bias,10,5.0,greedy,20,12,8.25,0.6590909090909091,9.15,4.093889729999507,2.746989678030738,0.10497153153844889,14.903836918317783,0.053713902864853356,False
ehmi,composite,extra_trees,bias,10,5.0,pi,20,12,9.7,0.7909090909090909,9.025,6.65011429361263,4.9505662202391285,0.1705157511182725,15.601550436770228,-0.045719055792269904,False
