dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
weber_fechner,value,qnei,0.19999999999999996,1.4500000000000002,0.21703450968845595,13.268383887793366,0.0,2,2
weber_fechner,value,logei,0.8,1.5499999999999998,0.35070998012560295,16.422486424782406,0.0,0,2
