iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
22,0.5743537764126551,0.6605445612110102,0.3581124345992494,6.941563296762852,-0.20928935255620007,1.017673153776097,0.6090432612538711,2.483480129543971,True,2.240301445152064,1.226962506332297,1.8744368682900996,qlognehvi,2.0528297999990173,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3581124345992494,0.07897296718594066,5.037500140067809,0.07897296718594066,0.22897727909399135,0.01744947840136879,0.4196359233838213,branincurrin
23,0.49455562959722693,0.6096181538489269,0.3581124345992494,6.941563296762852,0.245787168807784,1.067316150442941,0.38549612908961695,1.2690322791120647,True,1.2064601096028775,0.821528981635157,0.8835361500224478,qlognehvi,1.783936600026209,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3581124345992494,0.07897296718594066,5.11647310725375,0.07897296718594066,0.22245535248929346,0.01744947840136879,0.4196359233838213,branincurrin
24,0.5202420471345511,0.7192651399832402,0.3581124345992494,6.941563296762852,-0.2821337453884634,-0.38764843957099393,0.6773206598045893,0.11590401209865164,True,0.5712460091850147,-0.10551469418253051,-0.5614166477059377,qlognehvi,1.809497400012333,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3581124345992494,0.07897296718594066,5.19544607443969,0.07897296718594066,0.21647691976832042,0.01744947840136879,0.4196359233838213,branincurrin
25,0.571519737567856,0.5197537934615595,0.3581124345992494,6.941563296762852,0.3707145456082305,-0.5746259043276297,0.23562112588950715,-1.2164812977702304,True,1.7327059805643363,-0.9453404499358602,-1.4521024236597375,qlognehvi,2.073193399992306,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3581124345992494,0.07897296718594066,5.274419041625631,0.07897296718594066,0.21097676166502524,0.01744947840136879,0.4196359233838213,branincurrin
26,0.29467368100238767,0.6170385601668564,0.3581124345992494,6.941563296762852,0.6055243024702571,1.9734383214140494,0.05804026525329999,2.146938628562763,True,2.496935148428952,1.3679140189437922,2.0888983633094633,qlognehvi,2.2897560999845155,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3581124345992494,0.07897296718594066,5.353392008811571,0.07897296718594066,0.2058996926465989,0.01744947840136879,0.4196359233838213,branincurrin
27,0.2810185075530701,0.6397568491512056,0.3581124345992494,6.941563296762852,0.6315768566912925,-0.2649407374086761,0.10200545377313958,-0.5091194959309004,True,1.0849965440873817,-0.8965175940999686,-0.6111249497040401,qlognehvi,2.6263252000208013,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3581124345992494,0.07897296718594066,5.432364975997512,0.07897296718594066,0.20119870281472266,0.01744947840136879,0.4196359233838213,branincurrin
28,0.35719383404775684,0.5753780992931035,0.3581124345992494,6.941563296762852,0.4912442254218396,-1.3271696268312954,0.049762166227212884,-1.8913516142610198,True,2.6598029338406644,-1.818413852253135,-1.9411137804882328,qlognehvi,2.1279920000233687,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3581124345992494,0.07897296718594066,5.511337943183452,0.07897296718594066,0.19683349797083757,0.01744947840136879,0.4196359233838213,branincurrin
29,0.766580046096782,0.6806307903645907,0.3581124345992494,6.941563296762852,-0.9330538291143232,-1.2794769266565016,0.7970224435354576,0.3836888668057801,True,0.5393084536356405,-0.34642309754217837,-0.41333357672967747,qlognehvi,2.4474662999855354,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3581124345992494,0.07897296718594066,5.590310910369393,0.07897296718594066,0.19276934173687563,0.01744947840136879,0.4196359233838213,branincurrin
30,0.0,0.9226040160331521,0.3581124345992494,6.941563296762852,0.5926068985193195,1.9507522491533122,2.393753261549139,3.1860290939005274,True,1.5723421345167903,1.3581453506339929,0.7922758323513883,qlognehvi,1.9090103000053205,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3581124345992494,0.07897296718594066,5.669283877555333,0.07897296718594066,0.18897612925184445,0.01744947840136879,0.4196359233838213,branincurrin
31,0.04660639435263658,0.9203206449232946,0.3581124345992494,6.941563296762852,0.8995362542092954,1.6919548814466272,1.6643760728172297,2.042767126725108,True,0.8781270241088203,0.7924186272373318,0.3783910539078785,qlognehvi,2.1289001000113785,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3581124345992494,0.07897296718594066,5.748256844741274,0.07897296718594066,0.18542764015294433,0.01744947840136879,0.4196359233838213,branincurrin
32,1.0,0.0,0.3581124345992494,6.941563296762852,0.8457474482000971,-0.9567334244504833,-0.9741444101404332,-2.634531013882374,True,2.4506776552939176,-1.8024808726505803,-1.6603866037419408,qlognehvi,1.6529905999777839,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3581124345992494,0.07897296718594066,5.827229811927214,0.07897296718594066,0.18210093162272545,0.01744947840136879,0.4196359233838213,branincurrin
33,0.0,0.8015082630649033,0.3581124345992494,6.941563296762852,0.29089447690778025,0.16952339085802148,2.3419856940392085,1.5921581070721145,True,0.7595869605948965,-0.12137108604975877,-0.7498275869670941,qlognehvi,2.1865358000504784,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3581124345992494,0.07897296718594066,5.906202779113155,0.07897296718594066,0.1789758417913077,0.01744947840136879,0.4196359233838213,branincurrin
34,0.05465338591860594,0.9656253063652392,0.3600902136114452,7.492869089359792,0.9560207938638318,2.721554946759679,1.6011747010173236,2.688731330123468,True,2.073617676080713,1.7655341528958473,1.0875566291061443,qlognehvi,2.918568499968387,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3600902136114452,0.07699518817374484,5.9831979672869,0.07699518817374484,0.17597641080255588,0.25500771993521604,0.18207768184997403,branincurrin
35,0.10846217849445902,1.0,0.3600902136114452,7.492869089359792,0.9556663775425361,1.3062952282235916,1.1143801311855126,2.1583527702596403,True,1.101280827975007,0.3506288506810554,1.0439726390741277,qlognehvi,2.0267203000257723,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3600902136114452,0.07699518817374484,6.060193155460645,0.07699518817374484,0.17314837587030416,0.25500771993521604,0.18207768184997403,branincurrin
36,0.13610554448848822,0.7529859155267412,0.3600902136114452,7.492869089359792,1.0429309739922963,1.1030448759153229,0.5176106719015541,1.2880659616888819,True,0.7727968910170943,0.06011390192302657,0.7704552897873278,qlognehvi,2.972060200001579,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3600902136114452,0.07699518817374484,6.13718834363439,0.07699518817374484,0.17047745398984418,0.25500771993521604,0.18207768184997403,branincurrin
37,0.10173082350992749,0.9158760157042766,0.37955462646252236,7.492869089359792,1.0333470099328852,2.2579123241375294,1.0446921805723333,2.4802338421819674,True,1.8868863428860967,1.2245653142046442,1.4355416616096341,qlognehvi,2.880643100012094,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.37955462646252236,0.057530775322667704,6.1947191189570585,0.057530775322667704,0.16742484105289349,0.25500771993521604,0.18207768184997403,branincurrin
38,0.1437125955114913,0.836007150893546,0.37955462646252236,7.499622755938636,1.0253410294918093,2.558386520305297,0.6528857443752369,2.7554869614273603,True,2.602145336996502,1.5330454908134878,2.1026012170521233,qlognehvi,3.2336424000095576,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.37955462646252236,0.057530775322667704,6.252249894279727,0.057530775322667704,0.16453289195472964,0.2584571247177862,0.17862827706740386,branincurrin
39,0.20888457213155054,0.8424680148019128,0.37955462646252236,7.499622755938636,0.7173517933731121,2.0915009577028183,0.5375917708009885,1.6237147135974008,True,1.7515561574487895,1.3741491643297064,1.0861229427964123,qlognehvi,3.9176492000115104,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.37955462646252236,0.057530775322667704,6.309780669602395,0.057530775322667704,0.16178924793852295,0.2584571247177862,0.17862827706740386,branincurrin
40,0.2304358899235143,0.7856511292180518,0.37955462646252236,7.499622755938636,0.6813622664407019,-0.4226385482278573,0.41874204789722774,-0.12263390667930801,True,1.2295957559224484,-1.1040008146685591,-0.5413759545765358,qlognehvi,3.1421946000191383,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.37955462646252236,0.057530775322667704,6.367311444925063,0.057530775322667704,0.15918278612312659,0.2584571247177862,0.17862827706740386,branincurrin
41,0.094283528036205,0.8588936795921821,0.37955462646252236,7.499622755938636,1.0290887314142927,0.12464168300372758,1.0214701114239038,0.37100800049809735,True,1.1140580869634398,-0.9044470484105651,-0.6504621109258064,qlognehvi,3.228456999990158,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.37955462646252236,0.057530775322667704,6.424842220247731,0.057530775322667704,0.15670346878653002,0.2584571247177862,0.17862827706740386,branincurrin
42,0.14089836926221777,1.0,0.37955462646252236,7.950104780550095,0.8294787929192241,2.9994956758168527,0.9423363624954731,2.2239098101884953,True,2.5201991536171344,2.1700168828976287,1.281573447693022,qlognehvi,4.2658023000112735,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.37955462646252236,0.057530775322667704,6.482372995570399,0.057530775322667704,0.1543422141802476,0.2584571247177862,0.17862827706740386,branincurrin
43,0.37375048801009464,0.0,0.37955462646252236,7.950104780550095,0.20650017127541548,-0.2521750057064391,-1.9294747632088842,-2.3340972392320505,True,0.6116389998049939,-0.45867517698185456,-0.40462247602316626,qlognehvi,3.5130357000161894,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.37955462646252236,0.057530775322667704,6.539903770893067,0.057530775322667704,0.1520907853696062,0.2584571247177862,0.17862827706740386,branincurrin
44,0.17438489400237991,1.0,0.37955462646252236,7.950104780550095,0.6105983834714871,1.2025013000005966,0.8508226279304861,1.1079621730131453,True,0.6453447204719218,0.5919029165291095,0.2571395450826591,qlognehvi,3.2384516000165604,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.37955462646252236,0.057530775322667704,6.5974345462157356,0.057530775322667704,0.14994169423217582,0.2584571247177862,0.17862827706740386,branincurrin
45,0.09111774423988017,1.0,0.37955462646252236,7.950104780550095,0.9850362833845959,2.339560647155848,1.2483710748145778,2.81072741886934,True,2.067775035601813,1.3545243637712523,1.5623563440547623,qlognehvi,3.8415821000235155,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.37955462646252236,0.057530775322667704,6.654965321538404,0.057530775322667704,0.14788811825640896,0.2584571247177862,0.17862827706740386,branincurrin
46,0.05164461611071661,1.0,0.3816411309373007,7.950104780550095,0.952162167234072,-0.5088550949746996,1.6726715344487397,0.5532753409666864,True,1.8405486351776,-1.4610172622087716,-1.1193961934820533,qlognehvi,5.211388399999123,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3816411309373007,0.05544427084788939,6.710409592386293,0.05544427084788939,0.14587846939970203,0.2584571247177862,0.17862827706740386,branincurrin
47,0.12187469722057007,0.9612167308064185,0.3816411309373007,7.950104780550095,0.9681281829233385,-0.9125673223700076,0.9751120016277335,-0.9277713266697885,True,2.675440252508594,-1.880695505293346,-1.902883328297522,qlognehvi,3.905491899990011,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3816411309373007,0.05544427084788939,6.765853863234183,0.05544427084788939,0.1439543375156209,0.2584571247177862,0.17862827706740386,branincurrin
48,0.08278653082836453,0.9369326782422371,0.3870352515284013,7.950104780550095,1.016144518859869,1.1799826421805797,1.2453824506965703,2.008947215095554,True,0.7809443514648965,0.16383812332071068,0.7635647643989836,qlognehvi,4.09527240000898,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3870352515284013,0.05005015025678877,6.815904013490972,0.05005015025678877,0.1419980002810619,0.2584571247177862,0.17862827706740386,branincurrin
49,0.029726711054029072,1.0,0.3938721228975572,7.950104780550095,0.877248800776296,0.8555590349718067,1.972540328853968,1.4005164785446005,True,0.5724349144343026,-0.021689765804489225,-0.5720238503093675,qlognehvi,4.936825099983253,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3938721228975572,0.04321327888763288,6.859117292378604,0.04321327888763288,0.13998198555874702,0.2584571247177862,0.17862827706740386,branincurrin
50,0.17364295550791664,0.9360985238859474,0.3938721228975572,7.950104780550095,0.7646893657368792,1.9685458230269859,0.7478561490651758,2.377063396425659,True,2.025731133346923,1.2038564572901067,1.6292072473604833,qlognehvi,4.901802099950146,False,11,754b7c63-9720-481c-b538-b79ffe6f3988,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3938721228975572,0.04321327888763288,6.902330571266237,0.04321327888763288,0.13804661142532473,0.2584571247177862,0.17862827706740386,branincurrin
