iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
18,1.0,0.5968555527779749,0.11370040409288144,2.0283857679620527,0.33097247229121046,0.6071869721055965,0.6880817756119706,0.8434103894329426,True,0.31689340191814674,0.276214499814386,0.15532861382097196,qlognehvi,2.7118864999501966,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.11370040409288144,0.3233849976923086,6.616681781448889,0.3233849976923086,0.36759343230271607,0.013199762273776281,0.4238856395114138,branincurrin
19,1.0,1.0,0.11370040409288144,2.0283857679620527,-1.7865617669897207,-3.4485558297568004,1.3558862101582312,0.8560001560113141,True,1.735543238240868,-1.6619940627670797,-0.4998860541469171,qlognehvi,3.3000129000283778,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.11370040409288144,0.3233849976923086,6.940066779141198,0.3233849976923086,0.36526667258637885,0.013199762273776281,0.4238856395114138,branincurrin
20,1.0,0.40001560097017,0.11370040409288144,2.0283857679620527,0.8464123287164462,1.100729310257749,0.12653777994403922,-0.39664619710556803,True,0.5817203803733572,0.25431698154130267,-0.5231839770496073,qlognehvi,3.7298985000234097,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.11370040409288144,0.3233849976923086,7.263451776833506,0.3233849976923086,0.3631725888416753,0.013199762273776281,0.4238856395114138,branincurrin
21,0.15291073551979958,0.6307672763128421,0.11370040409288144,2.0283857679620527,0.9717260074170032,1.6275265737410431,0.1316961914135044,-0.4442205836963967,True,0.8727854917698391,0.6558005663240399,-0.5759167751099011,qlognehvi,3.69230090000201,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.11370040409288144,0.3233849976923086,7.586836774525814,0.3233849976923086,0.3612779416440864,0.013199762273776281,0.4238856395114138,branincurrin
22,0.14932999724183285,1.0,0.11370040409288144,2.0283857679620527,0.7822463828633046,1.3839095852398366,0.9121426534238606,0.8013360520069122,True,0.6117815884869029,0.601663202376532,-0.11080660141694842,qlognehvi,3.65135860000737,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.11370040409288144,0.3233849976923086,7.910221772218122,0.3233849976923086,0.3595555351008237,0.013199762273776281,0.4238856395114138,branincurrin
23,0.16668647703817197,0.835681991405805,0.11370040409288144,2.0701578196383155,0.9548296569591225,1.9498563429600773,0.5766276055435307,0.8149366591562861,True,1.0231663163375981,0.9950266860009548,0.23830905361275545,qlognehvi,3.710340299992822,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.11370040409288144,0.3233849976923086,8.23360676991043,0.3233849976923086,0.3579829030395839,0.013199762273776281,0.4238856395114138,branincurrin
24,0.21434479771292608,1.0,0.11370040409288144,2.0701578196383155,0.2596810521415241,0.8221667979974223,0.818548817125897,1.1127973256492902,True,0.6348010704616901,0.5624857458558983,0.29424850852339324,qlognehvi,2.8535483999876305,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.11370040409288144,0.3233849976923086,8.556991767602739,0.3233849976923086,0.3565413236501141,0.013199762273776281,0.4238856395114138,branincurrin
25,0.15905526930867533,0.7616136844251256,0.11370040409288144,2.0701578196383155,1.0235577521169754,1.2633594488448483,0.44062493497152394,0.6780872478688733,True,0.3374806717430279,0.23980169672787288,0.23746231289734937,qlognehvi,4.342301399970893,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.11370040409288144,0.3233849976923086,8.880376765295047,0.3233849976923086,0.35521507061180185,0.013199762273776281,0.4238856395114138,branincurrin
26,0.8358329940725449,0.559121129502328,0.11370040409288144,2.0701578196383155,-0.16183176486237455,-0.7458434918441232,0.5495383991261723,-0.21618203662726276,True,0.9630147885586363,-0.5840117269817486,-0.7657204357534351,qlognehvi,3.5084409000119194,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.11370040409288144,0.3233849976923086,9.203761762987355,0.3233849976923086,0.3539908370379752,0.013199762273776281,0.4238856395114138,branincurrin
27,0.14438501250425156,0.9040725301978881,0.12845493444527123,2.773174584078328,0.9640368428108219,2.4152128605672933,0.7748228638654268,1.727216086618382,True,1.7357893550938983,1.4511760177564714,0.9523932227529553,qlognehvi,3.749470700044185,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.12845493444527123,0.30863046733991883,9.512392230327274,0.30863046733991883,0.3523108233454546,0.05475349223298076,0.3823319095522093,branincurrin
28,0.11856575932150606,1.0,0.14846281161083108,2.773174584078328,0.926149913390916,1.2722979614628416,1.050438404761859,0.35040049049516553,True,0.7809427332364816,0.34614804807192556,-0.7000379142666934,qlognehvi,4.245770099980291,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.14846281161083108,0.288622590174359,9.801014820501633,0.288622590174359,0.35003624358934404,0.05475349223298076,0.3823319095522093,branincurrin
29,0.13469681692387378,0.8233609673801454,0.15391517012233383,2.773174584078328,1.0452372895578685,3.5017634202214505,0.6702722165332322,-0.596599674882752,True,2.7639618340152423,2.456526130663582,-1.2668718914159842,qlognehvi,3.657913400034886,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.15391517012233383,0.28317023166285626,10.08418505216449,0.28317023166285626,0.3477305190401548,0.06020585074448351,0.3768795510407066,branincurrin
30,0.7664049642299127,1.0,0.15391517012233383,2.773174584078328,-3.0815759037400063,-2.9577857888105843,1.301673448919728,1.1973634265609014,True,0.161878266974719,0.12379011492942205,-0.10431002235882647,qlognehvi,4.030006500019226,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.15391517012233383,0.28317023166285626,10.367355283827346,0.28317023166285626,0.3455785094609115,0.06020585074448351,0.3768795510407066,branincurrin
31,0.519632030334688,1.0,0.15391517012233383,2.773174584078328,-1.9781742536607536,-1.7526858157635725,1.1468264947133389,-0.1602939312356979,True,1.3264270969633054,0.2254884378971811,-1.3071204259490368,qlognehvi,4.22587999998359,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.15391517012233383,0.28317023166285626,10.650525515490202,0.28317023166285626,0.34356533920936133,0.06020585074448351,0.3768795510407066,branincurrin
32,0.16560200361029334,0.9474423865364351,0.15391517012233383,2.773174584078328,0.7921886818417437,0.5980427333787431,0.7836072308619455,2.556321855519049,True,1.783314271175379,-0.1941459484630006,1.7727146246571035,qlognehvi,5.172554699995089,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.15391517012233383,0.28317023166285626,10.933695747153058,0.28317023166285626,0.34167799209853306,0.06082223978031971,0.37626316200487037,branincurrin
33,0.12857619192505212,0.7420273493006404,0.15391517012233383,2.773174584078328,1.0327819128721,1.628185478680364,0.536465187542753,0.6498570085469699,True,0.6061048681934901,0.5954035658082639,0.11339182100421696,qlognehvi,2.985748599981889,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.15391517012233383,0.28317023166285626,11.216865978815914,0.28317023166285626,0.3399050296610883,0.06082223978031971,0.37626316200487037,branincurrin
34,0.11857193112854765,0.93189120553687,0.17248347276078393,2.773174584078328,1.006720725906415,0.2921099562908759,0.9498946372503693,2.045916153535814,True,1.308408084739298,-0.7146107696155392,1.0960215162854445,qlognehvi,4.170284599997103,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.17248347276078393,0.26460192902440616,11.48146790784032,0.26460192902440616,0.33769023258353886,0.06082223978031971,0.37626316200487037,branincurrin
35,0.5728701245117612,0.31763864029925004,0.17248347276078393,2.773174584078328,0.8784276507135711,0.9711479807697228,-0.5073909409045316,0.5798711722278962,True,1.0912084870724357,0.09272033005615166,1.0872621131324278,qlognehvi,3.3057193999993615,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.17248347276078393,0.26460192902440616,11.746069836864727,0.26460192902440616,0.3356019953389922,0.06082223978031971,0.37626316200487037,branincurrin
36,1.0,0.0,0.17248347276078393,2.773174584078328,0.8457474482000971,-0.5019571811116146,-0.9741444101404332,0.6359564170341122,True,2.099698178676253,-1.3477046293117116,1.6101008271745454,qlognehvi,3.4499455000041053,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.17248347276078393,0.26460192902440616,12.010671765889134,0.26460192902440616,0.3336297712746982,0.06082223978031971,0.37626316200487037,branincurrin
37,0.21680493824359726,0.0,0.17248347276078393,2.773174584078328,-0.7455477348877181,-1.0127218930801916,-2.339983425070669,-2.687529214891354,True,0.43837211000238213,-0.2671741581924735,-0.34754578982068507,qlognehvi,3.0742364000179805,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.17248347276078393,0.26460192902440616,12.27527369491354,0.26460192902440616,0.33176415391658215,0.06082223978031971,0.37626316200487037,branincurrin
38,0.1950758900587046,0.8644299136433435,0.17248347276078393,2.773174584078328,0.7660812502896323,0.8818346197231898,0.5886833890400743,1.7393789975925644,True,1.1565030160259882,0.11575336943355752,1.15069560855249,qlognehvi,3.848075299989432,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.17248347276078393,0.26460192902440616,12.539875623937947,0.26460192902440616,0.32999672694573545,0.06082223978031971,0.37626316200487037,branincurrin
39,0.12456890064783459,0.8646911431842179,0.17710937723158465,2.773174584078328,1.0417308687411302,0.7288541065564589,0.8024026249305894,1.4724957802712764,True,0.7395381701775787,-0.3128767621846713,0.6700931553406869,qlognehvi,4.128153699974064,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.17710937723158465,0.2599760245536054,12.799851648491552,0.2599760245536054,0.3282013243202962,0.06082223978031971,0.37626316200487037,branincurrin
40,0.1808247602186261,0.7081258072985278,0.17710937723158465,3.624114775214955,0.9857705793136611,2.8929861192465793,0.2591469751456547,2.0024662614153916,True,2.583918197165235,1.9072155399329183,1.7433192862697369,qlognehvi,3.9265945000224747,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.17710937723158465,0.2599760245536054,13.059827673045158,0.2599760245536054,0.3264956918261289,0.04285540330815542,0.39422999847703466,branincurrin
41,0.19762307871357437,0.6455268915598049,0.17710937723158465,3.624114775214955,0.9483181127626201,1.3990020781231651,0.06807739066821106,1.2123850573342827,True,1.2298601841769878,0.450683965360545,1.1443076666660716,qlognehvi,4.147578400035854,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.17710937723158465,0.2599760245536054,13.319803697598763,0.2599760245536054,0.324873260917043,0.04285540330815542,0.39422999847703466,branincurrin
42,0.1355651199463446,0.6939147909761976,0.17710937723158465,3.624114775214955,1.0079880506600973,1.727705731496377,0.3836420088706754,0.8724796609586039,True,0.8700320627466506,0.7197176808362797,0.48883765208792845,qlognehvi,3.6778740999870934,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.17710937723158465,0.2599760245536054,13.579779722152368,0.2599760245536054,0.3233280886226754,0.04285540330815542,0.39422999847703466,branincurrin
43,0.17756447684372786,0.789149401375701,0.17710937723158465,3.624114775214955,0.9553720510142294,1.8388132757644131,0.45593733392441,1.2842258606233603,True,1.2110038319713206,0.8834412247501837,0.8282885266989504,qlognehvi,4.566722299961839,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.17710937723158465,0.2599760245536054,13.839755746705974,0.2599760245536054,0.32185478480711566,0.04285540330815542,0.39422999847703466,branincurrin
44,0.22424767386017933,0.7826969037387451,0.17710937723158465,3.624114775214955,0.7248402216385886,0.6234376858436712,0.4100485493390789,-0.002472338040768407,True,0.42480107908325304,-0.10140253579491743,-0.4125208873798473,qlognehvi,5.32776290003676,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.17710937723158465,0.2599760245536054,14.099731771259579,0.2599760245536054,0.3204484493468086,0.04285540330815542,0.39422999847703466,branincurrin
45,0.13897804947387823,0.7874532366440165,0.17710937723158465,3.624114775214955,1.0469644677517986,1.2873340290241375,0.5768203682589247,0.6267355450376302,True,0.2454975577457057,0.24036956127233888,0.049915176778705495,qlognehvi,5.507891100016423,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.17710937723158465,0.2599760245536054,14.359707795813184,0.2599760245536054,0.3191046176847374,0.04285540330815542,0.39422999847703466,branincurrin
46,0.0691423336532842,1.0,0.25389336198463347,3.624114775214955,0.9835295413852571,2.4236227822139798,1.4643724196432404,0.46583010076894404,True,1.7524141362313392,1.4400932408287228,-0.9985423188742963,qlognehvi,4.3501573000103235,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.25389336198463347,0.1831920398005566,14.54289983561374,0.1831920398005566,0.31614999642638564,0.04285540330815542,0.39422999847703466,branincurrin
47,0.0007912238419878793,1.0,0.2662446026125091,3.624114775214955,0.72303080159046,0.08662097936761504,2.4097415754549774,3.4647963562839132,True,1.2321355657441706,-0.6364098222228449,1.055054780828936,qlognehvi,7.232374200015329,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2662446026125091,0.17084079917268097,14.71374063478642,0.17084079917268097,0.3130583113784345,0.05589730101495585,0.38118810077023424,branincurrin
48,0.9096108982393166,0.3254655347539563,0.2662446026125091,3.624114775214955,0.8235525401690608,2.1586246867854424,-0.1752267228101626,0.15819336933226286,True,1.3760765220419744,1.3350721466163815,0.33342009214242546,qlognehvi,4.329639000003226,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2662446026125091,0.17084079917268097,14.8845814339591,0.17084079917268097,0.3100954465408146,0.05589730101495585,0.38118810077023424,branincurrin
49,0.08265191702000131,0.9408011344752613,0.2771278015174632,3.624114775214955,1.015359434522113,2.474023107005716,1.251782499269427,1.6325293763453828,True,1.507537029006732,1.458663672483603,0.38074687707595567,qlognehvi,4.931960599962622,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2771278015174632,0.15995760026772687,15.044539034226828,0.15995760026772687,0.307031408861772,0.05589730101495585,0.38118810077023424,branincurrin
50,0.04004029639564341,1.0,0.3472954310458283,3.624114775214955,0.9172620425500293,1.3355422427031867,1.8267248317505023,-0.1671599335085121,True,2.0372861318362134,0.41828020015315737,-1.9938847652590144,qlognehvi,3.813452700036578,False,16,dd5cb679-eaeb-4ddf-88ed-9e7f94fb64fb,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3472954310458283,0.08978997073936179,15.13432900496619,0.08978997073936179,0.3026865800993238,0.05589730101495585,0.38118810077023424,branincurrin
