iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,0.0,0.3146119110651809,0.3146119110651809,0.8457474482000971,0.8457474482000971,-0.9741444101404332,-0.9741444101404332,False,0.0,0.0,0.0,qlognehvi,0.9945304000284523,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3146119110651809,0.12247349072000918,3.5496234929883563,0.12247349072000918,0.3226930448171233,0.3146119110651809,0.12247349072000918,branincurrin
12,0.019430658944244773,1.0,0.3456551568255492,0.3456551568255492,0.829237770101957,0.829237770101957,2.1246379984275165,2.1246379984275165,False,0.0,0.0,0.0,qlognehvi,1.1452628999832086,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3456551568255492,0.09143024495964086,3.6410537379479972,0.09143024495964086,0.3034211448289998,0.3456551568255492,0.09143024495964086,branincurrin
13,0.05772497875290122,1.0,0.36026619203436416,0.36026619203436416,0.9660155686844878,0.9660155686844878,1.5968272509767045,1.5968272509767045,False,0.0,0.0,0.0,qlognehvi,1.3482381000067107,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.36026619203436416,0.0768192097508259,3.7178729476988233,0.0768192097508259,0.28599022674606334,0.36026619203436416,0.0768192097508259,branincurrin
14,1.0,0.3789903082018641,0.36026619203436416,0.36026619203436416,0.8813591087216849,0.8813591087216849,0.05279862122103723,0.05279862122103723,False,0.0,0.0,0.0,qlognehvi,1.4853129999828525,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.36026619203436416,0.0768192097508259,3.7946921574496493,0.0768192097508259,0.2710494398178321,0.36026619203436416,0.0768192097508259,branincurrin
15,0.028746381529683677,1.0,0.3664480810786049,0.3664480810786049,0.87301873805168,0.87301873805168,1.9867716410035092,1.9867716410035092,False,0.0,0.0,0.0,qlognehvi,1.5415317000006326,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3664480810786049,0.07063732070658518,3.8653294781562346,0.07063732070658518,0.2576886318770823,0.3664480810786049,0.07063732070658518,branincurrin
16,0.009707565246807477,1.0,0.37514221934727243,0.37514221934727243,0.7768379963325619,0.7768379963325619,2.272397645066179,2.272397645066179,False,0.0,0.0,0.0,qlognehvi,1.8408702000160702,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.37514221934727243,0.06194318243791763,3.927272660594152,0.06194318243791763,0.2454545412871345,0.37514221934727243,0.06194318243791763,branincurrin
17,0.04766937697652473,1.0,0.378833364418382,0.378833364418382,0.9414420468647284,0.9414420468647284,1.724126921070392,1.724126921070392,False,0.0,0.0,0.0,qlognehvi,2.440675600024406,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.378833364418382,0.05825203736680806,3.98552469796096,0.05825203736680806,0.23444262929182116,0.378833364418382,0.05825203736680806,branincurrin
18,0.07877099703287617,0.9570043360043627,0.3915798007545259,0.3915798007545259,1.007512796279153,1.007512796279153,1.3118087513542087,1.3118087513542087,False,0.0,0.0,0.0,qlognehvi,2.267109000007622,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3915798007545259,0.045505601030664145,4.031030298991624,0.045505601030664145,0.22394612772175687,0.3915798007545259,0.045505601030664145,branincurrin
19,0.8176574516422643,0.42768393383092973,0.3915798007545259,0.3915798007545259,0.24099239204718528,0.24099239204718528,0.1548998758436406,0.1548998758436406,False,0.0,0.0,0.0,qlognehvi,2.4481720000039786,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3915798007545259,0.045505601030664145,4.076535900022288,0.045505601030664145,0.2145545210538046,0.3915798007545259,0.045505601030664145,branincurrin
20,0.06649751208520517,0.9802891763936851,0.3944352308113379,0.3944352308113379,0.9852308983664516,0.9852308983664516,1.4726784415950398,1.4726784415950398,False,0.0,0.0,0.0,qlognehvi,4.232821399986278,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3944352308113379,0.04265017097385215,4.11918607099614,0.04265017097385215,0.205959303549807,0.3944352308113379,0.04265017097385215,branincurrin
21,0.09082862466182791,0.9555196741289919,0.39926797830626815,0.39926797830626815,1.015698088698473,1.015698088698473,1.1935437431190794,1.1935437431190794,False,0.0,0.0,0.0,qlognehvi,2.9717818000353873,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.39926797830626815,0.03781742347892192,4.157003494475061,0.03781742347892192,0.1979525473559553,0.39926797830626815,0.03781742347892192,branincurrin
22,0.01453289081936128,0.9955546025152334,0.40089550200273,0.40089550200273,0.7995204749421609,0.7995204749421609,2.1963904609548304,2.1963904609548304,False,0.0,0.0,0.0,qlognehvi,4.686851799953729,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.40089550200273,0.03618989978246007,4.193193394257522,0.03618989978246007,0.19059969973897825,0.40089550200273,0.03618989978246007,branincurrin
23,0.023991669962696305,0.9955655681827886,0.40217742289922714,0.40217742289922714,0.8483623374986693,0.8483623374986693,2.053801700816392,2.053801700816392,False,0.0,0.0,0.0,qlognehvi,3.4799094000482,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.40217742289922714,0.03490797888596292,4.228101373143485,0.03490797888596292,0.18383049448449934,0.40217742289922714,0.03490797888596292,branincurrin
24,0.10197563080887584,0.9091769994650677,0.4107789640325591,0.4107789640325591,1.0357242298536202,1.0357242298536202,1.032640968551603,1.032640968551603,False,0.0,0.0,0.0,qlognehvi,4.552186199987773,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4107789640325591,0.026306437752630973,4.254407810896115,0.026306437752630973,0.17726699212067146,0.4107789640325591,0.026306437752630973,branincurrin
25,0.11454271348925378,0.8651218798573718,0.4138777301841147,0.4138777301841147,1.0474468791212412,1.0474468791212412,0.8674654027250408,0.8674654027250408,False,0.0,0.0,0.0,qlognehvi,4.383227000012994,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4138777301841147,0.02320767160107534,4.277615482497191,0.02320767160107534,0.17110461929988763,0.4138777301841147,0.02320767160107534,branincurrin
26,0.033575401420498946,1.0,0.41532061769546424,0.41532061769546424,0.8931461237279605,0.8931461237279605,1.9172590428802412,1.9172590428802412,False,0.0,0.0,0.0,qlognehvi,4.2879386999993585,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.41532061769546424,0.02176478408972582,4.299380266586916,0.02176478408972582,0.16536077948411215,0.41532061769546424,0.02176478408972582,branincurrin
27,0.09230920923141228,0.9223916437226943,0.416595605946061,0.416595605946061,1.0281926294339039,1.0281926294339039,1.1346845952518034,1.1346845952518034,False,0.0,0.0,0.0,qlognehvi,3.953678099962417,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.416595605946061,0.020489795839129077,4.3198700624260455,0.020489795839129077,0.15999518749726094,0.416595605946061,0.020489795839129077,branincurrin
28,0.10790840584272463,0.8883495165620099,0.4171589852946776,0.4171589852946776,1.0422390795979553,1.0422390795979553,0.9539415872458776,0.9539415872458776,False,0.0,0.0,0.0,qlognehvi,3.9844219000078738,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4171589852946776,0.019926416490512466,4.339796478916558,0.019926416490512466,0.15499273138987707,0.4171589852946776,0.019926416490512466,branincurrin
29,0.0723039182722704,0.96782794012423,0.41804201663772284,0.41804201663772284,0.996675101098133,0.996675101098133,1.393573515831869,1.393573515831869,False,0.0,0.0,0.0,qlognehvi,4.973972500010859,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.41804201663772284,0.01904338514746723,4.358839864064025,0.01904338514746723,0.1503048228987595,0.41804201663772284,0.01904338514746723,branincurrin
30,0.8411051509663373,0.0,0.41804201663772284,0.41804201663772284,0.7836998536452697,0.7836998536452697,-1.050230861407064,-1.050230861407064,False,0.0,0.0,0.0,qlognehvi,4.511772600002587,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.41804201663772284,0.01904338514746723,4.377883249211493,0.01904338514746723,0.1459294416403831,0.41804201663772284,0.01904338514746723,branincurrin
31,0.12420927533206956,0.8409713028919726,0.4183587015303599,0.4183587015303599,1.0494413883806724,1.0494413883806724,0.7619036653407079,0.7619036653407079,False,0.0,0.0,0.0,qlognehvi,4.447011800017208,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4183587015303599,0.018726700254830142,4.396609949466323,0.018726700254830142,0.14182612740213946,0.4183587015303599,0.018726700254830142,branincurrin
32,0.004796206034437605,1.0,0.42061478568312427,0.42061478568312427,0.7478647317173218,0.7478647317173218,2.3479366765412797,2.3479366765412797,False,0.0,0.0,0.0,qlognehvi,4.604743000003509,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42061478568312427,0.016470616102065794,4.413080565568389,0.016470616102065794,0.13790876767401217,0.42061478568312427,0.016470616102065794,branincurrin
33,0.05246172793473052,1.0,0.42145000442097513,0.42145000442097513,0.9542037484032567,0.9542037484032567,1.6622745375575165,1.6622745375575165,False,0.0,0.0,0.0,qlognehvi,5.239015700004529,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42145000442097513,0.01563539736421493,4.428715962932604,0.01563539736421493,0.13420351402826072,0.42145000442097513,0.01563539736421493,branincurrin
34,0.04302857483513506,1.0,0.4223679631847287,0.4223679631847287,0.9272920841681791,0.9272920841681791,1.7859600089414103,1.7859600089414103,False,0.0,0.0,0.0,qlognehvi,5.018672299978789,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4223679631847287,0.014717438600461374,4.443433401533065,0.014717438600461374,0.13068921769214897,0.4223679631847287,0.014717438600461374,branincurrin
35,0.062057877335122684,0.9908069167170784,0.42297566997583214,0.42297566997583214,0.9756805499041868,0.9756805499041868,1.5355556244150994,1.5355556244150994,False,0.0,0.0,0.0,qlognehvi,5.348898999975063,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42297566997583214,0.014109731809357928,4.457543133342423,0.014109731809357928,0.12735837523835494,0.42297566997583214,0.014109731809357928,branincurrin
36,0.08375325716765893,0.9398814152336706,0.4234666151283313,0.4234666151283313,1.0167828049751293,1.0167828049751293,1.2396170199394911,1.2396170199394911,False,0.0,0.0,0.0,qlognehvi,5.6023756000213325,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4234666151283313,0.013618786656858783,4.471161919999282,0.013618786656858783,0.12419894222220226,0.4234666151283313,0.013618786656858783,branincurrin
37,0.031129928931975206,1.0,0.4238222817508448,0.4238222817508448,0.8831763756576083,0.8831763756576083,1.9522737418005822,1.9522737418005822,False,0.0,0.0,0.0,qlognehvi,6.289003200014122,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4238222817508448,0.013263120034345266,4.484425040033627,0.013263120034345266,0.12120067675766559,0.4238222817508448,0.013263120034345266,branincurrin
38,0.5061456630672653,0.37036629858408165,0.4238222817508448,0.4238222817508448,0.8698772989147323,0.8698772989147323,-0.39607610366800744,-0.39607610366800744,False,0.0,0.0,0.0,qlognehvi,5.802766299981158,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4238222817508448,0.013263120034345266,4.497688160067972,0.013263120034345266,0.11836021473863086,0.4238222817508448,0.013263120034345266,branincurrin
39,0.016592667424603337,1.0,0.424469295283966,0.424469295283966,0.8146372710342188,0.8146372710342188,2.1674389682349418,2.1674389682349418,False,0.0,0.0,0.0,qlognehvi,6.345664300024509,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.424469295283966,0.012616106501224078,4.510304266569197,0.012616106501224078,0.11564882734792811,0.424469295283966,0.012616106501224078,branincurrin
40,0.08837596069298323,0.9309011324377573,0.4247780892161597,0.4247780892161597,1.0231879716370689,1.0231879716370689,1.1828947275546289,1.1828947275546289,False,0.0,0.0,0.0,qlognehvi,6.47525100002531,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4247780892161597,0.012307312569030338,4.522611579138227,0.012307312569030338,0.11306528947845566,0.4247780892161597,0.012307312569030338,branincurrin
41,0.0,0.0,0.4247780892161597,0.4247780892161597,-4.952422156524645,-4.952422156524645,1.7352759742911184,1.7352759742911184,False,0.0,0.0,0.0,qlognehvi,7.460334399947897,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4247780892161597,0.012307312569030338,4.534918891707257,0.012307312569030338,0.11060777784651846,0.4247780892161597,0.012307312569030338,branincurrin
42,0.007235780263076883,1.0,0.4253323342458794,0.4253323342458794,0.7624623926565485,0.7624623926565485,2.3103657162542373,2.3103657162542373,False,0.0,0.0,0.0,qlognehvi,6.231691399996635,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4253323342458794,0.011753067539310658,4.546671959246567,0.011753067539310658,0.10825409426777541,0.4253323342458794,0.011753067539310658,branincurrin
43,0.1130385983525136,0.830055358320196,0.42538639003865863,0.42538639003865863,1.0484333051518768,1.0484333051518768,0.8167033067739796,0.8167033067739796,False,0.0,0.0,0.0,qlognehvi,6.690875899977982,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42538639003865863,0.01169901174653143,4.558370970993099,0.01169901174653143,0.10600862723239766,0.42538639003865863,0.01169901174653143,branincurrin
44,0.1269355700157127,0.8151442415529473,0.4255869888237404,0.4255869888237404,1.0515775840400137,1.0515775840400137,0.6970300008037166,0.6970300008037166,False,0.0,0.0,0.0,qlognehvi,6.739956400007941,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4255869888237404,0.011498412961449656,4.569869383954549,0.011498412961449656,0.10386066781714884,0.4255869888237404,0.011498412961449656,branincurrin
45,0.0954902348843221,0.8973326012212626,0.4258291207392906,0.4258291207392906,1.034728422202619,1.034728422202619,1.0696880298827356,1.0696880298827356,False,0.0,0.0,0.0,qlognehvi,6.932759599993005,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4258291207392906,0.011256281045899486,4.581125665000449,0.011256281045899486,0.10180279255556553,0.4258291207392906,0.011256281045899486,branincurrin
46,0.06876351611268786,0.9686513493719645,0.42605105265650056,0.42605105265650056,0.9907290873697089,0.9907290873697089,1.433938064427507,1.433938064427507,False,0.0,0.0,0.0,qlognehvi,8.052966500050388,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42605105265650056,0.011034349128689502,4.5921600141291385,0.011034349128689502,0.09982956552454648,0.42605105265650056,0.011034349128689502,branincurrin
47,0.026142863633007364,1.0,0.42654863719411173,0.42654863719411173,0.8614324482918392,0.8614324482918392,2.024842055668332,2.024842055668332,False,0.0,0.0,0.0,qlognehvi,7.911492999992333,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42654863719411173,0.01053676459107833,4.602696778720217,0.01053676459107833,0.09792971869617483,0.42654863719411173,0.01053676459107833,branincurrin
48,0.10678027225602421,0.8649535695337188,0.42674010759992237,0.42674010759992237,1.0456009307054113,1.0456009307054113,0.9244192652521347,0.9244192652521347,False,0.0,0.0,0.0,qlognehvi,8.100014800031204,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42674010759992237,0.010345294185267695,4.613042072905484,0.010345294185267695,0.09610504318553093,0.42674010759992237,0.010345294185267695,branincurrin
49,0.5033679530661466,0.0,0.42674010759992237,0.42674010759992237,0.8691512225593434,0.8691512225593434,-1.5450708649571139,-1.5450708649571139,False,0.0,0.0,0.0,qlognehvi,7.502114699978847,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42674010759992237,0.010345294185267695,4.623387367090752,0.010345294185267695,0.09435484422634187,0.42674010759992237,0.010345294185267695,branincurrin
50,0.0453057914610764,1.0,0.42696399258720347,0.42696399258720347,0.9344537613759846,0.9344537613759846,1.7553884511261026,1.7553884511261026,False,0.0,0.0,0.0,qlognehvi,7.888130800041836,False,12,b3eb7332-bb49-4b6c-ac66-6b890dc58a70,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42696399258720347,0.010121409197986597,4.633508776288738,0.010121409197986597,0.09267017552577476,0.42696399258720347,0.010121409197986597,branincurrin
