iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,0.6357375208686882,0.0,0.0,0.18892076917391246,0.18892076917391246,0.7754662813949067,0.7754662813949067,False,0.0,0.0,0.0,qlognehvi,0.7977947000181302,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,4.807939419637091,0.43708540178519006,0.43708540178519006,0.0,0.43708540178519006,branincurrin
12,0.6901682901659183,0.5713331974395075,0.0,0.0,-0.3123143074510471,-0.3123143074510471,0.49650500130220127,0.49650500130220127,False,0.0,0.0,0.0,qlognehvi,0.7660911999992095,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,5.24502482142228,0.43708540178519006,0.43708540178519,0.0,0.43708540178519006,branincurrin
13,0.0,1.0,0.01744947840136879,0.01744947840136879,0.717998262572718,0.717998262572718,2.421960061381657,2.421960061381657,False,0.0,0.0,0.0,qlognehvi,1.1098579000099562,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.01744947840136879,0.4196359233838213,5.664660744806102,0.4196359233838213,0.435743134215854,0.01744947840136879,0.4196359233838213,branincurrin
14,0.04006086226521486,1.0,0.2612995768499037,0.2612995768499037,0.9173335061210133,0.9173335061210133,1.826441843675368,1.826441843675368,False,0.0,0.0,0.0,qlognehvi,0.9966408000327647,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.2612995768499037,0.17578582493528638,5.840446569741388,0.17578582493528638,0.41717475498152773,0.2612995768499037,0.17578582493528638,branincurrin
15,0.06533449601594438,0.9122674171726158,0.30497817498919355,0.30497817498919355,0.9715601062150132,0.9715601062150132,1.4086081959212906,1.4086081959212906,False,0.0,0.0,0.0,qlognehvi,1.0527482000179589,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.30497817498919355,0.1321072267959965,5.972553796537385,0.1321072267959965,0.3981702531024923,0.30497817498919355,0.1321072267959965,branincurrin
16,0.08535794607566298,0.8832566548035922,0.3297865058934755,0.3297865058934755,1.0173074025657853,1.0173074025657853,1.145415959948056,1.145415959948056,False,0.0,0.0,0.0,qlognehvi,1.5345137999975123,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3297865058934755,0.10729889589171454,6.0798526924291,0.10729889589171454,0.37999079327681873,0.3297865058934755,0.10729889589171454,branincurrin
17,0.6603738955801286,0.0,0.3297865058934755,0.3297865058934755,0.795480196580075,0.795480196580075,-1.2391068572724655,-1.2391068572724655,False,0.0,0.0,0.0,qlognehvi,1.6571027000318281,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3297865058934755,0.10729889589171454,6.187151588320814,0.10729889589171454,0.3639500934306361,0.3297865058934755,0.10729889589171454,branincurrin
18,0.020770471741412277,1.0,0.36258344160673806,0.36258344160673806,0.8359282876519708,0.8359282876519708,2.1045468953042636,2.1045468953042636,False,0.0,0.0,0.0,qlognehvi,1.4114769999869168,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.36258344160673806,0.07450196017845201,6.261653548499266,0.07450196017845201,0.3478696415832926,0.36258344160673806,0.07450196017845201,branincurrin
19,0.0656555247572949,1.0,0.37052046977951486,0.37052046977951486,0.9793728226727213,0.9793728226727213,1.5033994055302202,1.5033994055302202,False,0.0,0.0,0.0,qlognehvi,1.7726593999541365,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.37052046977951486,0.0665649320056752,6.328218480504941,0.0665649320056752,0.33306413055289164,0.37052046977951486,0.0665649320056752,branincurrin
20,0.10286946026483945,0.8502417626836436,0.378281877311938,0.378281877311938,1.0409419147577013,1.0409419147577013,0.9315182785432693,0.9315182785432693,False,0.0,0.0,0.0,qlognehvi,1.9145404000300914,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.378281877311938,0.058803524473252045,6.387022004978193,0.058803524473252045,0.31935110024890967,0.378281877311938,0.058803524473252045,branincurrin
21,0.010790404146935039,1.0,0.38811431074619224,0.38811431074619224,0.7830028620337778,0.7830028620337778,2.255804398862058,2.255804398862058,False,0.0,0.0,0.0,qlognehvi,2.4395267000072636,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.38811431074619224,0.04897109103899783,6.4359930960171905,0.04897109103899783,0.3064758617151043,0.38811431074619224,0.04897109103899783,branincurrin
22,0.029937290854069824,1.0,0.3941537957326688,0.3941537957326688,0.8781479175365582,0.8781479175365582,1.9694910604256382,1.9694910604256382,False,0.0,0.0,0.0,qlognehvi,2.3767194999963976,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3941537957326688,0.042931606052521276,6.478924702069712,0.042931606052521276,0.29449657736680507,0.3941537957326688,0.042931606052521276,branincurrin
23,0.0512929979504438,1.0,0.4000501838749947,0.4000501838749947,0.9512665710646674,0.9512665710646674,1.6771646740704154,1.6771646740704154,False,0.0,0.0,0.0,qlognehvi,2.6408407000126317,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4000501838749947,0.03703521791019537,6.515959919979907,0.03703521791019537,0.2833026052165177,0.4000501838749947,0.03703521791019537,branincurrin
24,0.11759307065015073,0.8183649318407064,0.4014969912743481,0.4014969912743481,1.0499977235826552,1.0499977235826552,0.7628909875232915,0.7628909875232915,False,0.0,0.0,0.0,qlognehvi,2.8347492000320926,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4014969912743481,0.03558841051084194,6.551548330490749,0.03558841051084194,0.27298118043711456,0.4014969912743481,0.03558841051084194,branincurrin
25,0.08484498624264845,0.9514996663886564,0.40499356788069707,0.40499356788069707,1.0148100717528445,1.0148100717528445,1.2440854869884657,1.2440854869884657,False,0.0,0.0,0.0,qlognehvi,2.8955737000214867,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.40499356788069707,0.032091833904492995,6.583640164395242,0.032091833904492995,0.2633456065758097,0.40499356788069707,0.032091833904492995,branincurrin
26,0.005453197165747166,1.0,0.4077684577842566,0.4077684577842566,0.7518357063593856,0.7518357063593856,2.3378108861444344,2.3378108861444344,False,0.0,0.0,0.0,qlognehvi,3.529819799994584,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4077684577842566,0.029316944000933487,6.612957108396175,0.029316944000933487,0.25434450416908366,0.4077684577842566,0.029316944000933487,branincurrin
27,0.07234066376634951,0.9632709955509923,0.41036835854193027,0.41036835854193027,0.9974571683502429,0.9974571683502429,1.3878507524857573,1.3878507524857573,False,0.0,0.0,0.0,qlognehvi,3.514398400031496,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.41036835854193027,0.026717043243259797,6.6396741516394355,0.026717043243259797,0.24591385746812724,0.41036835854193027,0.026717043243259797,branincurrin
28,0.09821574883642714,0.9073487254056509,0.412678073279526,0.412678073279526,1.035146174126558,1.035146174126558,1.060995509064837,1.060995509064837,False,0.0,0.0,0.0,qlognehvi,3.9031105000176467,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.412678073279526,0.024407328505664072,6.6640814801451,0.024407328505664072,0.23800291000518214,0.412678073279526,0.024407328505664072,branincurrin
29,0.015695898133006994,1.0,0.4147354346133275,0.4147354346133275,0.8099035933599786,0.8099035933599786,2.181026650031143,2.181026650031143,False,0.0,0.0,0.0,qlognehvi,4.125508499972057,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4147354346133275,0.02234996717186255,6.686431447316963,0.02234996717186255,0.2305666016316194,0.4147354346133275,0.02234996717186255,branincurrin
30,0.05710864634378944,0.9861743779649741,0.4159729907843619,0.4159729907843619,0.9654339139969237,0.9654339139969237,1.5907521418161967,1.5907521418161967,False,0.0,0.0,0.0,qlognehvi,4.5266704999958165,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4159729907843619,0.02111241100082817,6.707543858317791,0.02111241100082817,0.22358479527725972,0.4159729907843619,0.02111241100082817,branincurrin
31,0.7291736625777504,1.0,0.4159729907843619,0.4159729907843619,-3.079176083926799,-3.079176083926799,1.2864183030837426,1.2864183030837426,False,0.0,0.0,0.0,qlognehvi,3.69464760000119,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4159729907843619,0.02111241100082817,6.72865626931862,0.02111241100082817,0.21705342804253613,0.4159729907843619,0.02111241100082817,branincurrin
32,0.03484974763644593,1.0,0.4174283828114581,0.4174283828114581,0.8981584171155241,0.8981584171155241,1.8991732625663809,1.8991732625663809,False,0.0,0.0,0.0,qlognehvi,4.111646200006362,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4174283828114581,0.019657018973731955,6.748313288292351,0.019657018973731955,0.21088479025913598,0.4174283828114581,0.019657018973731955,branincurrin
33,0.115370699825191,0.8673186157205133,0.4180281018690269,0.4180281018690269,1.0467862072623781,1.0467862072623781,0.8655071822275965,0.8655071822275965,False,0.0,0.0,0.0,qlognehvi,4.62668320001103,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4180281018690269,0.019057299916163173,6.7673705882085144,0.019057299916163173,0.20507183600631862,0.4180281018690269,0.019057299916163173,branincurrin
34,0.025257454691199496,1.0,0.41949482689683754,0.41949482689683754,0.8573763271470086,0.8573763271470086,2.0378760999137455,2.0378760999137455,False,0.0,0.0,0.0,qlognehvi,5.173373600002378,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.41949482689683754,0.017590574888352528,6.784961163096867,0.017590574888352528,0.1995576812675549,0.41949482689683754,0.017590574888352528,branincurrin
35,0.0903919679873751,0.9285474755753425,0.4203370741682054,0.4203370741682054,1.02535756324122,1.02535756324122,1.1608366007368691,1.1608366007368691,False,0.0,0.0,0.0,qlognehvi,4.805688300053589,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4203370741682054,0.016748327616984637,6.801709490713852,0.016748327616984637,0.19433455687753862,0.4203370741682054,0.016748327616984637,branincurrin
36,0.12786279297792433,0.8119015813313007,0.42045831591829025,0.42045831591829025,1.051473002806037,1.051473002806037,0.6853075528956817,0.6853075528956817,False,0.0,0.0,0.0,qlognehvi,5.659145999990869,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42045831591829025,0.016627085866899816,6.8183365765807515,0.016627085866899816,0.18939823823835422,0.42045831591829025,0.016627085866899816,branincurrin
37,0.06643677365051849,0.9709099834714557,0.4209703121870697,0.4209703121870697,0.9861789039932616,0.9861789039932616,1.4630770456589428,1.4630770456589428,False,0.0,0.0,0.0,qlognehvi,5.0928277999628335,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4209703121870697,0.016115089598120358,6.834451666178872,0.016115089598120358,0.18471490989672626,0.4209703121870697,0.016115089598120358,branincurrin
38,0.045427340915135166,1.0,0.4223101772259587,0.4223101772259587,0.934824229812992,0.934824229812992,1.7537689965950138,1.7537689965950138,False,0.0,0.0,0.0,qlognehvi,5.089093199989293,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4223101772259587,0.01477522455923136,6.849226890738103,0.01477522455923136,0.18024281291416058,0.4223101772259587,0.01477522455923136,branincurrin
39,0.07755678034965502,0.9521163799941027,0.42301339651114833,0.42301339651114833,1.0069201675676949,1.0069201675676949,1.318398003457108,1.318398003457108,False,0.0,0.0,0.0,qlognehvi,5.258634500030894,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42301339651114833,0.014072005274041732,6.863298896012145,0.014072005274041732,0.1759820229746704,0.42301339651114833,0.014072005274041732,branincurrin
40,0.013223121325542044,1.0,0.4235230392801426,0.4235230392801426,0.7965549843516488,0.7965549843516488,2.218632772307814,2.218632772307814,False,0.0,0.0,0.0,qlognehvi,5.39856449997751,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4235230392801426,0.013562362505047443,6.876861258517192,0.013562362505047443,0.17192153146292982,0.4235230392801426,0.013562362505047443,branincurrin
41,0.10513980023847659,0.888400407930101,0.42388048558137453,0.42388048558137453,1.0418866568603373,1.0418866568603373,0.9752959797785978,0.9752959797785978,False,0.0,0.0,0.0,qlognehvi,5.471098400012124,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42388048558137453,0.013204916203815531,6.890066174721008,0.013204916203815531,0.16805039450539044,0.42388048558137453,0.013204916203815531,branincurrin
42,0.002723611865630079,1.0,0.4246024003041606,0.4246024003041606,0.7351470012111593,0.7351470012111593,2.3799081352778373,2.3799081352778373,False,0.0,0.0,0.0,qlognehvi,6.732691800047178,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4246024003041606,0.012483001481029488,6.9025491762020375,0.012483001481029488,0.16434640895719138,0.4246024003041606,0.012483001481029488,branincurrin
43,0.008101638872528062,1.0,0.4252504170207651,0.4252504170207651,0.7675458868000113,0.7675458868000113,2.2970526021563233,2.2970526021563233,False,0.0,0.0,0.0,qlognehvi,7.216256199986674,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4252504170207651,0.01183498476442496,6.9143841609664625,0.01183498476442496,0.16079963165038286,0.4252504170207651,0.01183498476442496,branincurrin
44,0.01820810996676395,1.0,0.42575523937247667,0.42575523937247667,0.8230192806591476,0.8230192806591476,2.143036860808673,2.143036860808673,False,0.0,0.0,0.0,qlognehvi,6.873030100017786,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42575523937247667,0.011330162412713396,6.925714323379176,0.011330162412713396,0.15740259825861763,0.42575523937247667,0.011330162412713396,branincurrin
45,0.02756963027290769,1.0,0.4261157768313509,0.4261157768313509,0.8678450875223438,0.8678450875223438,2.0039304253502204,2.0039304253502204,False,0.0,0.0,0.0,qlognehvi,6.856263900001068,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4261157768313509,0.010969624953839185,6.936683948333015,0.010969624953839185,0.15414853218517813,0.4261157768313509,0.010969624953839185,branincurrin
46,0.05381136148166705,0.9891729219482659,0.42638219193756194,0.42638219193756194,0.9572934738166947,0.9572934738166947,1.634956456565003,1.634956456565003,False,0.0,0.0,0.0,qlognehvi,7.343052799988072,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42638219193756194,0.010703209847628126,6.947387158180644,0.010703209847628126,0.1510301556126227,0.42638219193756194,0.010703209847628126,branincurrin
47,0.06073438193549995,0.9761832050539033,0.42665855159087757,0.42665855159087757,0.9738594159642091,0.9738594159642091,1.5361997839989048,1.5361997839989048,False,0.0,0.0,0.0,qlognehvi,7.43364450003719,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42665855159087757,0.010426850194312498,6.957814008374956,0.010426850194312498,0.1480385959228714,0.42665855159087757,0.010426850194312498,branincurrin
48,0.04268935870933215,1.0,0.42698429274953426,0.42698429274953426,0.926189495106347,0.926189495106347,1.7905510159941012,1.7905510159941012,False,0.0,0.0,0.0,qlognehvi,7.239754699985497,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42698429274953426,0.010101109035655809,6.9679151174106115,0.010101109035655809,0.14516489827938775,0.42698429274953426,0.010101109035655809,branincurrin
49,0.11915435385512352,0.8455583855065404,0.42714299969300085,0.42714299969300085,1.0502784720951395,1.0502784720951395,0.8020992137485655,0.8020992137485655,False,0.0,0.0,0.0,qlognehvi,7.418028299987782,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42714299969300085,0.009942402092189218,6.977857519502801,0.009942402092189218,0.14240525550005717,0.42714299969300085,0.009942402092189218,branincurrin
50,0.0857886117768847,0.9333601815292749,0.42741326141271907,0.42741326141271907,1.0201970381525367,1.0201970381525367,1.2110061580843328,1.2110061580843328,False,0.0,0.0,0.0,qlognehvi,7.918075599998701,False,8,0e47990b-b938-4899-bb85-792bd8e89861,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42741326141271907,0.009672140372470994,6.987529659875272,0.009672140372470994,0.13975059319750543,0.42741326141271907,0.009672140372470994,branincurrin
