iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.782193170665001,0.33778052587811125,0.0,0.781961911300817,0.39499343936622483,-0.6140659097105015,-0.19492008034242542,-0.839639213709134,True,1.1974404080739327,-1.0090593490767263,-0.6447191333667086,qlognehvi,1.3213405000278726,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,4.807939419637091,0.43708540178519006,0.43708540178519006,0.0,0.43708540178519006,branincurrin
12,0.67075341242548,0.08833012809018571,0.0,0.781961911300817,0.8003467918871121,0.7052466282717362,-1.2100008103758064,-1.6712589501083657,True,0.47095977810128586,-0.09510016361537588,-0.46125813973255925,qlognehvi,1.1287895999848843,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,5.24502482142228,0.43708540178519006,0.43708540178519,0.0,0.43708540178519006,branincurrin
13,0.7035017378308785,0.3631172218905858,0.0,0.781961911300817,0.36402721609606575,1.2257677788306403,-0.15939594744840335,-0.3670047097953165,True,0.8863961843697874,0.8617405627345744,-0.20760876234691317,qlognehvi,1.1113158999942243,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,5.68211022320747,0.43708540178519006,0.43708540178519,0.0,0.43708540178519006,branincurrin
14,0.7361145215868153,0.3515546119974091,0.0,0.781961911300817,0.34273314786960973,-0.8470038634346259,-0.17582213462832888,-1.3739124158537375,True,1.6884592023599247,-1.1897370113042356,-1.1980902812254086,qlognehvi,1.3644944000407122,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,6.11919562499266,0.43708540178519006,0.43708540178519,0.0,0.43708540178519006,branincurrin
15,0.23868788812533284,1.0,0.0,0.781961911300817,0.016965902876731175,-1.2716422240840088,0.8246800359268455,-1.1094548957774966,True,2.324088819066136,-1.2886081269607401,-1.934134931704342,qlognehvi,0.7827896000235341,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,6.5562810267778495,0.43708540178519006,0.43708540178518995,0.0,0.43708540178519006,branincurrin
16,0.46182814269515804,0.6783669955305172,0.0,1.7401703151983114,0.03743965862484708,1.6291548148782515,0.5088824440789804,2.433777263879515,True,2.4977544326738235,1.5917151562534044,1.9248948198005347,qlognehvi,0.5188566999859177,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,6.993366428563039,0.43708540178519006,0.43708540178518995,0.0,0.43708540178519006,branincurrin
17,0.4553795353752821,0.5593237998818672,0.0,1.7401703151983114,0.4497882455763014,0.06372744140976733,0.1838566739717004,0.6059562083345051,True,0.5720235671919537,-0.3860608041665341,0.42209953436280473,qlognehvi,1.0080168000422418,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,7.430451830348229,0.43708540178519006,0.43708540178518995,0.0,0.43708540178519006,branincurrin
18,0.5120552632096919,0.6026289682828967,0.0,1.7401703151983114,0.23868631047127076,0.4329428860647516,0.3916429273869374,0.38913739646070467,True,0.19427273315246288,0.19425657559348086,-0.002505530926232735,qlognehvi,1.0194831999833696,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,7.867537232133419,0.43708540178519006,0.43708540178518995,0.0,0.43708540178519006,branincurrin
19,0.3992808991779772,0.6670820258785242,0.0,1.7401703151983114,0.18114404291023256,0.19191068654763072,0.38192356479120043,0.7670873993366076,True,0.38531428737711837,0.010766643637398154,0.3851638345454072,qlognehvi,1.170910199987702,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,8.304622633918608,0.43708540178519006,0.4370854017851899,0.0,0.43708540178519006,branincurrin
20,0.8551193542185241,0.0,0.0,1.7401703151983114,0.8179854436350449,0.3132885457914083,-1.0407679401211076,-1.6717310942228556,True,0.8079811015902638,-0.5046968978436366,-0.630963154101748,qlognehvi,1.3194616000400856,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,8.741708035703798,0.43708540178519006,0.4370854017851899,0.0,0.43708540178519006,branincurrin
21,1.0,0.5052538225195878,0.0,1.7401703151983114,0.6131585780959904,1.1105070368438672,0.45386262686034584,1.5652439482622933,True,1.217589393424576,0.4973484587478768,1.1113813214019475,qlognehvi,1.4376514000468887,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,9.178793437488988,0.43708540178519006,0.4370854017851899,0.0,0.43708540178519006,branincurrin
22,1.0,0.6989615651641012,0.0,1.7401703151983114,-0.07040279137416354,-0.8500760296804682,0.9044700076685215,0.6176986043446765,True,0.830739547809882,-0.7796732383063048,-0.286771403323845,qlognehvi,1.2689498999970965,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,9.615878839274178,0.43708540178519006,0.4370854017851899,0.0,0.43708540178519006,branincurrin
23,0.0,0.7484360049423807,0.0,1.7401703151983114,0.11808438120598409,-0.1346515250546279,2.315732294234245,1.0314635361281392,True,1.3089009440598522,-0.252735906260612,-1.2842687581061059,qlognehvi,1.5471358000067994,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,10.052964241059367,0.43708540178519006,0.4370854017851899,0.0,0.43708540178519006,branincurrin
24,0.12583539710337088,0.6249185696262914,0.0,1.7401703151983114,0.8953540963584956,0.5448842788058396,0.2683099376604486,0.36181749219912074,True,0.3627295904268009,-0.35046981755265605,0.09350755453867216,qlognehvi,1.9607307000551373,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,10.490049642844557,0.43708540178519006,0.4370854017851899,0.0,0.43708540178519006,branincurrin
25,0.2899286574840534,0.6643195062369698,0.0,1.7401703151983114,0.5543284614940536,1.624660267840204,0.18405854280826414,1.5935500249055117,True,1.7698238369343173,1.0703318063461504,1.4094914820972475,qlognehvi,1.553084500017576,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,10.927135044629747,0.43708540178519006,0.4370854017851899,0.0,0.43708540178519006,branincurrin
26,0.2821455182317248,0.7319774834183321,0.0,1.7472165892016398,0.46526598223575316,1.687020793097098,0.3450886723960176,1.5148639910397914,True,1.6914665571541705,1.2217548108613447,1.1697753186437738,qlognehvi,1.6075807000161149,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,11.364220446414937,0.43708540178519006,0.43708540178518984,0.0,0.43708540178519006,branincurrin
27,0.3670555885752674,0.7351329884286054,0.0,1.7472165892016398,0.044469373857525016,0.3085539268526775,0.4892408057138744,1.5867039792722333,True,1.1287896475639003,0.2640845529951525,1.0974631735583589,qlognehvi,1.6313149000052363,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,11.801305848200126,0.43708540178519006,0.43708540178518984,0.0,0.43708540178519006,branincurrin
28,0.2083083832161724,0.6945721730807626,0.0,1.7472165892016398,0.9019613464493172,0.6448769591230944,0.19644386192236651,1.0722484203646907,True,0.9127573646896824,-0.25708438732622285,0.8758045584423242,qlognehvi,1.8654921000124887,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,12.238391249985316,0.43708540178519006,0.43708540178518984,0.0,0.43708540178519006,branincurrin
29,0.28448091090186867,0.6023290374292631,0.0,1.7472165892016398,0.6620675834743238,0.6296864330955465,-0.003090646069663101,-0.2660356515800574,True,0.26493133982734896,-0.03238115037877731,-0.2629450055103943,qlognehvi,1.8047847999841906,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,12.675476651770506,0.43708540178519006,0.43708540178518984,0.0,0.43708540178519006,branincurrin
30,1.0,0.4203079894522829,0.0,1.7472165892016398,0.8090029484046685,-1.055799514919459,0.1950062632832014,-1.0002071993512427,True,2.2149545025761483,-1.8648024633241276,-1.1952134626344442,qlognehvi,1.838619899994228,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,13.112562053555695,0.43708540178519006,0.43708540178518984,0.0,0.43708540178519006,branincurrin
31,0.19375237334512302,0.7540827835747016,0.0,1.7472165892016398,0.9191216730841903,0.634864547074689,0.3538046514546587,0.5689520322414565,True,0.35649755840201897,-0.28425712600950137,0.2151473807867978,qlognehvi,2.0509140999638475,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,13.549647455340885,0.43708540178519006,0.43708540178518984,0.0,0.43708540178519006,branincurrin
32,0.0,0.38525834361130273,0.0,1.7472165892016398,-1.7281268455586802,-1.7937678103666943,2.0444931663424097,1.5715170079278173,True,0.4775093535100151,-0.06564096480801407,-0.4729761584145924,qlognehvi,2.0425822000252083,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,13.986732857126075,0.43708540178519006,0.43708540178518984,0.0,0.43708540178519006,branincurrin
33,0.34625054502566005,0.6268603664335889,0.0,1.7472165892016398,0.41261027461168825,1.081353070890333,0.17988631846745687,0.3322237568866993,True,0.685874349074754,0.6687427962786447,0.15233743841924244,qlognehvi,2.63358139997581,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,14.423818258911265,0.43708540178519006,0.43708540178518984,0.0,0.43708540178519006,branincurrin
34,0.31422269286974647,0.6904803697974985,0.0,1.7472165892016398,0.3894873591151883,-0.51716319288347,0.2925009352384942,-0.3259642022241904,True,1.0975036900604067,-0.9066505519986583,-0.6184651374626846,qlognehvi,1.7939644999569282,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,14.860903660696454,0.43708540178519006,0.43708540178518984,0.0,0.43708540178519006,branincurrin
35,0.33298390170323133,0.5530035404676288,0.0,1.7472165892016398,0.5751218465840104,0.8845287176042815,-0.06941690583497137,-0.1476051561880593,True,0.31913322347858397,0.3094068710202711,-0.07818825035308793,qlognehvi,2.217525200045202,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,15.297989062481644,0.43708540178519006,0.43708540178518984,0.0,0.43708540178519006,branincurrin
36,1.0,0.8807467442233201,0.0,1.7472165892016398,-1.01155323399103,-0.16888653000795262,1.2033640740170142,2.2348832415734963,True,1.3319605726289803,0.8426667039830774,1.031519167556482,qlognehvi,1.9920807000016794,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,15.735074464266834,0.43708540178519006,0.43708540178518984,0.0,0.43708540178519006,branincurrin
37,0.2050384885915665,0.6517895480451914,0.0,1.7472165892016398,0.9282925876053494,1.2502567774065232,0.08089606448564222,0.3030670703745925,True,0.39117885343156555,0.3219641898011738,0.22217100588895028,qlognehvi,2.305993899994064,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,16.172159866052024,0.43708540178519006,0.43708540178518984,0.0,0.43708540178519006,branincurrin
38,1.0,1.0,0.0,1.7472165892016398,-1.7865617669897207,-2.8585098213279583,1.3558862101582312,0.6244103094715369,True,1.2977401991480975,-1.0719480543382376,-0.7314759006866943,qlognehvi,2.1328777999733575,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,16.609245267837213,0.43708540178519006,0.43708540178518984,0.0,0.43708540178519006,branincurrin
39,0.0,0.8605291684341416,0.0,1.7472165892016398,0.4540301559547381,0.4807712456439172,2.368507752309566,2.235086860898632,True,0.1360743184537515,0.0267410896891791,-0.13342089141093405,qlognehvi,2.506342599983327,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,17.046330669622403,0.43708540178519006,0.43708540178518984,0.0,0.43708540178519006,branincurrin
40,0.0,1.0,0.01744947840136879,1.7472165892016398,0.717998262572718,0.1865349718115269,2.421960061381657,1.848391883693596,True,0.7819422509898781,-0.5314632907611911,-0.573568177688061,qlognehvi,1.8163852999568917,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.01744947840136879,0.4196359233838213,17.465966593006225,0.4196359233838213,0.43664916482515564,0.0,0.43708540178519006,branincurrin
41,0.22157639450866232,0.7993382205527853,0.01744947840136879,1.7472165892016398,0.7133947010240562,1.349856690689234,0.44629988271910126,0.8331797774640166,True,0.744822070864172,0.6364619896651778,0.38687989474491535,qlognehvi,3.171476799994707,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.01744947840136879,0.4196359233838213,17.885602516390048,0.4196359233838213,0.4362342077168304,0.0,0.43708540178519006,branincurrin
42,0.1383418174899164,0.8573789897442302,0.052276564153262935,1.7472165892016398,1.0238359544733324,0.18102252749746406,0.7169997204851375,-1.0640751548787073,True,1.9704218290363977,-0.8428134269758684,-1.7810748753638448,qlognehvi,2.9141348999692127,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.052276564153262935,0.38480883763192714,18.270411354021974,0.38480883763192714,0.4350097941433803,0.0,0.43708540178519006,branincurrin
43,0.31454851564860337,0.8127736306638224,0.052276564153262935,1.7472165892016398,0.04327020396453906,0.6267906525037173,0.5718471200447115,0.9039819286996962,True,0.671423595790055,0.5835204485391783,0.3321348086549847,qlognehvi,4.653585300024133,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.052276564153262935,0.38480883763192714,18.6552201916539,0.38480883763192714,0.4338423300384628,0.0,0.43708540178519006,branincurrin
44,0.12940601859160988,0.7208713582133058,0.052276564153262935,1.7689010310037774,1.0200279021707668,1.7590127760626213,0.48384754189502527,0.9600986932819919,True,0.8791551643699601,0.7389848738918545,0.47625115138696666,qlognehvi,2.521603300003335,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.052276564153262935,0.38480883763192714,19.040029029285826,0.38480883763192714,0.4327279324837688,0.0,0.43708540178519006,branincurrin
45,0.14142049807751256,0.7878734095097781,0.052276564153262935,1.7689010310037774,1.044871604620705,0.6741048822353307,0.5661521739242221,1.5477210239531285,True,1.0492594387354648,-0.3707667223853742,0.9815688500289064,qlognehvi,3.8079743000562303,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.052276564153262935,0.38480883763192714,19.424837866917752,0.38480883763192714,0.43166306370928337,0.0,0.43708540178519006,branincurrin
46,0.22566630170712235,0.726381603359809,0.052276564153262935,1.7689010310037774,0.7956313092509668,1.3106295745795098,0.2776650921328709,0.505081550752386,True,0.5629755402701346,0.514998265328543,0.22741645861951515,qlognehvi,3.5056791999959387,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.052276564153262935,0.38480883763192714,19.809646704549678,0.38480883763192714,0.4306444935771669,0.0,0.43708540178519006,branincurrin
47,0.24113192312962697,0.7688430643800426,0.052276564153262935,1.8725097454171435,0.6438998331569581,1.8058134224909386,0.3868253330529742,1.6613040155289442,True,1.7246272354235446,1.1619135893339805,1.2744786824759702,qlognehvi,2.7242022000136785,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.052276564153262935,0.38480883763192714,20.194455542181604,0.38480883763192714,0.42966926685492773,0.0,0.43708540178519006,branincurrin
48,0.25964448404978235,0.7032677155890501,0.052276564153262935,1.8725097454171435,0.6452428747533937,1.5814280401165193,0.24511820266682288,0.17920391750094627,True,0.9385027207392163,0.9361851653631256,-0.06591428516587661,qlognehvi,4.1838615000015125,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.052276564153262935,0.38480883763192714,20.57926437981353,0.38480883763192714,0.4287346745794485,0.0,0.43708540178519006,branincurrin
49,0.19878231357477574,0.8261852993503194,0.052276564153262935,1.8725097454171435,0.8080863052740008,1.5416624634567437,0.5089631952609719,0.9725684074529892,True,0.8677924709432308,0.7335761581827429,0.46360521219201734,qlognehvi,3.3814574000425637,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.052276564153262935,0.38480883763192714,20.964073217445456,0.38480883763192714,0.42783822892745826,0.0,0.43708540178519006,branincurrin
50,0.29613624717446374,0.777475514730767,0.052276564153262935,1.8725097454171435,0.2683118335051385,1.7451638278865076,0.4696764193486132,1.2961645690232388,True,1.6923872118580943,1.4768519943813692,0.8264881496746257,qlognehvi,3.8123516000341624,False,15,96aa3b2a-fd63-45ff-bd35-565a0ceb526a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.052276564153262935,0.38480883763192714,21.348882055077382,0.38480883763192714,0.4269776411015476,0.0,0.43708540178519006,branincurrin
