iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.6927433679651523,0.8158171113360575,0.0,0.0,-1.6410666122565771,-1.6410666122565771,1.0061513641624982,1.0061513641624982,False,0.0,0.0,0.0,qlognehvi,0.0,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,0.43708540178519006,0.43708540178519006,0.43708540178519006,0.0,0.43708540178519006,branincurrin
2,0.3444067577928567,0.04483817569041881,0.0,0.0,0.1788507411625622,0.1788507411625622,-2.028732121996534,-2.028732121996534,False,0.0,0.0,0.0,qlognehvi,0.0,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,0.8741708035703801,0.43708540178519006,0.43708540178519006,0.0,0.43708540178519006,branincurrin
3,0.571597257033731,0.14624542672359753,0.0,0.0,1.033558237625461,1.033558237625461,-1.2524154568205015,-1.2524154568205015,False,0.0,0.0,0.0,qlognehvi,0.0,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,1.31125620535557,0.43708540178519006,0.43708540178519,0.0,0.43708540178519006,branincurrin
4,0.7187713768754712,0.34535650407583973,0.0,0.0,0.37800323103022254,0.37800323103022254,-0.21517632358813094,-0.21517632358813094,False,0.0,0.0,0.0,qlognehvi,0.0,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,1.7483416071407603,0.43708540178519006,0.43708540178519006,0.0,0.43708540178519006,branincurrin
5,0.4570096756088713,0.9759378873901753,0.0,0.0,-1.507359619399423,-1.507359619399423,1.0487815636976037,1.0487815636976037,False,0.0,0.0,0.0,qlognehvi,0.0,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,2.1854270089259504,0.43708540178519006,0.43708540178519006,0.0,0.43708540178519006,branincurrin
6,0.0,1.0,0.01744947840136879,0.01744947840136879,0.717998262572718,0.717998262572718,2.421960061381657,2.421960061381657,False,0.0,0.0,0.0,qlognehvi,0.4061529000173323,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.01744947840136879,0.4196359233838213,2.605062932309772,0.4196359233838213,0.434177155384962,0.01744947840136879,0.4196359233838213,branincurrin
7,0.0,0.7956582382608743,0.01744947840136879,0.01744947840136879,0.27305880530572074,0.27305880530572074,2.3392093166140917,2.3392093166140917,False,0.0,0.0,0.0,qlognehvi,0.7044439999735914,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.01744947840136879,0.4196359233838213,3.024698855693593,0.4196359233838213,0.43209983652765616,0.01744947840136879,0.4196359233838213,branincurrin
8,0.0724308625906025,1.0,0.23911033199538434,0.23911033199538434,0.9864778368815493,0.9864778368815493,1.4287406483198146,1.4287406483198146,False,0.0,0.0,0.0,qlognehvi,0.82279499998549,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.23911033199538434,0.19797506978980572,3.2226739254833987,0.19797506978980572,0.40283424068542484,0.23911033199538434,0.19797506978980572,branincurrin
9,1.0,0.0,0.23911033199538434,0.23911033199538434,0.8457474482000971,0.8457474482000971,-0.9741444101404332,-0.9741444101404332,False,0.0,0.0,0.0,qlognehvi,0.9154182999627665,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.23911033199538434,0.19797506978980572,3.420648995273204,0.19797506978980572,0.38007211058591156,0.23911033199538434,0.19797506978980572,branincurrin
10,0.03627322335123696,1.0,0.32270257994596857,0.32270257994596857,0.9036079235139162,0.9036079235139162,1.8791064726346738,1.8791064726346738,False,0.0,0.0,0.0,qlognehvi,0.9130510999821126,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.32270257994596857,0.1143828218392215,3.5350318171124258,0.1143828218392215,0.35350318171124256,0.32270257994596857,0.1143828218392215,branincurrin
11,0.0,0.20922545777314605,0.32270257994596857,0.32270257994596857,-3.0396886354680808,-3.0396886354680808,1.8390388022276618,1.8390388022276618,False,0.0,0.0,0.0,qlognehvi,1.2950741999666207,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.32270257994596857,0.1143828218392215,3.6494146389516473,0.1143828218392215,0.3317649671774225,0.32270257994596857,0.1143828218392215,branincurrin
12,0.09199574495872082,0.945302648502597,0.3419935000023874,0.3419935000023874,1.0205488937671932,1.0205488937671932,1.1693220160678661,1.1693220160678661,False,0.0,0.0,0.0,qlognehvi,1.6577275000163354,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3419935000023874,0.09509190178280269,3.74450654073445,0.09509190178280269,0.31204221172787083,0.3419935000023874,0.09509190178280269,branincurrin
13,0.018983227910603813,1.0,0.36948362158623516,0.36948362158623516,0.8269744489705749,0.8269744489705749,2.131364534625256,2.131364534625256,False,0.0,0.0,0.0,qlognehvi,1.3321649999707006,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.36948362158623516,0.06760178019895491,3.812108320933405,0.06760178019895491,0.2932391016102619,0.36948362158623516,0.06760178019895491,branincurrin
14,0.05306373648831066,0.9940947009892599,0.38094298057266895,0.38094298057266895,0.9556086004187712,0.9556086004187712,1.6491100678833484,1.6491100678833484,False,0.0,0.0,0.0,qlognehvi,1.4178186999633908,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.38094298057266895,0.05614242121252111,3.8682507421459262,0.05614242121252111,0.27630362443899475,0.38094298057266895,0.05614242121252111,branincurrin
15,0.0998798366588844,1.0,0.38094298057266895,0.38094298057266895,0.9735805265432869,0.9735805265432869,1.1767440906350595,1.1767440906350595,False,0.0,0.0,0.0,qlognehvi,1.821237199997995,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.38094298057266895,0.05614242121252111,3.9243931633584475,0.05614242121252111,0.26162621089056315,0.38094298057266895,0.05614242121252111,branincurrin
16,0.009510556145632848,0.9887042700392334,0.3872455556326444,0.3872455556326444,0.7633873114808305,0.7633873114808305,2.2702212679473117,2.2702212679473117,False,0.0,0.0,0.0,qlognehvi,2.1884568000095896,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3872455556326444,0.049839846152545664,3.9742330095109932,0.049839846152545664,0.24838956309443708,0.3872455556326444,0.049839846152545664,branincurrin
17,0.06490626453162858,0.9612238623448378,0.38838329064095467,0.38838329064095467,0.9830317217258843,0.9830317217258843,1.4702288142936526,1.4702288142936526,False,0.0,0.0,0.0,qlognehvi,2.153106799989473,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.38838329064095467,0.048702111144235394,4.022935120655228,0.048702111144235394,0.23664324239148402,0.38838329064095467,0.048702111144235394,branincurrin
18,0.04337491624354569,0.9814391075557618,0.3906313939171622,0.3906313939171622,0.9229190438948341,0.9229190438948341,1.7655250263043514,1.7655250263043514,False,0.0,0.0,0.0,qlognehvi,2.9301029999624006,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3906313939171622,0.04645400786802789,4.069389128523256,0.04645400786802789,0.22607717380684755,0.3906313939171622,0.04645400786802789,branincurrin
19,1.0,1.0,0.3906313939171622,0.3906313939171622,-1.7865617669897207,-1.7865617669897207,1.3558862101582312,1.3558862101582312,False,0.0,0.0,0.0,qlognehvi,2.173908600001596,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3906313939171622,0.04645400786802789,4.115843136391284,0.04645400786802789,0.2166233229679623,0.3906313939171622,0.04645400786802789,branincurrin
20,0.026985985921552994,0.9908260243023884,0.3947430091182713,0.3947430091182713,0.8592788668459728,0.8592788668459728,2.006383652399006,2.006383652399006,False,0.0,0.0,0.0,qlognehvi,2.8934433999820612,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3947430091182713,0.04234239266691875,4.158185529058203,0.04234239266691875,0.20790927645291016,0.3947430091182713,0.04234239266691875,branincurrin
21,0.0800429377916927,0.9665725091865537,0.39750674286047255,0.3947430091182713,1.00603642756922,0.5747446428060032,1.3106273783168687,0.4571772141779026,True,0.9562373064637611,-0.4312917847632167,-0.8534501641389661,qlognehvi,3.2437085999990813,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39750674286047255,0.039578658924717514,4.19776418798292,0.039578658924717514,0.19989353276109142,0.3947430091182713,0.04234239266691875,branincurrin
22,0.0,0.9486798452121359,0.39750674286047255,2.005332205873848,0.6407279224428702,1.380164426316941,2.403635437512601,3.588317063618672,True,1.396508825068726,0.7394365038740708,1.1846816261060713,qlognehvi,3.511304799991194,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39750674286047255,0.039578658924717514,4.237342846907637,0.039578658924717514,0.19260649304125624,0.0,0.43708540178519006,branincurrin
23,0.025558453121473534,0.9290223895510421,0.39750674286047255,2.005332205873848,0.7909063614677884,-0.4337465991148334,1.9852569568038374,0.15226429210272796,True,2.204458432974379,-1.2246529605826217,-1.8329926647011094,qlognehvi,3.324239799985662,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39750674286047255,0.039578658924717514,4.276921505832354,0.039578658924717514,0.1859531089492328,0.0,0.43708540178519006,branincurrin
24,1.0,0.42137080187778786,0.39750674286047255,2.005332205873848,0.8069439952689268,1.1896752913973339,0.1985195754700752,0.24052592358374908,True,0.3850295810947226,0.38273129612840706,0.042006348113673875,qlognehvi,3.58691660000477,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39750674286047255,0.039578658924717514,4.3165001647570715,0.039578658924717514,0.17985417353154465,0.0,0.43708540178519006,branincurrin
25,0.9214240166501035,0.41820474475726527,0.39750674286047255,2.005332205873848,0.6646704924790224,0.15930712170679928,0.16737804216801275,-0.01254461684898106,True,0.5364366689051084,-0.5053633707722232,-0.1799226590169938,qlognehvi,4.651385399978608,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39750674286047255,0.039578658924717514,4.356078823681789,0.039578658924717514,0.17424315294727155,0.0,0.43708540178519006,branincurrin
26,0.7684745993822087,0.0,0.39750674286047255,2.005332205873848,0.6584147431250905,1.7677313992073924,-1.1099384856763077,-1.5497675872014587,True,1.1933285725272993,1.109316656082302,-0.439829101525151,qlognehvi,3.2980546000180766,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39750674286047255,0.039578658924717514,4.395657482606506,0.039578658924717514,0.16906374933101945,0.0,0.43708540178519006,branincurrin
27,0.04627720031842464,0.8415504786123535,0.39750674286047255,2.781826046023109,0.804154436150651,1.9290156054404837,1.5866799261425697,2.017887401601131,True,1.2046794333213444,1.1248611692898327,0.4312074754585613,qlognehvi,2.827256300020963,False,15,0ac6dd8c-fc1f-4c82-9070-0b0cf5fefc3b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39750674286047255,0.039578658924717514,4.435236141531223,0.039578658924717514,0.16426800524189714,0.09417529657708648,0.3429101052081036,branincurrin
