iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.0,0.0,1.0413164128363952,0.02838187178723106,-0.6417801810266596,0.358243963780534,True,1.423406011877089,-1.0129345410491641,1.0000241448071936,qlognehvi,0.0,False,10,d7c30dd9-b8e4-44d4-9180-0608b577f933,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,0.43708540178519006,0.43708540178519006,0.43708540178519006,0.0,0.43708540178519006,branincurrin
2,0.8284448852745308,0.14928212308202027,0.0,0.0,0.7698355116176593,1.3949794940900235,-0.921463031298688,0.5938715507526118,True,1.6392205142634089,0.6251439824723642,1.5153345820512998,qlognehvi,0.0,False,10,d7c30dd9-b8e4-44d4-9180-0608b577f933,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,0.8741708035703801,0.43708540178519006,0.43708540178519006,0.0,0.43708540178519006,branincurrin
3,0.5128046164365648,0.13591960402050662,0.0,0.0,1.025905175542683,0.7142953607827383,-1.4109901413572457,-2.189337239751584,True,0.8384061558896219,-0.31160981475994465,-0.7783470983943384,qlognehvi,0.0,False,10,d7c30dd9-b8e4-44d4-9180-0608b577f933,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,1.31125620535557,0.43708540178519006,0.43708540178519,0.0,0.43708540178519006,branincurrin
4,0.6890364797811311,0.841747724312279,0.0,0.0,-1.79853583642327,-2.363109212588292,1.045936154638376,2.8086927677305322,True,1.8509602843050146,-0.564573376165022,1.7627566130921561,qlognehvi,0.0,False,10,d7c30dd9-b8e4-44d4-9180-0608b577f933,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,1.7483416071407603,0.43708540178519006,0.43708540178519006,0.0,0.43708540178519006,branincurrin
5,0.4255089974049766,0.9569260034533662,0.0,0.0,-1.2435144158117881,-1.4691599932954673,0.9832632760350277,2.15043037614181,True,1.188778770928224,-0.2256455774836792,1.1671671001067825,qlognehvi,0.0,False,10,d7c30dd9-b8e4-44d4-9180-0608b577f933,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,2.1854270089259504,0.43708540178519006,0.43708540178519006,0.0,0.43708540178519006,branincurrin
6,0.9266959786221391,0.07704084380646362,0.0,0.0,1.010426567923597,1.1586985221761408,-0.9954459114033684,0.17077441859922293,True,1.1756081109490617,0.1482719542525437,1.1662203300025913,qlognehvi,0.9382136999629438,False,10,d7c30dd9-b8e4-44d4-9180-0608b577f933,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,2.6225124107111406,0.43708540178519006,0.4370854017851901,0.0,0.43708540178519006,branincurrin
7,0.0,0.6733882302460715,0.0,0.0,-0.16849185174756146,-0.8526720438783308,2.2740846908393078,2.7935206965765316,True,0.8590205465297892,-0.6841801921307694,0.5194360057372238,qlognehvi,0.613984800002072,False,10,d7c30dd9-b8e4-44d4-9180-0608b577f933,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,3.059597812496331,0.43708540178519006,0.4370854017851901,0.0,0.43708540178519006,branincurrin
8,0.0,0.31486411344666726,0.0,0.0,-2.219964485525015,-2.077069607598887,1.9666157961968627,0.6374074945499437,True,1.3368671045786897,0.14289487792612787,-1.329208301646919,qlognehvi,0.6911765999975614,False,10,d7c30dd9-b8e4-44d4-9180-0608b577f933,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.0,0.43708540178519006,3.496683214281521,0.43708540178519006,0.4370854017851901,0.0,0.43708540178519006,branincurrin
9,0.0,1.0,0.01744947840136879,2.420549752370692,0.717998262572718,1.5979166736521866,2.421960061381657,3.3243356687191525,True,1.2603722255247973,0.8799184110794686,0.9023756073374956,qlognehvi,0.5587210000376217,False,10,d7c30dd9-b8e4-44d4-9180-0608b577f933,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.01744947840136879,0.4196359233838213,3.9163191376653423,0.4196359233838213,0.4351465708517047,0.01744947840136879,0.4196359233838213,branincurrin
10,0.07231207441529373,1.0,0.23937609721366473,3.9223546624307,0.9863878452741658,3.0897120158602625,1.4300077007363228,1.6098350596682167,True,2.110997500138764,2.1033241705860966,0.17982735893189394,qlognehvi,0.8788564000278711,False,10,d7c30dd9-b8e4-44d4-9180-0608b577f933,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.23937609721366473,0.19770930457152533,4.114028442236868,0.19770930457152533,0.4114028442236868,0.23937609721366473,0.19770930457152533,branincurrin
