iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
17,0.09038566633360347,0.8487200632551117,0.17405809428939314,1.275807764262027,1.016659395847665,1.4876882737942991,1.042757247440914,2.2402795807618974,True,1.286828637644577,0.47102887794663406,1.1975223333209835,qlognehvi,1.4482328000012785,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.17405809428939314,0.26302730749579695,6.659762065086609,0.26302730749579695,0.391750709710977,0.16401303306641243,0.2730723687187776,branincurrin
18,0.07054522576971031,0.8476977803965717,0.19023911595777943,2.4357092889715695,0.9471811772288816,2.1300107531713315,1.2611803935651233,2.3164754585522687,True,1.585160395641532,1.1828295759424499,1.0552950649871453,qlognehvi,1.564745799987577,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.19023911595777943,0.24684628582741064,6.906608350914019,0.24684628582741064,0.3837004639396677,0.17008330163817575,0.2670021001470143,branincurrin
19,0.0,0.9816167573909234,0.19023911595777943,2.4357092889715695,0.6929776091604721,-0.13507792301473087,2.4155601285614257,2.023686854273253,True,0.9161007736419023,-0.828055532175203,-0.39187327428817254,qlognehvi,1.4476695000194013,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.19023911595777943,0.24684628582741064,7.153454636741429,0.24684628582741064,0.37649761246007524,0.17008330163817575,0.2670021001470143,branincurrin
20,0.0560693510010453,1.0,0.2823896768990395,2.7737153668825703,0.962551031814535,2.6346139488760802,1.6171262625304692,1.2729706114800485,True,1.7071137954929376,1.6720629170615453,-0.3441556510504207,qlognehvi,1.7360129000153393,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2823896768990395,0.15469572488615058,7.30815036162758,0.15469572488615058,0.365407518081379,0.25770482980620085,0.1793805719789892,branincurrin
21,0.06702510938297684,0.9369044518926253,0.2899468228777793,4.921139203196659,0.98511076581045,2.445837540391424,1.4175058308754116,3.362764440739987,True,2.4326433707450823,1.4607267745809742,1.9452586098645754,qlognehvi,1.885831399995368,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2899468228777793,0.14713857890741078,7.455288940534991,0.14713857890741078,0.3550137590730948,0.27607703764617947,0.1610083641390106,branincurrin
22,0.07526076925735285,1.0,0.2910667276287137,4.921139203196659,0.9882544020549727,-0.10885451882369768,1.3990022655741803,0.033510548375704774,True,1.7516322713427046,-1.0971089208786704,-1.3654917171984755,qlognehvi,1.8830245999852195,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2910667276287137,0.14601867415647635,7.601307614691467,0.14601867415647635,0.34551398248597576,0.27607703764617947,0.1610083641390106,branincurrin
23,0.05006358403377673,0.880651423201656,0.2910667276287137,4.921139203196659,0.8788914485352575,0.20945964811144124,1.5743511262493721,0.5969276458329725,True,1.184692194406623,-0.6694318004238162,-0.9774234804163996,qlognehvi,1.7473163999966346,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2910667276287137,0.14601867415647635,7.747326288847943,0.14601867415647635,0.3368402734281714,0.27607703764617947,0.1610083641390106,branincurrin
24,0.06765504862141905,0.5317796318118114,0.2910667276287137,4.921139203196659,0.18546469003814114,1.7639429428845943,0.7197050893038528,-0.7571618519160266,True,2.161649730362751,1.5784782528464532,-1.4768669412198794,qlognehvi,2.02830610005185,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2910667276287137,0.14601867415647635,7.893344963004419,0.14601867415647635,0.3288893734585175,0.27607703764617947,0.1610083641390106,branincurrin
25,0.7252438073840531,0.5584022076763037,0.2910667276287137,4.921139203196659,-0.3383352764516175,-1.1773553767003386,0.4878358778280319,1.8144508946842195,True,1.5696694338521462,-0.8390201002487212,1.3266150168561877,qlognehvi,1.9381386999739334,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2910667276287137,0.14601867415647635,8.039363637160896,0.14601867415647635,0.3215745454864358,0.27607703764617947,0.1610083641390106,branincurrin
26,1.0,0.5792002591880888,0.2910667276287137,4.921139203196659,0.3910923825446824,1.3256911554894075,0.6461731050082555,0.5755119752740274,True,0.9372661637150373,0.9345987729447252,-0.07066112973422811,qlognehvi,1.9808483999804594,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2910667276287137,0.14601867415647635,8.185382311317372,0.14601867415647635,0.3148223965891297,0.27607703764617947,0.1610083641390106,branincurrin
27,0.9611427299031617,0.5269763799085116,0.2910667276287137,4.921139203196659,0.47526007298846823,2.2537501865584044,0.5054107113986216,0.8567324542041184,True,1.8128579787269319,1.7784901135699362,0.3513217428054968,qlognehvi,2.033815999981016,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2910667276287137,0.14601867415647635,8.331400985473849,0.14601867415647635,0.3085704068694018,0.27607703764617947,0.1610083641390106,branincurrin
28,0.9579508186232825,1.0,0.2910667276287137,4.921139203196659,-2.0320416860183803,-3.0429614096564244,1.3503338559613183,0.5753509162938487,True,1.2737963904863494,-1.010919723638044,-0.7749829396674696,qlognehvi,2.1204476000275463,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2910667276287137,0.14601867415647635,8.477419659630325,0.14601867415647635,0.3027649878439402,0.27607703764617947,0.1610083641390106,branincurrin
29,0.9749427814799217,0.4700053608983188,0.2910667276287137,4.921139203196659,0.670089347248442,0.6074576630467227,0.34651126359723816,-1.1362441421815928,True,1.4840775994644921,-0.06263168420171938,-1.482755405778831,qlognehvi,2.0590010000159964,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2910667276287137,0.14601867415647635,8.623438333786801,0.14601867415647635,0.2973599425443724,0.27607703764617947,0.1610083641390106,branincurrin
30,0.06246760228007425,0.6997082934042125,0.2910667276287137,4.921139203196659,0.6492614169715385,1.080713819358433,1.1450714850006711,0.688736355260938,True,0.628007106775076,0.4314524023868944,-0.4563351297397331,qlognehvi,2.7240821999730542,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2910667276287137,0.14601867415647635,8.769457007943277,0.14601867415647635,0.29231523359810924,0.27607703764617947,0.1610083641390106,branincurrin
31,0.07442957878155798,0.3073002329144799,0.2910667276287137,4.921139203196659,-0.7656263584142607,-1.4454987718815486,-0.11355956658485347,-0.24215331413197613,True,0.6919269112428335,-0.6798724134672879,-0.12859374754712266,qlognehvi,2.8934028000221588,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2910667276287137,0.14601867415647635,8.915475682099753,0.14601867415647635,0.2875959897451533,0.27607703764617947,0.1610083641390106,branincurrin
32,0.9333278911998084,0.6165864475605206,0.2910667276287137,4.921139203196659,0.04916510379366218,-0.8637621372345223,0.7197953942479184,2.2823631479169144,True,1.809711063185918,-0.9129272410281846,1.5625677536689961,qlognehvi,2.434879300009925,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.2910667276287137,0.14601867415647635,9.06149435625623,0.14601867415647635,0.2831716986330072,0.27607703764617947,0.1610083641390106,branincurrin
33,0.04363372736861894,0.9958114654651339,0.3256187885494617,4.921139203196659,0.9282874756063336,0.23908444961348085,1.7742646675834277,2.155095999207817,True,0.7874219416453357,-0.6892030259928528,0.3808313316243894,qlognehvi,2.3199442999903113,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3256187885494617,0.11146661323572837,9.172960969491958,0.11146661323572837,0.27796851422702906,0.27607703764617947,0.1610083641390106,branincurrin
34,0.07421632161417266,0.8950777529513392,0.32659151435998746,4.921139203196659,0.9923206607789729,1.1535640599213577,1.2819761158283176,0.1803339308408991,True,1.113379960979559,0.16124339914238484,-1.1016421849874185,qlognehvi,2.3115186000359245,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.32659151435998746,0.11049388742520261,9.28345485691716,0.11049388742520261,0.27304278990932823,0.27607703764617947,0.1610083641390106,branincurrin
35,0.9751399075642134,0.6338419623056578,0.32659151435998746,4.921139203196659,0.13071470270045163,1.9717572789795095,0.767053967489779,1.8630410019363257,True,2.142574467164949,1.8410425762790579,1.0959870344465465,qlognehvi,2.3292938000522554,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.32659151435998746,0.11049388742520261,9.393948744342364,0.11049388742520261,0.268398535552639,0.27607703764617947,0.1610083641390106,branincurrin
36,0.9866795518921434,0.6856325495273794,0.32659151435998746,4.921139203196659,-0.05129994032381886,-1.2778477989804258,0.87642137964416,1.7069827710602876,True,1.4813007373542355,-1.226547858656607,0.8305613914161276,qlognehvi,2.506648699985817,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.32659151435998746,0.11049388742520261,9.504442631767567,0.11049388742520261,0.26401229532687687,0.27607703764617947,0.1610083641390106,branincurrin
37,0.97164873042783,0.5839622324179728,0.32659151435998746,4.921139203196659,0.3105637951012939,0.07698123177675473,0.6523870313766297,0.3004937837957324,True,0.42236201484306446,-0.23358256332453917,-0.3518932475808973,qlognehvi,2.5362692999769934,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.32659151435998746,0.11049388742520261,9.61493651919277,0.11049388742520261,0.2598631491673722,0.27607703764617947,0.1610083641390106,branincurrin
38,0.5167779458320553,0.5983108473199596,0.32659151435998746,4.921139203196659,0.2445949525347039,0.7333117849500869,0.3866629754077644,-0.649624930354235,True,1.1457472521960137,0.488716832415383,-1.0362879057619994,qlognehvi,3.0879655000171624,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.32659151435998746,0.11049388742520261,9.725430406617974,0.11049388742520261,0.2559323791215256,0.27607703764617947,0.1610083641390106,branincurrin
39,0.4577193083216103,1.0,0.32659151435998746,4.921139203196659,-1.6703041381751655,-0.48920238237673597,1.0832871857006319,0.6841768149305677,True,1.2467118534795245,1.1811017557984296,-0.39911037077006417,qlognehvi,2.55632010003319,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.32659151435998746,0.11049388742520261,9.835924294043178,0.11049388742520261,0.25220318702674815,0.27607703764617947,0.1610083641390106,branincurrin
40,0.05432153775782312,0.7865301524390632,0.32659151435998746,4.921139203196659,0.7681276690145112,1.8822635512742973,1.398517229001385,0.3421536399462153,True,1.5353184674263225,1.1141358822597862,-1.0563635890551697,qlognehvi,2.907644100021571,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.32659151435998746,0.11049388742520261,9.946418181468381,0.11049388742520261,0.24866045453670954,0.27607703764617947,0.1610083641390106,branincurrin
41,0.16753244455211425,1.0,0.32659151435998746,4.921139203196659,0.661896982085942,1.6845762780247173,0.8637868868368581,0.1667392474113748,True,1.2376382161077881,1.0226792959387754,-0.6970476394254833,qlognehvi,2.9445133000263013,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.32659151435998746,0.11049388742520261,10.056912068893585,0.11049388742520261,0.2452905382656972,0.27607703764617947,0.1610083641390106,branincurrin
42,0.11631653547167384,0.9732485220367176,0.32659151435998746,4.921139203196659,0.9687282443016266,-0.07444742788336434,1.0258648169207158,-0.4204633098837929,True,1.7832780303206919,-1.043175672184991,-1.4463281268045087,qlognehvi,4.206639199983329,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.32659151435998746,0.11049388742520261,10.167405956318788,0.11049388742520261,0.2420810941980664,0.27607703764617947,0.1610083641390106,branincurrin
43,0.03401051284763611,0.8793278423633974,0.32930758292509266,4.921139203196659,0.7779689632866766,0.32516754728399444,1.8133085734678844,2.47473122846383,True,0.8015666228554676,-0.4528014160026822,0.6614226549959454,qlognehvi,3.1494725000229664,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.32930758292509266,0.10777781886009741,10.275183775178885,0.10777781886009741,0.23895776221346243,0.27607703764617947,0.1610083641390106,branincurrin
44,0.85363840321211,0.6684776204625783,0.32930758292509266,4.921139203196659,-0.5810232792101918,-2.4811889040130017,0.8085757228218285,1.3658172117045089,True,1.9801887482294305,-1.9001656248028098,0.5572414888826803,qlognehvi,2.57561140001053,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.32930758292509266,0.10777781886009741,10.382961594038981,0.10777781886009741,0.23597639986452232,0.27607703764617947,0.1610083641390106,branincurrin
45,0.22369326222132815,0.7553954994222074,0.32930758292509266,4.921139203196659,0.7692654655685767,0.16601074932958704,0.347193825969969,-0.3275980605547742,True,0.9051300142986122,-0.6032547162389896,-0.6747918865247432,qlognehvi,3.292385699984152,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.32930758292509266,0.10777781886009741,10.490739412899078,0.10777781886009741,0.2331275425088684,0.27607703764617947,0.1610083641390106,branincurrin
46,0.3808567955241109,0.0,0.32930758292509266,4.921139203196659,0.24832918456441083,0.16483210949375782,-1.9057322976606792,-2.8376403828909367,True,0.9356411923717761,-0.08349707507065302,-0.9319080852302575,qlognehvi,3.1863419999717735,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.32930758292509266,0.10777781886009741,10.598517231759175,0.10777781886009741,0.2304025485165038,0.27607703764617947,0.1610083641390106,branincurrin
47,1.0,0.5288899591580747,0.32930758292509266,4.921139203196659,0.5473980553020457,-0.11570611132119557,0.5184341045674582,-1.2944349800217685,True,1.9303371347131268,-0.6631041666232412,-1.8128690845892268,qlognehvi,3.286517400003504,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.32930758292509266,0.10777781886009741,10.706295050619271,0.10777781886009741,0.22779351171530365,0.27607703764617947,0.1610083641390106,branincurrin
48,0.46419386923207107,0.47043109977606445,0.32930758292509266,4.921139203196659,0.6714590521825833,1.5880082340318893,-0.08852348811349436,-0.48678955142197067,True,0.9993389114468942,0.916549181849306,-0.3982660633084763,qlognehvi,2.620711099996697,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.32930758292509266,0.10777781886009741,10.814072869479368,0.10777781886009741,0.22529318478082017,0.27607703764617947,0.1610083641390106,branincurrin
49,0.11119858964393393,0.891241270810216,0.33726746868705665,4.921139203196659,1.0406839651983304,1.1185362400925996,0.934448037727514,0.9216676338737677,True,0.07889433077780496,0.07785227489426916,-0.012780403853746236,qlognehvi,3.3818309999769554,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.33726746868705665,0.09981793309813342,10.913890802577502,0.09981793309813342,0.2227324653587245,0.27607703764617947,0.1610083641390106,branincurrin
50,0.017028774813346206,0.8843311993851659,0.33726746868705665,4.921139203196659,0.6593809932013942,1.4825579328246459,2.0918885316987645,1.0704326208532131,True,1.311866018970237,0.8231769396232517,-1.0214559108455514,qlognehvi,3.2081467999960296,False,7,112220ca-8d4a-4f58-9909-dbf6e53f41d7,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.33726746868705665,0.09981793309813342,11.013708735675635,0.09981793309813342,0.2202741747135127,0.27607703764617947,0.1610083641390106,branincurrin
