iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
16,0.08535794607566298,0.8832566548035922,0.3297865058934755,0.3297865058934755,1.0173074025657853,1.0173074025657853,1.145415959948056,1.145415959948056,False,0.0,0.0,0.0,qlognehvi,1.2782120000338182,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3297865058934755,0.10729889589171454,6.0798526924291,0.10729889589171454,0.37999079327681873,0.3297865058934755,0.10729889589171454,branincurrin
17,0.6603738955801286,0.0,0.3297865058934755,0.3297865058934755,0.795480196580075,0.795480196580075,-1.2391068572724655,-1.2391068572724655,False,0.0,0.0,0.0,qlognehvi,1.6308522000326775,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3297865058934755,0.10729889589171454,6.187151588320814,0.10729889589171454,0.3639500934306361,0.3297865058934755,0.10729889589171454,branincurrin
18,0.020770471741412277,1.0,0.36258344160673806,0.36258344160673806,0.8359282876519708,0.8359282876519708,2.1045468953042636,2.1045468953042636,False,0.0,0.0,0.0,qlognehvi,1.4614665000117384,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.36258344160673806,0.07450196017845201,6.261653548499266,0.07450196017845201,0.3478696415832926,0.36258344160673806,0.07450196017845201,branincurrin
19,0.0656555247572949,1.0,0.37052046977951486,0.37052046977951486,0.9793728226727213,0.9793728226727213,1.5033994055302202,1.5033994055302202,False,0.0,0.0,0.0,qlognehvi,1.6837814000318758,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.37052046977951486,0.0665649320056752,6.328218480504941,0.0665649320056752,0.33306413055289164,0.37052046977951486,0.0665649320056752,branincurrin
20,0.10286946026483945,0.8502417626836436,0.378281877311938,0.378281877311938,1.0409419147577013,1.0409419147577013,0.9315182785432693,0.9315182785432693,False,0.0,0.0,0.0,qlognehvi,1.9283730000024661,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.378281877311938,0.058803524473252045,6.387022004978193,0.058803524473252045,0.31935110024890967,0.378281877311938,0.058803524473252045,branincurrin
21,0.010790404146935039,1.0,0.38811431074619224,0.7843640555156214,0.7830028620337778,1.2227270780260642,2.255804398862058,2.1225839885569466,True,0.45946171097480276,0.4397242159922864,-0.13322041030511134,qlognehvi,2.6377798999892548,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.38811431074619224,0.04897109103899783,6.4359930960171905,0.04897109103899783,0.3064758617151043,0.12488122037301208,0.312204181412178,branincurrin
22,0.08964748415548544,1.0,0.3889141907486938,1.2582627972795402,0.986281571908388,1.6375339738866994,1.2611937911033948,1.7455815902801026,True,0.81164107281099,0.6512524019783114,0.4843877991767078,qlognehvi,2.291128500015475,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3889141907486938,0.04817121103649624,6.484164307053687,0.04817121103649624,0.29473474122971305,0.2586525314781456,0.17843287030704447,branincurrin
23,0.13781448146371542,1.0,0.3889141907486938,1.2582627972795402,0.8453255833422116,2.0168489759574046,0.9547474053268038,-0.9338005516327804,True,2.2224042038254046,1.171523392615193,-1.8885479569595842,qlognehvi,2.4346237999852747,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3889141907486938,0.04817121103649624,6.532335518090184,0.04817121103649624,0.2840145877430515,0.2586525314781456,0.17843287030704447,branincurrin
24,0.21131766468489563,1.0,0.3889141907486938,1.2582627972795402,0.28874528284025885,-0.995878585902519,0.8188944876245207,1.4687700733308957,True,1.4396516109951274,-1.2846238687427778,0.649875585706375,qlognehvi,1.7682053999742493,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3889141907486938,0.04817121103649624,6.5805067291266806,0.04817121103649624,0.27418778038027836,0.2586525314781456,0.17843287030704447,branincurrin
25,0.36276607611188255,0.42924843926723794,0.3889141907486938,1.2582627972795402,0.6707996701722837,0.22635982691928797,-0.4584209153028381,1.5410797204333118,True,2.0482991887368445,-0.44443984325299574,1.9995006357361498,qlognehvi,1.7587019999627955,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3889141907486938,0.04817121103649624,6.628677940163177,0.04817121103649624,0.2651471176065271,0.2586525314781456,0.17843287030704447,branincurrin
26,0.9409976622390545,0.307021237851143,0.3889141907486938,1.2582627972795402,0.9324757865821325,1.328496251561893,-0.23718304644445123,-1.4029361053164462,True,1.2311833344194514,0.3960204649797605,-1.1657530588719949,qlognehvi,2.228473600000143,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3889141907486938,0.04817121103649624,6.676849151199674,0.04817121103649624,0.2568018904307567,0.2586525314781456,0.17843287030704447,branincurrin
27,0.10369530278956743,1.0,0.3889141907486938,1.5361752660431813,0.9664327112812389,2.0901658321588745,1.1480822781131381,1.2171175982986413,True,1.125851678681746,1.1237331208776355,0.06903532018550318,qlognehvi,2.0924899999517947,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3889141907486938,0.04817121103649624,6.725020362236171,0.04817121103649624,0.24907482823096927,0.2586525314781456,0.17843287030704447,branincurrin
28,0.2204860819362918,0.2844709911294333,0.3889141907486938,1.5361752660431813,0.43827750423431006,1.4285820008293721,-1.4415335073145286,-0.07916943010980271,True,1.6842621158341962,0.990304496595062,1.3623640772047259,qlognehvi,2.3931014999980107,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3889141907486938,0.04817121103649624,6.773191573272667,0.04817121103649624,0.24189969904545242,0.2586525314781456,0.17843287030704447,branincurrin
29,0.7390613933477909,0.0,0.3889141907486938,1.5361752660431813,0.6572233469640166,-0.1561356335836923,-1.1398256934070168,-0.4181582257974892,True,1.0873622970489445,-0.8133589805477089,0.7216674676095276,qlognehvi,2.555591300013475,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3889141907486938,0.04817121103649624,6.821362784309164,0.04817121103649624,0.2352194063554884,0.2586525314781456,0.17843287030704447,branincurrin
30,0.5325621189325171,0.2350276666468272,0.3889141907486938,1.5361752660431813,1.0248299087915038,1.9554767687477228,-0.9579639265241127,-1.510171445548946,True,1.0821445014479036,0.930646859956219,-0.5522075190248332,qlognehvi,2.3722599999746308,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3889141907486938,0.04817121103649624,6.869533995345661,0.04817121103649624,0.22898446651152202,0.2586525314781456,0.17843287030704447,branincurrin
31,0.8355035355914064,1.0,0.3889141907486938,1.5361752660431813,-2.8346807152548594,-4.043208641982327,1.3243917869405535,1.8931496956888385,True,1.3356741026327916,-1.2085279267274673,0.568757908748285,qlognehvi,3.091089399997145,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3889141907486938,0.04817121103649624,6.917705206382157,0.04817121103649624,0.22315178085103735,0.2586525314781456,0.17843287030704447,branincurrin
32,0.5945548366191034,1.0,0.3889141907486938,1.5361752660431813,-2.4288039976138416,-2.396733729853033,1.2089091256894542,1.827013327887474,True,0.6189356241557765,0.03207026776080868,0.6181042021980199,qlognehvi,3.133614199992735,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3889141907486938,0.04817121103649624,6.965876417418654,0.04817121103649624,0.21768363804433294,0.2586525314781456,0.17843287030704447,branincurrin
33,0.5940475236703131,0.25094050227035386,0.3889141907486938,1.5361752660431813,0.9200877101109456,0.12787569457295478,-0.773751801291913,-0.6460559004891625,True,0.8024376116836696,-0.7922120155379908,0.1276959008027505,qlognehvi,2.490143800037913,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3889141907486938,0.04817121103649624,7.014047628455151,0.04817121103649624,0.21254689783197425,0.2586525314781456,0.17843287030704447,branincurrin
34,0.36264260187369185,0.0,0.3889141907486938,1.5361752660431813,0.14164854158057563,1.5385105067907965,-1.9669085739886667,-2.4321684754069137,True,1.472307755096969,1.3968619652102208,-0.465259901418247,qlognehvi,2.1303652999922633,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3889141907486938,0.04817121103649624,7.062218839491647,0.04817121103649624,0.20771231880857788,0.2586525314781456,0.17843287030704447,branincurrin
35,0.48272675541412857,0.7198529078112574,0.3889141907486938,1.5361752660431813,-0.18066436196176663,-0.5132954341560221,0.6313938625867107,1.2199567476268331,True,0.6760545095152108,-0.3326310721942555,0.5885628850401224,qlognehvi,3.0672715999535285,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3889141907486938,0.04817121103649624,7.110390050528144,0.04817121103649624,0.20315400144366125,0.2586525314781456,0.17843287030704447,branincurrin
36,0.7069409132605387,1.0,0.3889141907486938,1.5361752660431813,-3.0305310792314155,-3.5111767334245174,1.2761677032696443,1.431434123671616,True,0.5051018770497261,-0.4806456541931019,0.15526642040197158,qlognehvi,2.75234880001517,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3889141907486938,0.04817121103649624,7.158561261564641,0.04817121103649624,0.19884892393235112,0.2586525314781456,0.17843287030704447,branincurrin
37,0.051703856762681584,1.0,0.3948086434887063,1.5361752660431813,0.9523120474008674,1.5356254541289511,1.6719156593343025,0.22939278276144637,True,1.5559970372416365,0.5833134067280837,-1.4425228765728562,qlognehvi,4.364551900012884,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3948086434887063,0.04227675829648375,7.200838019861124,0.04227675829648375,0.1946172437800304,0.2586525314781456,0.17843287030704447,branincurrin
38,0.4300382284094088,1.0,0.3948086434887063,1.5361752660431813,-1.534691543549025,-1.2076076693022912,1.0512105869877097,-0.8396988962812193,True,1.9189899777509578,0.3270838742467337,-1.890909483268929,qlognehvi,3.41391169995768,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3948086434887063,0.04227675829648375,7.243114778157608,0.04227675829648375,0.19060828363572652,0.2586525314781456,0.17843287030704447,branincurrin
39,0.16053321958111946,0.6712500145941047,0.3948086434887063,1.5361752660431813,1.0075815051844568,0.9251927989691289,0.21438773717318169,0.09721708288149289,True,0.14323708018169756,-0.0823887062153279,-0.1171706542916888,qlognehvi,3.2943131000502035,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3948086434887063,0.04227675829648375,7.2853915364540915,0.04227675829648375,0.18680491119113055,0.2586525314781456,0.17843287030704447,branincurrin
40,0.03407595351610008,0.9009290739182577,0.3948086434887063,1.6007694000931763,0.8087052913851356,1.4801379295605828,1.8311967698741962,1.9965194729098596,True,0.6914863583226057,0.6714326381754472,0.16532270303566343,qlognehvi,3.6085616999771446,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3948086434887063,0.04227675829648375,7.327668294750575,0.04227675829648375,0.1831917073687644,0.2733029927700656,0.16378240901512447,branincurrin
41,0.2811810624814088,0.4284034473678607,0.3948086434887063,1.6007694000931763,0.7158710872586199,0.04022374436507303,-0.6444204540644133,-1.7820951565844463,True,1.3231791491378466,-0.6756473428935469,-1.1376747025200329,qlognehvi,3.2955637999693863,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3948086434887063,0.04227675829648375,7.369945053047059,0.04227675829648375,0.17975475739139168,0.2733029927700656,0.16378240901512447,branincurrin
42,0.019095216107053118,0.8821300379858894,0.3948086434887063,1.6007694000931763,0.6718845237547186,-0.6731419580789149,2.056184321117111,2.5026937008264882,True,1.4172038890019367,-1.3450264818336335,0.4465093797093771,qlognehvi,4.428469299979042,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3948086434887063,0.04227675829648375,7.412221811343542,0.04227675829648375,0.17648147169865577,0.2733029927700656,0.16378240901512447,branincurrin
43,0.04953776143700892,0.8949863289639644,0.3948086434887063,1.6007694000931763,0.8910910080120145,-1.3684484522951448,1.5972032702906482,0.3698740930969948,True,2.571352850519745,-2.2595394603071592,-1.2273291771936534,qlognehvi,3.495900999987498,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3948086434887063,0.04227675829648375,7.454498569640026,0.04227675829648375,0.17336043185209363,0.2733029927700656,0.16378240901512447,branincurrin
44,0.07663742452694215,1.0,0.39628101387840037,1.6007694000931763,0.9888630439243198,0.5691586506906197,1.3848466678267473,2.8922041409041164,True,1.5646975200791557,-0.4197043932337001,1.5073574730773691,qlognehvi,3.852978900016751,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39628101387840037,0.040804387906789696,7.495302957546816,0.040804387906789696,0.17034779448970036,0.2972788024946529,0.13980659929053718,branincurrin
45,0.1303582004442032,0.8320497934167986,0.3969521490530601,1.6007694000931763,1.0472306897805332,0.3736600882772264,0.7098448531860858,0.3125028017939916,True,0.7820345651018273,-0.6735706015033068,-0.3973420513920942,qlognehvi,3.062638800009154,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3969521490530601,0.040133252732129976,7.535436210278946,0.040133252732129976,0.1674541380061988,0.2972788024946529,0.13980659929053718,branincurrin
46,0.05399231001544478,0.7100298481183185,0.3969521490530601,1.6007694000931763,0.5994637078976639,0.3857935908940263,1.2943529144782635,0.628124747736127,True,0.6996534063812855,-0.21367011700363758,-0.6662281667421365,qlognehvi,3.2524602000485174,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3969521490530601,0.040133252732129976,7.575569463011076,0.040133252732129976,0.16468629267415383,0.2972788024946529,0.13980659929053718,branincurrin
47,0.030447270538430795,1.0,0.4029738715351763,1.6007694000931763,0.8803113991811969,0.48233410224777246,1.962117831109258,-0.18569345694422612,True,2.184371593379753,-0.3979772969334245,-2.147811288053484,qlognehvi,5.100341800018214,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4029738715351763,0.03411153025001379,7.60968099326109,0.03411153025001379,0.16190810623959767,0.2972788024946529,0.13980659929053718,branincurrin
48,0.058474028521457125,1.0,0.4042552869677909,2.945728784097292,0.9675068348316419,2.244730764747722,1.587731972764382,2.5205102087066886,True,1.5815739643146376,1.2772239299160804,0.9327782359423067,qlognehvi,4.587266199989244,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4042552869677909,0.03283011481739917,7.642511108078489,0.03283011481739917,0.15921898141830185,0.27180849419449443,0.16527690759069563,branincurrin
49,1.0,0.43535452889713816,0.4042552869677909,2.945728784097292,0.7789300606692641,0.2913010207789225,0.24407726366808394,-0.24382685177065974,True,0.6898061368286305,-0.48762903989034156,-0.4879041154387437,qlognehvi,3.4739587000221945,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4042552869677909,0.03283011481739917,7.675341222895888,0.03283011481739917,0.15663961679379362,0.27180849419449443,0.16527690759069563,branincurrin
50,0.112508163835874,0.9117743355461917,0.40459389714549954,2.945728784097292,1.030097622616259,0.32292709967413513,0.9579924264760127,0.7446922603510343,True,0.7386386866304664,-0.7071705229421239,-0.21330016612497837,qlognehvi,3.784706100006588,False,8,95911ed8-27cd-4aa1-9bdc-c53d05225815,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40459389714549954,0.03249150463969053,7.707832727535578,0.03249150463969053,0.15415665455071156,0.27180849419449443,0.16527690759069563,branincurrin
