iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
31,0.1077031186821409,1.0,0.38045262241095545,2.084459145424322,0.9575170085792502,1.1748474009691623,1.119592006223532,-0.5009694672978102,True,1.6350694140977677,0.21733039238991214,-1.6205614735213423,qlognehvi,5.777406999957748,False,9,4b91e8b2-d52c-4227-917a-48159bc5d130,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.38045262241095545,0.05663277937423461,6.377904903533525,0.05663277937423461,0.20573886785592016,0.21238094480288772,0.22470445698230235,branincurrin
32,1.0,0.5741684135149274,0.38045262241095545,2.084459145424322,0.4077256912139746,-0.3815378774516852,0.6339610812943705,-0.38779279507579123,True,1.2910917723772792,-0.7892635686656598,-1.0217538763701617,qlognehvi,3.414892000029795,False,9,4b91e8b2-d52c-4227-917a-48159bc5d130,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.38045262241095545,0.05663277937423461,6.43453768290776,0.05663277937423461,0.2010793025908675,0.21238094480288772,0.22470445698230235,branincurrin
33,0.06812105273307568,0.9027377853404693,0.38045262241095545,2.084459145424322,0.9764203175708067,0.36011612966564477,1.3631558566188204,1.5446288291726156,True,0.6424665686220191,-0.616304187905162,0.18147297255379513,qlognehvi,3.524755600024946,False,9,4b91e8b2-d52c-4227-917a-48159bc5d130,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.38045262241095545,0.05663277937423461,6.491170462281995,0.05663277937423461,0.1967021352206665,0.21238094480288772,0.22470445698230235,branincurrin
34,0.0,0.0,0.38045262241095545,2.084459145424322,-4.952422156524645,-5.463553900249943,1.7352759742911184,1.6858123363766628,True,0.5135195331429917,-0.511131743725298,-0.049463637914455516,qlognehvi,3.147837000025902,False,9,4b91e8b2-d52c-4227-917a-48159bc5d130,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.38045262241095545,0.05663277937423461,6.54780324165623,0.05663277937423461,0.19258244828400678,0.21238094480288772,0.22470445698230235,branincurrin
35,0.37330285307244104,1.0,0.38045262241095545,2.084459145424322,-1.2054942981592451,-1.057898691505502,0.9794021685446737,1.3374512986306628,True,0.3872772168083478,0.14759560665374316,0.35804913008598915,qlognehvi,3.57458100002259,False,9,4b91e8b2-d52c-4227-917a-48159bc5d130,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.38045262241095545,0.05663277937423461,6.604436021030465,0.05663277937423461,0.18869817202944186,0.21238094480288772,0.22470445698230235,branincurrin
36,0.5301169316082388,0.5024364024419552,0.38045262241095545,2.084459145424322,0.5392275582575419,0.25218758638169275,0.12648236393430246,0.10452187751937694,True,0.28787880856024883,-0.2870399718758491,-0.021960486414925512,qlognehvi,3.0246330999652855,False,9,4b91e8b2-d52c-4227-917a-48159bc5d130,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.38045262241095545,0.05663277937423461,6.6610688004047,0.05663277937423461,0.18502968890013055,0.21238094480288772,0.22470445698230235,branincurrin
37,0.020446553562444177,1.0,0.39132176841297983,3.818479151923217,0.8343227325938108,2.06356186975504,2.1093969959102026,3.4208638451044804,True,1.7974910717064632,1.2292391371612292,1.3114668491942778,qlognehvi,4.570671500056051,False,9,4b91e8b2-d52c-4227-917a-48159bc5d130,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39132176841297983,0.04576363337221023,6.70683243377691,0.04576363337221023,0.18126574145343,0.18966707604628183,0.24741832573890823,branincurrin
38,0.5029849596653618,0.3926435345885927,0.39132176841297983,3.818479151923217,0.8315663264694887,-0.6773759787761354,-0.31082122420635044,-1.4868414879061453,True,1.9130944935346275,-1.5089423052456241,-1.176020263699795,qlognehvi,3.0800715999794193,False,9,4b91e8b2-d52c-4227-917a-48159bc5d130,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39132176841297983,0.04576363337221023,6.7525960671491205,0.04576363337221023,0.17769989650392423,0.18966707604628183,0.24741832573890823,branincurrin
39,0.7790334293896265,0.6033217761681604,0.39132176841297983,3.818479151923217,-0.5305748651082658,-0.5569011233227303,0.6321311732686288,-0.8088296496003269,True,1.441201292295685,-0.02632625821446455,-1.4409608228689557,qlognehvi,3.2512144000502303,False,9,4b91e8b2-d52c-4227-917a-48159bc5d130,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39132176841297983,0.04576363337221023,6.798359700521331,0.04576363337221023,0.17431691539798286,0.18966707604628183,0.24741832573890823,branincurrin
40,0.13097319064604795,0.6604354370839937,0.39132176841297983,3.818479151923217,0.9635350071654294,-0.06380040365926187,0.3272733581851978,-0.11028734487621894,True,1.1166366531678684,-1.0273354108246913,-0.43756070306141676,qlognehvi,3.435996200016234,False,9,4b91e8b2-d52c-4227-917a-48159bc5d130,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39132176841297983,0.04576363337221023,6.844123333893542,0.04576363337221023,0.17110308334733854,0.18966707604628183,0.24741832573890823,branincurrin
41,0.04011293195906135,1.0,0.3965082449049018,3.818479151923217,0.9175142908501234,1.9843541023677242,1.8257255087746105,1.5771870604142153,True,1.0954079348591115,1.066839811517601,-0.24853844836039518,qlognehvi,3.4910587999620475,False,9,4b91e8b2-d52c-4227-917a-48159bc5d130,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3965082449049018,0.04057715688028829,6.88470049077383,0.04057715688028829,0.16791952416521536,0.18966707604628183,0.24741832573890823,branincurrin
42,0.013617125238514426,1.0,0.40064118412243066,3.818479151923217,0.7987108478574542,-0.20837314808546947,2.2126279255151715,3.1438010831689573,True,1.3716054915387619,-1.0070839959429236,0.9311731576537858,qlognehvi,4.478135799989104,False,9,4b91e8b2-d52c-4227-917a-48159bc5d130,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40064118412243066,0.036444217662759404,6.921144708436589,0.036444217662759404,0.1647891597246807,0.18966707604628183,0.24741832573890823,branincurrin
43,0.07171522513241571,1.0,0.4007935706026332,4.395103765246258,0.9859169256467667,2.3789662480393123,1.4363967792761447,2.431332697646689,True,1.7118656186401342,1.3930493223925455,0.9949359183705444,qlognehvi,3.523021799977869,False,9,4b91e8b2-d52c-4227-917a-48159bc5d130,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4007935706026332,0.036291831182556855,6.957436539619146,0.036291831182556855,0.1618008497585848,0.31598619147137796,0.1210992103138121,branincurrin
44,0.057313596489572106,1.0,0.40225432220859214,4.395103765246258,0.965176340774052,0.8848205552726798,1.601845973875412,1.660010661068715,True,0.09919769704906124,-0.08035578550137223,0.05816468719330303,qlognehvi,3.724305199983064,False,9,4b91e8b2-d52c-4227-917a-48159bc5d130,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40225432220859214,0.03483107957659792,6.9922676191957445,0.03483107957659792,0.15891517316353965,0.31598619147137796,0.1210992103138121,branincurrin
45,0.022918299916006208,0.912792612215747,0.40225432220859214,4.395103765246258,0.751156378611031,1.2052328050140237,2.0153504627881516,1.8162462372027857,True,0.4958103404134092,0.4540764264029927,-0.1991042255853659,qlognehvi,4.6257940999930725,False,9,4b91e8b2-d52c-4227-917a-48159bc5d130,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40225432220859214,0.03483107957659792,7.027098698772343,0.03483107957659792,0.1561577488616076,0.31598619147137796,0.1210992103138121,branincurrin
46,0.0351286056152044,1.0,0.403643101422857,4.395103765246258,0.899238412546216,1.1112546583950667,1.895230798584449,1.2558532668147588,True,0.6736130318185223,0.2120162458488507,-0.6393775317696901,qlognehvi,3.9012144000153057,False,9,4b91e8b2-d52c-4227-917a-48159bc5d130,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.403643101422857,0.03344230036233309,7.060540999134676,0.03344230036233309,0.15349002172031903,0.31598619147137796,0.1210992103138121,branincurrin
47,0.04510399978738192,1.0,0.404751748524142,4.395103765246258,0.9338360774761028,1.8590499752738212,1.7580797976724882,0.2596758278845295,True,1.76103242825178,0.9252138977977185,-1.4984039697879588,qlognehvi,4.974236300040502,False,9,4b91e8b2-d52c-4227-917a-48159bc5d130,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.404751748524142,0.03233365326104809,7.092874652395724,0.03233365326104809,0.15091222664671752,0.31598619147137796,0.1210992103138121,branincurrin
48,0.025274494996313568,1.0,0.40641515984622834,4.934685958544159,0.8574549419060333,2.938017505910147,2.0376248500069583,1.568300126698372,True,2.1328399561720643,2.0805625640041137,-0.4693247233085862,qlognehvi,6.352305200009141,False,9,4b91e8b2-d52c-4227-917a-48159bc5d130,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40641515984622834,0.03067024193896173,7.123544894334686,0.03067024193896173,0.1484071852986393,0.3298939250479069,0.10719147673728319,branincurrin
49,0.06994984384054566,0.8495057446857388,0.40641515984622834,4.934685958544159,0.9462073045039269,0.6818843890634394,1.2710234879867714,2.0008005583452535,True,0.7761708420495889,-0.26432291544048747,0.729777070358482,qlognehvi,5.047088799998164,False,9,4b91e8b2-d52c-4227-917a-48159bc5d130,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40641515984622834,0.03067024193896173,7.154215136273648,0.03067024193896173,0.1460043905361969,0.3298939250479069,0.10719147673728319,branincurrin
50,0.0,0.9233027023647679,0.40641515984622834,4.934685958544159,0.5939741115177323,1.990311955423799,2.3940233603520844,3.2369120401789084,True,1.63101830183001,1.3963378439060667,0.842888679826824,qlognehvi,5.064429799967911,False,9,4b91e8b2-d52c-4227-917a-48159bc5d130,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40641515984622834,0.03067024193896173,7.18488537821261,0.03067024193896173,0.1436977075642522,0.3298939250479069,0.10719147673728319,branincurrin
