iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
38,0.07427831928478769,0.9151762149738855,0.3015020485504107,7.779428794148587,0.999072775323642,3.479920375543371,1.3074363691609312,3.1337279668724154,True,3.0805755656025635,2.480847600219729,1.8262915977114842,qlognehvi,2.5354517999803647,False,7,e162ff0b-eae7-4d4a-931d-cb6b780c562b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3015020485504107,0.13558335323477938,11.059143949864707,0.13558335323477938,0.29103010394380807,0.20472088354123819,0.23236451824395188,branincurrin
39,0.028066139383797033,1.0,0.3599963440337003,7.779428794148587,0.8700407634473171,1.6825795043318796,1.9966806341329149,3.5495348487414313,True,1.7525910581951807,0.8125387408845626,1.5528542146085165,qlognehvi,3.5370830000028946,False,7,e162ff0b-eae7-4d4a-931d-cb6b780c562b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3599963440337003,0.07708905775148978,11.136233007616196,0.07708905775148978,0.285544436092723,0.20472088354123819,0.23236451824395188,branincurrin
40,0.08661701010671272,1.0,0.3599963440337003,7.779428794148587,0.9882356313118265,1.5098846562511956,1.288359387064378,1.0357049190876577,True,0.5796136518481894,0.5216490249393692,-0.2526544679767202,qlognehvi,3.3081392000312917,False,7,e162ff0b-eae7-4d4a-931d-cb6b780c562b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3599963440337003,0.07708905775148978,11.213322065367686,0.07708905775148978,0.28033305163419214,0.20472088354123819,0.23236451824395188,branincurrin
41,0.039343099097575274,0.906686804909061,0.3599963440337003,7.779428794148587,0.8476053120682602,1.3811838036218473,1.7566178180176697,2.5536130853666967,True,0.9591180651126057,0.5335784915535872,0.796995267349027,qlognehvi,3.0694098999956623,False,7,e162ff0b-eae7-4d4a-931d-cb6b780c562b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3599963440337003,0.07708905775148978,11.290411123119176,0.07708905775148978,0.2753758810516872,0.20472088354123819,0.23236451824395188,branincurrin
42,0.014351597964247903,1.0,0.37734047346876887,7.779428794148587,0.8027004242442143,1.5217185151775012,2.20144671203226,3.321034379710241,True,1.3305876749414034,0.719018090933287,1.119587667677981,qlognehvi,3.7559521999792196,False,7,e162ff0b-eae7-4d4a-931d-cb6b780c562b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.37734047346876887,0.0597449283164212,11.350156051435597,0.0597449283164212,0.2702418107484666,0.20472088354123819,0.23236451824395188,branincurrin
43,0.0,0.959909023197147,0.37734047346876887,7.779428794148587,0.6596115252424317,-0.3484088437662267,2.4077689364683463,1.92256896280006,True,1.118715369870307,-1.0080203690086584,-0.4851999736682864,qlognehvi,4.902956200006884,False,7,e162ff0b-eae7-4d4a-931d-cb6b780c562b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.37734047346876887,0.0597449283164212,11.409900979752019,0.0597449283164212,0.2653465344128376,0.20472088354123819,0.23236451824395188,branincurrin
44,0.025518694957221307,0.8432928891037401,0.37734047346876887,7.779428794148587,0.6496350188720051,0.6336256839146864,1.9200387403669237,1.906994747356165,True,0.020650534119977318,-0.01600933495731871,-0.013043993010758648,qlognehvi,3.1308284000260755,False,7,e162ff0b-eae7-4d4a-931d-cb6b780c562b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.37734047346876887,0.0597449283164212,11.46964590806844,0.0597449283164212,0.2606737706379191,0.20472088354123819,0.23236451824395188,branincurrin
45,0.04130911485707737,1.0,0.38751834828205056,7.779428794148587,0.9216079695712983,1.6087460253635997,1.8093283888479894,2.7851730672628565,True,1.19349551490931,0.6871380557923014,0.9758446784148671,qlognehvi,3.854149300022982,False,7,e162ff0b-eae7-4d4a-931d-cb6b780c562b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.38751834828205056,0.0495670535031395,11.51921296157158,0.0495670535031395,0.2559825102571462,0.20472088354123819,0.23236451824395188,branincurrin
46,0.3861396976556257,0.0,0.38751834828205056,7.779428794148587,0.2795382203201175,2.684395045372561,-1.888212725411586,0.6525942567002454,True,3.4984334307443317,2.404856825052444,2.5408069821118313,qlognehvi,3.9448685999959707,False,7,e162ff0b-eae7-4d4a-931d-cb6b780c562b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.38751834828205056,0.0495670535031395,11.568780015074719,0.0495670535031395,0.2514952177190156,0.20472088354123819,0.23236451824395188,branincurrin
47,0.316357158669337,0.0,0.38751834828205056,7.779428794148587,-0.11941416958079559,1.4119667199978143,-2.1229508394464127,-0.7464805467200017,True,2.0590769523562993,1.5313808895786098,1.376470292726411,qlognehvi,3.412516599986702,False,7,e162ff0b-eae7-4d4a-931d-cb6b780c562b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.38751834828205056,0.0495670535031395,11.618347068577858,0.0495670535031395,0.2471988737995289,0.20472088354123819,0.23236451824395188,branincurrin
48,0.4432497516163278,0.0,0.38751834828205056,7.779428794148587,0.6080452789512665,0.2525102911983197,-1.708872215921095,-2.38689230779573,True,0.765582374733233,-0.3555349877529468,-0.6780200918746349,qlognehvi,3.283407899958547,False,7,e162ff0b-eae7-4d4a-931d-cb6b780c562b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.38751834828205056,0.0495670535031395,11.667914122080997,0.0495670535031395,0.2430815442100208,0.20472088354123819,0.23236451824395188,branincurrin
49,0.1595192437790384,0.49856972875553,0.38751834828205056,7.779428794148587,0.779959187916306,1.2998606613425978,-0.3268426993929396,-0.17309617325018337,True,0.5421582207914903,0.5199014734262918,0.15374652614275622,qlognehvi,3.8841245000367053,False,7,e162ff0b-eae7-4d4a-931d-cb6b780c562b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.38751834828205056,0.0495670535031395,11.717481175584137,0.0495670535031395,0.23913226888947217,0.20472088354123819,0.23236451824395188,branincurrin
50,0.20795774703885536,0.0,0.38751834828205056,7.779428794148587,-0.8208047652127993,-0.7768521873689873,-2.3370730906742594,-3.148383625211446,True,0.812500223107743,0.04395257784381201,-0.8113105345371867,qlognehvi,3.741450600035023,False,7,e162ff0b-eae7-4d4a-931d-cb6b780c562b,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.38751834828205056,0.0495670535031395,11.767048229087276,0.0495670535031395,0.23534096458174553,0.20472088354123819,0.23236451824395188,branincurrin
