iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
29,0.0,0.965537616265842,0.40859897525249694,3.0588764610618226,0.6686603228745623,-0.13353504510290348,2.4098140520506592,3.49043863438825,True,1.3458331606691798,-0.8021953679774658,1.0806245823375908,qlognehvi,2.6939221000066027,False,12,320cc34f-2e82-4e00-9c1a-2a8d06aa098f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40859897525249694,0.02848642653269312,4.394225903682832,0.02848642653269312,0.15152503116147698,0.297664260976332,0.1394211408088581,branincurrin
30,0.047752119923107524,0.9592406554722573,0.40859897525249694,3.0588764610618226,0.9298922248870363,-1.981492989061317,1.6859580917360344,2.481663283903524,True,3.0181634509813087,-2.9113852139483534,0.7957051921674896,qlognehvi,3.1329630000400357,False,12,320cc34f-2e82-4e00-9c1a-2a8d06aa098f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40859897525249694,0.02848642653269312,4.422712330215525,0.02848642653269312,0.1474237443405175,0.297664260976332,0.1394211408088581,branincurrin
31,0.060384852031572143,0.800776718042873,0.40859897525249694,3.0588764610618226,0.8339782826162825,-0.027510855797468037,1.3299089672562199,0.4468924660320588,True,1.2336456853728404,-0.8614891384137505,-0.8830165012241611,qlognehvi,3.906200200028252,False,12,320cc34f-2e82-4e00-9c1a-2a8d06aa098f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40859897525249694,0.02848642653269312,4.451198756748218,0.02848642653269312,0.14358705666929733,0.297664260976332,0.1394211408088581,branincurrin
32,1.0,0.5856144190592714,0.40859897525249694,3.0588764610618226,0.36956738182900156,0.6406109559494306,0.6615661374228541,1.0863994890040751,True,0.5039325308885207,0.27104357412042906,0.42483335158122104,qlognehvi,3.371158900030423,False,12,320cc34f-2e82-4e00-9c1a-2a8d06aa098f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40859897525249694,0.02848642653269312,4.47968518328091,0.02848642653269312,0.13999016197752845,0.297664260976332,0.1394211408088581,branincurrin
33,0.8333239392619248,0.0,0.40859897525249694,3.0588764610618226,0.7650170006020282,1.7729686686048414,-1.0557541972699205,-1.2647011219785596,True,1.0293810676201751,1.0079516680028133,-0.20894692470863907,qlognehvi,3.7016628000419587,False,12,320cc34f-2e82-4e00-9c1a-2a8d06aa098f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40859897525249694,0.02848642653269312,4.508171609813603,0.02848642653269312,0.13661126090344253,0.297664260976332,0.1394211408088581,branincurrin
34,0.13515021965479615,1.0,0.40859897525249694,3.0588764610618226,0.8583856553767486,2.4768759288416264,0.9660872675742247,1.2322510223489378,True,1.6402298344001027,1.6184902734648778,0.2661637547747131,qlognehvi,3.9281556000350975,False,12,320cc34f-2e82-4e00-9c1a-2a8d06aa098f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40859897525249694,0.02848642653269312,4.536658036346296,0.02848642653269312,0.13343111871606753,0.297664260976332,0.1394211408088581,branincurrin
35,1.0,1.0,0.40859897525249694,3.0588764610618226,-1.7865617669897207,-2.2307636896950416,1.3558862101582312,1.9725389401824036,True,0.759984169296551,-0.4442019227053209,0.6166527300241724,qlognehvi,4.104080100019928,False,12,320cc34f-2e82-4e00-9c1a-2a8d06aa098f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40859897525249694,0.02848642653269312,4.565144462878989,0.02848642653269312,0.13043269893939968,0.297664260976332,0.1394211408088581,branincurrin
36,0.6067157827118131,0.5585084672398641,0.40859897525249694,3.0588764610618226,0.08788071370593399,1.199457325780733,0.3872571157627369,0.6801796799962118,True,1.1495243334304857,1.111576612074799,0.29292256423347485,qlognehvi,3.624639499990735,False,12,320cc34f-2e82-4e00-9c1a-2a8d06aa098f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40859897525249694,0.02848642653269312,4.593630889411681,0.02848642653269312,0.12760085803921337,0.297664260976332,0.1394211408088581,branincurrin
37,0.6002085275339228,0.6869941078335997,0.40859897525249694,3.0588764610618226,-0.4585325667000301,0.020495822017538856,0.6934281127637948,0.08466052385843148,True,0.7746393835191958,0.479028388717569,-0.6087675889053633,qlognehvi,4.309496600006241,False,12,320cc34f-2e82-4e00-9c1a-2a8d06aa098f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40859897525249694,0.02848642653269312,4.622117315944374,0.02848642653269312,0.12492208962011822,0.297664260976332,0.1394211408088581,branincurrin
38,0.49407113896368954,0.5678792081099029,0.40859897525249694,3.0588764610618226,0.391168929177525,1.852884456902654,0.2705218218370542,1.5190712297199198,True,1.9223651858888327,1.4617155277251288,1.2485494078828656,qlognehvi,3.469582599995192,False,12,320cc34f-2e82-4e00-9c1a-2a8d06aa098f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40859897525249694,0.02848642653269312,4.650603742477067,0.02848642653269312,0.12238430901255438,0.297664260976332,0.1394211408088581,branincurrin
39,0.4913021126087011,0.4498526036736632,0.40859897525249694,3.0588764610618226,0.7179185251021712,0.02376957380047906,-0.11361521360353154,-0.8908887593708334,True,1.0421117653797567,-0.6941489513016922,-0.7772735457673019,qlognehvi,3.463392500008922,False,12,320cc34f-2e82-4e00-9c1a-2a8d06aa098f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40859897525249694,0.02848642653269312,4.6790901690097595,0.02848642653269312,0.11997667100025024,0.297664260976332,0.1394211408088581,branincurrin
40,0.4499568936533651,0.675986973039928,0.40859897525249694,3.0588764610618226,0.06613066577563342,-0.4572671147160715,0.48554545828563067,-1.6417624672369178,True,2.1907496996723954,-0.5233977804917049,-2.1273079255225484,qlognehvi,3.6574516000109725,False,12,320cc34f-2e82-4e00-9c1a-2a8d06aa098f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40859897525249694,0.02848642653269312,4.707576595542452,0.02848642653269312,0.1176894148885613,0.297664260976332,0.1394211408088581,branincurrin
41,0.8153870119904955,0.6261784054131874,0.40859897525249694,3.0588764610618226,-0.5397310825022326,-0.4822645218876091,0.7022791026827964,1.5889586856466942,True,0.8885398631653539,0.05746656061462346,0.8866795829638978,qlognehvi,4.257645900011994,False,12,320cc34f-2e82-4e00-9c1a-2a8d06aa098f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40859897525249694,0.02848642653269312,4.736063022075145,0.02848642653269312,0.11551373224573525,0.297664260976332,0.1394211408088581,branincurrin
42,0.16020117453105734,1.0,0.40859897525249694,3.0588764610618226,0.713259815639219,-0.03045134524080295,0.8806914243376707,1.9099165605038178,True,1.2698073364623996,-0.743711160880022,1.029225136166147,qlognehvi,4.176067599968519,False,12,320cc34f-2e82-4e00-9c1a-2a8d06aa098f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40859897525249694,0.02848642653269312,4.764549448607838,0.02848642653269312,0.11344165353828185,0.297664260976332,0.1394211408088581,branincurrin
43,1.0,0.47005923769158425,0.40859897525249694,3.0588764610618226,0.7019873138119184,-0.19299090872833413,0.35188051352724004,0.6838661444742953,True,0.9545682154653087,-0.8949782225402525,0.33198563094705524,qlognehvi,4.2071084000053816,False,12,320cc34f-2e82-4e00-9c1a-2a8d06aa098f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40859897525249694,0.02848642653269312,4.79303587514053,0.02848642653269312,0.11146595058466349,0.297664260976332,0.1394211408088581,branincurrin
44,0.7314750899728212,0.5128956473711874,0.40859897525249694,3.0588764610618226,-0.16142242493355652,0.8043762938262049,0.36672484072998557,-0.7551477106467724,True,1.4803260406716465,0.9657987187597614,-1.121872551376758,qlognehvi,4.02050549996784,False,12,320cc34f-2e82-4e00-9c1a-2a8d06aa098f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40859897525249694,0.02848642653269312,4.821522301673223,0.02848642653269312,0.10958005231075507,0.297664260976332,0.1394211408088581,branincurrin
45,0.0,0.8780352812984951,0.40859897525249694,3.0588764610618226,0.49653628368951036,-0.8457580327474934,2.375886163695775,0.6427951512245069,True,2.1921127912239755,-1.3422943164370038,-1.7330910124712682,qlognehvi,3.945101400022395,False,12,320cc34f-2e82-4e00-9c1a-2a8d06aa098f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40859897525249694,0.02848642653269312,4.850008728205916,0.02848642653269312,0.10777797173790925,0.297664260976332,0.1394211408088581,branincurrin
46,0.0,0.3879167028206793,0.40859897525249694,3.0588764610618226,-1.7104056993009782,-2.2897870233281905,2.0472555849401055,2.7607442986531456,True,0.9191022049954042,-0.5793813240272123,0.7134887137130401,qlognehvi,3.3685431000194512,False,12,320cc34f-2e82-4e00-9c1a-2a8d06aa098f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40859897525249694,0.02848642653269312,4.878495154738609,0.02848642653269312,0.10605424249431758,0.297664260976332,0.1394211408088581,branincurrin
47,0.14174956261694452,0.8900158448879126,0.40859897525249694,3.0588764610618226,0.9881370265420379,-2.1154533170673515,0.7609324215533635,1.95250773728695,True,3.324473605551869,-3.1035903436093895,1.1915753157335864,qlognehvi,3.4936113000148907,False,12,320cc34f-2e82-4e00-9c1a-2a8d06aa098f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40859897525249694,0.02848642653269312,4.906981581271301,0.02848642653269312,0.10440386343130428,0.297664260976332,0.1394211408088581,branincurrin
48,1.0,0.5205628413394439,0.40859897525249694,3.0588764610618226,0.5711254305264589,0.6517278413234397,0.49603226294684205,0.7459682331786451,True,0.2626113817830408,0.08060241079698083,0.24993597023180308,qlognehvi,3.5123711000196636,False,12,320cc34f-2e82-4e00-9c1a-2a8d06aa098f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40859897525249694,0.02848642653269312,4.935468007803994,0.02848642653269312,0.10282225016258321,0.297664260976332,0.1394211408088581,branincurrin
49,0.8205739370343423,0.5306122998754476,0.40859897525249694,3.0588764610618226,-0.10612910896200943,-1.6667704590802501,0.4674316156239138,-0.30537816286862973,True,1.7415040561056927,-1.5606413501182408,-0.7728097784925435,qlognehvi,3.292394099989906,False,12,320cc34f-2e82-4e00-9c1a-2a8d06aa098f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40859897525249694,0.02848642653269312,4.963954434336687,0.02848642653269312,0.10130519253748341,0.297664260976332,0.1394211408088581,branincurrin
50,0.12997893360765694,0.7889271045552356,0.40875228245106393,4.268805371966704,1.0500979267158161,2.5517907915183473,0.6273820899003735,2.857575866081433,True,2.6886512863358774,1.5016928648025312,2.2301937761810597,qlognehvi,4.581494499987457,False,12,320cc34f-2e82-4e00-9c1a-2a8d06aa098f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40875228245106393,0.028333119334126133,4.992287553670813,0.028333119334126133,0.09984575107341627,0.2790777284705555,0.15800767331463456,branincurrin
