iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,0.493144847575198,0.8714054172029312,0.33025580817236744,0.33025580817236744,-1.0054294156776362,-1.0054294156776362,0.9295644016039533,0.9295644016039533,False,0.0,0.0,0.0,qlognehvi,1.9990708000259474,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.33025580817236744,0.10682959361282263,2.70152753282116,0.10682959361282263,0.2078098102170123,0.33025580817236744,0.10682959361282263,branincurrin
14,0.02438582134262805,1.0,0.3715964009476339,0.3715964009476339,0.8533262690664923,0.8533262690664923,2.0507484022554348,2.0507484022554348,False,0.0,0.0,0.0,qlognehvi,1.9860464000375941,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3715964009476339,0.06548900083755615,2.7670165336587162,0.06548900083755615,0.19764403811847972,0.3715964009476339,0.06548900083755615,branincurrin
15,1.0,0.0,0.3715964009476339,0.3715964009476339,0.8457474482000971,0.8457474482000971,-0.9741444101404332,-0.9741444101404332,False,0.0,0.0,0.0,qlognehvi,1.8929109000018798,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3715964009476339,0.06548900083755615,2.8325055344962724,0.06548900083755615,0.1888337022997515,0.3715964009476339,0.06548900083755615,branincurrin
16,0.06251015365237717,1.0,0.38012101064608483,0.38012101064608483,0.9747201558272324,0.9747201558272324,1.5396891937326618,1.5396891937326618,False,0.0,0.0,0.0,qlognehvi,2.1548488000407815,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.38012101064608483,0.05696439113910523,2.8894699256353777,0.05696439113910523,0.1805918703522111,0.38012101064608483,0.05696439113910523,branincurrin
17,0.012747618676900397,1.0,0.3934210074902629,0.3934210074902629,0.7939386456889377,0.7939386456889377,2.2258857441861917,2.2258857441861917,False,0.0,0.0,0.0,qlognehvi,2.781860399991274,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3934210074902629,0.04366439429492719,2.933134319930305,0.04366439429492719,0.17253731293707675,0.3934210074902629,0.04366439429492719,branincurrin
18,0.034774921567076136,1.0,0.40032349000889367,0.40032349000889367,0.897867592233372,0.897867592233372,1.9002320794546042,1.9002320794546042,False,0.0,0.0,0.0,qlognehvi,3.152739599987399,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.40032349000889367,0.036761911776296397,2.9698962317066013,0.036761911776296397,0.16499423509481118,0.40032349000889367,0.036761911776296397,branincurrin
19,0.39723975522863847,0.453197792033616,0.40032349000889367,0.40032349000889367,0.6619736835146943,0.6619736835146943,-0.28605465159734866,-0.28605465159734866,False,0.0,0.0,0.0,qlognehvi,3.2896089000278153,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.40032349000889367,0.036761911776296397,3.006658143482898,0.036761911776296397,0.1582451654464683,0.40032349000889367,0.036761911776296397,branincurrin
20,0.09147529985831272,0.916537508845297,0.4037159209463361,0.4037159209463361,1.028665008092424,1.028665008092424,1.1339887933325488,1.1339887933325488,False,0.0,0.0,0.0,qlognehvi,3.679834100010339,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4037159209463361,0.03336948083885394,3.040027624321752,0.03336948083885394,0.15200138121608758,0.4037159209463361,0.03336948083885394,branincurrin
21,0.11915368678379382,0.855435650071288,0.40521894246427215,0.4037159209463361,1.0484809141259366,0.849914044074168,0.8196507611519355,0.18609364843937914,True,0.6639453418398436,-0.19856687005176854,-0.6335571127125563,qlognehvi,4.917679599951953,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40521894246427215,0.03186645932091792,3.07189408364267,0.03186645932091792,0.14628067064965095,0.4037159209463361,0.03336948083885394,branincurrin
22,0.0,0.4517904918311843,0.40521894246427215,0.4037159209463361,-1.3032667282394934,-1.7646117360787916,2.1096167988208796,1.80239870308663,True,0.5542762619892906,-0.4613450078392982,-0.30721809573424963,qlognehvi,2.620143099979032,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40521894246427215,0.03186645932091792,3.103760542963588,0.03186645932091792,0.1410800246801631,0.4037159209463361,0.03336948083885394,branincurrin
23,0.30185366916714473,0.0,0.40521894246427215,0.4037159209463361,-0.19934786082039627,-0.4370198484403404,-2.169681200662344,-1.7538834925904363,True,0.4789318403876131,-0.23767198761994415,0.4157977080719075,qlognehvi,3.3191696000285447,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40521894246427215,0.03186645932091792,3.1356270022845063,0.03186645932091792,0.13633160879497855,0.4037159209463361,0.03336948083885394,branincurrin
24,0.07472360999072557,1.0,0.40640398937140276,0.4037159209463361,0.9879714781610842,0.6847068005200841,1.4045809871751067,1.791645445003618,True,0.49171979746475447,-0.30326467764100007,0.3870644578285114,qlognehvi,4.179053400002886,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.1663084146982934,0.0306814124137873,0.13192951727909555,0.4037159209463361,0.03336948083885394,branincurrin
25,0.05962732422389668,0.9334509489883936,0.40640398937140276,1.2512180623544518,0.9614949758828608,1.7035666932079316,1.5040072065356247,1.8030643325344766,True,0.8000659961931097,0.7420717173250708,0.2990571259988519,qlognehvi,4.9101517999661155,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.1969898271120805,0.0306814124137873,0.1278795930844832,0.3417490314391526,0.09533637034603748,branincurrin
26,0.03927227389752081,0.9207854597413793,0.40640398937140276,1.2512180623544518,0.8622787721493397,0.22764119379098546,1.7704613681651933,1.1357891688246529,True,0.8975375515711389,-0.6346375783583542,-0.6346721993405404,qlognehvi,6.248157399997581,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.2276712395258675,0.0306814124137873,0.12414120152022567,0.3417490314391526,0.09533637034603748,branincurrin
27,0.1153449145315153,1.0,0.40640398937140276,1.2512180623544518,0.9365415895130731,0.41888969174863777,1.069741477474994,-0.19027565947569025,True,1.3622065455240335,-0.5176518977644353,-1.2600171369506843,qlognehvi,5.304506800021045,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.2583526519396546,0.0306814124137873,0.12067972784961684,0.3417490314391526,0.09533637034603748,branincurrin
28,0.8886291050506206,0.0,0.40640398937140276,1.2512180623544518,0.8934643012061825,-0.24120789308089097,-1.0205353456091388,2.1320123683533865,True,3.350528029624374,-1.1346721942870734,3.1525477139625253,qlognehvi,3.5484351000050083,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.2890340643534417,0.0306814124137873,0.1174655022983372,0.3417490314391526,0.09533637034603748,branincurrin
29,0.5217931649034376,0.19643687601302684,0.40640398937140276,1.2512180623544518,1.0393122661270444,0.5513678864351925,-1.157720989585691,-1.6352584278910705,True,0.6827383998693278,-0.4879443796918519,-0.4775374383053794,qlognehvi,3.26455329998862,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.319715476767229,0.0306814124137873,0.11447294747473202,0.3417490314391526,0.09533637034603748,branincurrin
30,0.9082650401858235,0.32433005216098454,0.40640398937140276,1.2512180623544518,0.8213447370421486,1.727236117234431,-0.18023157004506016,0.3245695559482662,True,1.0370455002124104,0.9058913801922824,0.5048011259933264,qlognehvi,3.458483399997931,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.350396889181016,0.0306814124137873,0.11167989630603387,0.3417490314391526,0.09533637034603748,branincurrin
31,0.8797549489737808,0.3103705922252816,0.40640398937140276,1.2512180623544518,0.7492204140056125,0.4823926912917752,-0.24817397354105275,0.03298521116780262,True,0.3876177508252179,-0.26682772271383726,0.28115918470885537,qlognehvi,3.370782700018026,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.381078301594803,0.0306814124137873,0.10906704198692913,0.3417490314391526,0.09533637034603748,branincurrin
32,0.9768954353657824,0.40069262303003117,0.40640398937140276,1.2512180623544518,0.8298608724974285,0.18578565293698468,0.12367158402897047,1.3864497694603757,True,1.4175477537117636,-0.6440752195604438,1.2627781854314053,qlognehvi,3.1835187999531627,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.41175971400859,0.0306814124137873,0.10661749106276844,0.3417490314391526,0.09533637034603748,branincurrin
33,0.25519847074722046,0.6399186924808595,0.40640398937140276,1.2512180623544518,0.7445101802062031,-1.5795221419754524,0.06791364152511506,-0.4676927415204496,True,2.3849529203118895,-2.3240323221816555,-0.5356063830455646,qlognehvi,3.1569199000368826,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.442441126422377,0.0306814124137873,0.10431639777037506,0.3417490314391526,0.09533637034603748,branincurrin
34,0.9347255915942517,0.15643901138746438,0.40640398937140276,1.2512180623544518,1.0360584532100625,-0.03954197654088576,-0.8395778446500629,-1.568184479840851,True,1.2991473793702033,-1.0756004297509483,-0.7286066351907882,qlognehvi,2.9532485000090674,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.473122538836164,0.0306814124137873,0.10215066290694601,0.3417490314391526,0.09533637034603748,branincurrin
35,0.09231043979258921,0.6915392614932252,0.40640398937140276,1.2512180623544518,0.8473860993483148,0.3155278800049215,0.736071391299046,1.1300376501887595,True,0.6618780693048243,-0.5318582193433933,0.3939662588897135,qlognehvi,3.2891182000166737,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.5038039512499513,0.0306814124137873,0.10010868432142718,0.3417490314391526,0.09533637034603748,branincurrin
36,0.9198826423802835,0.49844171223881245,0.40640398937140276,1.2512180623544518,0.43045172695834105,0.5612084566465978,0.41546666343718924,-0.5881677132288865,True,1.0121162405498048,0.13075672968825675,-1.0036343766660758,qlognehvi,3.0466817999840714,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.5344853636637383,0.0306814124137873,0.0981801489906594,0.3417490314391526,0.09533637034603748,branincurrin
37,0.6863781245809982,0.1642230566111909,0.40640398937140276,1.2512180623544518,0.7298986043272452,2.5487896025039167,-1.0091260243651825,-1.048344099544039,True,1.8193137499257415,1.8188909981766717,-0.03921807517885645,qlognehvi,2.889779500022996,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.5651667760775254,0.0306814124137873,0.09635585881290609,0.3417490314391526,0.09533637034603748,branincurrin
38,0.7346318974881277,0.1766329104955639,0.40640398937140276,1.2512180623544518,0.6368117788433345,0.6732451721337072,-0.9080516969170338,0.5019164142657759,True,1.410438749715517,0.03643339329037265,1.4099681111828097,qlognehvi,2.813888299977407,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.5958481884913125,0.0306814124137873,0.09462758390766612,0.3417490314391526,0.09533637034603748,branincurrin
39,0.6467145962330733,0.3967732516447722,0.40640398937140276,1.2512180623544518,0.4576770650295153,-0.8520952000849196,-0.08911907017535461,0.8702866197234034,True,1.6235648013778534,-1.3097722651144348,0.959405689898758,qlognehvi,3.3831691999803297,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.6265296009050996,0.0306814124137873,0.09298793848474614,0.3417490314391526,0.09533637034603748,branincurrin
40,0.7204656319751043,1.0,0.40640398937140276,1.2512180623544518,-3.0641454943449387,-2.6729279491569287,1.2825096522010608,1.8248109995745172,True,0.668686712164971,0.39121754518801,0.5423013473734564,qlognehvi,2.5694565000012517,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.6572110133188866,0.0306814124137873,0.09143027533297217,0.3417490314391526,0.09533637034603748,branincurrin
41,0.0,0.9120769985164249,0.40640398937140276,1.2512180623544518,0.5714884871831306,-1.0045389862018816,2.389647329540286,2.2379413758278925,True,1.5833121275529132,-1.5760274733850124,-0.15170595371239326,qlognehvi,2.680448300030548,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.6878924257326737,0.0306814124137873,0.0899485957495774,0.3417490314391526,0.09533637034603748,branincurrin
42,0.7561949887577875,0.029431972603743098,0.40640398937140276,1.2512180623544518,0.6689573084688202,1.1906806391701563,-1.1219815130734105,-0.49723750719640125,True,0.813941218195361,0.5217233307013361,0.6247440058770093,qlognehvi,3.8881884000147693,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.718573838146461,0.0306814124137873,0.0885374723368205,0.3417490314391526,0.09533637034603748,branincurrin
43,0.13304636875929687,1.0,0.40640398937140276,1.2512180623544518,0.8682809289727977,-0.11944843198537247,0.9754563989841518,1.036129626898161,True,0.9895910928683325,-0.9877293609581702,0.0606732279140092,qlognehvi,3.3911082999547943,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.749255250560248,0.0306814124137873,0.08719198257116856,0.3417490314391526,0.09533637034603748,branincurrin
44,0.07451118607930601,0.8301515293708207,0.40640398937140276,1.2512180623544518,0.9480926191183952,0.802173239041191,1.187852275038927,-0.36028654963431617,True,1.555000413486365,-0.14591938007720417,-1.5481388246732433,qlognehvi,3.016035400039982,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.779936662974035,0.0306814124137873,0.08590765143122807,0.3417490314391526,0.09533637034603748,branincurrin
45,0.40027788921440594,1.0,0.40640398937140276,1.2512180623544518,-1.3740803653581133,-0.8500315903699005,1.0144192753269647,1.6254755090489281,True,0.8049949312493323,0.5240487749882128,0.6110562337219634,qlognehvi,2.945075800002087,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.810618075387822,0.0306814124137873,0.08468040167528493,0.3417490314391526,0.09533637034603748,branincurrin
46,0.05360147129738183,0.8680373515933655,0.40640398937140276,1.2512180623544518,0.8841738682703002,-0.5314883986641559,1.5102756541044706,-0.2634813572181245,True,2.2694302344945676,-1.415662266934456,-1.7737570113225951,qlognehvi,2.955614099977538,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.841299487801609,0.0306814124137873,0.08350651060438281,0.3417490314391526,0.09533637034603748,branincurrin
47,0.5846740457676766,1.0,0.40640398937140276,1.2512180623544518,-2.365168662451821,-4.245510260863423,1.2015897282614212,1.7767060135348147,True,1.9663273553261076,-1.8803415984116016,0.5751162852733935,qlognehvi,2.49834719998762,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.871980900215396,0.0306814124137873,0.08238257234500843,0.3417490314391526,0.09533637034603748,branincurrin
48,1.0,0.6465599322800569,0.40640398937140276,1.2512180623544518,0.14702057202613267,0.7379401512218966,0.798651469680619,0.7462537743145958,True,0.5932381204512817,0.590919579195764,-0.05239769536602312,qlognehvi,3.1117279999889433,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.9026623126291833,0.0306814124137873,0.08130546484644131,0.3417490314391526,0.09533637034603748,branincurrin
49,1.0,0.5378270190353652,0.40640398937140276,1.2512180623544518,0.5212553572070913,-0.5247409096224209,0.5420666017838212,2.421416173993766,True,2.1508284461544065,-1.0459962668295122,1.8793495722099447,qlognehvi,3.238796400022693,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.9333437250429704,0.0306814124137873,0.0802723209192443,0.3417490314391526,0.09533637034603748,branincurrin
50,1.0,0.3119594658386447,0.40640398937140276,1.2512180623544518,0.966860849471933,0.5519009884590964,-0.20069183352805287,-0.6631282149155289,True,0.6213204431551692,-0.41495986101283655,-0.462436381387476,qlognehvi,3.938394900003914,False,13,1ddc5240-f43a-43a9-b3f7-98fb33f6a67d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40640398937140276,0.0306814124137873,3.9640251374567574,0.0306814124137873,0.07928050274913515,0.3417490314391526,0.09533637034603748,branincurrin
