iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
14,1.0,0.0,0.3344201864552011,0.3344201864552011,0.8457474482000971,0.8457474482000971,-0.9741444101404332,-0.9741444101404332,False,0.0,0.0,0.0,qlognehvi,1.6114166000043042,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3344201864552011,0.10266521532998896,4.539640553368589,0.10266521532998896,0.32426003952632776,0.3344201864552011,0.10266521532998896,branincurrin
15,0.03714789938330719,1.0,0.3545968046087059,0.3545968046087059,0.9068778822552812,0.9068778822552812,1.8668489531977517,1.8668489531977517,False,0.0,0.0,0.0,qlognehvi,1.8346523000509478,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3545968046087059,0.08248859717648416,4.622129150545073,0.08248859717648416,0.3081419433696715,0.3545968046087059,0.08248859717648416,branincurrin
16,0.0,1.0,0.3573946485375743,0.3573946485375743,0.717998262572718,0.717998262572718,2.421960061381657,2.421960061381657,False,0.0,0.0,0.0,qlognehvi,1.8797320000012405,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3573946485375743,0.07969075324761576,4.701819903792688,0.07969075324761576,0.293863743987043,0.3573946485375743,0.07969075324761576,branincurrin
17,0.7290231261718262,0.0,0.3573946485375743,0.3573946485375743,0.6645602685112668,0.6645602685112668,-1.1508655207649974,-1.1508655207649974,False,0.0,0.0,0.0,qlognehvi,2.54605740000261,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3573946485375743,0.07969075324761576,4.781510657040304,0.07969075324761576,0.2812653327670767,0.3573946485375743,0.07969075324761576,branincurrin
18,0.10885568352327638,0.9269458482521135,0.3726073503218764,0.3726073503218764,1.0243205488947642,1.0243205488947642,1.0071255278578397,1.0071255278578397,False,0.0,0.0,0.0,qlognehvi,2.973315300012473,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3726073503218764,0.06447805146331365,4.845988708503618,0.06447805146331365,0.26922159491686765,0.3726073503218764,0.06447805146331365,branincurrin
19,0.07117755006203534,1.0,0.3765323511798132,0.3765323511798132,0.985465928079856,0.985465928079856,1.4421849283404329,1.4421849283404329,False,0.0,0.0,0.0,qlognehvi,2.5135420999722555,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3765323511798132,0.06055305060537686,4.906541759108995,0.06055305060537686,0.258239039953105,0.3765323511798132,0.06055305060537686,branincurrin
20,0.009652894566814807,1.0,0.38489619879249226,0.38489619879249226,0.7765245889192065,0.7765245889192065,2.273236107182502,2.273236107182502,False,0.0,0.0,0.0,qlognehvi,2.842081499984488,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.38489619879249226,0.0521892029926978,4.958730962101693,0.0521892029926978,0.24793654810508464,0.38489619879249226,0.0521892029926978,branincurrin
21,0.027788950903109566,1.0,0.39045123694587947,0.39952502795660094,0.8688172641451055,0.9747836610200238,2.000726235983834,1.7995563127454919,True,0.22737241539459696,0.10596639687491827,-0.20116992323834215,qlognehvi,2.5571625999873504,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.39045123694587947,0.0466341648393106,5.005365126941003,0.0466341648393106,0.23835072033052396,0.38081248394372846,0.0562729178414616,branincurrin
22,0.04639662154806232,1.0,0.394390915272238,3.0020533970934076,0.93773552542311,2.0173071351746916,1.7409003792149667,2.8966903995665847,True,1.5815579128587152,1.0795716097515817,1.155790020351618,qlognehvi,4.473706200020388,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.394390915272238,0.042694486512952046,5.048059613453955,0.042694486512952046,0.22945725515699794,0.26092712853676964,0.17615827324842043,branincurrin
23,0.0636379824929096,0.9206090918234928,0.394390915272238,3.0020533970934076,0.9696039778535046,0.16029404362165134,1.4393301711185182,1.1354700048912307,True,0.864473001467392,-0.8093099342318533,-0.3038601662272875,qlognehvi,3.6646466000238433,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.394390915272238,0.042694486512952046,5.090754099966906,0.042694486512952046,0.22133713478116984,0.26092712853676964,0.17615827324842043,branincurrin
24,0.13544187926014448,1.0,0.394390915272238,3.0020533970934076,0.8569846724085345,0.5680573138646119,0.9648174941800777,-0.03736838264836273,True,1.0430031400861448,-0.2889273585439226,-1.0021858768284404,qlognehvi,3.7616940999869257,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.394390915272238,0.042694486512952046,5.133448586479858,0.042694486512952046,0.21389369110332743,0.26092712853676964,0.17615827324842043,branincurrin
25,0.0,0.932824618596917,0.394390915272238,3.0020533970934076,0.6121796785812144,-2.2624400950137478,2.3976748498306697,0.28765592678342067,True,3.5658966191353088,-2.8746197735949623,-2.110018923047249,qlognehvi,3.3971580000361428,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.394390915272238,0.042694486512952046,5.17614307299281,0.042694486512952046,0.20704572291971238,0.26092712853676964,0.17615827324842043,branincurrin
26,0.27388701090215894,0.8511161349023469,0.394390915272238,3.0020533970934076,0.21009360093203863,1.215745381920893,0.5933104648513908,0.7587963426455477,True,1.0191766678821474,1.0056517809888543,0.1654858777941569,qlognehvi,3.3567326000193134,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.394390915272238,0.042694486512952046,5.2188375595057614,0.042694486512952046,0.20072452151945236,0.26092712853676964,0.17615827324842043,branincurrin
27,0.1699163958510563,1.0,0.394390915272238,3.0020533970934076,0.6444003257407058,1.8106130786101728,0.8589782099687078,1.4106618000441995,True,1.290118974557759,1.166212752869467,0.5516835900754917,qlognehvi,2.8231375999748707,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.394390915272238,0.042694486512952046,5.261532046018713,0.042694486512952046,0.19487155725995234,0.26092712853676964,0.17615827324842043,branincurrin
28,0.21097051254571417,1.0,0.394390915272238,3.0020533970934076,0.29205806710411647,-0.20353348231941082,0.8189522549094235,0.5995872130128358,True,0.5419704839438253,-0.4955915494235273,-0.21936504189658768,qlognehvi,3.4371867000008933,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.394390915272238,0.042694486512952046,5.304226532531665,0.042694486512952046,0.1894366618761309,0.26092712853676964,0.17615827324842043,branincurrin
29,0.2067991256160093,0.7088516960481694,0.394390915272238,3.0020533970934076,0.8990598623540674,-0.27231547768285724,0.23400332542109803,-0.7140393007122704,True,1.5069522249270129,-1.1713753400369247,-0.9480426261333684,qlognehvi,3.445769799989648,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.394390915272238,0.042694486512952046,5.346921019044617,0.042694486512952046,0.18437658686360747,0.26092712853676964,0.17615827324842043,branincurrin
30,0.43306296817791545,1.0,0.394390915272238,3.0020533970934076,-1.549953309257003,-2.440265570962719,1.0548211729258152,1.1552784334215462,True,0.8959618209108323,-0.890312261705716,0.100457260495731,qlognehvi,3.7143858000054024,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.394390915272238,0.042694486512952046,5.389615505557568,0.042694486512952046,0.1796538501852523,0.26092712853676964,0.17615827324842043,branincurrin
31,0.4267590417729933,0.18682835303063752,0.394390915272238,3.0020533970934076,0.8038243322320662,-0.13024968814833493,-1.4401371987432177,-2.4047283815893925,True,1.3427324475018054,-0.9340740203804011,-0.9645911828461748,qlognehvi,2.9890575000317767,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.394390915272238,0.042694486512952046,5.43230999207052,0.042694486512952046,0.1752358061958232,0.26092712853676964,0.17615827324842043,branincurrin
32,1.0,1.0,0.394390915272238,3.0020533970934076,-1.7865617669897207,-1.4756746426923213,1.3558862101582312,1.4440425122861391,True,0.32314445323844515,0.3108871242973994,0.08815630212790793,qlognehvi,2.6609043999924324,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.394390915272238,0.042694486512952046,5.475004478583472,0.042694486512952046,0.1710938899557335,0.26092712853676964,0.17615827324842043,branincurrin
33,1.0,0.5408157849015041,0.394390915272238,3.0020533970934076,0.5123561384342294,0.4876403106616126,0.549876505654037,0.684520867708605,True,0.13689403338190909,-0.024715827772616827,0.13464436205456798,qlognehvi,2.909028899972327,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.394390915272238,0.042694486512952046,5.517698965096423,0.042694486512952046,0.16720299894231586,0.26092712853676964,0.17615827324842043,branincurrin
34,0.1032197260497639,0.8619445622049663,0.40072996751038664,3.0020533970934076,1.042700632571517,1.5968906352875272,0.9480123310161583,1.6279452698779595,True,0.8771746464984139,0.5541900027160103,0.6799329388618012,qlognehvi,3.731692600005772,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40072996751038664,0.03635543427480342,5.554054399371227,0.03635543427480342,0.16335454115797726,0.26092712853676964,0.17615827324842043,branincurrin
35,0.035798119829617364,0.8813421468067533,0.40072996751038664,3.0020533970934076,0.7930226795791544,-0.35986511473485394,1.787277954995175,0.2553296528917959,True,1.9172938915553988,-1.1528877943140083,-1.531948302103379,qlognehvi,3.7619962000171654,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40072996751038664,0.03635543427480342,5.59040983364603,0.03635543427480342,0.15972599524702943,0.26092712853676964,0.17615827324842043,branincurrin
36,0.13787143502193341,0.9117302525768173,0.40072996751038664,3.0020533970934076,0.9773706090558334,1.2365877786688695,0.8151687041983275,1.0904081018968348,True,0.37808764469052747,0.2592171696130361,0.27523939769850725,qlognehvi,3.995079199958127,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40072996751038664,0.03635543427480342,5.626765267920833,0.03635543427480342,0.15629903522002314,0.26092712853676964,0.17615827324842043,branincurrin
37,0.10078194204811568,1.0,0.40072996751038664,3.153794504857964,0.9720087015433473,2.1484299072714763,1.1698306000051557,1.7603698207523295,True,1.3163219304286868,1.1764212057281291,0.5905392207471738,qlognehvi,3.6791480000247248,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40072996751038664,0.03635543427480342,5.663120702195636,0.03635543427480342,0.15305731627555774,0.28034991862416436,0.1567354831610257,branincurrin
38,0.08255342440717674,0.9103387531086489,0.40684115246371994,3.157601443899813,1.0164663195634893,1.657308373266616,1.212192289468425,2.9007023328379793,True,1.8060300950854322,0.6408420537031267,1.6885100433695543,qlognehvi,3.50216360000195,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40684115246371994,0.03024424932147013,5.693364951517106,0.03024424932147013,0.14982539346097648,0.30887945522734617,0.1282059465578439,branincurrin
39,0.1203634077816729,0.6814964317479093,0.40684115246371994,3.157601443899813,0.9588423096348266,-0.19502632357772076,0.45311070176217577,-0.5407236971738192,True,1.5228655998545186,-1.1538686332125474,-0.993834398935995,qlognehvi,3.869884100044146,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40684115246371994,0.03024424932147013,5.723609200838576,0.03024424932147013,0.1467592102779122,0.30887945522734617,0.1282059465578439,branincurrin
40,1.0,0.3619158445242852,0.40684115246371994,3.157601443899813,0.9068832126050649,0.6097908043388363,-0.009171481523513055,-0.7466456072030524,True,0.79506728337684,-0.2970924082662286,-0.7374741256795393,qlognehvi,3.401358800008893,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40684115246371994,0.03024424932147013,5.753853450160046,0.03024424932147013,0.14384633625400114,0.30887945522734617,0.1282059465578439,branincurrin
41,0.07987359498316537,1.0,0.40736105192311695,3.157601443899813,0.989632127524785,0.11902870623008865,1.3523761402293184,1.1488898153289426,True,0.894067671706953,-0.8706034212946964,-0.20348632490037577,qlognehvi,3.4760849000304006,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40736105192311695,0.02972434986207312,5.783577800022119,0.02972434986207312,0.1410628731712712,0.30887945522734617,0.1282059465578439,branincurrin
42,0.8745786264027007,0.0,0.40736105192311695,3.157601443899813,0.8639562716149018,-0.14954597696400396,-1.0286210665253326,-1.3075155723887155,True,1.0511750345566997,-1.0135022485789058,-0.27889450586338294,qlognehvi,3.8854535999707878,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40736105192311695,0.02972434986207312,5.813302149884192,0.02972434986207312,0.13841195594962363,0.30887945522734617,0.1282059465578439,branincurrin
43,0.06381680151648352,1.0,0.40847428799146995,3.157601443899813,0.9767564962133677,0.3828658579320635,1.5244899982381386,0.6883189800426623,True,1.0256159426940645,-0.5938906382813042,-0.8361710181954762,qlognehvi,4.19738009996945,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40847428799146995,0.02861111379372011,5.841913263677912,0.02861111379372011,0.1358584479925096,0.30887945522734617,0.1282059465578439,branincurrin
44,0.14944117917983446,1.0,0.40847428799146995,3.157601443899813,0.7815861424819117,1.3116011329732897,0.9117796686940689,0.9256305748725524,True,0.5301959427867595,0.530014990491378,0.013850906178483502,qlognehvi,4.258959700004198,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40847428799146995,0.02861111379372011,5.870524377471632,0.02861111379372011,0.13342100857890074,0.30887945522734617,0.1282059465578439,branincurrin
45,1.0,0.634971187383878,0.40847428799146995,3.157601443899813,0.19184872896178606,0.3238100389972989,0.7738063456825902,1.600193366763933,True,0.8368567953706204,0.1319613100355128,0.8263870210813428,qlognehvi,4.063170600042213,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40847428799146995,0.02861111379372011,5.899135491265352,0.02861111379372011,0.13109189980589672,0.30887945522734617,0.1282059465578439,branincurrin
46,0.13272771335115632,0.9572281814001262,0.40847428799146995,3.157601443899813,0.9378554808265478,1.046138091996433,0.9125216783327934,1.338517864067333,True,0.4395428012630224,0.10828261116988513,0.42599618573453957,qlognehvi,4.816055000002962,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40847428799146995,0.02861111379372011,5.927746605059072,0.02861111379372011,0.12886405663171896,0.30887945522734617,0.1282059465578439,branincurrin
47,0.1635054779048553,0.9325458875354317,0.40847428799146995,3.157601443899813,0.83277289991073,0.464313290010619,0.7634442988594257,0.07730131526966688,True,0.7788162030011946,-0.368459609900111,-0.6861429835897588,qlognehvi,4.308018000039738,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40847428799146995,0.02861111379372011,5.956357718852792,0.02861111379372011,0.12673101529474026,0.30887945522734617,0.1282059465578439,branincurrin
48,0.0988879026821996,0.9535087060411818,0.40847428799146995,3.157601443899813,1.0148662992633224,-0.2872567828024326,1.1219624188897026,1.365960674173772,True,1.3247866505328663,-1.302123082065755,0.24399825528406938,qlognehvi,4.230865499994252,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40847428799146995,0.02861111379372011,5.984968832646512,0.02861111379372011,0.12468685068013567,0.30887945522734617,0.1282059465578439,branincurrin
49,1.0,0.4919908405908267,0.40847428799146995,3.157601443899813,0.6479104171343734,1.8378445719597196,0.41627067768886106,1.203911263017417,True,1.4269971914746788,1.1899341548253464,0.7876405853285559,qlognehvi,4.7084379000007175,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40847428799146995,0.02861111379372011,6.013579946440232,0.02861111379372011,0.1227261213559231,0.30887945522734617,0.1282059465578439,branincurrin
50,0.9501171769950842,0.43509312657377447,0.40847428799146995,3.157601443899813,0.7059364181020439,-1.3157691285448747,0.23150839023654407,-1.7910246327739368,True,2.859708577199927,-2.0217055466469187,-2.0225330230104808,qlognehvi,4.96791479998501,False,14,e999246a-a007-4689-bd2b-980980a9157e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40847428799146995,0.02861111379372011,6.042191060233952,0.02861111379372011,0.12084382120467904,0.30887945522734617,0.1282059465578439,branincurrin
