iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
22,1.0,0.0,0.26765089913236473,1.6370558782836684,0.8457474482000971,2.5737542132833036,-0.9741444101404332,0.5382851177930063,True,2.296399455046594,1.7280067650832065,1.5124295279334394,qlognehvi,1.4068674000445753,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.26765089913236473,0.16943450265282534,8.91619677576031,0.16943450265282534,0.40528167162546863,0.01744947840136879,0.4196359233838213,branincurrin
23,0.1842735933869026,1.0,0.26765089913236473,1.6370558782836684,0.5313908772173549,0.4431999904576534,0.8364771998515173,0.17660773939990437,True,0.6657366876957925,-0.08819088675970149,-0.6598694604516129,qlognehvi,1.7577954000444151,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.26765089913236473,0.16943450265282534,9.085631278413135,0.16943450265282534,0.3950274468875276,0.01744947840136879,0.4196359233838213,branincurrin
24,1.0,0.1593518247096002,0.26765089913236473,1.6370558782836684,1.0143722893842206,1.5635108276103669,-0.8074894579483457,-0.6185736892012953,True,0.580725668320626,0.5491385382261462,0.1889157687470504,qlognehvi,1.5473382999771275,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.26765089913236473,0.16943450265282534,9.25506578106596,0.16943450265282534,0.38562774087774837,0.01744947840136879,0.4196359233838213,branincurrin
25,0.0,0.9557942593147296,0.26765089913236473,1.6374182556030337,0.6528204275636897,0.7096706841301819,2.4062626023008193,2.857128932540696,True,0.45443635353660866,0.05685025656649212,0.45086633023987677,qlognehvi,1.9582622000016272,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.26765089913236473,0.16943450265282534,9.424500283718785,0.16943450265282534,0.3769800113487514,0.01744947840136879,0.4196359233838213,branincurrin
26,0.14023529884849034,0.8520192232703038,0.27424353573438015,1.6374182556030337,1.0232084363252933,1.6450833936452185,0.6984451356594978,1.0773805361768747,True,0.7282310761749484,0.6218749573199251,0.37893540051737684,qlognehvi,1.804894200002309,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.27424353573438015,0.1628418660508099,9.587342149769595,0.1628418660508099,0.3687439288372921,0.01744947840136879,0.4196359233838213,branincurrin
27,0.21996667362898645,0.6733536286657994,0.27424353573438015,1.6374182556030337,0.8684156396154482,0.32227003763517625,0.13841722175015303,-0.8664690462361303,True,1.1437095042666185,-0.546145601980272,-1.0048862679862833,qlognehvi,1.8812958999769762,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.27424353573438015,0.1628418660508099,9.750184015820405,0.1628418660508099,0.36111792651186686,0.01744947840136879,0.4196359233838213,branincurrin
28,0.08348987847664185,1.0,0.29612076700693246,2.574554133257433,0.989388649453733,1.8387239884363054,1.3174331432807955,2.3273641547818946,True,1.3195950765429045,0.8493353389825724,1.009931011501099,qlognehvi,1.850001799990423,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.29612076700693246,0.1409646347782576,9.891148650598662,0.1409646347782576,0.3532553089499522,0.2113057566360183,0.22577964514917176,branincurrin
29,0.10184229307515329,1.0,0.29612076700693246,2.574554133257433,0.9700675644617524,0.9369381104903207,1.1618129999942508,0.37963901761678054,True,0.7828752770580231,-0.03312945397143163,-0.7821739823774703,qlognehvi,2.288898999977391,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.29612076700693246,0.1409646347782576,10.03211328537692,0.1409646347782576,0.34593494087506615,0.2113057566360183,0.22577964514917176,branincurrin
30,0.02850312895113738,1.0,0.34649964490970475,2.574554133257433,0.8719578406107252,0.20733025256569682,1.9903119062144368,1.8611574696972455,True,0.677060336500836,-0.6646275880450284,-0.12915443651719127,qlognehvi,2.5387744000181556,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.34649964490970475,0.09058575687548531,10.122699042252405,0.09058575687548531,0.3374233014084135,0.2113057566360183,0.22577964514917176,branincurrin
31,0.06755051260461939,1.0,0.351061955675378,2.574554133257433,0.9817630016335923,0.8505264322394757,1.4820311476359123,1.1109606501006373,True,0.3935941453927044,-0.13123656939411665,-0.371070497535275,qlognehvi,2.804473099997267,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.351061955675378,0.08602344610981205,10.208722488362216,0.08602344610981205,0.3293136286568457,0.2113057566360183,0.22577964514917176,branincurrin
32,0.35485381693281315,0.0,0.351061955675378,2.574554133257433,0.09666674533989891,0.23355951280068835,-1.9933141366099485,-2.45517420847685,True,0.4817202048575222,0.13689276746078943,-0.4618600718669015,qlognehvi,2.700230400019791,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.351061955675378,0.08602344610981205,10.294745934472028,0.08602344610981205,0.32171081045225086,0.2113057566360183,0.22577964514917176,branincurrin
33,0.0867791637862342,0.9070901044181051,0.3670201366552027,2.574554133257433,1.023512771458576,0.05063926621213377,1.1652460633677397,-0.18820762096732624,True,1.666829245258993,-0.9728735052464423,-1.353453684335066,qlognehvi,3.915782099997159,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3670201366552027,0.07006526512998734,10.364811199602014,0.07006526512998734,0.31408518786672773,0.2113057566360183,0.22577964514917176,branincurrin
34,0.804038120010363,0.0,0.3670201366552027,2.574554133257433,0.7027332810685962,1.2233227557565751,-1.0783544681547963,-0.9148210844952943,True,0.5456707512108668,0.5205894746879789,0.16353338365950199,qlognehvi,3.394052500021644,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3670201366552027,0.07006526512998734,10.434876464732001,0.07006526512998734,0.3069081313156471,0.2113057566360183,0.22577964514917176,branincurrin
35,0.39784143286015683,0.5466956635413507,0.3670201366552027,2.574554133257433,0.5026048185280657,0.5883441418945359,0.04026652861592043,0.09106497672908656,True,0.09965798463769056,0.08573932336647017,0.05079844811316613,qlognehvi,2.315009099955205,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3670201366552027,0.07006526512998734,10.504941729861988,0.07006526512998734,0.3001411922817711,0.2113057566360183,0.22577964514917176,branincurrin
36,0.9424245005665421,0.43956479180866403,0.3670201366552027,2.574554133257433,0.6747328879077457,1.3839132913031034,0.2437531992188444,1.0790695107416293,True,1.095760094571815,0.7091804033953577,0.8353163115227848,qlognehvi,2.8985673999995925,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3670201366552027,0.07006526512998734,10.575006994991975,0.07006526512998734,0.29375019430533267,0.2113057566360183,0.22577964514917176,branincurrin
37,0.015472429250243195,1.0,0.3846287300851157,2.574554133257433,0.8087150722164552,0.3558477651764024,2.184416984414005,0.6122229417734166,True,1.6361182431292263,-0.45286730704005285,-1.5721940426405885,qlognehvi,2.680835400009528,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3846287300851157,0.05245667170007434,10.62746366669205,0.05245667170007434,0.28722874774843377,0.2113057566360183,0.22577964514917176,branincurrin
38,0.8380280408324604,0.4076345925031962,0.3846287300851157,2.574554133257433,0.3700926580784036,-0.11897544508712615,0.09725716160460747,-0.6427528161142871,True,0.8870188141507757,-0.48906810316552973,-0.7400099777188947,qlognehvi,3.3275449000066146,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3846287300851157,0.05245667170007434,10.679920338392124,0.05245667170007434,0.2810505352208454,0.2113057566360183,0.22577964514917176,branincurrin
39,0.34458637392509445,0.9464754922085078,0.3846287300851157,2.574554133257433,-0.7173476518120319,-0.9983857130288853,0.8583662718933265,1.0033481982450738,True,0.3162311667454544,-0.2810380612168535,0.14498192635174734,qlognehvi,3.5405938000185415,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3846287300851157,0.05245667170007434,10.732377010092199,0.05245667170007434,0.27518915410492817,0.2113057566360183,0.22577964514917176,branincurrin
40,1.0,0.44272860768314015,0.3846287300851157,2.7165069265673045,0.7634659826257016,2.1013000729237516,0.2676052048093289,1.7368208320550276,True,1.9870567713345744,1.33783409029805,1.4692156272456987,qlognehvi,4.250281099986751,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3846287300851157,0.05245667170007434,10.784833681792273,0.05245667170007434,0.26962084204480685,0.2113057566360183,0.22577964514917176,branincurrin
41,0.451219477758264,0.5595407263761181,0.3846287300851157,2.7165069265673045,0.4510592110453624,0.13697766879870849,0.17743112441921072,0.2986794084596821,True,0.33667248411890666,-0.3140815422466539,0.12124828404047139,qlognehvi,3.55972419999307,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3846287300851157,0.05245667170007434,10.837290353492348,0.05245667170007434,0.264324154963228,0.2113057566360183,0.22577964514917176,branincurrin
42,1.0,0.4078053806047238,0.3846287300851157,2.7165069265673045,0.8324792907806097,-0.2547409590512676,0.1531341399169746,-1.2180964513599855,True,1.7499489152824579,-1.0872202498318773,-1.37123059127696,qlognehvi,3.2444098999840207,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3846287300851157,0.05245667170007434,10.889747025192422,0.05245667170007434,0.25927969107601007,0.2113057566360183,0.22577964514917176,branincurrin
43,0.12422180111703862,0.932708964303905,0.3846287300851157,2.7165069265673045,0.9936202299517597,1.6487973109933323,0.9179463308439723,1.5940463076591662,True,0.9414712880229864,0.6551770810415726,0.676099976815194,qlognehvi,4.913824999995995,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3846287300851157,0.05245667170007434,10.942203696892497,0.05245667170007434,0.25446985341610456,0.2113057566360183,0.22577964514917176,branincurrin
44,0.04082562543189405,1.0,0.3919670290927544,2.7165069265673045,0.9199670623314522,0.852990798277388,1.8159423097900147,2.502453095820978,True,0.6897701641006884,-0.0669762640540642,0.6865107860309632,qlognehvi,5.342982100031804,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3919670290927544,0.04511837269243568,10.987322069584932,0.04511837269243568,0.24971186521783936,0.2113057566360183,0.22577964514917176,branincurrin
45,0.06161678948869558,0.8768578459671528,0.3919670290927544,2.7165069265673045,0.9331453709891688,0.09273901284519237,1.4124928774224161,0.344535123237768,True,1.3589763101437562,-0.8404063581439765,-1.0679577541846481,qlognehvi,4.459814400004689,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3919670290927544,0.04511837269243568,11.032440442277368,0.04511837269243568,0.24516534316171928,0.2113057566360183,0.22577964514917176,branincurrin
46,0.1450318771500382,1.0,0.3919670290927544,4.9374355725703145,0.8070293927204043,2.5278774912176005,0.9268665262242398,3.225758046439499,True,2.8716233039552805,1.7208480984971963,2.298891520215259,qlognehvi,5.242603300022893,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3919670290927544,0.04511837269243568,11.077558814969803,0.04511837269243568,0.24081649597760443,0.031928944080620594,0.4051564577045695,branincurrin
47,0.16886982057275984,0.9097363630248113,0.3919670290927544,4.9374355725703145,0.8428919905374168,0.3662254148309685,0.7113588200002313,0.37104809857796917,True,0.5856811517461116,-0.4766665757064483,-0.34031072142226215,qlognehvi,6.512329699995462,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3919670290927544,0.04511837269243568,11.122677187662239,0.04511837269243568,0.23665270612047318,0.031928944080620594,0.4051564577045695,branincurrin
48,0.2858844275110348,0.6161638799288452,0.3919670290927544,4.9374355725703145,0.6410899799574443,0.7923867199781707,0.04090954323188585,-0.039583273380178904,True,0.17137618582242617,0.15129674002072635,-0.08049281661206475,qlognehvi,3.702282699989155,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3919670290927544,0.04511837269243568,11.167795560354675,0.04511837269243568,0.23266240750738906,0.031928944080620594,0.4051564577045695,branincurrin
49,0.23950680021008372,1.0,0.3919670290927544,4.9374355725703145,0.008603558989294916,-1.1850961042139911,0.8251214294571705,0.5473802126495773,True,1.2255851946908471,-1.1936996632032861,-0.2777412168075932,qlognehvi,4.206508400035091,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3919670290927544,0.04511837269243568,11.21291393304711,0.04511837269243568,0.22883497822545124,0.031928944080620594,0.4051564577045695,branincurrin
50,0.11343291444565434,0.8655199072418591,0.3984974002655696,4.9374355725703145,1.0474517945538109,0.9105534133179221,0.8759171960473415,1.251263679673582,True,0.3995324136482426,-0.13689838123588882,0.37534648362624057,qlognehvi,3.6745715999859385,False,10,71e3ae28-e68d-482f-aaae-8c894e469615,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3984974002655696,0.03858800151962044,11.25150193456673,0.03858800151962044,0.22503003869133462,0.031928944080620594,0.4051564577045695,branincurrin
