iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,2.2860680702319844,True,-0.045098785842659694,qnei,0.0,False,10,746b4313-6758-43df-a806-ce1353c4d5e6,spike,0.25,0,exact,value,learned,60.0625,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,1.2213996543486108,True,0.3045833864358959,qnei,0.0,False,10,746b4313-6758-43df-a806-ce1353c4d5e6,spike,0.25,0,exact,value,learned,60.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,1.0045204856852301,True,0.12852283590050884,qnei,0.0,False,10,746b4313-6758-43df-a806-ce1353c4d5e6,spike,0.25,0,exact,value,learned,60.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,0.010702598593524015,True,-0.3173917601621489,qnei,0.0,False,10,746b4313-6758-43df-a806-ce1353c4d5e6,spike,0.25,0,exact,value,learned,60.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,0.268370665932295,True,-0.17369118704912268,qnei,0.0,False,10,746b4313-6758-43df-a806-ce1353c4d5e6,spike,0.25,0,exact,value,learned,60.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,2.331166856074644,0.8738786749804146,eggholder
6,512.0,-160.36438339632653,-0.006862617141987536,-0.3087832376332709,True,-0.3019206204912834,qnei,0.15371819998836145,False,10,746b4313-6758-43df-a806-ce1353c4d5e6,spike,0.25,0,exact,value,learned,60.0625,"x0,x1",3.2050455310550587,2.331166856074644,3.2119081481970464,14.34299881796317,0.8738786749804146,2.3904998029938618,2.331166856074644,0.8738786749804146,eggholder
7,-302.32174663535545,-289.2243228948711,-1.6995775390758316,-2.174721273260803,True,-0.47514373418497113,qnei,0.23458629997912794,False,10,746b4313-6758-43df-a806-ce1353c4d5e6,spike,0.25,0,exact,value,learned,60.0625,"x0,x1",3.2050455310550587,2.331166856074644,4.90462307013089,19.24762188809406,0.8738786749804146,2.749660269727723,2.331166856074644,0.8738786749804146,eggholder
8,334.24986207336553,-283.62832614895444,-1.7772328405968496,-1.6933832105188313,True,0.08384963007801827,qnei,0.26733339997008443,False,10,746b4313-6758-43df-a806-ce1353c4d5e6,spike,0.25,0,exact,value,learned,60.0625,"x0,x1",3.2050455310550587,2.331166856074644,4.982278371651908,24.229900259745968,0.8738786749804146,3.028737532468246,2.331166856074644,0.8738786749804146,eggholder
9,471.9939545572346,-326.65195998974207,0.8853624107600873,0.3637507127171268,True,-0.5216116980429605,qnei,0.3204411000479013,False,10,746b4313-6758-43df-a806-ce1353c4d5e6,spike,0.25,0,exact,value,learned,60.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.3196831202949717,26.54958338004094,0.8738786749804146,2.9499537088934376,2.331166856074644,0.8738786749804146,eggholder
10,479.62187836513965,-285.3183770514367,0.8370507603821782,0.9641235105772763,True,0.12707275019509812,qnei,0.32450430002063513,False,10,746b4313-6758-43df-a806-ce1353c4d5e6,spike,0.25,0,exact,value,learned,60.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.3679947706728806,28.91757815071382,0.8738786749804146,2.891757815071382,2.331166856074644,0.8738786749804146,eggholder
