run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
61e82981-a4df-49e0-a4ea-a557ec466717,power_law_practice,value,logei,10,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,0.836968810674568,1.7175746997911816,0.0,8.995062029110548,0.1799012405822109,4.920113035052803,0.10041047010311843,0.0,4.920113035052803,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.7175746997911816,0.0,55.81442027524306,1.1162884055048612,5.837107454883961,0.11912464193640737,0.0,5.837107454883961,0.0,0.0,0.0,-46.81935824613251,-0.9363871649226503,-0.9169944198311581,-0.01871417183328894,0.0,-0.9169944198311581
c537e213-745a-496a-acf8-56f35ea6265c,power_law_practice,value,logei,10,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,0.836968810674568,1.7175746997911816,0.0,8.520690334440891,0.1704138066888178,4.920113035052803,0.10041047010311843,0.0,4.920113035052803,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.7175746997911816,0.0,55.81442027524306,1.1162884055048612,5.837107454883961,0.11912464193640737,0.0,5.837107454883961,0.0,0.0,0.0,-47.293729940802166,-0.9458745988160434,-0.9169944198311581,-0.01871417183328894,0.0,-0.9169944198311581
81b91ede-7cf8-4e4c-a9b4-73a6b42c408a,power_law_practice,value,logei,10,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,0.836968810674568,1.7175746997911816,0.0,52.85419316622001,1.0570838633244002,4.920113035052803,0.10041047010311843,0.9547644677189144,37.85948717135534,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.7175746997911816,0.0,55.81442027524306,1.1162884055048612,5.837107454883961,0.11912464193640737,0.0,5.837107454883961,0.0,0.0,0.0,-2.9602271090230516,-0.059204542180461006,-0.9169944198311581,-0.01871417183328894,0.9547644677189144,32.02237971647138
663c464f-0d44-4426-9ad4-46a0da387120,power_law_practice,value,logei,10,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,0.836968810674568,1.7175746997911816,0.0,46.56625292489481,0.9313250584978964,4.920113035052803,0.10041047010311843,1.0376615424558593,40.71943624977995,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.7175746997911816,0.0,55.81442027524306,1.1162884055048612,5.837107454883961,0.11912464193640737,0.0,5.837107454883961,0.0,0.0,0.0,-9.248167350348247,-0.18496334700696482,-0.9169944198311581,-0.01871417183328894,1.0376615424558593,34.88232879489599
c055fcea-bfee-4e23-ae57-af58078b0cad,power_law_practice,value,logei,11,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,0.69037676787909,1.7175746997911816,0.0,33.82283995882001,0.6764567991764002,12.171682714917516,0.24840168805954113,0.4922803053541957,30.61643578982765,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,1.7175746997911816,0.0,48.2773225064039,0.965546450128078,12.280836482157696,0.25062931596240196,0.0,12.280836482157696,0.0,0.0,0.0,-14.454482547583886,-0.2890896509516778,-0.10915376724017989,-0.0022276279028608237,0.4922803053541957,18.335599307669955
be113eb0-f99d-49d9-9463-2ae858f2c320,power_law_practice,value,logei,11,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,0.69037676787909,1.7175746997911816,0.0,28.53883831031349,0.5707767662062699,12.12887625674886,0.24752808687242572,0.4922803053541957,30.61643578982765,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,1.7175746997911816,0.0,48.2773225064039,0.965546450128078,12.280836482157696,0.25062931596240196,0.0,12.280836482157696,0.0,0.0,0.0,-19.738484196090408,-0.3947696839218081,-0.15196022540883547,-0.003101229089976232,0.4922803053541957,18.335599307669955
f14add9a-28d4-4ab4-82ca-04fe21ede873,power_law_practice,value,logei,11,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,0.69037676787909,1.7175746997911816,0.0,115.17842402422352,2.3035684804844707,22.39446154375988,0.45702982742367104,0.320530732606513,153.52658979791542,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,1.7175746997911816,0.0,48.2773225064039,0.965546450128078,12.280836482157696,0.25062931596240196,0.0,12.280836482157696,0.0,0.0,0.0,66.90110151781963,1.3380220303563926,10.113625061602185,0.2064005114612691,0.320530732606513,141.24575331575772
99435790-5bbb-4fce-8711-16f7262dacbc,power_law_practice,value,logei,11,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,0.69037676787909,1.4012824076772687,0.3162922921139128,51.647598390274965,1.0329519678054992,23.535206660461007,0.4803103400094083,1.27841063471814,46.77176059870124,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,1.7175746997911816,0.0,48.2773225064039,0.965546450128078,12.280836482157696,0.25062931596240196,0.0,12.280836482157696,0.0,-0.31629229211391285,0.3162922921139128,3.3702758838710665,0.0674055176774212,11.254370178303311,0.22968102404700635,1.27841063471814,34.490924116543546
b8fee94f-31aa-41bf-b4e2-aedb01b29218,power_law_practice,value,logei,7,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,1.027096714485386,1.6646066804367232,0.0529680193544583,42.014245036570045,0.8402849007314009,7.890942827424857,0.1610396495392828,0.7843104220773524,23.240710047866777,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,1.7175746997911816,0.0,63.491104042342265,1.2698220808468452,6.115974239549598,0.12481580080713466,0.0,6.115974239549598,0.0,-0.052968019354458384,0.0529680193544583,-21.47685900577222,-0.4295371801154443,1.774968587875259,0.03622384873214814,0.7843104220773524,17.12473580831718
d407c0b7-3d32-47c1-a4c7-ad891958064e,power_law_practice,value,logei,7,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,1.027096714485386,1.6646066804367232,0.0529680193544583,52.33119528125256,1.046623905625051,7.890942827424857,0.1610396495392828,1.0760858107817577,23.673895253382142,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,1.7175746997911816,0.0,63.491104042342265,1.2698220808468452,6.115974239549598,0.12481580080713466,0.0,6.115974239549598,0.0,-0.052968019354458384,0.0529680193544583,-11.159908761089703,-0.2231981752217942,1.774968587875259,0.03622384873214814,1.0760858107817577,17.557921013832544
