dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
power_law_practice,value,exact,spike,0,0.25,sp0.05-20,logei,auc_simple_regret_excess_true,5,3.9566160838373756,1.774968587875259,5.41032406473452,0.7313085198772697,-2.7611885259589295,10.674420693633682,-0.30479910983907355,1.702594511237833,1.6352555629703314,0.1773353022846115,3.0,0.3125,0.23644706971281534,0.3125
power_law_practice,value,exact,spike,0,0.25,sp0.05-20,qnei,auc_simple_regret_excess_true,5,2.8695763738429476,5.138587015366615,4.7176352711310106,0.6082658384811915,-2.9881414989766815,8.727294246662577,-0.387447027781432,1.545190625785335,1.360123763234852,0.24539820195336381,3.0,0.3125,0.2804550879467015,0.3125
power_law_practice,value,exact,spike,0,0.25,sp0.05-5,logei,auc_simple_regret_excess_true,5,3.2513883696888213,1.774968587875259,4.26050708698532,0.7631458658104151,-2.0387298943128433,8.541506633690485,-0.28409540994852445,1.7443497510697394,1.7064460327000206,0.16311834005429574,3.0,0.3125,0.23644706971281534,0.3125
power_law_practice,value,exact,spike,0,0.25,sp0.05-5,qnei,auc_simple_regret_excess_true,5,2.2377498306359067,4.270681722621087,4.270965853651617,0.5239446783969629,-3.065354707400913,7.5408543686727265,-0.4467185808337364,1.441230603498007,1.1715759173448745,0.3063906139015038,3.0,0.3125,0.3063906139015038,0.3125
power_law_practice,value,exact,spike,0,0.25,sp0.15-20,logei,auc_simple_regret_excess_true,5,9.365387970248594,10.113625061602185,7.071881852901439,1.3243134097900944,0.5844868739503504,18.14628906654684,0.04489148834126826,2.5341550466447567,2.9612548078051866,0.04150270906777508,1.0,0.125,0.1293382708143227,0.25
power_law_practice,value,exact,spike,0,0.25,sp0.15-20,qnei,auc_simple_regret_excess_true,5,7.954527680809454,11.154808061487529,6.910509771498493,1.1510768299057876,-0.6260035116955454,16.535058873314455,-0.05042847028036559,2.2811870170857933,2.5738860389943037,0.06172472734512431,1.0,0.125,0.1293382708143227,0.25
power_law_practice,value,exact,spike,0,0.25,sp0.15-5,logei,auc_simple_regret_excess_true,5,6.2218451693919095,7.102564646414058,4.529573576656518,1.3736050566562457,0.5976367320424529,11.846053606741366,0.07119349290333812,2.6072730294278688,3.0714742809208153,0.03723943292467793,1.0,0.125,0.1293382708143227,0.25
power_law_practice,value,exact,spike,0,0.25,sp0.15-5,qnei,auc_simple_regret_excess_true,5,8.98016432659897,11.705717940088675,7.9370650688391295,1.1314212808781223,-0.8750036207792569,18.835332273977198,-0.061551094446939694,2.25292275892036,2.5299348952333642,0.06466913540716135,1.0,0.125,0.1293382708143227,0.25
