iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,-0.0019171567489611604,-0.0019171567489611604,-0.6203051845937949,0.8149487177425635,True,True,0.0,sobol,0.0,False,9,818f6ffb-9b88-4c59-867b-1d615af81a03,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.0019171567489611604,7.969081120040898,7.969081120040898,7.969081120040898,7.969081120040898,-0.6203051845937949,8.587469147885733,hartmann_6
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.47852200150684815,-0.47852200150684815,-0.47852200150684815,0.0,False,True,0.0,sobol,0.0,False,9,818f6ffb-9b88-4c59-867b-1d615af81a03,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.0019171567489611604,8.445685964798786,16.414767084839685,7.969081120040898,8.207383542419842,-0.6203051845937949,8.587469147885733,hartmann_6
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,-0.5412982988132623,-0.5412982988132623,-0.5412982988132623,0.0,False,True,0.0,sobol,0.0,False,9,818f6ffb-9b88-4c59-867b-1d615af81a03,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.0019171567489611604,8.5084622621052,24.923229346944886,7.969081120040898,8.307743115648295,-0.6203051845937949,8.587469147885733,hartmann_6
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,-0.5994574932329877,-0.5994574932329877,-0.6665178495997667,1.0454215565541138,True,True,0.0,sobol,0.0,False,9,818f6ffb-9b88-4c59-867b-1d615af81a03,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.0019171567489611604,8.566621456524924,33.48985080346981,7.969081120040898,8.372462700867452,-0.6203051845937949,8.587469147885733,hartmann_6
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,-0.6507719494038233,-0.6507719494038233,-0.5212958261669214,1.315795350355063,True,True,0.0,sobol,0.0,False,9,818f6ffb-9b88-4c59-867b-1d615af81a03,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.0019171567489611604,8.61793591269576,42.10778671616556,7.969081120040898,8.421557343233113,-0.6203051845937949,8.587469147885733,hartmann_6
6,0.5331161692738533,0.2320396900177002,0.8208925146609545,0.02188500575721264,0.973057858645916,0.0846349447965622,-0.6444685450799982,-0.6444685450799982,-0.6444685450799982,0.0,False,True,0.0,sobol,0.0,False,9,818f6ffb-9b88-4c59-867b-1d615af81a03,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.0019171567489611604,8.611632508371935,50.719419224537496,7.969081120040898,8.453236537422915,-0.6203051845937949,8.587469147885733,hartmann_6
7,0.3966931104660034,0.5896267909556627,0.06446405407041311,0.6962689766660333,0.1445874273777008,0.6970717562362552,-0.37241275666831036,-0.37241275666831036,-0.28337591543228036,1.2277780808412708,True,True,0.0,sobol,0.0,False,9,818f6ffb-9b88-4c59-867b-1d615af81a03,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.0019171567489611604,8.339576719960247,59.058995944497745,7.969081120040898,8.436999420642534,-0.6203051845937949,8.587469147885733,hartmann_6
8,0.042890348471701145,0.28236804716289043,0.6534942351281643,0.4130493327975273,0.33141062408685684,0.9266455518081784,-0.6083616811682072,-0.6083616811682072,3.29649021869842,1.1050244957690647,True,True,0.0,sobol,0.0,False,9,818f6ffb-9b88-4c59-867b-1d615af81a03,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.0019171567489611604,8.575525644460145,67.6345215889579,7.969081120040898,8.454315198619737,-0.6203051845937949,8.587469147885733,hartmann_6
9,0.9025459000840783,0.8979259543120861,0.3981600785627961,0.8675760990008712,0.53440360724926,0.29250033013522625,-0.6515867595494239,-0.6515867595494239,-0.6515867595494239,0.0,False,True,0.0,sobol,0.0,False,9,818f6ffb-9b88-4c59-867b-1d615af81a03,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.0019171567489611604,8.61875072284136,76.25327231179925,7.969081120040898,8.472585812422139,-0.6203051845937949,8.587469147885733,hartmann_6
10,0.8611358171328902,0.38794044964015484,0.1453821361064911,0.9623276256024837,0.6707537211477757,0.21258897613734007,-0.6683014907452327,-0.6683014907452327,-0.6683014907452327,0.0,False,True,0.0,sobol,0.0,False,9,818f6ffb-9b88-4c59-867b-1d615af81a03,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.0019171567489611604,8.63546545403717,84.88873776583642,7.969081120040898,8.488873776583642,-0.6203051845937949,8.587469147885733,hartmann_6
