iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,-0.6203051845937949,-0.6203051845937949,-0.6203051845937949,0.0,False,True,0.0,qucb,0.0,False,9,88198072-26fc-4e33-be26-425873f9b7fe,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6203051845937949,8.587469147885733,8.587469147885733,8.587469147885733,8.587469147885733,-0.6203051845937949,8.587469147885733,hartmann_6
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.15033536402296444,-0.15033536402296444,-0.47852200150684815,1.0426305676253915,True,True,0.0,qucb,0.0,False,9,88198072-26fc-4e33-be26-425873f9b7fe,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.15033536402296444,8.117499327314901,16.704968475200634,8.117499327314901,8.352484237600317,-0.47852200150684815,8.445685964798786,hartmann_6
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,0.2727473770546567,0.2727473770546567,-0.5412982988132623,1.0115689906398881,True,True,0.0,qucb,0.0,False,9,88198072-26fc-4e33-be26-425873f9b7fe,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2727473770546567,7.69441658623728,24.399385061437915,7.69441658623728,8.133128353812639,-0.5412982988132623,8.5084622621052,hartmann_6
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,-0.6665178495997667,-0.6665178495997667,-0.6665178495997667,0.0,False,True,0.0,qucb,0.0,False,9,88198072-26fc-4e33-be26-425873f9b7fe,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2727473770546567,8.633681812891703,33.03306687432962,7.69441658623728,8.258266718582405,-0.5412982988132623,8.5084622621052,hartmann_6
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,-0.5212958261669214,-0.5212958261669214,-0.5212958261669214,0.0,False,True,0.0,qucb,0.0,False,9,88198072-26fc-4e33-be26-425873f9b7fe,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2727473770546567,8.488459789458858,41.52152666378848,7.69441658623728,8.304305332757696,-0.5412982988132623,8.5084622621052,hartmann_6
6,0.0,1.0,0.7367216921295643,0.5818480232980272,0.06641529435126664,0.15384399390225356,-0.28001461561063595,-0.28001461561063595,-0.28001461561063595,0.0,False,True,0.0,qucb,0.398314299993217,False,9,88198072-26fc-4e33-be26-425873f9b7fe,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2727473770546567,8.247178578902574,49.768705242691055,7.69441658623728,8.294784207115176,-0.5412982988132623,8.5084622621052,hartmann_6
7,0.0,1.0,0.3749952432488487,1.0,0.3472726714913089,1.0,-0.6694340710483736,-0.6694340710483736,-0.6694340710483736,0.0,False,True,0.0,qucb,0.3470590999349952,False,9,88198072-26fc-4e33-be26-425873f9b7fe,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2727473770546567,8.636598034340311,58.405303277031365,7.69441658623728,8.343614753861624,-0.5412982988132623,8.5084622621052,hartmann_6
8,0.0,0.0,1.0,0.04832177664364026,0.0,1.0,-0.2096573549933489,-0.2096573549933489,-0.2096573549933489,0.0,False,True,0.0,qucb,0.33016319992020726,False,9,88198072-26fc-4e33-be26-425873f9b7fe,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2727473770546567,8.176821318285286,66.58212459531666,7.69441658623728,8.322765574414582,-0.5412982988132623,8.5084622621052,hartmann_6
9,0.0,0.08033453141879812,1.0,1.0,0.0,0.1417694638053878,-0.6722820898787426,-0.6722820898787426,-0.6722820898787426,0.0,False,True,0.0,qucb,0.44016889994964004,False,9,88198072-26fc-4e33-be26-425873f9b7fe,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2727473770546567,8.63944605317068,75.22157064848733,7.69441658623728,8.35795229427637,-0.5412982988132623,8.5084622621052,hartmann_6
10,0.0,1.0,1.0,0.1907660418941797,0.0,0.6484892222936114,-0.6130409186025801,-0.6130409186025801,-0.6130409186025801,0.0,False,True,0.0,qucb,0.38364400004502386,False,9,88198072-26fc-4e33-be26-425873f9b7fe,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2727473770546567,8.580204881894517,83.80177553038185,7.69441658623728,8.380177553038184,-0.5412982988132623,8.5084622621052,hartmann_6
