iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.04111385411386355,0.04111385411386355,0.04111385411386355,0.0,False,False,0.0,ucb,0.0,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04111385411386355,7.926050109178074,7.926050109178074,7.926050109178074,7.926050109178074,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.6815256660977724,0.6815256660977724,0.6815256660977724,0.0,False,False,0.0,ucb,0.0,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6815256660977724,7.285638297194165,15.21168840637224,7.285638297194165,7.60584420318612,0.6815256660977724,7.285638297194165,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.8396825017826863,3.8396825017826863,3.8396825017826863,0.0,False,False,0.0,ucb,0.0,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.127481461509251,19.33916986788149,4.127481461509251,6.446389955960497,3.8396825017826863,4.127481461509251,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.17355647012026845,-0.17355647012026845,-0.17355647012026845,0.0,False,False,0.0,ucb,0.0,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.140720433412206,27.479890301293697,4.127481461509251,6.869972575323424,3.8396825017826863,4.127481461509251,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.8281451526339255,0.8281451526339255,0.8281451526339255,0.0,False,False,0.0,ucb,0.0,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.139018810658012,34.61890911195171,4.127481461509251,6.923781822390342,3.8396825017826863,4.127481461509251,hartmann_6
6,0.12004786904128112,0.06635552207752494,0.9360056934410508,0.5112062695543053,0.09817521106146,0.7294460590101834,0.8092014562701796,0.8092014562701796,0.8092014562701796,0.0,False,False,0.0,ucb,0.32648849999532104,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.157962507021757,41.776871618973466,4.127481461509251,6.962811936495577,3.8396825017826863,4.127481461509251,hartmann_6
7,0.05606988722620946,0.1039948946690212,0.7995415709213065,0.44801741339301143,0.3202180808719341,0.6470314520841703,3.6155610229120594,3.6155610229120594,3.6155610229120594,0.0,False,False,0.0,ucb,0.49690360005479306,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.351602940379878,46.12847455935334,4.127481461509251,6.5897820799076205,3.8396825017826863,4.127481461509251,hartmann_6
8,0.13443757806376874,0.17986599114461008,1.0,0.0,0.6378903311653006,0.609925488258497,-0.33600989046601093,-0.33600989046601093,-0.33600989046601093,0.0,False,False,0.0,ucb,0.7249164000386372,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.303173853757947,54.43164841311129,4.127481461509251,6.803956051638911,3.8396825017826863,4.127481461509251,hartmann_6
9,0.5818096789393107,0.198589812609284,0.7797107056981798,0.6973512314264197,0.0,0.6333914132426488,-0.2499647983002698,-0.2499647983002698,-0.2499647983002698,0.0,False,False,0.0,ucb,0.4648688000161201,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.217128761592207,62.6487771747035,4.127481461509251,6.960975241633722,3.8396825017826863,4.127481461509251,hartmann_6
10,0.0,0.0,0.6665836717233596,0.3403594365845181,0.27268660234340597,0.5885819633388009,4.757956497243622,4.757956497243622,4.757956497243622,0.0,False,False,0.0,ucb,0.7990481000160798,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.757956497243622,3.2092074660483147,65.85798464075181,3.2092074660483147,6.5857984640751805,4.757956497243622,3.2092074660483147,hartmann_6
11,0.0,0.12947691445797607,0.08381202729281252,0.18256627776244577,0.27456573612320706,0.5870656521997533,4.25581905957342,4.25581905957342,4.25581905957342,0.0,False,False,0.0,ucb,0.3954523999709636,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.757956497243622,3.7113449037185173,69.56932954447032,3.2092074660483147,6.324484504042757,4.757956497243622,3.2092074660483147,hartmann_6
12,0.0,0.0,0.0,1.0,0.2970390617757223,0.5018029953147837,-0.647781227524417,-0.647781227524417,-0.647781227524417,0.0,False,False,0.0,ucb,0.4721847000764683,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.757956497243622,8.614945190816353,78.18427473528668,3.2092074660483147,6.515356227940557,4.757956497243622,3.2092074660483147,hartmann_6
13,0.0,0.0,1.0,0.14033404693832083,0.2321933361065354,0.5957773811686792,1.5223522519155301,1.5223522519155301,1.5223522519155301,0.0,False,False,0.0,ucb,0.49898029991891235,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.757956497243622,6.444811711376407,84.62908644666308,3.2092074660483147,6.509929726666391,4.757956497243622,3.2092074660483147,hartmann_6
14,0.4597748544402841,0.0,0.19392818544792967,0.3575556222332704,0.2755344278026491,0.6283815066534627,4.90649137605457,4.90649137605457,4.90649137605457,0.0,False,False,0.0,ucb,0.43447060009930283,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.90649137605457,3.0606725872373675,87.68975903390044,3.0606725872373675,6.263554216707175,4.90649137605457,3.0606725872373675,hartmann_6
15,0.0,0.7065147249816404,0.24742884824587102,0.33485981042606444,0.27887054496036406,0.6212687450126679,1.4557346055435152,1.4557346055435152,1.4557346055435152,0.0,False,False,0.0,ucb,0.5585277000209317,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.90649137605457,6.511429357748422,94.20118839164887,3.0606725872373675,6.280079226109924,4.90649137605457,3.0606725872373675,hartmann_6
16,0.0,0.0,0.09058858832922172,0.3550075270510118,0.24292820817762895,0.5002839326207634,3.2894092844811786,3.2894092844811786,3.2894092844811786,0.0,False,False,0.0,ucb,0.4525912000099197,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.90649137605457,4.677754678810759,98.87894307045963,3.0606725872373675,6.179933941903727,4.90649137605457,3.0606725872373675,hartmann_6
17,0.0,0.0,0.0,0.32732837615009364,0.8613546352647525,0.6080722095078539,-0.6414733251198863,-0.6414733251198863,-0.6414733251198863,0.0,False,False,0.0,ucb,0.4474218999966979,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.90649137605457,8.608637288411824,107.48758035887145,3.0606725872373675,6.322798844639498,4.90649137605457,3.0606725872373675,hartmann_6
18,0.0,0.021689685846588896,0.0,0.3362517415028704,0.28364314131455026,0.8843184786947831,2.680604107632467,2.680604107632467,2.680604107632467,0.0,False,False,0.0,ucb,0.5212325000902638,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.90649137605457,5.28655985565947,112.77414021453093,3.0606725872373675,6.265230011918385,4.90649137605457,3.0606725872373675,hartmann_6
19,1.0,0.0858222053455415,0.4362456807671233,0.16099855438109442,0.2732482399363904,0.653619547931903,0.4361572416539654,0.4361572416539654,0.4361572416539654,0.0,False,False,0.0,ucb,0.43630599998869,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.90649137605457,7.531006721637972,120.30514693616891,3.0606725872373675,6.3318498387457325,4.90649137605457,3.0606725872373675,hartmann_6
20,0.22719495301571063,0.0,0.38627627491064637,0.2888942060938498,0.37801086458244315,0.6633145178531491,6.617135652052082,6.617135652052082,6.617135652052082,0.0,False,False,0.0,ucb,0.4130156000610441,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.617135652052082,1.3500283112398552,121.65517524740876,1.3500283112398552,6.082758762370438,6.617135652052082,1.3500283112398552,hartmann_6
21,0.2501803333661779,0.0,0.4159547798385915,0.0,0.2886406723937822,0.6812008469679789,0.4369631938059289,0.4369631938059289,3.2849336320314575,0.959300277501739,True,True,0.0,ucb,0.3701431000372395,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.617135652052082,7.530200769486008,129.18537601689476,1.3500283112398552,6.151684572233084,6.617135652052082,1.3500283112398552,hartmann_6
22,0.3785178884755512,0.0,0.8111675102441493,0.31695807147509714,0.4099847458529624,0.6952132679475027,3.4926963784029277,3.4926963784029277,3.4926963784029277,0.0,False,True,0.0,ucb,0.4918018999742344,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.617135652052082,4.474467584889009,133.65984360178376,1.3500283112398552,6.075447436444716,6.617135652052082,1.3500283112398552,hartmann_6
23,0.27262398975545604,0.0,0.33909735648674666,0.26730916490622997,0.3650380122678281,0.39432650866652397,-0.6280697256585825,-0.6280697256585825,3.441404849674277,0.6073838353796712,True,True,0.0,ucb,0.35223770001903176,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.617135652052082,8.59523368895052,142.25507729073428,1.3500283112398552,6.185003360466708,6.617135652052082,1.3500283112398552,hartmann_6
24,0.000813753483093074,0.0,0.07809053878106617,0.31981226704658877,0.33350195031314483,0.6824672515966581,4.615873825091429,4.615873825091429,4.615873825091429,0.0,False,True,0.0,ucb,0.34231940004974604,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.617135652052082,3.3512901382005085,145.6063674289348,1.3500283112398552,6.066931976205616,6.617135652052082,1.3500283112398552,hartmann_6
25,0.2009224946117779,0.1263324074929747,0.39072833486574265,0.29296309210705723,0.20947935302557177,0.6651588972063471,-0.20883882709883664,-0.20883882709883664,6.55665303168975,1.3254161838483194,True,True,0.0,ucb,0.2680734000168741,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.617135652052082,8.176002790390774,153.78237021932557,1.3500283112398552,6.151294808773023,6.617135652052082,1.3500283112398552,hartmann_6
26,0.3001161233612517,0.0,0.08774783942068885,0.3497246391737962,0.38125953980541655,0.6011167741040914,0.11859680640875299,0.11859680640875299,4.707233935238028,0.9031867391202425,True,True,0.0,ucb,0.4768787999637425,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.617135652052082,7.848567156883184,161.63093737620875,1.3500283112398552,6.216574514469567,6.617135652052082,1.3500283112398552,hartmann_6
27,0.0,0.0,0.0,0.152194711721027,0.3811385284821404,0.6715233772073602,3.0747740076274037,3.0747740076274037,3.0747740076274037,0.0,False,True,0.0,ucb,0.5979322000639513,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.617135652052082,4.892389955664534,166.52332733187328,1.3500283112398552,6.167530641921233,6.617135652052082,1.3500283112398552,hartmann_6
28,0.6808209729119771,0.0,0.30479755975828193,0.3622008702159157,0.3630036595737136,0.6665631381505475,2.8967861691369428,2.8967861691369428,2.8967861691369428,0.0,False,True,0.0,ucb,0.6061764999758452,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.617135652052082,5.070377794154995,171.59370512602828,1.3500283112398552,6.128346611643868,6.617135652052082,1.3500283112398552,hartmann_6
29,0.23476077796217484,0.0,0.6899647666746732,0.26433072486047116,0.34080770908718866,0.6562100830922667,5.995278056692395,5.995278056692395,5.995278056692395,0.0,False,True,0.0,ucb,0.7007345999591053,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.617135652052082,1.9718859065995424,173.56559103262782,1.3500283112398552,5.985020380435442,6.617135652052082,1.3500283112398552,hartmann_6
30,0.22546702985342573,0.2915758317561754,0.35482323071099203,0.31424295240331307,0.364805104490174,0.6680280121731665,-0.342455486493771,-0.342455486493771,6.638114737997729,0.9503657212924693,True,True,0.0,ucb,0.5735463000601158,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.617135652052082,8.309619449785709,181.87521048241354,1.3500283112398552,6.062507016080451,6.617135652052082,1.3500283112398552,hartmann_6
31,0.0,0.0,0.3982531277153777,0.2612258171505263,0.3519899421609797,0.7332987901357557,5.573445106187273,5.573445106187273,5.573445106187273,0.0,False,True,0.0,ucb,0.6125665999716148,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.617135652052082,2.3937188571046644,184.2689293395182,1.3500283112398552,5.9441590109522,6.617135652052082,1.3500283112398552,hartmann_6
32,0.0,0.0,0.2691507869292432,0.24490319355694634,0.34360365935844095,0.6280346563905108,-0.6232894375982843,-0.6232894375982843,5.340024435344253,1.1939812180226097,True,True,0.0,ucb,0.6332078999839723,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.617135652052082,8.59045340089022,192.85938274040842,1.3500283112398552,6.026855710637763,6.617135652052082,1.3500283112398552,hartmann_6
33,0.27571348342260876,0.0,0.755051151549831,0.43017158070235256,0.34928442939385096,0.6635519606769665,-0.6234819698713131,-0.6234819698713131,4.066458114527301,0.9552066546537297,True,True,0.0,ucb,0.6243279000045732,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.617135652052082,8.59064593316325,201.45002867357167,1.3500283112398552,6.104546323441566,6.617135652052082,1.3500283112398552,hartmann_6
34,0.0,0.0,1.0,0.2861661412189268,0.42294064791026,1.0,0.4546885052310267,0.4546885052310267,0.4546885052310267,0.0,False,True,0.0,ucb,0.26646890002302825,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.617135652052082,7.51247545806091,208.96250413163258,1.3500283112398552,6.145956003871547,6.617135652052082,1.3500283112398552,hartmann_6
35,0.0,0.0,0.0,0.26697339934358977,0.04801621245787356,0.7388100583705429,-0.4948555376174385,-0.4948555376174385,0.8759665205464562,1.0079133717000721,True,True,0.0,ucb,0.2792542000534013,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.617135652052082,8.462019500909376,217.42452363254196,1.3500283112398552,6.212129246644056,6.617135652052082,1.3500283112398552,hartmann_6
36,0.6236555648986291,0.0,0.5736671205219297,0.25511680899971795,0.3558822905891405,0.6762504507629128,3.465125587799725,3.465125587799725,3.465125587799725,0.0,False,True,0.0,ucb,0.7535647000186145,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.617135652052082,4.502038375492212,221.92656200803418,1.3500283112398552,6.164626722445394,6.617135652052082,1.3500283112398552,hartmann_6
37,0.08153395372132129,0.0,0.7050464681249266,0.28383122888575585,0.32618363689804597,0.7319749855989508,5.3478450870889365,5.3478450870889365,5.3478450870889365,0.0,False,True,0.0,ucb,0.631114499992691,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.617135652052082,2.6193188762030006,224.5458808842372,1.3500283112398552,6.06880759146587,6.617135652052082,1.3500283112398552,hartmann_6
38,0.08490526028368792,0.0,0.9006200973643064,0.25547046093874903,0.36817774299944606,0.6776363284893194,3.3110949819796467,3.3110949819796467,3.3110949819796467,0.0,False,True,0.0,ucb,0.594294699956663,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.617135652052082,4.65606898131229,229.2019498655495,1.3500283112398552,6.031630259619724,6.617135652052082,1.3500283112398552,hartmann_6
39,0.3811522571812307,0.0,1.0,0.34439870837694353,0.27888686371076815,0.7180079680812735,-0.6165096282671788,-0.6165096282671788,2.5514586583338774,0.7246684312564585,True,True,0.0,ucb,0.6811739999102429,False,8,438118c2-048b-4495-9d27-9f985597c01f,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.617135652052082,8.583673591559116,237.7856234571086,1.3500283112398552,6.09706726813099,6.617135652052082,1.3500283112398552,hartmann_6
