dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
powell,value,exact,gaussian,0,0.05,logei,5,0.0,0.0,0.00298759049965084,0.0026859905730158003,0.11823104274090483,-0.005060561957234311,0.2953662575630907,-0.027307947128137146,0.38487658661030144,0.0024128784232837724,2.409654539384088,0.00909000347799014,0
powell,value,exact,gaussian,0,0.05,qnei,5,0.0,0.0,-0.0031341364382706004,-0.0024095935766819997,-0.3391926196537035,-0.03223143434623377,0.7399451640607293,-1.0024164761616254,0.011600971904632074,-0.006922298360279666,2.0597584761676915,0.013338428409963621,0
powell,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,0.007992923837739481,0.004123383629103,0.2643991685118988,-0.006547244624802939,0.4904371138085122,-0.10788927802398889,0.6295512801822831,0.005395901398202016,2.5558226651550817,0.04810790011727224,0
powell,value,exact,gaussian,0,0.25,qnei,5,0.0,0.0,-0.0013019692169472397,-3.739521105669986e-05,-0.4316737239355274,0.05528714878327329,1.2562743057571653,-1.5306980724694004,0.2848128145422726,-0.008809667835418927,1.9672773718858672,0.057231343509060506,0
powell,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.013454064526227818,0.00895009878133,0.621970505888749,0.18606863503167137,0.8718823858083311,0.09608976988851392,1.4102805429283352,0.012693275630382635,2.9133940025319323,0.2842062107739534,0
powell,value,exact,gaussian,0,1.0,qnei,5,0.0,0.0,0.02479762586436062,0.0029152942028375997,0.3996240299033561,0.5089590257674685,0.41028256428111126,0.08793382918807831,0.7180242028207925,0.008155592447007268,2.7985751257247506,0.23154627661092508,0
powell,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,0.028202921943739377,0.0027760828335377996,0.7233051422581152,0.30113261235805444,1.468718613044596,-0.07974804254268417,2.040182161356438,0.014761329433839088,3.014728638901298,0.6578987004574965,0
powell,value,exact,gaussian,0,5.0,qnei,5,0.0,0.0,0.042554612044976396,0.0238262906269654,0.9540023134635834,0.8987994858295087,0.8444278276925216,0.2876479278744666,1.6203566990527,0.019469434968644554,3.3529534092849786,0.41771469888656093,0
powell,value,exact,gaussian,20,0.05,logei,5,-0.3549467216418513,-0.006544921997528874,0.0035317143003224605,0.0025998269560956,-0.17154926436117982,0.030975450676262728,0.5144071647880478,-0.6346327812122263,0.09063481763093033,-0.005915491874523436,2.1198742322820032,0.0085161984639577,0
powell,value,exact,gaussian,20,0.05,qnei,5,0.07408288384045073,0.011309012129895102,0.00284645219788104,0.0029952069951716,0.046837350623521956,0.044593729887646594,0.03373740097900945,0.025444132363170537,0.07620647642006224,0.001615081055983526,2.4457884464449164,0.0143029613376082,0
powell,value,exact,gaussian,20,0.25,logei,5,0.03716541904582886,-0.0646951451405311,0.00430361751043092,0.0040950898538775,-0.1787227507272829,-0.00015300881302837688,0.427794564843606,-0.5638373901290433,0.040681813725306326,-0.006162853473354587,2.1127007459158995,0.1054216239125801,0
powell,value,exact,gaussian,20,0.25,qnei,5,-0.009722321199685347,0.026057186928311715,0.00025313393385505996,-0.00029861150090740004,-0.01788754760631265,-0.00028678165580658943,0.0766448427165563,-0.08005300529557619,0.034296635925766664,-0.0006168119864245772,2.381063548215082,0.0984945216117192,0
powell,value,exact,gaussian,20,1.0,logei,5,-1.0184592525007963,-0.6898770379743167,0.01654243013109154,0.0098111741896659,0.30359279947330886,0.1056053063723823,0.45928567449057456,0.06758063417462541,0.711646257399712,0.010468717223217554,2.595016296116492,0.16799758667883088,0
powell,value,exact,gaussian,20,1.0,qnei,5,0.13634071710606807,-0.009409973605796651,0.00514703643065294,0.0043887574055115,0.6069169511611833,0.06363698237991683,1.2790232951320242,0.015977268815657947,1.7519437272187628,0.020928170729695977,3.0058680469825783,0.30508587706745793,0
powell,value,exact,gaussian,20,5.0,logei,5,-1.053848131333402,1.3737974731875768,0.0491854512015517,0.007832416309092798,1.0770663310677757,0.1056053063723823,2.1774968471808247,0.07370449061924889,3.0309677629981295,0.037140218312681925,3.3684898277109587,0.3174739993422925,0
powell,value,exact,gaussian,20,5.0,qnei,5,1.365717689643634,1.944580804135378,0.0012795610506609201,0.0030245419358650005,0.20449366498870253,0.06363698237991683,0.36074074570940934,0.027463956238524247,0.527495562589374,0.0070515056892656094,2.6034447608100972,1.0176500716445382,0
