run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2
1dde1ea2-5748-4e19-838d-cefbc1574690,hartmann_3,value,shiplcb,10,exact,True,,none,0.0,0,50,45,1,2,1.1061137750945342,1.953448197961627,1.1014527441941009,163.91026012981544,3.278205202596309,68.35323828459497,1.394964046624387,1.1014527441941009,68.35323828459497,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
1dde1ea2-5748-4e19-838d-cefbc1574690,hartmann_3,value,shiplcb,10,exact,True,,none,0.0,20,50,45,21,22,0.6511701176131475,1.953448197961627,1.1014527441941009,163.91026012981544,3.278205202596309,68.35323828459497,1.2295750284347047,1.1014527441941009,68.35323828459497,"x0,x1,x2",0.5457100419144729,0.017231852261211267,0.3548607268967253
8fbfd171-f2ef-470d-8269-38679f15be17,hartmann_3,value,shiplcb,10,exact,False,,gaussian,0.05,0,50,45,1,2,1.1061137750945342,1.953448197961627,1.1014527441941009,163.91026012981544,3.278205202596309,68.35323828459497,1.394964046624387,1.1014527441941009,68.35323828459497,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
7cd66260-4cce-4505-9161-b26fe9382ef7,hartmann_3,value,shiplcb,10,exact,False,,gaussian,0.25,0,50,45,1,2,1.1061137750945342,1.953448197961627,1.1014527441941009,163.91026012981544,3.278205202596309,68.35323828459497,1.394964046624387,1.1014527441941009,68.35323828459497,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
94c3fed3-4aad-4cc8-a03f-4a8e1d372c5d,hartmann_3,value,shiplcb,10,exact,False,,gaussian,1.0,0,50,45,1,2,1.1061137750945342,1.953448197961627,1.1014527441941009,163.91026012981544,3.278205202596309,68.35323828459497,1.394964046624387,1.4639316409173908,114.90807369165896,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
8fe6acd2-5326-4962-8e67-6c94f5eab81c,hartmann_3,value,shiplcb,10,exact,False,,gaussian,5.0,0,50,45,1,2,1.1061137750945342,1.953448197961627,1.1014527441941009,163.91026012981544,3.278205202596309,68.35323828459497,1.394964046624387,3.6194869833426218,136.5502897070694,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
9f493190-49f2-4b8c-baf7-70521f18925a,hartmann_3,value,shiplcb,10,exact,False,,gaussian,0.05,20,50,45,21,22,0.6511701176131475,1.953448197961627,1.1014527441941009,163.91026012981544,3.278205202596309,68.35323828459497,1.2295750284347047,1.1014527441941009,68.35323828459497,"x0,x1,x2",0.5457100419144729,0.017231852261211267,0.3548607268967253
a3cd5745-1744-4443-9263-676ec81afcd4,hartmann_3,value,shiplcb,10,exact,False,,gaussian,0.25,20,50,45,21,22,0.6511701176131475,1.953448197961627,1.1014527441941009,163.91026012981544,3.278205202596309,68.35323828459497,1.2295750284347047,1.1014527441941009,68.35323828459497,"x0,x1,x2",0.5457100419144729,0.017231852261211267,0.3548607268967253
dc495cdb-16a8-491a-aec2-63071be66a42,hartmann_3,value,shiplcb,10,exact,False,,gaussian,1.0,20,50,45,21,22,0.6511701176131475,1.953448197961627,1.1014527441941009,163.91026012981544,3.278205202596309,68.35323828459497,1.2295750284347047,1.1014527441941009,74.02811465462564,"x0,x1,x2",0.5457100419144729,0.017231852261211267,0.3548607268967253
8f1da254-f112-403b-896e-c277bee02ab2,hartmann_3,value,shiplcb,10,exact,False,,gaussian,5.0,20,50,45,21,22,0.6511701176131475,1.953448197961627,1.1014527441941009,163.91026012981544,3.278205202596309,68.35323828459497,1.2295750284347047,3.2500089297533745,130.23752986806048,"x0,x1,x2",0.5457100419144729,0.017231852261211267,0.3548607268967253
1d4f64a2-4402-41ab-9da5-de86e45f9c8a,hartmann_3,value,shiplcb,11,exact,True,,none,0.0,0,50,45,1,2,0.4900668224773924,2.808086200403465,0.2468147417522623,157.00882232915382,3.140176446583076,38.7515786773169,0.7908485444350388,0.2468147417522623,38.7515786773169,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
1d4f64a2-4402-41ab-9da5-de86e45f9c8a,hartmann_3,value,shiplcb,11,exact,True,,none,0.0,20,50,45,21,22,0.306198367828388,2.808086200403465,0.2468147417522623,157.00882232915382,3.140176446583076,38.7515786773169,0.26534468312300047,0.2468147417522623,38.7515786773169,"x0,x1,x2",0.1026168085933441,-0.09987797433908963,-0.2706503672578442
4a59bb3f-d906-4f31-8ed8-cd629ab88d6c,hartmann_3,value,shiplcb,11,exact,False,,gaussian,0.05,0,50,45,1,2,0.4900668224773924,2.808086200403465,0.2468147417522623,157.00882232915382,3.140176446583076,38.7515786773169,0.7908485444350388,0.2468147417522623,38.7515786773169,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
a50b4ca9-383d-49f5-9079-93145142a09b,hartmann_3,value,shiplcb,11,exact,False,,gaussian,0.25,0,50,45,1,2,0.4900668224773924,2.808086200403465,0.2468147417522623,157.00882232915382,3.140176446583076,38.7515786773169,0.7908485444350388,0.2468147417522623,38.7515786773169,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
f79f85b8-e57c-4068-8450-a7ed68a2964d,hartmann_3,value,shiplcb,11,exact,False,,gaussian,1.0,0,50,45,1,2,0.4900668224773924,2.808086200403465,0.2468147417522623,157.00882232915382,3.140176446583076,38.7515786773169,0.7908485444350388,1.6188606049938816,86.15212667082088,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
b3952bfa-f318-4a22-9494-fb44eb8c47d0,hartmann_3,value,shiplcb,11,exact,False,,gaussian,5.0,0,50,45,1,2,0.4900668224773924,2.808086200403465,0.2468147417522623,157.00882232915382,3.140176446583076,38.7515786773169,0.7908485444350388,3.527602069593551,171.37275862404067,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
0e3ebdc8-4a54-4032-9880-20fc9ef32eb3,hartmann_3,value,shiplcb,11,exact,False,,gaussian,0.05,20,50,45,21,22,0.306198367828388,2.808086200403465,0.2468147417522623,157.00882232915382,3.140176446583076,38.7515786773169,0.26534468312300047,0.2468147417522623,38.7515786773169,"x0,x1,x2",0.1026168085933441,-0.09987797433908963,-0.2706503672578442
3ff81a07-c0e1-430d-a760-2090ed2e1b3d,hartmann_3,value,shiplcb,11,exact,False,,gaussian,0.25,20,50,45,21,22,0.306198367828388,2.808086200403465,0.2468147417522623,157.00882232915382,3.140176446583076,38.7515786773169,0.26534468312300047,0.3101307927159746,40.30282192592785,"x0,x1,x2",0.1026168085933441,-0.09987797433908963,-0.2706503672578442
dc0ffd87-3371-4ad7-bc32-7c423a680a71,hartmann_3,value,shiplcb,11,exact,False,,gaussian,1.0,20,50,45,21,22,0.306198367828388,2.808086200403465,0.2468147417522623,157.00882232915382,3.140176446583076,38.7515786773169,0.26534468312300047,0.2468147417522623,38.7515786773169,"x0,x1,x2",0.1026168085933441,-0.09987797433908963,-0.2706503672578442
a59e384c-b392-4356-ac95-d54caff2b1e4,hartmann_3,value,shiplcb,11,exact,False,,gaussian,5.0,20,50,45,21,22,0.306198367828388,2.808086200403465,0.2468147417522623,157.00882232915382,3.140176446583076,38.7515786773169,0.26534468312300047,4.035954945741789,129.5010403967991,"x0,x1,x2",0.1026168085933441,-0.09987797433908963,-0.2706503672578442
240abeb9-e91f-4483-acf1-f5f25d3b7c39,hartmann_3,value,shiplcb,7,exact,True,,none,0.0,0,50,45,1,2,0.7252271835108848,2.9202280906732843,0.1346728514824433,137.77888581931867,2.755577716386373,63.25118560811527,1.2908405226145974,0.1346728514824433,63.25118560811527,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
240abeb9-e91f-4483-acf1-f5f25d3b7c39,hartmann_3,value,shiplcb,7,exact,True,,none,0.0,20,50,45,21,22,0.6605360442930185,2.9202280906732843,0.1346728514824433,137.77888581931867,2.755577716386373,63.25118560811527,0.8799800461353904,0.1346728514824433,63.25118560811527,"x0,x1,x2",-0.4542682346614826,-0.19768311360014473,-0.43688628198326496
09dfe6d3-e3da-488a-9b91-d24f1223e7b4,hartmann_3,value,shiplcb,7,exact,False,,gaussian,0.05,0,50,45,1,2,0.7252271835108848,2.9202280906732843,0.1346728514824433,137.77888581931867,2.755577716386373,63.25118560811527,1.2908405226145974,0.1346728514824433,63.89015747246621,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
eac5f93a-52ae-4a8f-a5c2-46110da527d8,hartmann_3,value,shiplcb,7,exact,False,,gaussian,0.25,0,50,45,1,2,0.7252271835108848,2.9202280906732843,0.1346728514824433,137.77888581931867,2.755577716386373,63.25118560811527,1.2908405226145974,0.1346728514824433,63.678748963089184,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
83148d30-4924-4020-89a0-bb695f517f8d,hartmann_3,value,shiplcb,7,exact,False,,gaussian,1.0,0,50,45,1,2,0.7252271835108848,2.9202280906732843,0.1346728514824433,137.77888581931867,2.755577716386373,63.25118560811527,1.2908405226145974,0.1346728514824433,85.49454013238744,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
0f73cbef-bea8-4f80-b373-600fcc1914d1,hartmann_3,value,shiplcb,7,exact,False,,gaussian,5.0,0,50,45,1,2,0.7252271835108848,2.9202280906732843,0.1346728514824433,137.77888581931867,2.755577716386373,63.25118560811527,1.2908405226145974,1.248981469708825,97.93466017609138,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
4c68ba85-d114-46f2-9955-e46191340fb7,hartmann_3,value,shiplcb,7,exact,False,,gaussian,0.05,20,50,45,21,22,0.6605360442930185,2.9202280906732843,0.1346728514824433,137.77888581931867,2.755577716386373,63.25118560811527,0.8799800461353904,0.1346728514824433,63.25118560811527,"x0,x1,x2",-0.4542682346614826,-0.19768311360014473,-0.43688628198326496
54f3fd70-fff1-402f-a869-4e228e28d3a9,hartmann_3,value,shiplcb,7,exact,False,,gaussian,0.25,20,50,45,21,22,0.6605360442930185,2.9202280906732843,0.1346728514824433,137.77888581931867,2.755577716386373,63.25118560811527,0.8799800461353904,0.4876085347020167,71.37532025921388,"x0,x1,x2",-0.4542682346614826,-0.19768311360014473,-0.43688628198326496
1ba5c0b3-7333-46bf-b1ed-f6b1df65e66b,hartmann_3,value,shiplcb,7,exact,False,,gaussian,1.0,20,50,45,21,22,0.6605360442930185,2.9202280906732843,0.1346728514824433,137.77888581931867,2.755577716386373,63.25118560811527,0.8799800461353904,0.7343587819322193,71.97276743983993,"x0,x1,x2",-0.4542682346614826,-0.19768311360014473,-0.43688628198326496
27e4fb3f-0703-49fb-a992-44a74c44e48e,hartmann_3,value,shiplcb,7,exact,False,,gaussian,5.0,20,50,45,21,22,0.6605360442930185,2.9202280906732843,0.1346728514824433,137.77888581931867,2.755577716386373,63.25118560811527,0.8799800461353904,1.7745360420848788,97.43151267736701,"x0,x1,x2",-0.4542682346614826,-0.19768311360014473,-0.43688628198326496
16d31ec0-8e45-4fc2-9cb4-37d98d3cd630,hartmann_3,value,shiplcb,8,exact,True,,none,0.0,0,50,45,1,2,0.48173555592227335,2.338376878223112,0.7165240639326154,155.79892210995706,3.115978442199141,48.90172720337639,0.9979944327219671,0.7165240639326154,48.90172720337639,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
16d31ec0-8e45-4fc2-9cb4-37d98d3cd630,hartmann_3,value,shiplcb,8,exact,True,,none,0.0,20,50,45,21,22,0.5411263991408546,2.338376878223112,0.7165240639326154,155.79892210995706,3.115978442199141,48.90172720337639,0.7165240639326157,0.7165240639326154,48.90172720337639,"x0,x1,x2",0.14708492390873112,0.4239091781311583,-0.3024645660272888
cc1f2d67-5616-44ed-bd0e-df69de8e8403,hartmann_3,value,shiplcb,8,exact,False,,gaussian,0.05,0,50,45,1,2,0.48173555592227335,2.338376878223112,0.7165240639326154,155.79892210995706,3.115978442199141,48.90172720337639,0.9979944327219671,0.7165240639326154,48.90172720337639,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
7924b955-8f47-4190-9437-840e59238a34,hartmann_3,value,shiplcb,8,exact,False,,gaussian,0.25,0,50,45,1,2,0.48173555592227335,2.338376878223112,0.7165240639326154,155.79892210995706,3.115978442199141,48.90172720337639,0.9979944327219671,0.7165240639326154,49.81418005285978,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
5afa5099-5eaa-466e-b98a-2e8429c2f6c2,hartmann_3,value,shiplcb,8,exact,False,,gaussian,1.0,0,50,45,1,2,0.48173555592227335,2.338376878223112,0.7165240639326154,155.79892210995706,3.115978442199141,48.90172720337639,0.9979944327219671,0.9598384642056574,60.85632767529692,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
035e25ad-1304-4abb-b60b-a425b9063713,hartmann_3,value,shiplcb,8,exact,False,,gaussian,5.0,0,50,45,1,2,0.48173555592227335,2.338376878223112,0.7165240639326154,155.79892210995706,3.115978442199141,48.90172720337639,0.9979944327219671,3.5429842051022264,172.4556137802434,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
d89a6ffe-e800-485c-a71c-623c320c9994,hartmann_3,value,shiplcb,8,exact,False,,gaussian,0.05,20,50,45,21,22,0.5411263991408546,2.338376878223112,0.7165240639326154,155.79892210995706,3.115978442199141,48.90172720337639,0.7165240639326157,0.7165240639326154,48.90172720337639,"x0,x1,x2",0.14708492390873112,0.4239091781311583,-0.3024645660272888
f34fd638-5979-45fe-b53e-78aa8673f300,hartmann_3,value,shiplcb,8,exact,False,,gaussian,0.25,20,50,45,21,22,0.5411263991408546,2.338376878223112,0.7165240639326154,155.79892210995706,3.115978442199141,48.90172720337639,0.7165240639326157,0.7165240639326154,48.90172720337639,"x0,x1,x2",0.14708492390873112,0.4239091781311583,-0.3024645660272888
264bb362-39f6-4882-b8fe-51a2893edb7a,hartmann_3,value,shiplcb,8,exact,False,,gaussian,1.0,20,50,45,21,22,0.5411263991408546,2.338376878223112,0.7165240639326154,155.79892210995706,3.115978442199141,48.90172720337639,0.7165240639326157,0.7165240639326154,48.90172720337639,"x0,x1,x2",0.14708492390873112,0.4239091781311583,-0.3024645660272888
be30f4be-2cc9-43b9-a6b8-78c102172ab5,hartmann_3,value,shiplcb,8,exact,False,,gaussian,5.0,20,50,45,21,22,0.5411263991408546,2.338376878223112,0.7165240639326154,155.79892210995706,3.115978442199141,48.90172720337639,0.7165240639326157,2.796011290414936,115.01149329834708,"x0,x1,x2",0.14708492390873112,0.4239091781311583,-0.3024645660272888
a1154727-28df-417e-b282-5e6c538164a3,hartmann_3,value,shiplcb,9,exact,True,,none,0.0,0,50,45,1,2,0.5388384081554914,2.799492730030178,0.2554082121255496,155.52533573050724,3.110506714610145,53.426278044306876,1.0903322049858546,0.2554082121255496,53.426278044306876,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
a1154727-28df-417e-b282-5e6c538164a3,hartmann_3,value,shiplcb,9,exact,True,,none,0.0,20,50,45,21,22,0.3625116774717834,2.799492730030178,0.2554082121255496,155.52533573050724,3.110506714610145,53.426278044306876,0.897226457199813,0.2554082121255496,53.426278044306876,"x0,x1,x2",-0.18951643638250015,0.09581366576390127,-0.2937992139151627
4714643e-934e-4c8f-976c-78d6adb13b23,hartmann_3,value,shiplcb,9,exact,False,,gaussian,0.05,0,50,45,1,2,0.5388384081554914,2.799492730030178,0.2554082121255496,155.52533573050724,3.110506714610145,53.426278044306876,1.0903322049858546,0.2554082121255496,53.426278044306876,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
827cb58f-8bf4-4dbd-a572-fa0aa0cd83eb,hartmann_3,value,shiplcb,9,exact,False,,gaussian,0.25,0,50,45,1,2,0.5388384081554914,2.799492730030178,0.2554082121255496,155.52533573050724,3.110506714610145,53.426278044306876,1.0903322049858546,0.2554082121255496,53.426278044306876,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
45d3d28a-f95b-447d-b856-dfb83382c8c4,hartmann_3,value,shiplcb,9,exact,False,,gaussian,1.0,0,50,45,1,2,0.5388384081554914,2.799492730030178,0.2554082121255496,155.52533573050724,3.110506714610145,53.426278044306876,1.0903322049858546,0.2554082121255496,55.867534755031464,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
706cef5e-1bda-46e9-bc68-982c045c0195,hartmann_3,value,shiplcb,9,exact,False,,gaussian,5.0,0,50,45,1,2,0.5388384081554914,2.799492730030178,0.2554082121255496,155.52533573050724,3.110506714610145,53.426278044306876,1.0903322049858546,2.297557462026597,149.7334299993836,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
