iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-1.354200529761357,-1.354200529761357,-1.354200529761357,0.0,False,True,0.0,ucb,0.0,False,False,,11,e4dc2598-8c76-4b18-aaa6-49827cf2ef45,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,-1.354200529761357,4.413589286017238,4.413589286017238,4.413589286017238,4.413589286017238,-1.354200529761357,4.413589286017238,stevens
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-1.415234372616329,,-1.415234372616329,0.0,False,True,,ucb,0.0,False,True,-1.354200529761357,11,e4dc2598-8c76-4b18-aaa6-49827cf2ef45,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,-1.354200529761357,4.474623128872211,8.888212414889448,4.413589286017238,4.444106207444724,-1.354200529761357,4.413589286017238,stevens
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.854258045732732,,0.854258045732732,0.0,False,True,,ucb,0.0,False,True,-1.354200529761357,11,e4dc2598-8c76-4b18-aaa6-49827cf2ef45,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.854258045732732,2.2051307105231497,11.093343125412598,2.2051307105231497,3.6977810418041996,-1.354200529761357,4.413589286017238,stevens
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,-0.18475011597007665,-0.18475011597007665,-0.18475011597007665,0.0,False,True,0.0,ucb,0.0,False,False,,11,e4dc2598-8c76-4b18-aaa6-49827cf2ef45,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.854258045732732,3.2441388722259585,14.337481997638557,2.2051307105231497,3.5843704994096393,-0.18475011597007665,3.2441388722259585,stevens
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,1.0503943887504021,1.0503943887504021,1.0503943887504021,0.0,False,True,0.0,ucb,0.0,False,False,,11,e4dc2598-8c76-4b18-aaa6-49827cf2ef45,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.0503943887504021,2.0089943675054798,16.346476365144035,2.0089943675054798,3.269295273028807,1.0503943887504021,2.0089943675054798,stevens
6,0.5715581078771451,0.6896564726022774,1.0,0.35953313434752626,1.0976084209030135,1.0976084209030135,1.0976084209030135,0.0,False,True,0.0,ucb,0.6630851000081748,False,False,,11,e4dc2598-8c76-4b18-aaa6-49827cf2ef45,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.0976084209030135,1.9617803353528682,18.308256700496905,1.9617803353528682,3.051376116749484,1.0976084209030135,1.9617803353528682,stevens
7,0.5882595577628661,1.0,1.0,1.0,2.4890435391201207,,2.4890435391201207,0.0,False,True,,ucb,0.5191622999846004,False,True,-1.354200529761357,11,e4dc2598-8c76-4b18-aaa6-49827cf2ef45,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.4890435391201207,0.570345217135761,18.878601917632665,0.570345217135761,2.696943131090381,1.0976084209030135,1.9617803353528682,stevens
8,0.6533199977439678,0.0,0.0,0.3086680066478959,-2.265594152349107,,-2.265594152349107,0.0,False,True,,ucb,0.6327780999708921,False,True,-1.354200529761357,11,e4dc2598-8c76-4b18-aaa6-49827cf2ef45,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.4890435391201207,5.324982908604989,24.203584826237652,0.570345217135761,3.0254481032797065,1.0976084209030135,1.9617803353528682,stevens
9,0.5187057654869304,0.4165635742055567,1.0,0.5341172515144416,0.8808082242046033,,0.8808082242046033,0.0,False,True,,ucb,0.5467053000465967,False,True,-1.354200529761357,11,e4dc2598-8c76-4b18-aaa6-49827cf2ef45,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.4890435391201207,2.1785805320512783,26.38216535828893,0.570345217135761,2.9313517064765477,1.0976084209030135,1.9617803353528682,stevens
10,0.6638339601554446,0.6756067709554496,0.7817739800794551,0.31260353947226527,0.8396558673214664,0.8396558673214664,0.8396558673214664,0.0,False,True,0.0,ucb,0.5778134999563918,False,False,,11,e4dc2598-8c76-4b18-aaa6-49827cf2ef45,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.4890435391201207,2.2197328889344154,28.601898247223346,0.570345217135761,2.8601898247223345,1.0976084209030135,1.9617803353528682,stevens
11,0.618890773723089,0.6456980251402373,0.5065732208858118,0.692752526661605,0.9376216977424087,0.9376216977424087,0.9376216977424087,0.0,False,True,0.0,ucb,0.6313133999938145,False,False,,11,e4dc2598-8c76-4b18-aaa6-49827cf2ef45,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.4890435391201207,2.121767058513473,30.72366530573682,0.570345217135761,2.793060482339711,1.0976084209030135,1.9617803353528682,stevens
