iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.908340437639324,0.908340437639324,0.908340437639324,0.0,False,True,0.0,logei,0.0,False,False,,7,93f68a17-fff3-414a-bcbd-43574747b949,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,2.1510483186165574,2.1510483186165574,2.1510483186165574,2.1510483186165574,0.908340437639324,2.1510483186165574,stevens
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-0.2462594115371194,,-0.2462594115371194,0.0,False,True,,logei,0.0,False,True,0.908340437639324,7,93f68a17-fff3-414a-bcbd-43574747b949,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.305648167793001,5.456696486409559,2.1510483186165574,2.7283482432047794,0.908340437639324,2.1510483186165574,stevens
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.1163764397193074,-0.1163764397193074,-0.1163764397193074,0.0,False,True,0.0,logei,0.0,False,False,,7,93f68a17-fff3-414a-bcbd-43574747b949,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.175765195975189,8.632461682384747,2.1510483186165574,2.8774872274615824,0.908340437639324,2.1510483186165574,stevens
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,-0.20693786871486117,-0.20693786871486117,-0.20693786871486117,0.0,False,True,0.0,logei,0.0,False,False,,7,93f68a17-fff3-414a-bcbd-43574747b949,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.266326624970743,11.89878830735549,2.1510483186165574,2.9746970768388725,0.908340437639324,2.1510483186165574,stevens
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,2.2454602837003135,,2.2454602837003135,0.0,False,True,,logei,0.0,False,True,-0.20693786871486117,7,93f68a17-fff3-414a-bcbd-43574747b949,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,0.8139284725555682,12.712716779911059,0.8139284725555682,2.542543355982212,0.908340437639324,2.1510483186165574,stevens
6,0.5726260968240013,1.0,0.8784013964017184,0.006794144360071862,0.4673820913402615,0.4673820913402615,0.4673820913402615,0.0,False,True,0.0,logei,0.2247625999734737,False,False,,7,93f68a17-fff3-414a-bcbd-43574747b949,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,2.5920066649156204,15.30472344482668,0.8139284725555682,2.5507872408044467,0.908340437639324,2.1510483186165574,stevens
7,0.47152538176621356,0.9553316671539409,0.5836191352293407,0.29574166714848954,0.6065076575847329,0.6065076575847329,0.6065076575847329,0.0,False,True,0.0,logei,0.29537589999381453,False,False,,7,93f68a17-fff3-414a-bcbd-43574747b949,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,2.4528810986711487,17.757604543497827,0.8139284725555682,2.536800649071118,0.908340437639324,2.1510483186165574,stevens
8,1.0,0.8518586976388163,0.8621696065755133,0.3013835727156958,1.6320254439141608,1.6320254439141608,1.6320254439141608,0.0,False,True,0.0,logei,0.3496553000295535,False,False,,7,93f68a17-fff3-414a-bcbd-43574747b949,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,1.4273633123417209,19.18496785583955,0.8139284725555682,2.3981209819799436,1.6320254439141608,1.4273633123417209,stevens
9,1.0,0.9161311373618151,1.0,0.3704625930926517,2.0244234787868267,,2.0244234787868267,0.0,False,True,,logei,0.25397809996502474,False,True,-0.1163764397193074,7,93f68a17-fff3-414a-bcbd-43574747b949,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,1.034965277469055,20.219933133308604,0.8139284725555682,2.2466592370342893,1.6320254439141608,1.4273633123417209,stevens
10,1.0,0.7684473241460135,0.8348251514709759,0.3501401682850489,1.5711318490815622,1.5711318490815622,1.5711318490815622,0.0,False,True,0.0,logei,0.39469220000319183,False,False,,7,93f68a17-fff3-414a-bcbd-43574747b949,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,1.4882569071743195,21.708190040482926,0.8139284725555682,2.1708190040482926,1.6320254439141608,1.4273633123417209,stevens
