iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.908340437639324,,0.908340437639324,0.0,False,True,,logei,0.0,False,True,,7,f1043cc5-2dd6-468b-bff0-f8703f8847a2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,2.1510483186165574,2.1510483186165574,2.1510483186165574,2.1510483186165574,0.908340437639324,2.1510483186165574,stevens
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-0.2462594115371194,-0.2462594115371194,-0.2462594115371194,0.0,False,True,0.0,logei,0.0,False,False,,7,f1043cc5-2dd6-468b-bff0-f8703f8847a2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.305648167793001,5.456696486409559,2.1510483186165574,2.7283482432047794,-0.2462594115371194,3.305648167793001,stevens
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.1163764397193074,-0.1163764397193074,-0.1163764397193074,0.0,False,True,0.0,logei,0.0,False,False,,7,f1043cc5-2dd6-468b-bff0-f8703f8847a2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.175765195975189,8.632461682384747,2.1510483186165574,2.8774872274615824,-0.1163764397193074,3.175765195975189,stevens
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,-0.20693786871486117,-0.20693786871486117,-0.20693786871486117,0.0,False,True,0.0,logei,0.0,False,False,,7,f1043cc5-2dd6-468b-bff0-f8703f8847a2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.266326624970743,11.89878830735549,2.1510483186165574,2.9746970768388725,-0.1163764397193074,3.175765195975189,stevens
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,2.2454602837003135,2.2454602837003135,2.2454602837003135,0.0,False,True,0.0,logei,0.0,False,False,,7,f1043cc5-2dd6-468b-bff0-f8703f8847a2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,0.8139284725555682,12.712716779911059,0.8139284725555682,2.542543355982212,2.2454602837003135,0.8139284725555682,stevens
6,1.0,0.9961178485069342,1.0,1.0,3.054426922546382,,3.054426922546382,0.0,False,True,,logei,0.22565170004963875,False,True,-0.2462594115371194,7,f1043cc5-2dd6-468b-bff0-f8703f8847a2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.054426922546382,0.004961833709499874,12.717678613620558,0.004961833709499874,2.119613102270093,2.2454602837003135,0.8139284725555682,stevens
7,1.0,0.9300514118418619,0.5504398380882072,1.0,2.340454627221683,,2.340454627221683,0.0,False,True,,logei,0.3911019999650307,False,True,-0.2462594115371194,7,f1043cc5-2dd6-468b-bff0-f8703f8847a2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.054426922546382,0.7189341290341988,13.436612742654757,0.004961833709499874,1.9195161060935368,2.2454602837003135,0.8139284725555682,stevens
8,1.0,0.7585133292404842,0.798847639820379,1.0,2.4707898133310553,,2.4707898133310553,0.0,False,True,,logei,0.31059690000256523,False,True,-0.2462594115371194,7,f1043cc5-2dd6-468b-bff0-f8703f8847a2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.054426922546382,0.5885989429248264,14.025211685579585,0.004961833709499874,1.753151460697448,2.2454602837003135,0.8139284725555682,stevens
9,0.993319840451653,0.761921286767771,0.604781285381074,0.9835922660054894,2.167001383993752,2.167001383993752,2.167001383993752,0.0,False,True,0.0,logei,0.3372720000334084,False,False,,7,f1043cc5-2dd6-468b-bff0-f8703f8847a2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.054426922546382,0.8923873722621298,14.917599057841715,0.004961833709499874,1.6575110064268572,2.2454602837003135,0.8139284725555682,stevens
10,1.0,0.7657705926474201,0.6393425827415015,0.8242617181222052,2.022021908102227,2.022021908102227,2.022021908102227,0.0,False,True,0.0,logei,0.4706006000051275,False,False,,7,f1043cc5-2dd6-468b-bff0-f8703f8847a2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.054426922546382,1.0373668481536549,15.954965905995369,0.004961833709499874,1.5954965905995369,2.2454602837003135,0.8139284725555682,stevens
11,0.9560698852888874,0.5697170644847734,0.6187195862604984,1.0,1.8797708268274669,1.8797708268274669,1.8797708268274669,0.0,False,True,0.0,logei,0.5211998000158928,False,False,,7,f1043cc5-2dd6-468b-bff0-f8703f8847a2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.054426922546382,1.1796179294284148,17.134583835423783,0.004961833709499874,1.5576894395839802,2.2454602837003135,0.8139284725555682,stevens
12,0.8446578375202073,0.8413714645263757,0.6172567773968609,0.5031236460025539,1.4173900222156481,1.4173900222156481,1.4173900222156481,0.0,False,True,0.0,logei,0.4809887000010349,False,False,,7,f1043cc5-2dd6-468b-bff0-f8703f8847a2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.054426922546382,1.6419987340402336,18.776582569464015,0.004961833709499874,1.5647152141220013,2.2454602837003135,0.8139284725555682,stevens
13,0.7780331519163116,0.7332832886671621,0.6229747670816156,1.0,1.888513417824848,,1.888513417824848,0.0,False,True,,logei,0.38851830002386123,False,True,-0.17071329711663966,7,f1043cc5-2dd6-468b-bff0-f8703f8847a2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.054426922546382,1.1708753384310338,19.94745790789505,0.004961833709499874,1.53441983906885,2.2454602837003135,0.8139284725555682,stevens
14,1.0,0.9241433345111941,0.6156185335107223,0.5726553493094968,1.8380207591408806,1.8380207591408806,1.8380207591408806,0.0,False,True,0.0,logei,0.3829818000085652,False,False,,7,f1043cc5-2dd6-468b-bff0-f8703f8847a2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.054426922546382,1.221367997115001,21.168825905010053,0.004961833709499874,1.5120589932150037,2.2454602837003135,0.8139284725555682,stevens
15,0.9547015416141393,0.7676841591304722,0.6180154553572128,0.6541754229745232,1.694375082233953,1.694375082233953,1.694375082233953,0.0,False,True,0.0,logei,0.4747254000394605,False,False,,7,f1043cc5-2dd6-468b-bff0-f8703f8847a2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.054426922546382,1.3650136740219287,22.53383957903198,0.004961833709499874,1.5022559719354653,2.2454602837003135,0.8139284725555682,stevens
16,0.7688401194570912,1.0,0.615418643555875,0.0,0.3157940299710331,0.3157940299710331,0.3157940299710331,0.0,False,True,0.0,logei,0.34774019999895245,False,False,,7,f1043cc5-2dd6-468b-bff0-f8703f8847a2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.054426922546382,2.7435947262848486,25.277434305316827,0.004961833709499874,1.5798396440823017,2.2454602837003135,0.8139284725555682,stevens
17,1.0,0.4211088716079106,0.6174876755155173,1.0,1.6947271979042118,1.6947271979042118,1.6947271979042118,0.0,False,True,0.0,logei,0.4156253999681212,False,False,,7,f1043cc5-2dd6-468b-bff0-f8703f8847a2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.054426922546382,1.36466155835167,26.642095863668498,0.004961833709499874,1.5671821096275587,2.2454602837003135,0.8139284725555682,stevens
18,1.0,1.0,0.6224908064429149,0.8704527171025018,2.3714191187189715,2.3714191187189715,2.3714191187189715,0.0,False,True,0.0,logei,0.4244083999656141,False,False,,7,f1043cc5-2dd6-468b-bff0-f8703f8847a2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.054426922546382,0.6879696375369102,27.330065501205407,0.004961833709499874,1.5183369722891893,2.3714191187189715,0.6879696375369102,stevens
19,1.0,1.0,0.6208678870069841,1.0,2.5382210923965,2.5382210923965,2.5382210923965,0.0,False,True,0.0,logei,0.4170816999976523,False,False,,7,f1043cc5-2dd6-468b-bff0-f8703f8847a2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.054426922546382,0.5211676638593818,27.85123316506479,0.004961833709499874,1.4658543771086732,2.5382210923965,0.5211676638593818,stevens
20,0.9038024230801255,1.0,0.5955777558463133,1.0,2.3752458867491493,2.3752458867491493,2.3752458867491493,0.0,False,True,0.0,logei,0.33335149998310953,False,False,,7,f1043cc5-2dd6-468b-bff0-f8703f8847a2,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.054426922546382,0.6841428695067324,28.535376034571524,0.004961833709499874,1.4267688017285762,2.5382210923965,0.5211676638593818,stevens
