iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7373273427388877,0.7373273427388877,0.7373273427388877,0.0,False,True,0.0,ucb,0.0,False,False,,8,d8e9a328-5ef5-4ef4-a611-cb50532a8644,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.322061413516994,2.322061413516994,2.322061413516994,2.322061413516994,0.7373273427388877,2.322061413516994,stevens
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.2669740878630624,0.2669740878630624,0.2669740878630624,0.0,False,True,0.0,ucb,0.0,False,False,,8,d8e9a328-5ef5-4ef4-a611-cb50532a8644,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.7924146683928193,5.114476081909814,2.322061413516994,2.557238040954907,0.7373273427388877,2.322061413516994,stevens
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.4727692042545641,,-1.4727692042545641,0.0,False,True,,ucb,0.0,False,True,0.2669740878630624,8,d8e9a328-5ef5-4ef4-a611-cb50532a8644,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,4.532157960510446,9.64663404242026,2.322061413516994,3.215544680806753,0.7373273427388877,2.322061413516994,stevens
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.5844737945065731,-0.5844737945065731,-0.5844737945065731,0.0,False,True,0.0,ucb,0.0,False,False,,8,d8e9a328-5ef5-4ef4-a611-cb50532a8644,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,3.6438625507624547,13.290496593182715,2.322061413516994,3.3226241482956786,0.7373273427388877,2.322061413516994,stevens
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.32296089424080093,0.32296089424080093,0.32296089424080093,0.0,False,True,0.0,ucb,0.0,False,False,,8,d8e9a328-5ef5-4ef4-a611-cb50532a8644,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.7364278620150806,16.026924455197793,2.322061413516994,3.2053848910395586,0.7373273427388877,2.322061413516994,stevens
6,1.0,0.9852249111934326,0.45447872065872796,0.17352761542042025,0.9412575110622158,0.9412575110622158,0.9412575110622158,0.0,False,True,0.0,ucb,0.2796787000261247,False,False,,8,d8e9a328-5ef5-4ef4-a611-cb50532a8644,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.9412575110622158,2.118131245193666,18.14505570039146,2.118131245193666,3.0241759500652434,0.9412575110622158,2.118131245193666,stevens
7,1.0,0.8721972816165507,0.0,0.0,-0.9203265858644751,,-0.9203265858644751,0.0,False,True,,ucb,0.24848840001504868,False,True,0.09668451138913536,8,d8e9a328-5ef5-4ef4-a611-cb50532a8644,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.9412575110622158,3.9797153421203566,22.124771042511817,2.118131245193666,3.160681577501688,0.9412575110622158,2.118131245193666,stevens
8,1.0,1.0,0.5724630599504481,1.0,2.464897975168845,2.464897975168845,2.464897975168845,0.0,False,True,0.0,ucb,0.3229445000179112,False,False,,8,d8e9a328-5ef5-4ef4-a611-cb50532a8644,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.464897975168845,0.5944907810870368,22.719261823598853,0.5944907810870368,2.8399077279498566,2.464897975168845,0.5944907810870368,stevens
9,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,ucb,0.15753560001030564,False,False,,8,d8e9a328-5ef5-4ef4-a611-cb50532a8644,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,22.719261823598853,0.0,2.524362424844317,3.0593887562558817,0.0,stevens
10,1.0,0.7142305910703243,1.0,1.0,2.6745351664175394,2.6745351664175394,2.6745351664175394,0.0,False,True,0.0,ucb,0.21951910003554076,False,False,,8,d8e9a328-5ef5-4ef4-a611-cb50532a8644,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.3848535898383423,23.104115413437196,0.0,2.3104115413437194,3.0593887562558817,0.0,stevens
11,0.8533723610193887,1.0,1.0,1.0,2.86724844905467,2.86724844905467,2.86724844905467,0.0,False,True,0.0,ucb,0.1921775999944657,False,False,,8,d8e9a328-5ef5-4ef4-a611-cb50532a8644,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.19214030720121178,23.296255720638406,0.0,2.117841429148946,3.0593887562558817,0.0,stevens
