iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.16226965084128867,0.16226965084128867,0.16226965084128867,0.0,False,True,0.0,ucb,0.0,False,False,,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.16226965084128867,2.897119105414593,2.897119105414593,2.897119105414593,2.897119105414593,0.16226965084128867,2.897119105414593,stevens
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.33701318528678437,0.33701318528678437,0.33701318528678437,0.0,False,True,0.0,ucb,0.0,False,False,,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.33701318528678437,2.7223755709690973,5.61949467638369,2.7223755709690973,2.809747338191845,0.33701318528678437,2.7223755709690973,stevens
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.9585980075205853,0.9585980075205853,0.9585980075205853,0.0,False,True,0.0,ucb,0.0,False,False,,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.9585980075205853,2.1007907487352964,7.720285425118986,2.1007907487352964,2.573428475039662,0.9585980075205853,2.1007907487352964,stevens
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,1.826720419953148,1.826720419953148,1.826720419953148,0.0,False,True,0.0,ucb,0.0,False,False,,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.826720419953148,1.2326683363027338,8.95295376142172,1.2326683363027338,2.23823844035543,1.826720419953148,1.2326683363027338,stevens
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-0.18332295143431807,-0.18332295143431807,-0.18332295143431807,0.0,False,True,0.0,ucb,0.0,False,False,,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.826720419953148,3.2427117076901997,12.195665469111919,1.2326683363027338,2.4391330938223836,1.826720419953148,1.2326683363027338,stevens
6,0.8927180056867415,0.7984773648823043,1.0,1.0,2.652977864537577,2.652977864537577,2.652977864537577,0.0,False,True,0.0,ucb,0.26936799997929484,False,False,,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.652977864537577,0.4064108917183047,12.602076360830225,0.4064108917183047,2.1003460601383708,2.652977864537577,0.4064108917183047,stevens
7,0.19677421642301768,1.0,1.0,1.0,1.794446649952238,1.794446649952238,1.794446649952238,0.0,False,True,0.0,ucb,0.29737859999295324,False,False,,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.652977864537577,1.2649421063036437,13.867018467133867,0.4064108917183047,1.981002638161981,2.652977864537577,0.4064108917183047,stevens
8,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,ucb,0.19228600000496954,False,False,,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,13.867018467133867,0.0,1.7333773083917334,3.0593887562558817,0.0,stevens
9,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,ucb,0.15117709996411577,False,False,,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,13.867018467133867,0.0,1.540779829681541,3.0593887562558817,0.0,stevens
10,1.0,1.0,0.8046768953383823,1.0,2.80107560093957,,2.80107560093957,0.0,False,True,,ucb,0.18882419995497912,False,True,0.2671157715085861,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.2583131553163116,14.12533162245018,0.0,1.412533162245018,3.0593887562558817,0.0,stevens
11,1.0,1.0,1.0,0.5945372111608892,2.4985795981532837,2.4985795981532837,2.4985795981532837,0.0,False,True,0.0,ucb,0.3113923000055365,False,False,,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.560809158102598,14.686140780552778,0.0,1.33510370732298,3.0593887562558817,0.0,stevens
12,0.8349705258645483,0.9285046514314091,0.9436351027389966,1.0,2.6772772751821794,2.6772772751821794,2.6772772751821794,0.0,False,True,0.0,ucb,0.35642969998298213,False,False,,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.3821114810737023,15.06825226162648,0.0,1.2556876884688732,3.0593887562558817,0.0,stevens
13,0.0,0.5809247202459352,0.9001864946913649,1.0,0.44175909877542646,0.44175909877542646,0.44175909877542646,0.0,False,True,0.0,ucb,0.38480419997358695,False,False,,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,2.6176296574804554,17.685881919106937,0.0,1.3604524553159183,3.0593887562558817,0.0,stevens
14,1.0,0.6463912332660365,0.9024936721829625,1.0,2.44948086480871,2.44948086480871,2.44948086480871,0.0,False,True,0.0,ucb,0.3360409999731928,False,False,,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.6099078914471718,18.29578981055411,0.0,1.3068421293252934,3.0593887562558817,0.0,stevens
15,1.0,0.6774273903508629,0.8937821317889836,0.19565738154254095,1.215995244807947,,1.215995244807947,0.0,False,True,,ucb,0.3809973999741487,False,True,0.37891155068224125,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.8433935114479347,20.139183322002044,0.0,1.3426122214668028,3.0593887562558817,0.0,stevens
16,1.0,0.0,0.9795557602989712,1.0,1.1267763796202859,1.1267763796202859,1.1267763796202859,0.0,False,True,0.0,ucb,0.35769340000115335,False,False,,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.9326123766355958,22.07179569863764,0.0,1.3794872311648525,3.0593887562558817,0.0,stevens
17,1.0,1.0,0.9597701693962601,1.0,3.007656080631491,3.007656080631491,3.007656080631491,0.0,False,True,0.0,ucb,0.24821170000359416,False,False,,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.051732675624390545,22.12352837426203,0.0,1.3013840220154136,3.0593887562558817,0.0,stevens
18,0.5691442016995171,0.3200339812608817,0.906586768531877,1.0,1.3207335825497717,,1.3207335825497717,0.0,False,True,,ucb,0.37646340002538636,False,True,0.4208099160776981,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.73865517370611,23.86218354796814,0.0,1.3256768637760077,3.0593887562558817,0.0,stevens
19,1.0,0.8968399220501861,0.9723539241979884,0.8719730582777973,2.7226009567118203,,2.7226009567118203,0.0,False,True,,ucb,0.38231010001618415,False,True,0.4208099160776981,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.33678779954406135,24.198971347512202,0.0,1.2736300709216948,3.0593887562558817,0.0,stevens
20,0.7345038679335799,1.0,1.0,1.0,2.7033379802378388,2.7033379802378388,2.7033379802378388,0.0,False,True,0.0,ucb,0.17443529999582097,False,False,,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.3560507760180429,24.555022123530247,0.0,1.2277511061765123,3.0593887562558817,0.0,stevens
21,0.7448909979625536,1.0,1.0,1.0,2.7179934729563495,,2.7179934729563495,0.0,False,True,,ucb,0.19601529999636114,False,True,0.44175909877542646,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.34139528329953217,24.89641740682978,0.0,1.1855436860395134,3.0593887562558817,0.0,stevens
22,1.0,1.0,1.0,1.0,3.0593887562558817,,3.0593887562558817,0.0,False,True,,ucb,0.17634390003513545,False,True,0.44175909877542646,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,24.89641740682978,0.0,1.131655336674081,3.0593887562558817,0.0,stevens
23,1.0,0.0,0.0,0.0,-2.659841721785871,-2.659841721785871,-2.659841721785871,0.0,False,True,0.0,ucb,0.17501679999986663,False,False,,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,5.719230478041753,30.615647884871535,0.0,1.331115125429197,3.0593887562558817,0.0,stevens
24,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,ucb,0.1888572999741882,False,False,,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,30.615647884871535,0.0,1.2756519952029806,3.0593887562558817,0.0,stevens
25,1.0,1.0,1.0,1.0,3.0593887562558817,,3.0593887562558817,0.0,False,True,,ucb,0.15902800002368167,False,True,0.37891155068224125,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,30.615647884871535,0.0,1.2246259153948613,3.0593887562558817,0.0,stevens
26,1.0,1.0,1.0,1.0,3.0593887562558817,,3.0593887562558817,0.0,False,True,,ucb,0.17515719996299595,False,True,0.37891155068224125,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,30.615647884871535,0.0,1.1775249186489052,3.0593887562558817,0.0,stevens
27,0.0,1.0,1.0,1.0,1.1529785969086308,1.1529785969086308,1.1529785969086308,0.0,False,True,0.0,ucb,0.13933099998394027,False,False,,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.9064101593472509,32.52205804421879,0.0,1.2045206683043996,3.0593887562558817,0.0,stevens
28,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,ucb,0.18498489999910817,False,False,,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,32.52205804421879,0.0,1.1615020730078138,3.0593887562558817,0.0,stevens
29,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,ucb,0.20330260001355782,False,False,,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,32.52205804421879,0.0,1.1214502773868547,3.0593887562558817,0.0,stevens
30,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,ucb,0.2453688999521546,False,False,,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,32.52205804421879,0.0,1.0840686014739596,3.0593887562558817,0.0,stevens
31,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,ucb,0.15950740000698715,False,False,,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,32.52205804421879,0.0,1.0490986465877028,3.0593887562558817,0.0,stevens
32,1.0,1.0,1.0,1.0,3.0593887562558817,,3.0593887562558817,0.0,False,True,,ucb,0.15445319999707863,False,True,0.6484946622734902,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,32.52205804421879,0.0,1.0163143138818371,3.0593887562558817,0.0,stevens
33,1.0,1.0,1.0,1.0,3.0593887562558817,,3.0593887562558817,0.0,False,True,,ucb,0.170579900033772,False,True,0.6484946622734902,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,32.52205804421879,0.0,0.9855169104308724,3.0593887562558817,0.0,stevens
34,1.0,1.0,1.0,0.5234049582847515,2.3884642069897843,2.3884642069897843,2.3884642069897843,0.0,False,True,0.0,ucb,0.19213810004293919,False,False,,10,0a66bd84-850f-45c7-946e-cd415e193815,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.6709245492660973,33.192982593484885,0.0,0.976264193926026,3.0593887562558817,0.0,stevens
