iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.16226965084128867,,0.16226965084128867,0.0,False,True,,logei,0.0,False,True,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.16226965084128867,2.897119105414593,2.897119105414593,2.897119105414593,2.897119105414593,0.16226965084128867,2.897119105414593,stevens
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.33701318528678437,,0.33701318528678437,0.0,False,True,,logei,0.0,False,True,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.33701318528678437,2.7223755709690973,5.61949467638369,2.7223755709690973,2.809747338191845,0.16226965084128867,2.897119105414593,stevens
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.9585980075205853,0.9585980075205853,0.9585980075205853,0.0,False,True,0.0,logei,0.0,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.9585980075205853,2.1007907487352964,7.720285425118986,2.1007907487352964,2.573428475039662,0.9585980075205853,2.1007907487352964,stevens
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,1.826720419953148,1.826720419953148,1.826720419953148,0.0,False,True,0.0,logei,0.0,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.826720419953148,1.2326683363027338,8.95295376142172,1.2326683363027338,2.23823844035543,1.826720419953148,1.2326683363027338,stevens
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-0.18332295143431807,-0.18332295143431807,-0.18332295143431807,0.0,False,True,0.0,logei,0.0,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.826720419953148,3.2427117076901997,12.195665469111919,1.2326683363027338,2.4391330938223836,1.826720419953148,1.2326683363027338,stevens
6,0.7827182216267728,0.5793779191379796,0.9525158382625907,1.0,2.1257740735178707,2.1257740735178707,2.1257740735178707,0.0,False,True,0.0,logei,0.22138459997950122,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.1257740735178707,0.933614682738011,13.12928015184993,0.933614682738011,2.188213358641655,2.1257740735178707,0.933614682738011,stevens
7,0.46792818652591495,0.1580567167706933,1.0,1.0,0.9465919306007844,0.9465919306007844,0.9465919306007844,0.0,False,True,0.0,logei,0.24595230002887547,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.1257740735178707,2.1127968256550975,15.242076977505027,0.933614682738011,2.177439568215004,2.1257740735178707,0.933614682738011,stevens
8,1.0,0.7648791848990039,0.9881483194616012,1.0,2.7308392565631463,2.7308392565631463,2.7308392565631463,0.0,False,True,0.0,logei,0.31058190000476316,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.7308392565631463,0.3285494996927354,15.570626477197763,0.3285494996927354,1.9463283096497204,2.7308392565631463,0.3285494996927354,stevens
9,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,logei,0.1721559000434354,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,15.570626477197763,0.0,1.7300696085775291,3.0593887562558817,0.0,stevens
10,1.0,1.0,1.0,0.8059558590880146,2.8028302103181417,2.8028302103181417,2.8028302103181417,0.0,False,True,0.0,logei,0.2119071000488475,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.25655854593773997,15.827185023135502,0.0,1.5827185023135502,3.0593887562558817,0.0,stevens
11,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,logei,0.22053849999792874,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,15.827185023135502,0.0,1.4388350021032275,3.0593887562558817,0.0,stevens
12,1.0,1.0,0.7961357895496758,1.0,2.789334368663563,2.789334368663563,2.789334368663563,0.0,False,True,0.0,logei,0.20748959999764338,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.2700543875923187,16.09723941072782,0.0,1.3414366175606516,3.0593887562558817,0.0,stevens
13,1.0,0.0,0.0,0.0,-2.659841721785871,-2.659841721785871,-2.659841721785871,0.0,False,True,0.0,logei,0.3107171999872662,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,5.719230478041753,21.816469888769575,0.0,1.6781899914438134,3.0593887562558817,0.0,stevens
14,0.0,1.0,1.0,1.0,1.1529785969086308,1.1529785969086308,1.1529785969086308,0.0,False,True,0.0,logei,0.21323420002590865,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.9064101593472509,23.722880048116824,0.0,1.6944914320083446,3.0593887562558817,0.0,stevens
15,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,logei,0.21941169997444376,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,23.722880048116824,0.0,1.5815253365411217,3.0593887562558817,0.0,stevens
16,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,logei,0.20661059999838471,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,23.722880048116824,0.0,1.4826800030073015,3.0593887562558817,0.0,stevens
17,1.0,1.0,0.0,1.0,1.1529785969086308,1.1529785969086308,1.1529785969086308,0.0,False,True,0.0,logei,0.22829609998734668,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.9064101593472509,25.629290207464074,0.0,1.507605306321416,3.0593887562558817,0.0,stevens
18,1.0,1.0,1.0,0.0,1.1529785969086308,1.1529785969086308,1.1529785969086308,0.0,False,True,0.0,logei,0.21870799997122958,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.9064101593472509,27.535700366811323,0.0,1.5297611314895179,3.0593887562558817,0.0,stevens
19,0.0,0.0,1.0,0.0,-2.659841721785871,,-2.659841721785871,0.0,False,True,,logei,0.1733347999979742,False,True,0.9585980075205853,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,5.719230478041753,33.25493084485308,0.0,1.750259518150162,3.0593887562558817,0.0,stevens
20,1.0,0.0,1.0,0.0,-0.7534315624386202,-0.7534315624386202,-0.7534315624386202,0.0,False,True,0.0,logei,0.1705033000325784,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,3.8128203186945018,37.06775116354758,0.0,1.8533875581773789,3.0593887562558817,0.0,stevens
21,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,logei,0.24468840000918135,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,37.06775116354758,0.0,1.7651310077879798,3.0593887562558817,0.0,stevens
22,0.0,0.0,0.0,0.0,-4.566251881133122,-4.566251881133122,-4.566251881133122,0.0,False,True,0.0,logei,0.3693195999949239,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,7.625640637389004,44.69339180093658,0.0,2.031517809133481,3.0593887562558817,0.0,stevens
23,1.0,0.0,0.0,1.0,-0.7534315624386202,,-0.7534315624386202,0.0,False,True,,logei,0.20302220003213733,False,True,0.49462597778674355,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,3.8128203186945018,48.50621211963108,0.0,2.108965744331786,3.0593887562558817,0.0,stevens
24,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,logei,0.23104839998995885,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,48.50621211963108,0.0,2.021092171651295,3.0593887562558817,0.0,stevens
25,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,logei,0.27046359999803826,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,48.50621211963108,0.0,1.9402484847852433,3.0593887562558817,0.0,stevens
26,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,logei,0.2991652999771759,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,48.50621211963108,0.0,1.865623543062734,3.0593887562558817,0.0,stevens
27,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,logei,0.3076080000028014,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,48.50621211963108,0.0,1.796526374801151,3.0593887562558817,0.0,stevens
28,1.0,1.0,1.0,1.0,3.0593887562558817,,3.0593887562558817,0.0,False,True,,logei,0.26715249998960644,False,True,0.9513943613687048,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,48.50621211963108,0.0,1.732364718558253,3.0593887562558817,0.0,stevens
29,1.0,1.0,0.7699219730167051,1.0,2.753036290105052,2.753036290105052,2.753036290105052,0.0,False,True,0.0,logei,0.2928496000240557,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.3063524661508299,48.81256458578191,0.0,1.6831918822683416,3.0593887562558817,0.0,stevens
30,1.0,1.0,0.8057789884123104,1.0,2.802587616352615,,2.802587616352615,0.0,False,True,,logei,0.23553289996925741,False,True,0.9537955767526649,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.2568011399032666,49.069365725685174,0.0,1.6356455241895058,3.0593887562558817,0.0,stevens
31,1.0,1.0,1.0,0.806173627934662,2.803128875655823,2.803128875655823,2.803128875655823,0.0,False,True,0.0,logei,0.24086740001803264,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.25625988060005866,49.32562560628523,0.0,1.591149213105975,3.0593887562558817,0.0,stevens
32,1.0,1.0,1.0,0.8221110341493377,2.8249150372789913,2.8249150372789913,2.8249150372789913,0.0,False,True,0.0,logei,0.2112926000263542,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.2344737189768904,49.56009932526212,0.0,1.5487531039144413,3.0593887562558817,0.0,stevens
33,1.0,1.0,1.0,0.8322081562029754,2.838645509156606,2.838645509156606,2.838645509156606,0.0,False,True,0.0,logei,0.1888108000275679,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.22074324709927584,49.7808425723614,0.0,1.5085103809806486,3.0593887562558817,0.0,stevens
34,1.0,1.0,1.0,0.839799280826347,2.8489320466533794,2.8489320466533794,2.8489320466533794,0.0,False,True,0.0,logei,0.21235519996844232,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.2104567096025023,49.991299281963904,0.0,1.4703323318224677,3.0593887562558817,0.0,stevens
35,1.0,1.0,1.0,0.8459211940837933,2.8572053586094963,,2.8572053586094963,0.0,False,True,,logei,0.2581139000249095,False,True,1.0363502432758036,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.20218339764638538,50.19348267961029,0.0,1.4340995051317227,3.0593887562558817,0.0,stevens
36,1.0,1.0,1.0,1.0,3.0593887562558817,,3.0593887562558817,0.0,False,True,,logei,0.25252920005004853,False,True,1.0363502432758036,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,50.19348267961029,0.0,1.3942634077669525,3.0593887562558817,0.0,stevens
37,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,logei,0.2572929000016302,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,50.19348267961029,0.0,1.3565806129624403,3.0593887562558817,0.0,stevens
38,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,logei,0.2716043000109494,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,50.19348267961029,0.0,1.3208811231476392,3.0593887562558817,0.0,stevens
39,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,logei,0.25281340000219643,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,50.19348267961029,0.0,1.287012376400264,3.0593887562558817,0.0,stevens
40,1.0,1.0,1.0,1.0,3.0593887562558817,,3.0593887562558817,0.0,False,True,,logei,0.29771439998876303,False,True,1.1529785969086308,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,50.19348267961029,0.0,1.2548370669902573,3.0593887562558817,0.0,stevens
41,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,logei,0.35048949997872114,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,50.19348267961029,0.0,1.2242312848685437,3.0593887562558817,0.0,stevens
42,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,logei,0.24748289998387918,False,False,,10,0bced9c5-031c-41d9-8f55-669b599a4601,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,50.19348267961029,0.0,1.1950829209431022,3.0593887562558817,0.0,stevens
