iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7373273427388877,,0.7373273427388877,0.0,False,True,,ucb,0.0,False,True,,8,5f1a5be7-8c0b-4ebd-9b53-595b61fa10f1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.322061413516994,2.322061413516994,2.322061413516994,2.322061413516994,0.7373273427388877,2.322061413516994,stevens
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.2669740878630624,,0.2669740878630624,0.0,False,True,,ucb,0.0,False,True,,8,5f1a5be7-8c0b-4ebd-9b53-595b61fa10f1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.7924146683928193,5.114476081909814,2.322061413516994,2.557238040954907,0.7373273427388877,2.322061413516994,stevens
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.4727692042545641,,-1.4727692042545641,0.0,False,True,,ucb,0.0,False,True,,8,5f1a5be7-8c0b-4ebd-9b53-595b61fa10f1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,4.532157960510446,9.64663404242026,2.322061413516994,3.215544680806753,0.7373273427388877,2.322061413516994,stevens
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.5844737945065731,-0.5844737945065731,-0.5844737945065731,0.0,False,True,0.0,ucb,0.0,False,False,,8,5f1a5be7-8c0b-4ebd-9b53-595b61fa10f1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,3.6438625507624547,13.290496593182715,2.322061413516994,3.3226241482956786,-0.5844737945065731,3.6438625507624547,stevens
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.32296089424080093,0.32296089424080093,0.32296089424080093,0.0,False,True,0.0,ucb,0.0,False,False,,8,5f1a5be7-8c0b-4ebd-9b53-595b61fa10f1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.7364278620150806,16.026924455197793,2.322061413516994,3.2053848910395586,0.32296089424080093,2.7364278620150806,stevens
6,0.3051805991441644,0.865527691470477,0.45940577862415083,0.8017285042486346,0.8012316363864355,0.8012316363864355,0.8012316363864355,0.0,False,True,0.0,ucb,0.2766074999817647,False,False,,8,5f1a5be7-8c0b-4ebd-9b53-595b61fa10f1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.8012316363864355,2.258157119869446,18.285081575067238,2.258157119869446,3.04751359584454,0.8012316363864355,2.258157119869446,stevens
7,0.614427580740005,0.8139134980421845,0.0,0.6281716591808504,-0.13376563451948104,,-0.13376563451948104,0.0,False,True,,ucb,0.31140800000866875,False,True,-0.5844737945065731,8,5f1a5be7-8c0b-4ebd-9b53-595b61fa10f1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.8012316363864355,3.1931543907753626,21.4782359658426,2.258157119869446,3.0683194236918,0.8012316363864355,2.258157119869446,stevens
8,0.16551308836340312,1.0,0.25991031912280554,1.0,0.5907728282235977,,0.5907728282235977,0.0,False,True,,ucb,0.24313219997566193,False,True,-0.5844737945065731,8,5f1a5be7-8c0b-4ebd-9b53-595b61fa10f1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.8012316363864355,2.468615928032284,23.946851893874886,2.258157119869446,2.9933564867343607,0.8012316363864355,2.258157119869446,stevens
9,0.6212571501280026,1.0,0.5211407868162583,0.7689024349555809,1.5565226046065417,1.5565226046065417,1.5565226046065417,0.0,False,True,0.0,ucb,0.3148496000212617,False,False,,8,5f1a5be7-8c0b-4ebd-9b53-595b61fa10f1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.5565226046065417,1.50286615164934,25.449718045524225,1.50286615164934,2.827746449502692,1.5565226046065417,1.50286615164934,stevens
10,0.7683079113535222,1.0,0.4772670165595673,0.33375436574747763,1.0133091617295338,,1.0133091617295338,0.0,False,True,,ucb,0.3009334999951534,False,True,-0.5844737945065731,8,5f1a5be7-8c0b-4ebd-9b53-595b61fa10f1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.5565226046065417,2.046079594526348,27.495797640050572,1.50286615164934,2.749579764005057,1.5565226046065417,1.50286615164934,stevens
11,0.6836806049207637,1.0,0.6897903165921446,0.8705708744927918,2.0416095922621293,2.0416095922621293,2.0416095922621293,0.0,False,True,0.0,ucb,0.35585599998012185,False,False,,8,5f1a5be7-8c0b-4ebd-9b53-595b61fa10f1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.0416095922621293,1.0177791639937523,28.513576804044323,1.0177791639937523,2.5921433458222114,2.0416095922621293,1.0177791639937523,stevens
12,0.9451848688109279,0.5439972697268047,0.6416838917508163,0.9383807786496524,1.7804102937780784,1.7804102937780784,1.7804102937780784,0.0,False,True,0.0,ucb,0.1560503999935463,False,False,,8,5f1a5be7-8c0b-4ebd-9b53-595b61fa10f1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.0416095922621293,1.2789784624778033,29.792555266522125,1.0177791639937523,2.4827129388768436,2.0416095922621293,1.0177791639937523,stevens
13,1.0,1.0,0.9054371497441629,0.8022608014517594,2.6750055718971932,,2.6750055718971932,0.0,False,True,,ucb,0.28947790001984686,False,True,0.32296089424080093,8,5f1a5be7-8c0b-4ebd-9b53-595b61fa10f1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.6750055718971932,0.38438318435868846,30.176938450880815,0.38438318435868846,2.3213029577600626,2.0416095922621293,1.0177791639937523,stevens
