run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
97f06d10-c71a-4a22-a5ec-edef42ddb18b,eggholder,value,logei,10,exact,True,noise-self_report,none,0.0,0,50,0,1,2,143.65689715691502,2.379233467202045,0.8258120638530135,114.36753559878954,2.2873507119757908,41.03964770099562,0.8375438306325638,0.8258120638530135,41.03964770099562,"x0,x1",-130.61818813895133,-59.80127948505765
fedd49bd-78dc-4451-a876-b270f329b719,eggholder,value,logei,10,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,143.65689715691502,2.38206649818766,0.8229790328673987,110.55665019834024,2.211133003966805,41.013117779028256,0.8370024036536379,0.8229790328673987,41.013117779028256,"x0,x1",-130.61818813895133,-59.80127948505765
57df52ed-e7d3-4bb5-913c-d88ce942d87e,eggholder,value,logei,10,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,117.07856228684452,2.3415712457368905,42.82005507404031,0.8738786749804145,2.3424289685726705,93.2629695352775,"x0,x1",-130.61818813895133,-59.80127948505765
6bd636f7-a0ef-4d05-94ce-525abc15b4e0,eggholder,value,logei,11,exact,True,noise-self_report,none,0.0,0,50,0,1,2,683.1813895720231,2.6226985269822354,0.5823470040728234,144.02032955685712,2.8804065911371426,39.832172671471916,0.8129014830912636,0.5823470040728234,39.832172671471916,"x0,x1",484.27843057065763,-481.8829865658065
62ab1b4c-2784-4658-9561-6b5f29464e5a,eggholder,value,logei,11,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,683.1813895720231,2.585106065304468,0.619939465750591,133.2913730753939,2.665827461507878,41.705691985361,0.8511365711298163,0.6776571109526084,43.8719622066707,"x0,x1",484.27843057065763,-481.8829865658065
a5dc6607-1404-41bc-8a9b-a98df16bf999,eggholder,value,logei,11,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,683.1813895720231,3.0954980089591846,0.1095475220958741,126.07907736112465,2.521581547222493,30.880755213509964,0.6302194941532646,1.282880767584667,59.441472210321635,"x0,x1",484.27843057065763,-481.8829865658065
fd3e6308-a71e-4221-a1fc-d4e8946a2779,eggholder,value,logei,7,exact,True,noise-self_report,none,0.0,0,50,0,1,2,705.2010031049356,2.9766404712795005,0.2284050597755582,151.59279088479985,3.031855817695997,40.08356021923327,0.8180318412088422,0.2284050597755582,40.08356021923327,"x0,x1",154.20438900789918,-688.1347696424792
c142b17a-3616-472c-8192-90971df7a2dd,eggholder,value,logei,7,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,705.2010031049356,2.740438928740772,0.4646066023142872,123.20182439833836,2.464036487966767,51.94938673259195,1.0601915659712642,0.5439759500538766,55.88612163193055,"x0,x1",154.20438900789918,-688.1347696424792
4cc013aa-6693-4aaa-8d25-76f9e15f2d50,eggholder,value,logei,7,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,705.2010031049356,2.9144846426848474,0.2905608883702113,119.40776202699053,2.3881552405398105,35.04625636464921,0.7152297217275349,0.4804826822976404,42.469423432209084,"x0,x1",154.20438900789918,-688.1347696424792
fdb271ff-8f14-4e21-960c-b5da01387cb5,eggholder,value,logei,8,exact,True,noise-self_report,none,0.0,0,50,0,1,2,203.67314330849516,2.921952665569602,0.2830928654854565,136.1919136106137,2.7238382722122743,27.92746192038414,0.5699482024568192,0.2830928654854565,27.92746192038414,"x0,x1",-8.459712634925069,-203.49737729832611
0935ef57-549e-4b01-8cf0-d57d50801b15,eggholder,value,logei,8,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,203.67314330849516,2.9532424829864783,0.2518030480685804,136.36275991316634,2.727255198263327,27.76731142166187,0.5666798249318749,0.4845040471623085,36.145415824772215,"x0,x1",-8.459712634925069,-203.49737729832611
