iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.20427603022117394,0.5177930458143848,0.0,0.0,0.6500694016420865,1.0,0.05726209604355993,0.05726209604355993,-1.7280589653628138,-1.7280589653628138,0.7588481011585014,0.7588481011585014,False,0.0,0.0,0.0,qlognehvi,1.9329576999880373,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,22.438966240111416,2.0242890865437033,2.0399060218283105,0.05726209604355993,2.0242890865437033,dtlz2
12,0.22371942357364646,0.12636914577166247,0.4199204513040966,0.9029708471426044,0.9221922777337741,0.6346260592242092,0.05726209604355993,0.05726209604355993,-1.1312543765211194,-1.1312543765211194,0.8499910549530882,0.8499910549530882,False,0.0,0.0,0.0,qlognehvi,2.1740834999945946,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,24.46325532665512,2.0242890865437033,2.0386046105545934,0.05726209604355993,2.0242890865437033,dtlz2
13,0.2186776897522152,0.5704122434863448,0.21499308970722897,0.6764085746528834,0.44415953059106317,0.4608381025410979,0.15429497495584518,0.15429497495584518,-0.3421662283304821,-0.3421662283304821,1.1602554106233707,1.1602554106233707,False,0.0,0.0,0.0,qlognehvi,1.8658052000100724,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.15429497495584518,1.9272562076314181,26.39051153428654,1.9272562076314181,2.0300393487912722,0.15429497495584518,1.9272562076314181,dtlz2
14,0.32234086451976207,0.4419320026121213,0.6897598059044208,0.5831125148990566,0.2478201860385207,0.3532915866186628,0.33528798125330345,0.33528798125330345,-0.19389045579289707,-0.19389045579289707,0.7819820271629588,0.7819820271629588,False,0.0,0.0,0.0,qlognehvi,2.269957499986049,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.33528798125330345,1.7462632013339598,28.1367747356205,1.7462632013339598,2.009769623972893,0.33528798125330345,1.7462632013339598,dtlz2
15,0.3808966189581537,0.5637790688880804,0.5438347049455846,0.5743242767221333,0.7381204993797368,0.5676366201639947,0.5856517324322434,0.5856517324322434,0.03419673231335128,0.03419673231335128,0.6589976583278704,0.6589976583278704,False,0.0,0.0,0.0,qlognehvi,2.1441858999896795,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5856517324322434,1.4958994501550198,29.632674185775517,1.4958994501550198,1.9755116123850345,0.5856517324322434,1.4958994501550198,dtlz2
16,0.4680485790597082,0.7243163674576177,0.35230631428478865,0.6968162840616491,0.3931410046455845,0.6047105683468095,0.6621503064377692,0.6621503064377692,0.13585023107767685,0.13585023107767685,0.31387324230808855,0.31387324230808855,False,0.0,0.0,0.0,qlognehvi,1.998697099974379,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.6621503064377692,1.419400876149494,31.052075061925013,1.419400876149494,1.9407546913703133,0.6621503064377692,1.419400876149494,dtlz2
17,0.45854079901251477,0.5133449119583252,0.0,0.7043810659741452,0.8036256450248445,0.6875165350417795,0.6621503064377692,0.6621503064377692,-0.36511628535067014,-0.36511628535067014,-0.07589986253889829,-0.07589986253889829,False,0.0,0.0,0.0,qlognehvi,2.413810600002762,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.6621503064377692,1.419400876149494,32.471475938074505,1.419400876149494,1.9100868198867356,0.6621503064377692,1.419400876149494,dtlz2
18,0.043280179367007135,0.8161965959222823,0.699777491165569,0.21715267100384353,0.9881243543550527,0.14924260622909744,0.6621503064377692,0.6621503064377692,-1.4959896945601165,-1.4959896945601165,1.7590534592923954,1.7590534592923954,False,0.0,0.0,0.0,qlognehvi,2.6045122999930754,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.6621503064377692,1.419400876149494,33.890876814224,1.419400876149494,1.8828264896791111,0.6621503064377692,1.419400876149494,dtlz2
19,0.27366545862230357,1.0,1.0,0.5582294488210233,0.0,0.5834649231649445,0.6621503064377692,0.6621503064377692,-1.5461621070048543,-1.5461621070048543,0.37250695509689186,0.37250695509689186,False,0.0,0.0,0.0,qlognehvi,2.025926199974492,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.6621503064377692,1.419400876149494,35.310277690373496,1.419400876149494,1.8584356679143945,0.6621503064377692,1.419400876149494,dtlz2
20,1.0,0.8026261027462562,1.0,0.7324393911637428,0.20321703571858946,0.6389169240283822,0.6621503064377692,0.6621503064377692,1.9968642802987178,1.9968642802987178,-1.330941311702818,-1.330941311702818,False,0.0,0.0,0.0,qlognehvi,2.0483512000064366,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.6621503064377692,1.419400876149494,36.72967856652299,1.419400876149494,1.8364839283261496,0.6621503064377692,1.419400876149494,dtlz2
21,0.4909123025370384,0.5893078012152128,1.0,0.5736924713583315,0.4318639218963173,0.4653086547236687,0.6621503064377692,0.6621503064377692,-0.018463187152527875,-0.018463187152527875,0.03826843634953194,0.03826843634953194,False,0.0,0.0,0.0,qlognehvi,2.3965238999808207,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.6621503064377692,1.419400876149494,38.14907944267249,1.419400876149494,1.8166228306034518,0.6621503064377692,1.419400876149494,dtlz2
22,0.0,0.2743227385631622,1.0,1.0,0.0,0.9236349556765846,0.6621503064377692,0.6621503064377692,-2.3879677925998446,-2.3879677925998446,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,2.5709991000476293,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.6621503064377692,1.419400876149494,39.56848031882198,1.419400876149494,1.7985672872191811,0.6621503064377692,1.419400876149494,dtlz2
23,0.11105276825786103,0.0,0.0,0.36341776295029343,0.15416230976185083,0.0,0.6621503064377692,0.6621503064377692,-2.12051290119561,-2.12051290119561,1.2712595569426137,1.2712595569426137,False,0.0,0.0,0.0,qlognehvi,2.7571747000329196,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.6621503064377692,1.419400876149494,40.98788119497148,1.419400876149494,1.7820817910857165,0.6621503064377692,1.419400876149494,dtlz2
24,0.4937377274582222,0.6067590165357927,0.33885730597184993,0.5328304534917581,0.31013736678344733,0.38844890474617294,0.769216630789351,0.769216630789351,0.27848460253035173,0.27848460253035173,0.31196559278388464,0.31196559278388464,False,0.0,0.0,0.0,qlognehvi,2.2939151000464335,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.769216630789351,1.3123345517979121,42.30021574676939,1.3123345517979121,1.7625089894487245,0.769216630789351,1.3123345517979121,dtlz2
25,0.15169599605000172,0.4668245681995621,0.4120270155168839,0.5228218570055264,1.0,0.0,0.769216630789351,0.769216630789351,-1.2506113580737324,-1.2506113580737324,1.2080687041654532,1.2080687041654532,False,0.0,0.0,0.0,qlognehvi,3.4204997000051662,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.769216630789351,1.3123345517979121,43.6125502985673,1.3123345517979121,1.744502011942692,0.769216630789351,1.3123345517979121,dtlz2
26,0.15872734847183206,0.5469596714373086,0.5326545603762325,0.5193617658530988,1.0,0.5608227739329728,0.769216630789351,0.769216630789351,-0.700964565464245,-0.700964565464245,1.30993656133299,1.30993656133299,False,0.0,0.0,0.0,qlognehvi,3.0784527999931015,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.769216630789351,1.3123345517979121,44.92488485036521,1.3123345517979121,1.727880186552508,0.769216630789351,1.3123345517979121,dtlz2
27,0.24252332613960612,0.4950730336601187,0.6044306860096913,0.5351380645442431,0.5764770865282225,0.6005517824337849,0.8619795858779932,0.8619795858779932,-0.11632971019110959,-0.11632971019110959,1.1504972541514775,1.1504972541514775,False,0.0,0.0,0.0,qlognehvi,2.627492200001143,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.8619795858779932,1.2195715967092702,46.14445644707448,1.2195715967092702,1.7090539424842401,0.8619795858779932,1.2195715967092702,dtlz2
28,0.5407477038550887,0.582854311508061,0.39955759117876266,0.6350577729475149,0.38114332938068385,0.38768276784198114,0.9728940270504529,0.9728940270504529,0.4440259876829284,0.4440259876829284,0.23134113111822274,0.23134113111822274,False,0.0,0.0,0.0,qlognehvi,2.7081880000187084,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.9728940270504529,1.1086571555368103,47.25311360261129,1.1086571555368103,1.6876112000932604,0.9728940270504529,1.1086571555368103,dtlz2
29,0.17714228138749566,0.49487543584019705,0.6810407417144837,0.5174015045188283,0.6068979516991775,0.6563189512790195,1.003305043541855,1.003305043541855,-0.27891956761929493,-0.27891956761929493,1.346763169518045,1.346763169518045,False,0.0,0.0,0.0,qlognehvi,3.030312600021716,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.003305043541855,1.0782461390454083,48.331359741656705,1.0782461390454083,1.6665986117812657,1.003305043541855,1.0782461390454083,dtlz2
30,0.34349146873422276,0.5012886046036815,0.5090471615952745,0.5635947753042296,0.5147294242957562,0.49789165357313275,1.0623585297622002,1.0623585297622002,0.08902823866252574,0.08902823866252574,0.8544115433813443,0.8544115433813443,False,0.0,0.0,0.0,qlognehvi,3.28268860001117,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.0623585297622002,1.019192652825063,49.35055239448177,1.019192652825063,1.6450184131493921,1.0623585297622002,1.019192652825063,dtlz2
31,0.6735740831347645,0.6874647602762675,0.4180228873557317,0.7417758281571619,0.0538151738983796,0.44795651383374696,1.0623585297622002,1.0623585297622002,0.5825282884430321,0.5825282884430321,-0.5154031131994903,-0.5154031131994903,False,0.0,0.0,0.0,qlognehvi,2.603235400049016,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.0623585297622002,1.019192652825063,50.36974504730683,1.019192652825063,1.6248304853969944,1.0623585297622002,1.019192652825063,dtlz2
32,0.5886886725984026,0.6366809693957571,0.4191191839893782,0.6321945386456103,0.40935219956975466,0.4076202579188614,1.1414257423664558,1.1414257423664558,0.5845694630560238,0.5845694630560238,0.12391266257704851,0.12391266257704851,False,0.0,0.0,0.0,qlognehvi,3.1045127999968827,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.1414257423664558,0.9401254402208075,51.30987048752763,0.9401254402208075,1.6034334527352385,1.1414257423664558,0.9401254402208075,dtlz2
33,0.6688290856976389,0.702396721105419,0.5942892478943402,0.641984572227053,0.4806588035007479,0.4748675809989583,1.2296907005575628,1.2296907005575628,0.8181642696405936,0.8181642696405936,-0.060814249370361825,-0.060814249370361825,False,0.0,0.0,0.0,qlognehvi,3.3720639999955893,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.2296907005575628,0.8518604820297004,52.16173096955733,0.8518604820297004,1.5806585142290102,1.2296907005575628,0.8518604820297004,dtlz2
34,0.4803923512624989,0.5834469460312806,0.5341931176245817,0.5679374788874341,0.5179545294701691,0.4395133045929664,1.2741693992728313,1.2741693992728313,0.35679072735098133,0.35679072735098133,0.4548333622590333,0.4548333622590333,False,0.0,0.0,0.0,qlognehvi,3.574098300014157,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.2741693992728313,0.8073817833144319,52.969112752871766,0.8073817833144319,1.5579150809668167,1.2741693992728313,0.8073817833144319,dtlz2
35,0.7217497999417213,0.7312197636223047,0.6356174745043633,0.6515769050637132,0.5070555152159081,0.5452694609705886,1.3095875060208926,1.3095875060208926,0.968805073243841,0.968805073243841,-0.20355292825533342,-0.20355292825533342,False,0.0,0.0,0.0,qlognehvi,3.4238433999707922,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.3095875060208926,0.7719636765663707,53.74107642943814,0.7719636765663707,1.5354593265553753,1.3095875060208926,0.7719636765663707,dtlz2
36,0.5738295762399942,0.6418000198586722,0.5700543714288545,0.5761334357721091,0.541087959242893,0.44249829609015756,1.319253371709518,1.319253371709518,0.5737277235594346,0.5737277235594346,0.19843645844843721,0.19843645844843721,False,0.0,0.0,0.0,qlognehvi,4.238821299979463,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.319253371709518,0.7622978108777452,54.503374240315885,0.7622978108777452,1.5139826177865523,1.319253371709518,0.7622978108777452,dtlz2
37,0.4069479658411159,0.5753787428685369,0.5140699480977651,0.5228430053004015,0.5192914205567383,0.434353229104458,1.3422144925697155,1.3422144925697155,0.20022059553828245,0.20022059553828245,0.6613324554103138,0.6613324554103138,False,0.0,0.0,0.0,qlognehvi,4.47944439999992,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.3422144925697155,0.7393366900175478,55.24271093033343,0.7393366900175478,1.493046241360363,1.3422144925697155,0.7393366900175478,dtlz2
38,0.1555860424445288,0.5080307853295198,0.5407642191876993,0.5185103627279121,0.5096270057725121,0.5168273223933838,1.3980768430763355,1.3980768430763355,-0.1567112111646692,-0.1567112111646692,1.4598205798262578,1.4598205798262578,False,0.0,0.0,0.0,qlognehvi,4.110187600017525,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.3980768430763355,0.6834743395109277,55.92618526984436,0.6834743395109277,1.4717417176274832,1.3980768430763355,0.6834743395109277,dtlz2
39,0.0752086032748498,0.5193159972573348,0.5348557936269818,0.5069892929008196,0.5143687732679431,0.4709908142802762,1.4616770913979593,1.4616770913979593,-0.20772420978429393,-0.20772420978429393,1.7352163882842397,1.7352163882842397,False,0.0,0.0,0.0,qlognehvi,3.8495805999846198,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.4616770913979593,0.6198740911893039,56.54605936103366,0.6198740911893039,1.4498989579752222,1.4616770913979593,0.6198740911893039,dtlz2
40,0.0,0.5326939236735249,0.545048003647497,0.5073848335492291,0.502509111893388,0.42635863854683526,1.5146407132266542,1.5146407132266542,-0.23625542669508023,-0.23625542669508023,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,3.5025173000176437,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.5146407132266542,0.5669104693606091,57.11296983039427,0.5669104693606091,1.4278242457598567,1.5146407132266542,0.5669104693606091,dtlz2
41,0.6323628984600501,0.5497635659279501,0.6299528467528636,0.5412439108463468,0.5052972980849242,0.5658982428883613,1.5415010544842855,1.5415010544842855,0.7573950941520323,0.7573950941520323,0.09460448734878814,0.09460448734878814,False,0.0,0.0,0.0,qlognehvi,3.7975855999975465,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.5415010544842855,0.5400501281029777,57.65301995849725,0.5400501281029777,1.4061712184999329,1.5415010544842855,0.5400501281029777,dtlz2
42,0.24068521037908225,0.522219889528028,0.504183258042179,0.49333736274384404,0.5116790816979901,0.4182018240937803,1.5552761112579467,1.5552761112579467,-0.07608436103059874,-0.07608436103059874,1.1735538904852543,1.1735538904852543,False,0.0,0.0,0.0,qlognehvi,4.609264199971221,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.5552761112579467,0.5262750713293165,58.17929502982656,0.5262750713293165,1.3852213102339657,1.5552761112579467,0.5262750713293165,dtlz2
43,0.7377461623302338,0.6064186099844768,0.6320481908652569,0.5565249165831232,0.46603179930033073,0.5737860873461681,1.604589602475886,1.604589602475886,1.076163798548554,1.076163798548554,-0.11025157142350077,-0.11025157142350077,False,0.0,0.0,0.0,qlognehvi,5.121745400014333,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.604589602475886,0.47696158011137735,58.65625660993794,0.47696158011137735,1.3640989909287893,1.604589602475886,0.47696158011137735,dtlz2
44,1.0,0.7298820764182309,0.6492397281709088,0.33173804768303494,0.3376095535032407,0.5883328428297757,1.604589602475886,1.604589602475886,1.9968642802987178,1.9968642802987178,-0.5219289548375733,-0.5219289548375733,False,0.0,0.0,0.0,qlognehvi,4.524373000022024,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.604589602475886,0.47696158011137735,59.13321819004932,0.47696158011137735,1.3439367770465755,1.604589602475886,0.47696158011137735,dtlz2
45,1.0,0.8720073639125676,1.0,0.0,0.10575586494900063,0.641891346771299,1.604589602475886,1.604589602475886,1.9968642802987178,1.9968642802987178,-2.019454652690929,-2.019454652690929,False,0.0,0.0,0.0,qlognehvi,4.1509382000076585,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.604589602475886,0.47696158011137735,59.6101797701607,0.47696158011137735,1.3246706615591266,1.604589602475886,0.47696158011137735,dtlz2
46,1.0,0.7119761563844241,0.4422885220286787,0.0602626212246703,0.46355666518346794,0.5687135952243773,1.604589602475886,1.604589602475886,1.9968642802987178,1.9968642802987178,-0.7656599181227866,-0.7656599181227866,False,0.0,0.0,0.0,qlognehvi,3.7795116000343114,False,16,70de1d4d-b55b-4fe9-ae5f-35ea899d77c2,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.604589602475886,0.47696158011137735,60.08714135027208,0.47696158011137735,1.3062422032667842,1.604589602475886,0.47696158011137735,dtlz2
