iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,0.4597436287699394,0.4277252095049222,0.7228342887411096,0.0,1.0,0.43638948470579175,0.43638948470579175,1.9968642802987178,1.9968642802987178,-1.4494212684766739,-1.4494212684766739,False,0.0,0.0,0.0,qlognehvi,4.343913299962878,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.43638948470579175,1.6451616978814716,19.642826998616506,1.6451616978814716,1.7857115453287733,0.43638948470579175,1.6451616978814716,dtlz2
12,1.0,0.027386318119554574,0.4233165914425451,0.6662569359174184,0.631845377494526,1.0,0.43638948470579175,0.43638948470579175,1.9968642802987178,1.9968642802987178,-1.378058016027854,-1.378058016027854,False,0.0,0.0,0.0,qlognehvi,3.705998499994166,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.43638948470579175,1.6451616978814716,21.287988696497976,1.6451616978814716,1.773999058041498,0.43638948470579175,1.6451616978814716,dtlz2
13,0.734885679668695,0.7984555180078898,0.5056325707398104,0.5542207803336147,0.17643994912576133,0.9502863508523892,0.43638948470579175,0.43638948470579175,0.7434362282003905,0.7434362282003905,-0.8369650516193565,-0.8369650516193565,False,0.0,0.0,0.0,qlognehvi,4.751843800011557,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.43638948470579175,1.6451616978814716,22.933150394379446,1.6451616978814716,1.764088491875342,0.43638948470579175,1.6451616978814716,dtlz2
14,1.0,0.3502486475145623,0.5286876037342788,0.4743855442982228,0.7285511107421091,0.35688423455629525,0.44652496423154214,0.44652496423154214,1.9968642802987178,1.9968642802987178,-0.43119048078985567,-0.43119048078985567,False,0.0,0.0,0.0,qlognehvi,4.020583799981978,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.44652496423154214,1.6350262183557212,24.56817661273517,1.6350262183557212,1.754869758052512,0.44652496423154214,1.6350262183557212,dtlz2
15,1.0,1.0,0.6250277544946355,0.6207847558298702,0.0,0.3606346012535147,0.44652496423154214,0.44652496423154214,1.9968642802987178,1.9968642802987178,-1.4342417434739598,-1.4342417434739598,False,0.0,0.0,0.0,qlognehvi,4.303431199979968,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.44652496423154214,1.6350262183557212,26.20320283109089,1.6350262183557212,1.7468801887393928,0.44652496423154214,1.6350262183557212,dtlz2
16,0.38601345516140284,0.7165716451230603,0.9720191536611632,0.9936314157085827,0.23760850439802678,0.5519391455543258,0.44652496423154214,0.44652496423154214,-0.8867736148482079,-0.8867736148482079,-0.002931387826799112,-0.002931387826799112,False,0.0,0.0,0.0,qlognehvi,3.5268127999734133,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.44652496423154214,1.6350262183557212,27.838229049446614,1.6350262183557212,1.7398893155904134,0.44652496423154214,1.6350262183557212,dtlz2
17,1.0,0.5556264562511384,0.42181074989096656,0.17777535259092847,1.0,0.44048649083135255,0.44652496423154214,0.44652496423154214,1.9968642802987178,1.9968642802987178,-1.0289103929763794,-1.0289103929763794,False,0.0,0.0,0.0,qlognehvi,3.481069600034971,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.44652496423154214,1.6350262183557212,29.473255267802337,1.6350262183557212,1.7337208981060197,0.44652496423154214,1.6350262183557212,dtlz2
18,0.4699789542813697,0.6938312261383651,0.46924104008397616,0.04130477528273002,0.28688693171590995,0.2725622065962358,0.4533751387280808,0.4533751387280808,-0.2075559705419549,-0.2075559705419549,-0.008870686747460216,-0.008870686747460216,False,0.0,0.0,0.0,qlognehvi,3.498872299969662,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.4533751387280808,1.6281760438591824,31.101431311661518,1.6281760438591824,1.7278572950923066,0.4533751387280808,1.6281760438591824,dtlz2
19,1.0,0.5558681949082325,0.46279347446281627,0.6162060912461566,0.48612912470106423,0.13387461962591166,0.4533751387280808,0.4533751387280808,1.9968642802987178,1.9968642802987178,-0.5543570568299243,-0.5543570568299243,False,0.0,0.0,0.0,qlognehvi,4.444495000003371,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.4533751387280808,1.6281760438591824,32.7296073555207,1.6281760438591824,1.7226109134484577,0.4533751387280808,1.6281760438591824,dtlz2
20,1.0,0.29396480974043826,0.6347161275633912,1.0,0.9724932061283428,0.0,0.4533751387280808,0.4533751387280808,1.9968642802987178,1.9968642802987178,-1.9528040238057507,-1.9528040238057507,False,0.0,0.0,0.0,qlognehvi,4.758374499971978,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.4533751387280808,1.6281760438591824,34.35778339937988,1.6281760438591824,1.7178891699689942,0.4533751387280808,1.6281760438591824,dtlz2
21,1.0,0.48804254348771897,0.50003995051079,0.09821990668723123,0.6956007677501138,0.49385308519325316,0.4533751387280808,0.4533751387280808,1.9968642802987178,1.9968642802987178,-0.6597899155168492,-0.6597899155168492,False,0.0,0.0,0.0,qlognehvi,5.483406000013929,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.4533751387280808,1.6281760438591824,35.98595944323907,1.6281760438591824,1.7136171163447176,0.4533751387280808,1.6281760438591824,dtlz2
22,0.9339639438107881,0.4781776796793161,0.4375975610564375,0.4995752353348368,0.5095084778219726,0.45522409611472187,0.6913159415457141,0.6913159415457141,1.7661249329550472,1.7661249329550472,-0.21959353464575,-0.21959353464575,False,0.0,0.0,0.0,qlognehvi,4.450788599962834,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.6913159415457141,1.390235241041549,37.37619468428062,1.390235241041549,1.6989179401945735,0.6913159415457141,1.390235241041549,dtlz2
23,0.6082789118007527,0.6010240092543621,0.4501764747336575,0.5149573156142971,0.43353253673256426,0.4916060859876618,1.0137361150365873,1.0137361150365873,0.6966041861343402,0.6966041861343402,0.1573738002989306,0.1573738002989306,False,0.0,0.0,0.0,qlognehvi,4.543695900007151,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.0137361150365873,1.067815067550676,38.444009751831295,1.067815067550676,1.6714786848622303,1.0137361150365873,1.067815067550676,dtlz2
24,0.14332264976283418,0.7202009644051498,0.6553907648710081,0.46637749940528106,0.28434526483931805,0.6689598799924839,1.0137361150365873,1.0137361150365873,-0.48256941410736726,-0.48256941410736726,1.429054205293749,1.429054205293749,False,0.0,0.0,0.0,qlognehvi,3.7822621999657713,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.0137361150365873,1.067815067550676,39.51182481938197,1.067815067550676,1.6463260341409154,1.0137361150365873,1.067815067550676,dtlz2
25,0.47621094833079897,0.5769977940840086,0.5047248379766537,0.5068775072148244,0.41831158848778144,0.5444500660728345,1.1991265212608875,1.1991265212608875,0.35007697105394325,0.35007697105394325,0.46877441961889693,0.46877441961889693,False,0.0,0.0,0.0,qlognehvi,5.16472410003189,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.1991265212608875,0.8824246613263758,40.394249480708346,0.8824246613263758,1.6157699792283338,1.1991265212608875,0.8824246613263758,dtlz2
26,0.0,0.5599789137730807,0.48782954785283705,0.6352778158462868,0.37687050156390245,0.6983497534565,1.2675136224832113,1.2675136224832113,-0.38674255455910866,-0.38674255455910866,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,5.773042700020596,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.2675136224832113,0.8140375601040519,41.2082870408124,0.8140375601040519,1.5849341169543232,1.2675136224832113,0.8140375601040519,dtlz2
27,0.0,0.0,0.5519450770711817,0.8033195548515605,0.4368484284938024,0.7945164428503553,1.2675136224832113,1.2675136224832113,-1.1813450297819552,-1.1813450297819552,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,6.336130400013644,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.2675136224832113,0.8140375601040519,42.022324600916455,0.8140375601040519,1.5563823926265354,1.2675136224832113,0.8140375601040519,dtlz2
28,0.0,1.0,0.4849539718192137,0.7579321357131393,0.4299893186166038,0.7402405453653222,1.2675136224832113,1.2675136224832113,-1.0572288524412337,-1.0572288524412337,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,5.100660800002515,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.2675136224832113,0.8140375601040519,42.83636216102051,0.8140375601040519,1.529870077179304,1.2675136224832113,0.8140375601040519,dtlz2
29,0.22135042035978417,0.45328971141129903,0.4927466425422155,0.7801789258156249,0.4496692003060714,0.7871810821545988,1.2675136224832113,1.2675136224832113,-0.4297714473285024,-0.4297714473285024,1.1174121307619764,1.1174121307619764,False,0.0,0.0,0.0,qlognehvi,5.859524099971168,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.2675136224832113,0.8140375601040519,43.650399721124565,0.8140375601040519,1.5051861972801575,1.2675136224832113,0.8140375601040519,dtlz2
30,0.7871225221258088,0.1407797695218315,0.5348649638105163,0.43658618298833196,0.49521915224116847,0.4019591520418909,1.2675136224832113,1.2675136224832113,1.165639001269586,1.165639001269586,-0.39560765967116035,-0.39560765967116035,False,0.0,0.0,0.0,qlognehvi,6.105442700034473,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.2675136224832113,0.8140375601040519,44.46443728122862,0.8140375601040519,1.4821479093742873,1.2675136224832113,0.8140375601040519,dtlz2
31,1.0,1.0,0.32975128413476895,0.38124914205367944,0.5323924584633957,0.3395453870509856,1.2675136224832113,1.2675136224832113,1.9968642802987178,1.9968642802987178,-0.9255166259566674,-0.9255166259566674,False,0.0,0.0,0.0,qlognehvi,7.468784000026062,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.2675136224832113,0.8140375601040519,45.278474841332674,0.8140375601040519,1.4605959626236347,1.2675136224832113,0.8140375601040519,dtlz2
32,0.7465658179748865,0.5388118954892475,0.46310782293966807,0.4689414615657751,0.49503000464696056,0.4325726219431052,1.336342132722576,1.336342132722576,1.1313230535092993,1.1313230535092993,-0.06126474929768264,-0.06126474929768264,False,0.0,0.0,0.0,qlognehvi,6.671650000032969,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.336342132722576,0.7452090498646873,46.02368389119736,0.7452090498646873,1.4382401215999174,1.336342132722576,0.7452090498646873,dtlz2
33,0.0,0.5056066148943005,0.7596140283229913,0.6306791879675873,0.5465870383839434,0.7094497251973251,1.336342132722576,1.336342132722576,-0.5063011411747386,-0.5063011411747386,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,7.105186499946285,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.336342132722576,0.7452090498646873,46.76889294106204,0.7452090498646873,1.417239180032183,1.336342132722576,0.7452090498646873,dtlz2
34,0.3596495897267172,0.5111061091167024,0.5255004041216722,0.5532461469500017,0.5072966386872754,0.5706068552336723,1.4718502516443461,1.4718502516443461,0.11059861301264769,0.11059861301264769,0.8012664363968898,0.8012664363968898,False,0.0,0.0,0.0,qlognehvi,7.115110399958212,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.4718502516443461,0.6097009309429171,47.378593872004956,0.6097009309429171,1.3934880550589692,1.4718502516443461,0.6097009309429171,dtlz2
35,0.0,0.4519638899461326,0.45817922515334814,0.5524783128817667,0.5277924842960727,0.4365010366958762,1.6437462236140243,1.6437462236140243,-0.24297054110490554,-0.24297054110490554,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,7.239995600015391,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.6437462236140243,0.4378049589732389,47.816398830978194,0.4378049589732389,1.3661828237422342,1.6437462236140243,0.4378049589732389,dtlz2
36,0.0,0.4494140250102793,0.5311666081728117,0.21687801446806276,0.5613394623509715,0.5406193784909449,1.6437462236140243,1.6437462236140243,-0.4145333768994564,-0.4145333768994564,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,6.592214499949478,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.6437462236140243,0.4378049589732389,48.25420378995143,0.4378049589732389,1.3403945497208731,1.6437462236140243,0.4378049589732389,dtlz2
37,0.0,0.50705126062968,0.4718744905922772,0.8973825645502184,0.5374854113796672,0.40293332939621923,1.6437462236140243,1.6437462236140243,-0.5927254579221991,-0.5927254579221991,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,7.067100600048434,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.6437462236140243,0.4378049589732389,48.69200874892467,0.4378049589732389,1.3160002364574235,1.6437462236140243,0.4378049589732389,dtlz2
38,0.0,0.5049351479800568,0.5062156879889876,0.4936046188698478,0.5907619385214604,0.17887136225968164,1.6437462236140243,1.6437462236140243,-0.46405080097439766,-0.46405080097439766,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,6.0092989999684505,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.6437462236140243,0.4378049589732389,49.12981370789791,0.4378049589732389,1.2928898344183661,1.6437462236140243,0.4378049589732389,dtlz2
39,1.0,0.46673718835877276,0.13998902459535453,0.41818671389090634,0.46977334842337015,0.38796431728999825,1.6437462236140243,1.6437462236140243,1.9968642802987178,1.9968642802987178,-0.5513098370960368,-0.5513098370960368,False,0.0,0.0,0.0,qlognehvi,7.811396100034472,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.6437462236140243,0.4378049589732389,49.56761866687115,0.4378049589732389,1.2709645812018242,1.6437462236140243,0.4378049589732389,dtlz2
40,0.2506360919506971,0.4687231929024211,0.6186005920535483,0.4220854041103496,0.5415326601168857,0.47411338704118433,1.6917213463021872,1.6917213463021872,-0.09593816067116602,-0.09593816067116602,1.1275559417877288,1.1275559417877288,False,0.0,0.0,0.0,qlognehvi,7.235402000020258,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.6917213463021872,0.38982983628507606,49.95744850315622,0.38982983628507606,1.2489362125789056,1.6917213463021872,0.38982983628507606,dtlz2
41,0.0,0.4979245132453873,0.11751758973214764,0.5662718349500235,0.5874514959227135,0.35847111742920235,1.6917213463021872,1.6917213463021872,-0.6121797716708188,-0.6121797716708188,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,7.865254100004677,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.6917213463021872,0.38982983628507606,50.347278339441296,0.38982983628507606,1.2279823985229585,1.6917213463021872,0.38982983628507606,dtlz2
42,1.0,0.3813168552322889,0.8537341206099653,0.4678797965803889,0.47665390789871454,0.3970896257802377,1.6917213463021872,1.6917213463021872,1.9968642802987178,1.9968642802987178,-0.5524333655495869,-0.5524333655495869,False,0.0,0.0,0.0,qlognehvi,7.963529800006654,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.6917213463021872,0.38982983628507606,50.73710817572637,0.38982983628507606,1.2080263851363422,1.6917213463021872,0.38982983628507606,dtlz2
43,0.0,0.0,0.06102571002521581,0.0,0.6032378811886072,0.6498912689363107,1.6917213463021872,1.6917213463021872,-1.8243133205754396,-1.8243133205754396,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,9.036081199999899,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.6917213463021872,0.38982983628507606,51.12693801201144,0.38982983628507606,1.1889985584188707,1.6917213463021872,0.38982983628507606,dtlz2
44,0.402979352951206,0.43685434964547915,0.6021164443225803,0.42483582337022624,0.539519768972693,0.5152497936354096,1.7034988949713838,1.7034988949713838,0.17269359637301485,0.17269359637301485,0.6584443097104387,0.6584443097104387,False,0.0,0.0,0.0,qlognehvi,7.461290500010364,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.7034988949713838,0.3780522876158794,51.50499029962732,0.3780522876158794,1.1705679613551665,1.7034988949713838,0.3780522876158794,dtlz2
45,0.15082883203772798,0.4623039223800438,0.5103348789540855,0.49415609476708333,0.558269178104498,0.5020006975767181,1.730184679398854,1.730184679398854,-0.16608058448191987,-0.16608058448191987,1.4746205728463524,1.4746205728463524,False,0.0,0.0,0.0,qlognehvi,5.249206500011496,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.730184679398854,0.35136650318840923,51.85635680281573,0.35136650318840923,1.1523634845070163,1.730184679398854,0.35136650318840923,dtlz2
46,0.8385461558723126,0.5076583776535041,0.39593871371609174,0.5048677542635299,0.5179786628271982,0.4769874846175199,1.7447361621176913,1.7447361621176913,1.4348043297086264,1.4348043297086264,-0.17164499923337212,-0.17164499923337212,False,0.0,0.0,0.0,qlognehvi,6.126941100053955,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.7447361621176913,0.3368150204695719,52.193171823285304,0.3368150204695719,1.1346341700714198,1.7447361621176913,0.3368150204695719,dtlz2
47,0.5354054934440633,0.46123975416634033,0.43903396308582676,0.4761683962144096,0.5171012195895142,0.5243132607071034,1.7733951590348327,1.7733951590348327,0.5108465998168114,0.5108465998168114,0.3356350623151114,0.3356350623151114,False,0.0,0.0,0.0,qlognehvi,7.963727599999402,False,14,4df5e81f-e453-482d-a101-34aa47173f74,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.7733951590348327,0.30815602355243055,52.50132784683773,0.30815602355243055,1.117049528656122,1.7733951590348327,0.30815602355243055,dtlz2
