iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,1.0,0.0,0.0,0.4742121419288387,0.04941382747313989,0.30010085924608415,0.0,0.0,1.9968642802987178,1.9968642802987178,-1.8638041648675747,-1.8638041648675747,False,0.0,0.0,0.0,qlognehvi,1.3189146000077017,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,27.060165373634415,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
14,0.6663285277093964,0.534210614588708,0.5441222809927289,1.0,1.0,0.4116399613358389,0.0,0.0,0.3226430230220294,0.3226430230220294,-0.899425962158023,-0.899425962158023,False,0.0,0.0,0.0,qlognehvi,1.4356112000532448,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,29.141716556221677,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
15,0.0,0.2938290834719372,0.6193990687823611,0.5683043900019071,0.20552991358107242,0.0,0.0,0.0,-1.0987841289619882,-1.0987841289619882,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,1.6676437999703921,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,31.22326773880894,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
16,0.5953407335022743,0.39533709387931576,0.0,0.8831804969647149,0.0,0.4431380639195015,0.0,0.0,-0.1865409452239632,-0.1865409452239632,-0.962551514328094,-0.962551514328094,False,0.0,0.0,0.0,qlognehvi,1.423614000028465,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,33.304818921396205,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
17,0.6557963803529324,0.3399275141646174,0.6152154323581874,0.20877145453372706,1.0,0.43491976647769814,0.0,0.0,0.4265045304864973,0.4265045304864973,-0.6188994117362931,-0.6188994117362931,False,0.0,0.0,0.0,qlognehvi,1.6095764000201598,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,35.38637010398347,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
18,1.0,1.0,1.0,0.0,0.0,0.30367843104390185,0.0,0.0,1.9968642802987178,1.9968642802987178,-2.516730074048003,-2.516730074048003,False,0.0,0.0,0.0,qlognehvi,1.8808203000226058,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,37.46792128657073,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
19,0.5974858176481095,0.4467424411580455,0.6839159306876129,0.43411363050803664,0.670350188676474,0.47696254812892747,0.5415893000591362,0.5415893000591362,0.5960573671482537,0.5960573671482537,0.0847456463223,0.0847456463223,False,0.0,0.0,0.0,qlognehvi,1.6541121000191197,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5415893000591362,1.539961882528127,39.007883169098854,1.539961882528127,2.05304648258415,0.5415893000591362,1.539961882528127,dtlz2
20,0.37878208797562435,0.43037790602384085,0.8877811657083293,0.43566799983612475,0.7369677147998589,0.6795141729882839,0.5952788738884744,0.5952788738884744,-0.29102940398800037,-0.29102940398800037,0.448407346218448,0.448407346218448,False,0.0,0.0,0.0,qlognehvi,1.5626587999868207,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5952788738884744,1.4862723086987888,40.49415547779764,1.4862723086987888,2.024707773889882,0.5952788738884744,1.4862723086987888,dtlz2
21,0.5330774431294405,0.4025297672140541,0.6437247393457471,0.372452343227885,0.4855448328813973,0.4785855369101753,0.7349865602180539,0.7349865602180539,0.44486765463669525,0.44486765463669525,0.27459242542300266,0.27459242542300266,False,0.0,0.0,0.0,qlognehvi,1.955612299963832,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7349865602180539,1.3465646223692094,41.84072010016685,1.3465646223692094,1.992415242865088,0.7349865602180539,1.3465646223692094,dtlz2
22,0.42834601183637666,0.40046593251554136,0.6705636890286281,0.42180648125605136,0.4540360321258259,0.4846125876565524,0.8815096220533338,0.8815096220533338,0.1831241852601834,0.1831241852601834,0.5515098910370676,0.5515098910370676,False,0.0,0.0,0.0,qlognehvi,2.1861565000144765,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.8815096220533338,1.2000415605339294,43.04076166070078,1.2000415605339294,1.956398257304581,0.8815096220533338,1.2000415605339294,dtlz2
23,0.3429375422276814,0.3705072780984711,0.7425078597716371,0.3806472187292752,0.3311224919244712,0.41141062747320317,0.9305503744802105,0.9305503744802105,-0.14353354049615674,-0.14353354049615674,0.7176754312316217,0.7176754312316217,False,0.0,0.0,0.0,qlognehvi,2.6391608000267297,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.9305503744802105,1.1510008081070526,44.19176246880783,1.1510008081070526,1.9213809769046883,0.9305503744802105,1.1510008081070526,dtlz2
24,0.34305118912280286,0.39938730423545843,0.5386234304288106,0.5120652068123481,0.4871791601404646,0.4568661613860601,1.0308930873787154,1.0308930873787154,0.07030687932240588,0.07030687932240588,0.8450100639035156,0.8450100639035156,False,0.0,0.0,0.0,qlognehvi,2.7327682999894023,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.0308930873787154,1.0506580952085478,45.24242056401638,1.0506580952085478,1.8851008568340157,1.0308930873787154,1.0506580952085478,dtlz2
25,0.0,0.2700017213915937,0.5609019030249409,0.6029797536055698,1.0,0.28628173239094445,1.0308930873787154,1.0308930873787154,-1.0207317592666132,-1.0207317592666132,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,2.8436453999602236,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.0308930873787154,1.0506580952085478,46.293078659224925,1.0506580952085478,1.851723146368997,1.0308930873787154,1.0506580952085478,dtlz2
26,0.899418183934776,0.5063732460328928,0.14457760374189177,0.5586170802126856,1.0,0.44332180358572043,1.0308930873787154,1.0308930873787154,1.5150736082235394,1.5150736082235394,-1.0271615355004737,-1.0271615355004737,False,0.0,0.0,0.0,qlognehvi,2.8479290999821387,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.0308930873787154,1.0506580952085478,47.34373675443347,1.0506580952085478,1.8209129520935952,1.0308930873787154,1.0506580952085478,dtlz2
27,0.2747658770756512,0.3445982919594046,0.6057285176376455,0.39109992751738787,0.5539571970679068,0.4534550066102398,1.0874907167133192,1.0874907167133192,-0.11932200680882375,-0.11932200680882375,1.0222412904572402,1.0222412904572402,False,0.0,0.0,0.0,qlognehvi,2.7628070000209846,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.0874907167133192,0.994060465873944,48.337797220307415,0.994060465873944,1.7902887859373118,1.0874907167133192,0.994060465873944,dtlz2
28,0.6686043543213374,0.48502213248249526,0.5769678924662641,0.3936372937216299,0.53486085032392,0.6161626869429913,1.2071289588052219,1.2071289588052219,0.8602200144944142,0.8602200144944142,0.014226917895281485,0.014226917895281485,False,0.0,0.0,0.0,qlognehvi,2.568365100014489,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.2071289588052219,0.8744222237820414,49.212219444089456,0.8744222237820414,1.7575792658603377,1.2071289588052219,0.8744222237820414,dtlz2
29,0.0,0.22871635237964744,0.45834271780746055,0.7260960738092804,1.0,1.0,1.2071289588052219,1.2071289588052219,-1.604286903883915,-1.604286903883915,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,3.4086536000249907,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.2071289588052219,0.8744222237820414,50.0866416678715,0.8744222237820414,1.7271255747541896,1.2071289588052219,0.8744222237820414,dtlz2
30,0.7665654038208443,0.48999598771434666,0.4930711143803644,0.37602658502956504,0.5101673956984708,0.6370231272238803,1.3010051190482326,1.3010051190482326,1.175762961397563,1.175762961397563,-0.14116245598731725,-0.14116245598731725,False,0.0,0.0,0.0,qlognehvi,2.9230088999611326,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.3010051190482326,0.7805460635390307,50.867187731410525,0.7805460635390307,1.6955729243803508,1.3010051190482326,0.7805460635390307,dtlz2
31,0.5497389516919949,0.5035883403637978,0.554101421387203,0.3963872422241384,0.5407363957807921,0.5863304334732282,1.3166028846264841,1.3166028846264841,0.5254358430784712,0.5254358430784712,0.27547511375014805,0.27547511375014805,False,0.0,0.0,0.0,qlognehvi,2.937778100022115,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.3166028846264841,0.7649482979607791,51.6321360293713,0.7649482979607791,1.6655527751410097,1.3166028846264841,0.7649482979607791,dtlz2
32,0.23510633280669813,0.39239268269402766,0.5866478073361825,0.5349303168010082,0.6704072211276072,0.44700646285248463,1.351773237715661,1.351773237715661,-0.17566516851936206,-0.17566516851936206,1.155968727896929,1.155968727896929,False,0.0,0.0,0.0,qlognehvi,3.3573114000028,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.351773237715661,0.7297779448716022,52.3619139742429,0.7297779448716022,1.6363098116950907,1.351773237715661,0.7297779448716022,dtlz2
33,0.801968974902029,0.49579896899105963,0.4744703783337629,0.39978615317851424,0.3834671404085056,0.38238882745581937,1.3808525819753519,1.3808525819753519,1.293343886285846,1.293343886285846,-0.19135576686659328,-0.19135576686659328,False,0.0,0.0,0.0,qlognehvi,3.816422199946828,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.3808525819753519,0.7006986006119114,53.06261257485481,0.7006986006119114,1.607957956813782,1.3808525819753519,0.7006986006119114,dtlz2
34,0.0,0.2606932539685792,0.0,0.6186905666577958,0.60134650425289,0.5332843027972259,1.3808525819753519,1.3808525819753519,-0.9539662519470078,-0.9539662519470078,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,3.6392745000193827,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.3808525819753519,0.7006986006119114,53.763311175466725,0.7006986006119114,1.5812738581019625,1.3808525819753519,0.7006986006119114,dtlz2
35,0.19063273719789464,0.2991305222426568,0.33474923476815927,0.5097425754300398,0.6436689019138323,0.4840933704358572,1.3980471622373238,1.3980471622373238,-0.30626267997289913,-0.30626267997289913,1.2858344462674456,1.2858344462674456,False,0.0,0.0,0.0,qlognehvi,3.635594699997455,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.3980471622373238,0.6835040203499394,54.44681519581666,0.6835040203499394,1.5556232913090475,1.3980471622373238,0.6835040203499394,dtlz2
36,0.8518040507846681,0.4954246538585651,0.41512753536432445,0.4297225501752102,0.3908874684773583,0.47891980310493454,1.4391971842527826,1.4391971842527826,1.4735711577643653,1.4735711577643653,-0.2103462690215193,-0.2103462690215193,False,0.0,0.0,0.0,qlognehvi,3.959980700048618,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.4391971842527826,0.6423539983344806,55.08916919415114,0.6423539983344806,1.5302546998375317,1.4391971842527826,0.6423539983344806,dtlz2
37,0.9102729839957815,0.502731337770105,0.37476475832217404,0.5043393010124857,0.3423028378081941,0.15064276171848973,1.4391971842527826,1.4391971842527826,1.6352494841537102,1.6352494841537102,-0.5518124650742127,-0.5518124650742127,False,0.0,0.0,0.0,qlognehvi,4.302493099996354,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.4391971842527826,0.6423539983344806,55.73152319248562,0.6423539983344806,1.5062573835806923,1.4391971842527826,0.6423539983344806,dtlz2
38,0.4728241302409203,0.4775168297888341,0.4973843167353406,0.393171627145117,0.45118671986390047,0.56563294955264,1.469084038120141,1.469084038120141,0.3354990819852259,0.3354990819852259,0.4716153869165923,0.4716153869165923,False,0.0,0.0,0.0,qlognehvi,4.974534999986645,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.469084038120141,0.6124671444671221,56.34399033695274,0.6124671444671221,1.4827365878145458,1.469084038120141,0.6124671444671221,dtlz2
39,0.6270489630773591,0.48879410689367264,0.49635920911851555,0.388360671115096,0.39293355333508756,0.5981258667719453,1.4796691179626986,1.4796691179626986,0.7314506404152027,0.7314506404152027,0.08978081072607391,0.08978081072607391,False,0.0,0.0,0.0,qlognehvi,5.357960399996955,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.4796691179626986,0.6018820646245646,56.945872401577304,0.6018820646245646,1.460150574399418,1.4796691179626986,0.6018820646245646,dtlz2
40,0.3749327124803888,0.45222091382066054,0.47411008875369504,0.4356508462625096,0.5413032787958469,0.5172158964231485,1.493704179037225,1.493704179037225,0.13901530048392147,0.13901530048392147,0.7557797729127331,0.7557797729127331,False,0.0,0.0,0.0,qlognehvi,4.762395899975672,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.493704179037225,0.5878470035500383,57.53371940512734,0.5878470035500383,1.4383429851281835,1.493704179037225,0.5878470035500383,dtlz2
41,0.7205549557164781,0.47969639258247126,0.47036105909889864,0.3972618590955757,0.42365558403648196,0.591043628502401,1.5077069691398641,1.5077069691398641,1.0314546172752912,1.0314546172752912,-0.0593869861042936,-0.0593869861042936,False,0.0,0.0,0.0,qlognehvi,4.934323700028472,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.5077069691398641,0.5738442134473991,58.107563618574744,0.5738442134473991,1.4172576492335303,1.5077069691398641,0.5738442134473991,dtlz2
42,0.8943241402094322,0.4525405593756762,0.41795397235722676,0.3653592117693422,0.38147496160515654,0.4781759192420094,1.5305928003285274,1.5305928003285274,1.6157841168346387,1.6157841168346387,-0.2777427355392288,-0.2777427355392288,False,0.0,0.0,0.0,qlognehvi,5.4212324999971315,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.5305928003285274,0.5509583822587358,58.65852200083348,0.5509583822587358,1.396631476210321,1.5305928003285274,0.5509583822587358,dtlz2
43,1.0,0.38778300130412774,0.569675226023117,0.0,0.0,0.30587712172946446,1.5305928003285274,1.5305928003285274,1.9968642802987178,1.9968642802987178,-1.4463915382205026,-1.4463915382205026,False,0.0,0.0,0.0,qlognehvi,5.3947590999887325,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.5305928003285274,0.5509583822587358,59.20948038309221,0.5509583822587358,1.3769646600719119,1.5305928003285274,0.5509583822587358,dtlz2
44,0.1796398440694594,0.3763998875405978,0.47169169467125865,0.5699276957250758,0.5354301616442015,0.4744834163732144,1.5681432500887424,1.5681432500887424,-0.17833240150300173,-0.17833240150300173,1.3662571691087406,1.3662571691087406,False,0.0,0.0,0.0,qlognehvi,5.494483800022863,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.5681432500887424,0.5134079324985208,59.72288831559074,0.5134079324985208,1.3573383708088804,1.5681432500887424,0.5134079324985208,dtlz2
45,0.09209434450956402,0.272225890663053,0.44983127930391226,0.6581447999351273,0.416372155689909,0.47419238161235744,1.5833964820972075,1.5833964820972075,-0.38489049795305724,-0.38489049795305724,1.6499065764759167,1.6499065764759167,False,0.0,0.0,0.0,qlognehvi,6.080148999986704,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.5833964820972075,0.4981547004900557,60.22104301608079,0.4981547004900557,1.338245400357351,1.5833964820972075,0.4981547004900557,dtlz2
46,0.2709836112125398,0.4274790931698458,0.4926238386154352,0.5102366330734928,0.49326634684893916,0.5153080846249601,1.6069906726628251,1.6069906726628251,-0.031170475764268405,-0.031170475764268405,1.0774058535565403,1.0774058535565403,False,0.0,0.0,0.0,qlognehvi,5.9220693000243045,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.6069906726628251,0.4745605099244381,60.69560352600523,0.4745605099244381,1.319469641869679,1.6069906726628251,0.4745605099244381,dtlz2
47,0.0,0.5058981184604043,0.0,0.16515137777535138,0.0,0.0,1.6069906726628251,1.6069906726628251,-2.126173998973228,-2.126173998973228,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,5.838303400028963,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.6069906726628251,0.4745605099244381,61.170164035929666,0.4745605099244381,1.3014928518282907,1.6069906726628251,0.4745605099244381,dtlz2
48,0.968766569475144,0.4240497486532957,0.0,0.36470075652833844,0.39833330373767545,0.4147366282256996,1.6069906726628251,1.6069906726628251,1.8566083912170597,1.8566083912170597,-0.8596343253476324,-0.8596343253476324,False,0.0,0.0,0.0,qlognehvi,6.199779500020668,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.6069906726628251,0.4745605099244381,61.6447245458541,0.4745605099244381,1.2842650947052938,1.6069906726628251,0.4745605099244381,dtlz2
49,1.0,0.47532273543499987,0.4953061867255689,0.4785648551060696,0.4089682157445111,0.7200306675033585,1.6426053082600727,1.6426053082600727,1.9968642802987178,1.9968642802987178,-0.3452121472511963,-0.3452121472511963,False,0.0,0.0,0.0,qlognehvi,5.522085100004915,False,11,7cc92750-96f5-401d-a89f-617c81e70913,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.6426053082600727,0.43894587432719057,62.08367042018129,0.43894587432719057,1.2670136820445161,1.6426053082600727,0.43894587432719057,dtlz2
