dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
powell,value,exact,gaussian,0,0.25,logei,auc_simple_regret_excess_true,5,0.5106131215241817,0.30474409949931436,0.6760419623686921,0.7552979695744232,-0.3288038444240471,1.3500300874724105,-0.28917420110189634,1.7340197285382486,1.6888976032359782,0.16650800294682264,1.0,0.125,0.16787998039854016,0.125
powell,value,exact,gaussian,0,0.25,qnei,auc_simple_regret_excess_true,5,0.462903688836848,0.27354768874156266,0.3939275837514723,1.1750984392321522,-0.026222009806753266,0.9520293874804493,-0.03692468326349847,2.3158585915435337,2.627599990376998,0.0583326930213951,0.0,0.0625,0.16787998039854016,0.125
powell,value,exact,gaussian,0,1.0,logei,auc_simple_regret_excess_true,5,0.711992413056427,0.8408427866221722,0.7169231267028395,0.9931223956059431,-0.17818522285016447,1.6021700489630186,-0.14179759237978593,2.056957984438117,2.220689186552327,0.09054284078126372,1.0,0.125,0.16787998039854016,0.125
powell,value,exact,gaussian,0,1.0,qnei,auc_simple_regret_excess_true,5,1.173260994814839,0.27068177644963337,1.5598366324682313,0.7521691505336117,-0.7635319948003605,3.1100539844300386,-0.2912034919627662,1.729908097750028,1.6819013511714278,0.16787998039854016,0.0,0.0625,0.16787998039854016,0.125
