dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
powell,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,0.007605920504620979,0.0039305158552148,0.5106131215241817,0.30474409949931436,0.6760419623686921,0.08664583167421167,1.122829784843974,0.010420675949473096,2.142777288501385,0.08874697547316249,0
powell,value,exact,gaussian,0,0.25,qnei,5,0.0,0.0,0.00190310403343704,0.0036945113265928003,0.462903688836848,0.27354768874156266,0.3939275837514723,0.16474488050732017,0.7743894815498866,0.009447014057894856,2.052488586042355,0.09755546664913083,0
powell,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.01267520381211538,0.0109831003610032,0.711992413056427,0.8408427866221722,0.7169231267028395,0.15704276970154912,1.2431648716877373,0.014530457409314834,2.344156580033631,0.15480858914928755,0
powell,value,exact,gaussian,0,1.0,qnei,5,0.0,0.0,0.02152156141079128,0.0041360516761847,1.173260994814839,0.27068177644963337,1.5598366324682313,0.14361403737912087,2.5598296207782028,0.023944101934996714,2.7628458920203456,0.1115820297482312,0
