run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
8241c416-4608-476f-9cb6-82c8d1630462,branin,value,logei,10,exact,False,gaussian,0.05,0,50,0,1,2,1.4028993862979968,1.2458474771881458,0.0042079887119228,25.079754198283723,0.5015950839656744,0.5306697359275484,0.010829994610766294,0.0049260444591052,0.6661493083138014,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.249877874786439,0.0001775911136296,23.51949041303949,0.4703898082607899,0.3378224723393189,0.006894336170190181,0.0001775911136296,0.3378224723393189,0.0,-0.004030397598293156,0.0040303975982932,1.5602637852442314,0.031205275704884516,0.1928472635882295,0.003935658440576113,0.0047484533454756,0.3283268359744825
887e3f87-7d4b-47f8-9532-fcc03b1684a2,branin,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,1.4028993862979968,1.246576924683615,0.0034785412164537,30.72188424669302,0.6144376849338604,0.5045631910815577,0.010297207981256279,0.0516632333400803,5.596808964675675,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.249877874786439,0.0001775911136296,23.51949041303949,0.4703898082607899,0.3378224723393189,0.006894336170190181,0.0001775911136296,0.3378224723393189,0.0,-0.0033009501028240518,0.0033009501028241,7.202393833653527,0.1440478766730705,0.16674071874223878,0.003402871811066097,0.051485642226450704,5.258986492336356
e653681f-031a-4d56-aa3d-94735269c485,branin,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,41.37191104011461,0.8274382208022921,0.8266668578272,0.0168707522005551,0.2778531419140621,10.583641236878606,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.249877874786439,0.0001775911136296,23.51949041303949,0.4703898082607899,0.3378224723393189,0.006894336170190181,0.0001775911136296,0.3378224723393189,0.0,-0.016693161086925423,0.0166931610869255,17.85242062707512,0.3570484125415022,0.48884438548788106,0.009976416030364917,0.2776755508004325,10.245818764539287
9c380f99-fd86-4b3a-967c-2c51e300925b,branin,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,52.46045849849853,1.0492091699699706,0.8266668578272,0.0168707522005551,0.0168707522005551,0.9725334661069489,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.249877874786439,0.0001775911136296,23.51949041303949,0.4703898082607899,0.3378224723393189,0.006894336170190181,0.0001775911136296,0.3378224723393189,0.0,-0.016693161086925423,0.0166931610869255,28.94096808545904,0.5788193617091807,0.48884438548788106,0.009976416030364917,0.0166931610869255,0.6347109937676301
1d268551-ebee-44d9-bfa2-65660341baf6,branin,value,logei,10,exact,False,gaussian,0.05,20,50,0,21,22,9.784955305422296,1.2498609326345238,0.0001945332655448,29.17778783094885,0.5835557566189771,0.3410942490240312,0.0008893530747706571,0.0135136222983971,0.42032011246102985,"x0,x1",-9.412523874725789,-2.673900640792205,9.784955305422296,1.249877874786439,0.0001775911136296,23.51949041303949,0.4703898082607899,0.3378224723393189,0.0007765331890909224,0.0001775911136296,0.3378224723393189,0.0,-1.6942151915166903e-05,1.69421519152e-05,5.65829741790936,0.11316594835818716,0.003271776684712291,0.00011281988567973464,0.0133360311847675,0.08249764012171096
c7629cf5-6151-4b09-8eeb-609db36e6e9d,branin,value,logei,10,exact,False,gaussian,0.25,20,50,0,21,22,9.784955305422296,1.2479260698031267,0.0021293960969419,34.19484100969514,0.6838968201939027,0.3770554966669972,0.0021293960969418994,0.2343046648353757,4.3995850601981275,"x0,x1",-9.412523874725789,-2.673900640792205,9.784955305422296,1.249877874786439,0.0001775911136296,23.51949041303949,0.4703898082607899,0.3378224723393189,0.0007765331890909224,0.0001775911136296,0.3378224723393189,0.0,-0.0019518049833122664,0.0019518049833122998,10.675350596655647,0.21350701193311283,0.039233024327678334,0.001352862907850977,0.2341270737217461,4.061762587858809
ad32a368-f739-4498-855a-b7942542f8e4,branin,value,logei,10,exact,False,gaussian,1.0,20,50,0,21,22,9.784955305422296,1.2479260698031267,0.0021293960969419,38.86348766883137,0.7772697533766274,0.3770554966669972,0.0021293960969418994,0.8355825352157811,15.2720691459728,"x0,x1",-9.412523874725789,-2.673900640792205,9.784955305422296,1.249877874786439,0.0001775911136296,23.51949041303949,0.4703898082607899,0.3378224723393189,0.0007765331890909224,0.0001775911136296,0.3378224723393189,0.0,-0.0019518049833122664,0.0019518049833122998,15.343997255791876,0.3068799451158375,0.039233024327678334,0.001352862907850977,0.8354049441021515,14.934246673633481
2db2728a-da7c-453e-a6d0-17a48df2b570,branin,value,logei,10,exact,False,gaussian,5.0,20,50,0,21,22,3.5762214954847256,1.2479260698031267,0.0021293960969419,48.777893186475495,0.97555786372951,0.3770554966669972,0.0021293960969418994,0.3394728794828677,13.977367844776152,"x0,x1",0.5874761252742111,3.5276383016119732,9.784955305422296,1.249877874786439,0.0001775911136296,23.51949041303949,0.4703898082607899,0.3378224723393189,0.0007765331890909224,0.0001775911136296,0.3378224723393189,-6.20873380993757,-0.0019518049833122664,0.0019518049833122998,25.258402773436003,0.5051680554687201,0.039233024327678334,0.001352862907850977,0.3392952883692381,13.639545372436833
3102d043-71ac-40c2-a4dc-8788e9748580,branin,value,logei,11,exact,False,gaussian,0.05,0,50,0,1,2,6.67169325753929,1.2487430001502084,0.0013124657498602,22.64548549164607,0.4529097098329214,6.702284045824181,0.13678130705763633,0.0055730892511365,7.521628172382312,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.2499425592171685,0.0001129066829002,24.035486619761866,0.4807097323952373,7.5107871964140775,0.15328137135538933,0.0001129066829002,7.5107871964140775,0.0,-0.0011995590669600098,0.00119955906696,-1.3900011281157951,-0.027800022562315896,-0.808503150589897,-0.016500064297752998,0.0054601825682363,0.01084097596823419
df569774-aeb4-4b89-b19b-3b7b5286d7bf,branin,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,6.67169325753929,1.2156943857441929,0.0343610801558758,34.87606642274459,0.6975213284548919,11.111254659543272,0.2267602991743525,0.0706034952621665,12.68641413714523,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.2499425592171685,0.0001129066829002,24.035486619761866,0.4807097323952373,7.5107871964140775,0.15328137135538933,0.0001129066829002,7.5107871964140775,0.0,-0.034248173472975596,0.0342481734729756,10.840579802982727,0.2168115960596546,3.6004674631291946,0.07347892781896317,0.0704905885792663,5.175626940731152
