iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,-0.16162744663270998,-6.245446161395037,True,-6.0838187147623275,logei,0.0,False,2.0,7,a8a181a8-8fb5-4426-a7e1-591180b5cebf,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.128791409924647,8.128791409924647,8.128791409924647,8.128791409924647,-0.16162744663270998,8.128791409924647,hartmann_6
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.21758038324299367,6.494521819797057,True,6.71210220304005,logei,0.0,False,2.0,7,a8a181a8-8fb5-4426-a7e1-591180b5cebf,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.18474434653493,16.31353575645958,8.128791409924647,8.15676787822979,-0.21758038324299367,8.18474434653493,hartmann_6
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,-0.2556805220334109,-1.0695291315821918,True,-0.8138486095487809,logei,0.0,False,2.0,7,a8a181a8-8fb5-4426-a7e1-591180b5cebf,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.222844485325348,24.536380241784926,8.128791409924647,8.17879341392831,-0.21758038324299367,8.18474434653493,hartmann_6
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,-0.08566626342162283,3.6994044869012876,True,3.7850707503229106,logei,0.0,False,2.0,7,a8a181a8-8fb5-4426-a7e1-591180b5cebf,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.05283022671356,32.589210468498486,8.05283022671356,8.147302617124621,-0.21758038324299367,8.18474434653493,hartmann_6
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,-0.583996167024681,1.0338249696844741,True,1.6178211367091553,logei,0.0,False,2.0,7,a8a181a8-8fb5-4426-a7e1-591180b5cebf,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.551160130316617,41.1403705988151,8.05283022671356,8.22807411976302,-0.21758038324299367,8.18474434653493,hartmann_6
6,0.0,0.8544959753743275,0.8601787667809973,0.4323460603463749,0.2653563022886673,0.0762952811351441,-0.22462933671207702,0.7939939572087917,True,1.0186232939208688,logei,0.398037499981001,False,2.0,7,a8a181a8-8fb5-4426-a7e1-591180b5cebf,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.191793300004013,49.33216389881912,8.05283022671356,8.222027316469854,-0.21758038324299367,8.18474434653493,hartmann_6
7,0.24032663825020906,0.9028425964222858,0.5635017417322085,0.31520538265335823,0.4094977837517651,0.30700127906078334,0.7041609526645146,3.1042343513186283,True,2.4000733986541136,logei,0.4663482999894768,False,2.0,7,a8a181a8-8fb5-4426-a7e1-591180b5cebf,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.7041609526645146,7.263003010627423,56.59516690944654,7.263003010627423,8.085023844206649,-0.21758038324299367,8.18474434653493,hartmann_6
8,0.0,0.7479175458978097,0.9724693578844211,0.597757211634632,0.22199240591283512,0.33139561414767493,-0.4005447038109415,-0.7889994953415513,True,-0.38845479153060986,logei,0.4389241000171751,False,2.0,7,a8a181a8-8fb5-4426-a7e1-591180b5cebf,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.7041609526645146,8.367708667102878,64.96287557654942,7.263003010627423,8.120359447068678,-0.21758038324299367,8.18474434653493,hartmann_6
9,0.0,0.8241759487528775,0.7295464859945825,0.4580171435029428,0.3384606696427052,0.31523712874779886,-0.1725740117753089,-5.217177250461189,True,-5.04460323868588,logei,0.39579460001550615,False,2.0,7,a8a181a8-8fb5-4426-a7e1-591180b5cebf,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.7041609526645146,8.139737975067247,73.10261355161667,7.263003010627423,8.122512616846297,-0.21758038324299367,8.18474434653493,hartmann_6
10,0.558883010182508,0.6829373116424994,0.10285858192359312,0.6167156990302207,0.8462419722611655,0.018137871540130784,2.9512350656879054,-0.3963686126218793,True,-3.3476036783097847,logei,0.21298119996208698,False,2.0,7,a8a181a8-8fb5-4426-a7e1-591180b5cebf,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.9512350656879054,5.015928897604032,78.1185424492207,5.015928897604032,7.81185424492207,-0.21758038324299367,8.18474434653493,hartmann_6
