iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,-0.6203051845937949,-1.1638349937768555,True,-0.5435298091830606,qnei,0.0,False,2.0,9,bbd0f2aa-1c65-4882-bd0a-5815560d7a63,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6203051845937949,8.587469147885733,8.587469147885733,8.587469147885733,8.587469147885733,-0.6203051845937949,8.587469147885733,hartmann_6
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.47852200150684815,6.130776966027736,True,6.609298967534584,qnei,0.0,False,2.0,9,bbd0f2aa-1c65-4882-bd0a-5815560d7a63,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.445685964798786,17.03315511268452,8.445685964798786,8.51657755634226,-0.47852200150684815,8.445685964798786,hartmann_6
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,-0.5412982988132623,1.2596901649586947,True,1.800988463771957,qnei,0.0,False,2.0,9,bbd0f2aa-1c65-4882-bd0a-5815560d7a63,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.5084622621052,25.541617374789716,8.445685964798786,8.513872458263238,-0.47852200150684815,8.445685964798786,hartmann_6
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,-0.6665178495997667,3.3861508147059056,True,4.052668664305672,qnei,0.0,False,2.0,9,bbd0f2aa-1c65-4882-bd0a-5815560d7a63,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.633681812891703,34.17529918768142,8.445685964798786,8.543824796920354,-0.47852200150684815,8.445685964798786,hartmann_6
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,-0.5212958261669214,-2.0957937615517137,True,-1.5744979353847923,qnei,0.0,False,2.0,9,bbd0f2aa-1c65-4882-bd0a-5815560d7a63,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.488459789458858,42.663758977140276,8.445685964798786,8.532751795428055,-0.47852200150684815,8.445685964798786,hartmann_6
6,0.23246918348647774,1.0,0.0,0.43091926994570257,0.4108811481438211,0.37390106757861885,0.21575513373202718,-0.1316277024056394,True,-0.3473828361376666,qnei,0.5069453999749385,False,2.0,9,bbd0f2aa-1c65-4882-bd0a-5815560d7a63,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.21575513373202718,7.75140882955991,50.41516780670018,7.75140882955991,8.402527967783364,-0.47852200150684815,8.445685964798786,hartmann_6
7,0.9977220129327251,1.0,0.0,0.32656491588136555,0.3367808624423295,0.0,-0.661344822242017,2.188245093252263,True,2.84958991549428,qnei,0.5838287000078708,False,2.0,9,bbd0f2aa-1c65-4882-bd0a-5815560d7a63,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.21575513373202718,8.628508785533954,59.043676592234135,7.75140882955991,8.434810941747733,-0.47852200150684815,8.445685964798786,hartmann_6
8,0.7891429040194412,0.9306933714075822,0.0,0.4550060020260512,0.5056720895519645,0.024859484045679177,-0.12613494831914623,1.7338136030199112,True,1.8599485513390575,qnei,0.9462831999990158,False,2.0,9,bbd0f2aa-1c65-4882-bd0a-5815560d7a63,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.21575513373202718,8.093298911611083,67.13697550384522,7.75140882955991,8.392121937980653,-0.47852200150684815,8.445685964798786,hartmann_6
9,0.8900522488474241,0.9428016425791897,0.0,0.4076437867229066,0.44334452538181834,0.04153674403297028,-0.5618196433790461,-0.2918055661544283,True,0.2700140772246178,qnei,0.5792466999846511,False,2.0,9,bbd0f2aa-1c65-4882-bd0a-5815560d7a63,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.21575513373202718,8.528983606670984,75.66595911051621,7.75140882955991,8.407328790057356,-0.47852200150684815,8.445685964798786,hartmann_6
10,0.9743625455326996,0.9677667138793177,0.03835948280314295,0.3920940535472703,0.43762151202256727,0.0,-0.6498220869909451,-8.927007386849237,True,-8.277185299858292,qnei,0.5964392999885604,False,2.0,9,bbd0f2aa-1c65-4882-bd0a-5815560d7a63,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.21575513373202718,8.616986050282883,84.2829451607991,7.75140882955991,8.42829451607991,-0.47852200150684815,8.445685964798786,hartmann_6
11,0.8622332830845164,0.7942477979422045,0.07284284752620676,0.4609506151529484,0.4995093082384385,0.30267254703469215,-0.5378834773541011,6.243050876018375,True,6.780934353372476,qnei,0.7857041999814101,False,0.75,9,bbd0f2aa-1c65-4882-bd0a-5815560d7a63,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.21575513373202718,8.505047440646038,92.78799260144514,7.75140882955991,8.435272054676831,-0.5378834773541011,8.505047440646038,hartmann_6
12,0.863122277933673,1.0,0.0,0.1917241816159463,0.5098187712435808,0.0,-0.6264269875629099,-1.486919978433889,True,-0.860492990870979,qnei,0.8070473999832757,False,0.75,9,bbd0f2aa-1c65-4882-bd0a-5815560d7a63,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.21575513373202718,8.593590950854846,101.38158355229999,7.75140882955991,8.448465296024999,-0.5378834773541011,8.505047440646038,hartmann_6
13,0.5643642083354027,0.8920919535525974,0.0,0.5221784162478447,0.49233186744667756,0.07622027349366009,4.216607873335584,-1.4624222799254314,True,-5.6790301532610155,qnei,1.09590549999848,False,0.75,9,bbd0f2aa-1c65-4882-bd0a-5815560d7a63,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.216607873335584,3.750556089956353,105.13213964225633,3.750556089956353,8.08708766478895,-0.5378834773541011,8.505047440646038,hartmann_6
14,0.8585497446347529,1.0,0.0,0.5186313194948009,0.4922275164869722,0.0,-0.4693484139225192,4.299599445284916,True,4.768947859207436,qnei,0.5945706999627873,False,0.75,9,bbd0f2aa-1c65-4882-bd0a-5815560d7a63,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.216607873335584,8.436512377214456,113.56865201947079,3.750556089956353,8.112046572819342,-0.5378834773541011,8.505047440646038,hartmann_6
15,0.8514968443836639,0.5754727354673507,0.2798691019377845,0.4318486074654518,0.4905083193934975,0.0,-0.5545738560272694,-8.401875915479144,True,-7.8473020594518745,qnei,0.71206119999988,False,0.75,9,bbd0f2aa-1c65-4882-bd0a-5815560d7a63,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.216607873335584,8.521737819319206,122.09038983879,3.750556089956353,8.139359322586,-0.5378834773541011,8.505047440646038,hartmann_6
16,0.8443472004241765,0.7259462385420676,0.04035137721101407,0.4570996285720347,0.48213730621246753,0.3708387347590065,-0.48148310831980234,1.6493898214089469,True,2.130872929728749,qnei,0.7698274999856949,False,0.75,9,bbd0f2aa-1c65-4882-bd0a-5815560d7a63,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.216607873335584,8.44864707161174,130.53903691040173,3.750556089956353,8.158689806900108,-0.5378834773541011,8.505047440646038,hartmann_6
17,0.9330036479926066,0.912365369046665,0.039199890860155406,0.43395461523821915,0.49921570008326294,0.07735788883536777,-0.6131619171970566,-0.6654623275256738,True,-0.05230041032861721,qnei,0.8572998999734409,False,0.75,9,bbd0f2aa-1c65-4882-bd0a-5815560d7a63,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.216607873335584,8.580325880488994,139.11936279089073,3.750556089956353,8.183491928875926,-0.5378834773541011,8.505047440646038,hartmann_6
18,0.8676353073539915,0.8962564470421168,0.06410746426523915,0.47150709903966753,0.5016372461082704,0.16184421288796685,-0.5090642738357098,-1.7211199976325664,True,-1.2120557237968566,qnei,0.7875576000078581,False,0.75,9,bbd0f2aa-1c65-4882-bd0a-5815560d7a63,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.216607873335584,8.476228237127646,147.5955910280184,3.750556089956353,8.199755057112133,-0.5378834773541011,8.505047440646038,hartmann_6
19,0.845795239174651,0.9599690840096065,0.024266090949528033,0.5390958731027589,0.5173776529907015,0.034854535291971876,-0.399093018141892,-2.5728479786860157,True,-2.1737549605441235,qnei,0.8166922000236809,False,0.75,9,bbd0f2aa-1c65-4882-bd0a-5815560d7a63,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.216607873335584,8.366256981433828,155.9618480094522,3.750556089956353,8.208518316286959,-0.5378834773541011,8.505047440646038,hartmann_6
20,0.8856469574486064,0.8196314792107416,0.1303522046735366,0.4585541751341626,0.5248634548450525,0.3084100734821605,-0.5771957134533375,-0.8450957136030628,True,-0.26790000014972526,qnei,1.0435966000077315,False,0.75,9,bbd0f2aa-1c65-4882-bd0a-5815560d7a63,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.216607873335584,8.544359676745275,164.50620768619748,3.750556089956353,8.225310384309875,-0.5378834773541011,8.505047440646038,hartmann_6
21,1.0,1.0,0.0,1.0,0.6711226316381262,0.44958229929903276,-0.6730471569363016,-0.9200983860261469,True,-0.24705122908984534,qnei,0.5233883999753743,False,0.75,9,bbd0f2aa-1c65-4882-bd0a-5815560d7a63,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.216607873335584,8.640211120228239,173.14641880642571,3.750556089956353,8.245067562210748,-0.5378834773541011,8.505047440646038,hartmann_6
