iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.04111385411386355,1.8802078522591552,True,1.8390939981452916,qnei,0.0,False,2.0,8,859c9ae7-a6e8-4a80-8add-fc2e9b9e7bf1,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04111385411386355,7.926050109178074,7.926050109178074,7.926050109178074,7.926050109178074,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.6815256660977724,-0.5242142515815729,True,-1.2057399176793453,qnei,0.0,False,2.0,8,859c9ae7-a6e8-4a80-8add-fc2e9b9e7bf1,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6815256660977724,7.285638297194165,15.21168840637224,7.285638297194165,7.60584420318612,0.04111385411386355,7.926050109178074,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.8396825017826863,3.7327953941381034,True,-0.10688710764458298,qnei,0.0,False,2.0,8,859c9ae7-a6e8-4a80-8add-fc2e9b9e7bf1,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.127481461509251,19.33916986788149,4.127481461509251,6.446389955960497,3.8396825017826863,4.127481461509251,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.17355647012026845,3.86301358746572,True,4.036570057585989,qnei,0.0,False,2.0,8,859c9ae7-a6e8-4a80-8add-fc2e9b9e7bf1,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.140720433412206,27.479890301293697,4.127481461509251,6.869972575323424,-0.17355647012026845,8.140720433412206,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.8281451526339255,0.870707743331483,True,0.04256259069755752,qnei,0.0,False,2.0,8,859c9ae7-a6e8-4a80-8add-fc2e9b9e7bf1,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.139018810658012,34.61890911195171,4.127481461509251,6.923781822390342,-0.17355647012026845,8.140720433412206,hartmann_6
6,0.3298966076304986,0.7475718466338492,1.0,0.7201240339237552,0.4260777682293252,0.7040905003620711,-0.4571891621470132,-0.2651404459518345,True,0.19204871619517871,qnei,0.4045778999570757,False,2.0,8,859c9ae7-a6e8-4a80-8add-fc2e9b9e7bf1,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.42435312543895,43.04326223739066,4.127481461509251,7.1738770395651095,-0.17355647012026845,8.140720433412206,hartmann_6
7,0.36613739333694584,0.29846852036630056,0.8753760567094454,0.23232939257664234,0.24847172241105728,0.4394357380705201,2.0920267809069837,-0.27454107128492167,True,-2.3665678521919054,qnei,0.3539067000383511,False,2.0,8,859c9ae7-a6e8-4a80-8add-fc2e9b9e7bf1,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.875137182384954,48.91839941977561,4.127481461509251,6.988342774253659,-0.17355647012026845,8.140720433412206,hartmann_6
8,0.6675276391832032,0.7475728064227605,1.0,0.027062955414058922,0.4193228834667936,0.2907080610476138,-0.5467077818728042,-1.3745588850965653,True,-0.8278511032237611,qnei,0.6713283000281081,False,2.0,8,859c9ae7-a6e8-4a80-8add-fc2e9b9e7bf1,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.51387174516474,57.43227116494035,4.127481461509251,7.179033895617544,-0.17355647012026845,8.140720433412206,hartmann_6
9,0.7305530722387342,0.8274209886398086,0.8899437739291184,0.15854188125131616,0.42874831162881444,0.1783524218486877,-0.4507938209393959,-0.13631348637326868,True,0.31448033456612723,qnei,0.6683573999907821,False,2.0,8,859c9ae7-a6e8-4a80-8add-fc2e9b9e7bf1,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.417957784231334,65.85022894917168,4.127481461509251,7.31669210546352,-0.17355647012026845,8.140720433412206,hartmann_6
10,0.5784204209530673,0.6158336859350423,0.884100216737423,0.20114088347023562,0.35675495096811044,0.2905701157623567,0.0713523819888177,1.7868409542968615,True,1.7154885723080437,qnei,0.7353988000540994,False,2.0,8,859c9ae7-a6e8-4a80-8add-fc2e9b9e7bf1,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.8958115813031196,73.7460405304748,4.127481461509251,7.37460405304748,-0.17355647012026845,8.140720433412206,hartmann_6
