iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,-0.16162744663270998,0.12813071903056397,True,0.28975816566327395,logei,0.0,False,2.0,7,69ece01a-628d-42ef-a2fa-2350deb1def2,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.128791409924647,8.128791409924647,8.128791409924647,8.128791409924647,-0.16162744663270998,8.128791409924647,hartmann_6
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.21758038324299367,0.633854779914317,True,0.8514351631573107,logei,0.0,False,2.0,7,69ece01a-628d-42ef-a2fa-2350deb1def2,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.18474434653493,16.31353575645958,8.128791409924647,8.15676787822979,-0.21758038324299367,8.18474434653493,hartmann_6
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,-0.2556805220334109,-0.629808643287151,True,-0.3741281212537401,logei,0.0,False,2.0,7,69ece01a-628d-42ef-a2fa-2350deb1def2,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.222844485325348,24.536380241784926,8.128791409924647,8.17879341392831,-0.21758038324299367,8.18474434653493,hartmann_6
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,-0.08566626342162283,0.8973046552293865,True,0.9829709186510094,logei,0.0,False,2.0,7,69ece01a-628d-42ef-a2fa-2350deb1def2,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.05283022671356,32.589210468498486,8.05283022671356,8.147302617124621,-0.08566626342162283,8.05283022671356,hartmann_6
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,-0.583996167024681,-0.08174971923910934,True,0.5022464477855717,logei,0.0,False,2.0,7,69ece01a-628d-42ef-a2fa-2350deb1def2,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.551160130316617,41.1403705988151,8.05283022671356,8.22807411976302,-0.08566626342162283,8.05283022671356,hartmann_6
6,0.6086276662649743,1.0,0.13886032670696405,0.42996561517938664,0.010133394554086935,0.0,2.173464159506199,0.8615628585554536,True,-1.3119013009507454,logei,0.39520480000646785,False,2.0,7,69ece01a-628d-42ef-a2fa-2350deb1def2,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.173464159506199,5.793699803785739,46.93407040260084,5.793699803785739,7.82234506710014,-0.08566626342162283,8.05283022671356,hartmann_6
7,0.9108449184720105,1.0,0.9654444323144333,1.0,1.0,0.0,-0.659196110188391,-0.6040142878760076,True,0.05518182231238333,logei,0.2665813999483362,False,2.0,7,69ece01a-628d-42ef-a2fa-2350deb1def2,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.173464159506199,8.626360073480328,55.560430476081166,5.793699803785739,7.937204353725881,-0.08566626342162283,8.05283022671356,hartmann_6
8,0.2427490410020661,0.972426440776421,0.3165318926576597,0.15419614817439617,0.18221231807819152,0.08052447518907208,0.18468288982700132,1.4888159292206318,True,1.3041330393936303,logei,0.5883828999940306,False,2.0,7,69ece01a-628d-42ef-a2fa-2350deb1def2,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.173464159506199,7.782481073464936,63.3429115495461,5.793699803785739,7.917863943693263,0.18468288982700132,7.782481073464936,hartmann_6
9,0.05524499793164756,1.0,0.10736059974822068,0.0,0.12974139942736657,0.0010678989460813938,-0.6363766555789332,-1.587233766573437,True,-0.9508571109945039,logei,0.4618088999995962,False,2.0,7,69ece01a-628d-42ef-a2fa-2350deb1def2,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.173464159506199,8.60354061887087,71.94645216841697,5.793699803785739,7.994050240935219,0.18468288982700132,7.782481073464936,hartmann_6
10,0.4068468728638916,0.9914807010059498,0.3133159080297593,0.35024895010899887,0.0,0.046154930435832235,3.835563883350594,3.7118088881367153,True,-0.12375499521387878,logei,0.4093715999624692,False,2.0,7,69ece01a-628d-42ef-a2fa-2350deb1def2,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.835563883350594,4.131600079941343,76.07805224835832,4.131600079941343,7.607805224835832,3.835563883350594,4.131600079941343,hartmann_6
