iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,-0.6203051845937949,0.5317610198267476,True,1.1520662044205425,qnei,0.0,False,2.0,9,9f476dd0-c763-45cf-ba68-24ea9c26f74e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6203051845937949,8.587469147885733,8.587469147885733,8.587469147885733,8.587469147885733,-0.6203051845937949,8.587469147885733,hartmann_6
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.47852200150684815,-0.5654189881504396,True,-0.08689698664359141,qnei,0.0,False,2.0,9,9f476dd0-c763-45cf-ba68-24ea9c26f74e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.445685964798786,17.03315511268452,8.445685964798786,8.51657755634226,-0.6203051845937949,8.587469147885733,hartmann_6
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,-0.5412982988132623,0.05794860080647379,True,0.5992468996197361,qnei,0.0,False,2.0,9,9f476dd0-c763-45cf-ba68-24ea9c26f74e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.5084622621052,25.541617374789716,8.445685964798786,8.513872458263238,-0.6203051845937949,8.587469147885733,hartmann_6
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,-0.6665178495997667,-1.8016396110394464,True,-1.1351217614396796,qnei,0.0,False,2.0,9,9f476dd0-c763-45cf-ba68-24ea9c26f74e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.633681812891703,34.17529918768142,8.445685964798786,8.543824796920354,-0.6203051845937949,8.587469147885733,hartmann_6
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,-0.5212958261669214,-0.3266530700004275,True,0.1946427561664939,qnei,0.0,False,2.0,9,9f476dd0-c763-45cf-ba68-24ea9c26f74e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.488459789458858,42.663758977140276,8.445685964798786,8.532751795428055,-0.6203051845937949,8.587469147885733,hartmann_6
6,1.0,0.19740243264241975,0.8545273157475475,0.7814488697616688,0.7388518477388057,0.8284491560992456,-0.6236106023242479,-0.9342259536399846,True,-0.3106153513157367,qnei,0.5402207000297494,False,2.0,9,9f476dd0-c763-45cf-ba68-24ea9c26f74e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.590774565616185,51.25453354275646,8.445685964798786,8.542422257126077,-0.6203051845937949,8.587469147885733,hartmann_6
7,1.0,0.3526913053924502,0.5559000774894998,0.6842188418161845,0.6024907586101348,0.6531032904758445,-0.6033554110569882,-0.5127067291134038,True,0.09064868194358444,qnei,0.5159435999812558,False,2.0,9,9f476dd0-c763-45cf-ba68-24ea9c26f74e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.570519374348926,59.82505291710539,8.445685964798786,8.546436131015055,-0.6203051845937949,8.587469147885733,hartmann_6
8,0.8164999073298097,0.11787253314310989,0.5790870669983016,0.8836600864447787,0.737174092461824,1.0,-0.6550701950817482,-0.1310649838602188,True,0.5240052112215294,qnei,0.4913846999988891,False,2.0,9,9f476dd0-c763-45cf-ba68-24ea9c26f74e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.622234158373685,68.44728707547907,8.445685964798786,8.555910884434883,-0.6203051845937949,8.587469147885733,hartmann_6
9,0.8791707730419669,0.43635851891764577,0.6032441893904448,0.6992172477786528,0.7146720278296578,0.9457299481126659,-0.6057425118756314,0.0025134875170556015,True,0.608255999392687,qnei,0.327133699960541,False,2.0,9,9f476dd0-c763-45cf-ba68-24ea9c26f74e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.572906475167569,77.02019355064664,8.445685964798786,8.557799283405181,-0.6203051845937949,8.587469147885733,hartmann_6
10,0.8655467782210018,0.2646996341632123,0.3312734225373246,0.7731938727322741,0.5919193218890394,0.6211374288938116,-0.6201527210506117,-0.9578099657040752,True,-0.3376572446534635,qnei,0.637834399996791,False,2.0,9,9f476dd0-c763-45cf-ba68-24ea9c26f74e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.587316684342548,85.60751023498919,8.445685964798786,8.56075102349892,-0.6203051845937949,8.587469147885733,hartmann_6
11,0.6627007536463059,0.28800219450534836,0.6108851267332828,0.8695231469860828,0.8729988339686839,0.8877627427569894,-0.6597057342541237,0.026736574758281395,True,0.6864423090124051,qnei,0.6788912999909371,False,0.75,9,9f476dd0-c763-45cf-ba68-24ea9c26f74e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.626869697546061,94.23437993253525,8.445685964798786,8.566761812048659,-0.6203051845937949,8.587469147885733,hartmann_6
12,0.9438367635102097,0.2532093659765562,0.6041156310512985,0.5619121504360152,0.6877864113662157,0.9318179454361705,-0.581856651481465,-0.04601167976523357,True,0.5358449717162315,qnei,0.805347100016661,False,0.75,9,9f476dd0-c763-45cf-ba68-24ea9c26f74e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.549020614773402,102.78340054730864,8.445685964798786,8.565283378942388,-0.6203051845937949,8.587469147885733,hartmann_6
13,0.9487379313511914,0.28644560630283944,0.6199862026259224,0.8308382410014158,0.5278007957269684,0.9290208356942912,-0.3971795331401734,1.5967404209501854,True,1.9939199540903587,qnei,0.8681331000407226,False,0.75,9,9f476dd0-c763-45cf-ba68-24ea9c26f74e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.3971795331401734,8.364343496432111,111.14774404374076,8.364343496432111,8.549826464903136,-0.3971795331401734,8.364343496432111,hartmann_6
14,0.9471851292703716,0.15945611404829887,0.6164560126031974,0.9126762936873123,0.48477750501647177,0.8984109850891071,-0.47286964800307113,-1.111467394358676,True,-0.6385977463556047,qnei,0.5509536999743432,False,0.75,9,9f476dd0-c763-45cf-ba68-24ea9c26f74e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.3971795331401734,8.440033611295009,119.58777765503577,8.364343496432111,8.54198411821684,-0.3971795331401734,8.364343496432111,hartmann_6
