iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,1.571302229950474,7.940381394189498,True,6.369079164239024,logei,0.0,False,2.0,11,5ccc8aa8-443d-4779-9052-ed951d4baa38,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.395861733341463,6.395861733341463,6.395861733341463,6.395861733341463,1.571302229950474,6.395861733341463,hartmann_6
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.37926057518372475,3.656026433446184,True,3.2767658582624595,logei,0.0,False,2.0,11,5ccc8aa8-443d-4779-9052-ed951d4baa38,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.587903388108212,13.983765121449675,6.395861733341463,6.991882560724838,1.571302229950474,6.395861733341463,hartmann_6
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,-0.6412990271898988,0.2705070723145234,True,0.9118060995044223,logei,0.0,False,2.0,11,5ccc8aa8-443d-4779-9052-ed951d4baa38,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.608462990481836,22.59222811193151,6.395861733341463,7.530742703977171,1.571302229950474,6.395861733341463,hartmann_6
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,-0.45831383618453114,0.6504370649382749,True,1.108750901122806,logei,0.0,False,2.0,11,5ccc8aa8-443d-4779-9052-ed951d4baa38,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.425477799476468,31.01770591140798,6.395861733341463,7.754426477851995,1.571302229950474,6.395861733341463,hartmann_6
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,1.3104474652198819,-7.72572422985645,True,-9.036171695076332,logei,0.0,False,2.0,11,5ccc8aa8-443d-4779-9052-ed951d4baa38,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.656716498072055,37.67442240948004,6.395861733341463,7.5348844818960075,1.571302229950474,6.395861733341463,hartmann_6
6,0.49385262126054513,0.0,0.8444683918238147,0.5946317774998454,0.14316825192673824,0.969698484320586,0.3457249352125277,-3.0833766099195508,True,-3.4291015451320783,logei,0.4623404999729246,False,2.0,11,5ccc8aa8-443d-4779-9052-ed951d4baa38,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.6214390280794095,45.295861437559445,6.395861733341463,7.5493102395932405,1.571302229950474,6.395861733341463,hartmann_6
7,0.031978458344676094,0.4275783755904157,0.7433621298727694,0.0018537997330834075,0.08282182441096171,0.9466463879335547,2.4667341852674687,-1.0700897664117077,True,-3.5368239516791764,logei,0.6087669999687932,False,2.0,11,5ccc8aa8-443d-4779-9052-ed951d4baa38,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.4667341852674687,5.500429778024468,50.79629121558391,5.500429778024468,7.256613030797702,1.571302229950474,6.395861733341463,hartmann_6
8,0.15501570742223048,0.5361369791381256,0.5452184778273815,0.025603793454957332,0.17132134040697042,0.9207323259652264,1.1778798320757107,2.994568884939353,True,1.8166890528636424,logei,0.5006174000445753,False,2.0,11,5ccc8aa8-443d-4779-9052-ed951d4baa38,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.4667341852674687,6.789284131216227,57.58557534680014,5.500429778024468,7.198196918350018,1.571302229950474,6.395861733341463,hartmann_6
9,0.27562634744410414,0.3750221428364983,0.6218076825060086,0.21105595756834436,0.17173128141736185,0.9328843998823237,3.1661265666662195,-2.2832339147431058,True,-5.449360481409325,logei,0.7470072000287473,False,2.0,11,5ccc8aa8-443d-4779-9052-ed951d4baa38,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.1661265666662195,4.801037396625718,62.38661274342586,4.801037396625718,6.931845860380651,1.571302229950474,6.395861733341463,hartmann_6
10,0.47433425708455745,0.49238960505270485,0.6684748569671746,0.05717289908203835,0.20281298582961368,0.9394295571495466,2.013301022424847,5.086924861710884,True,3.0736238392860367,logei,0.9165323000052013,False,2.0,11,5ccc8aa8-443d-4779-9052-ed951d4baa38,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.1661265666662195,5.95386294086709,68.34047568429295,4.801037396625718,6.834047568429296,1.571302229950474,6.395861733341463,hartmann_6
