iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,1.571302229950474,1.9613178593454597,True,0.3900156293949857,logei,0.0,False,2.0,11,7fd85efc-08e8-4f56-aeb4-ae55ea5e9f8b,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.395861733341463,6.395861733341463,6.395861733341463,6.395861733341463,1.571302229950474,6.395861733341463,hartmann_6
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.37926057518372475,0.5759002903027537,True,0.19663971511902895,logei,0.0,False,2.0,11,7fd85efc-08e8-4f56-aeb4-ae55ea5e9f8b,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.587903388108212,13.983765121449675,6.395861733341463,6.991882560724838,1.571302229950474,6.395861733341463,hartmann_6
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,-0.6412990271898988,-0.8313280434414485,True,-0.19002901625154967,logei,0.0,False,2.0,11,7fd85efc-08e8-4f56-aeb4-ae55ea5e9f8b,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.608462990481836,22.59222811193151,6.395861733341463,7.530742703977171,1.571302229950474,6.395861733341463,hartmann_6
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,-0.45831383618453114,-0.8175547361061659,True,-0.35924089992163477,logei,0.0,False,2.0,11,7fd85efc-08e8-4f56-aeb4-ae55ea5e9f8b,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.425477799476468,31.01770591140798,6.395861733341463,7.754426477851995,1.571302229950474,6.395861733341463,hartmann_6
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,1.3104474652198819,1.288277698510643,True,-0.02216976670923887,logei,0.0,False,2.0,11,7fd85efc-08e8-4f56-aeb4-ae55ea5e9f8b,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.656716498072055,37.67442240948004,6.395861733341463,7.5348844818960075,1.571302229950474,6.395861733341463,hartmann_6
6,0.0,0.0,1.0,0.31301458357678824,0.0,1.0,-0.09870552495239757,-0.4571402392201501,True,-0.35843471426775253,logei,0.6149788000038825,False,2.0,11,7fd85efc-08e8-4f56-aeb4-ae55ea5e9f8b,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.065869488244335,45.740291897724376,6.395861733341463,7.623381982954062,1.571302229950474,6.395861733341463,hartmann_6
7,0.14023806440089498,0.5870852715817774,0.5508186073463788,0.39423490116373466,0.5148572518784841,0.4356453161208516,1.067425803557765,0.9802637012864638,True,-0.08716210227130128,logei,0.6090947999618948,False,2.0,11,7fd85efc-08e8-4f56-aeb4-ae55ea5e9f8b,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.899738159734172,52.640030057458546,6.395861733341463,7.520004293922649,1.571302229950474,6.395861733341463,hartmann_6
8,0.23067064171485366,0.519067144670428,0.35288070721716563,0.0,0.021418458102780234,1.0,-0.3337620308428755,0.2740474391318696,True,0.607809469974745,logei,0.4381221000221558,False,2.0,11,7fd85efc-08e8-4f56-aeb4-ae55ea5e9f8b,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.300925994134813,60.94095605159336,6.395861733341463,7.61761950644917,1.571302229950474,6.395861733341463,hartmann_6
9,0.14543200196312273,0.5188896110170489,0.702446234075451,0.033202217795961914,0.22912518158676498,0.8632029410438746,2.4211656346507775,2.885560611381952,True,0.4643949767311746,logei,0.442499199998565,False,2.0,11,7fd85efc-08e8-4f56-aeb4-ae55ea5e9f8b,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.4211656346507775,5.54599832864116,66.48695438023452,5.54599832864116,7.3874393755816135,2.4211656346507775,5.54599832864116,hartmann_6
10,0.0997242993792706,0.8266524642933601,0.5052475127844799,0.0,0.30849486325124953,0.8639522848074646,0.05218872361778601,0.4810242951941547,True,0.42883557157636865,logei,0.5732209000270814,False,2.0,11,7fd85efc-08e8-4f56-aeb4-ae55ea5e9f8b,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.4211656346507775,7.914975239674151,74.40192961990867,5.54599832864116,7.440192961990867,2.4211656346507775,5.54599832864116,hartmann_6
