iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,-0.8614670977596401,True,-0.23466917185606506,qnei,0.0,False,2.0,10,90f5c9b7-77b6-4f78-a5ce-8c223b64706d,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,-1.56703027588263,True,-1.0223792775827694,qnei,0.0,False,2.0,10,90f5c9b7-77b6-4f78-a5ce-8c223b64706d,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.6267979259035751,8.593961889195512,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,0.06664119790808914,True,0.3491199082714129,qnei,0.0,False,2.0,10,90f5c9b7-77b6-4f78-a5ce-8c223b64706d,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.2824787103633238,8.249642673655261,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,-1.1224646659254895,True,-0.4698050897497654,qnei,0.0,False,2.0,10,90f5c9b7-77b6-4f78-a5ce-8c223b64706d,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.2824787103633238,8.249642673655261,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,0.6151332210551861,True,-0.6999675385174344,qnei,0.0,False,2.0,10,90f5c9b7-77b6-4f78-a5ce-8c223b64706d,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,1.3151007595726205,6.652063203719317,hartmann_6
6,0.659358505209227,0.08669940515450246,0.5055956665162008,0.5296938235946762,0.10462732638748742,0.6865182109206804,0.6088517471646436,0.48374519571816543,True,-0.1251065514464782,qnei,0.6140743999858387,False,2.0,10,90f5c9b7-77b6-4f78-a5ce-8c223b64706d,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.358312216127294,47.98561848375684,6.652063203719317,7.997603080626139,1.3151007595726205,6.652063203719317,hartmann_6
7,0.1971112074314211,0.37727549504713015,0.5631903192469465,0.1661475720217953,0.4147250603223152,0.6719679328977054,5.023044130433551,4.740954515903075,True,-0.28208961453047543,qnei,0.6147171999909915,False,2.0,10,90f5c9b7-77b6-4f78-a5ce-8c223b64706d,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.023044130433551,2.9441198328583864,50.92973831661522,2.9441198328583864,7.275676902373603,5.023044130433551,2.9441198328583864,hartmann_6
8,0.07821462316136114,0.23122714870623906,0.4667289763605853,0.03427790693073681,0.47417956569783004,0.6910604791526104,3.1729517757135497,2.364852386900561,True,-0.8080993888129888,qnei,0.6344926999881864,False,2.0,10,90f5c9b7-77b6-4f78-a5ce-8c223b64706d,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.023044130433551,4.794212187578387,55.72395050419361,2.9441198328583864,6.965493813024201,5.023044130433551,2.9441198328583864,hartmann_6
9,0.2044819522614149,0.520685174972575,0.6106482237850173,0.25120743434345366,0.3873737718145114,0.6945087955340262,4.06904768711008,5.164814569691696,True,1.095766882581616,qnei,0.428900099999737,False,2.0,10,90f5c9b7-77b6-4f78-a5ce-8c223b64706d,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.023044130433551,3.898116276181857,59.62206678037547,2.9441198328583864,6.624674086708385,4.06904768711008,3.898116276181857,hartmann_6
10,0.2874645177455995,0.6996226308834739,0.9143760040743667,0.21302946371884204,0.34503027120368057,0.6156785366270033,0.8830813457881417,1.4223219300272665,True,0.5392405842391248,qnei,0.6473767000134103,False,2.0,10,90f5c9b7-77b6-4f78-a5ce-8c223b64706d,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.023044130433551,7.084082617503795,66.70614939787926,2.9441198328583864,6.670614939787926,4.06904768711008,3.898116276181857,hartmann_6
11,0.2919160937181165,0.7780233393351875,0.5606323374142332,0.2006030450184318,0.34385186133767487,0.6635520651470046,1.3316246078591214,3.0007504084561614,True,1.66912580059704,qnei,0.6507703999523073,False,0.75,10,90f5c9b7-77b6-4f78-a5ce-8c223b64706d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.023044130433551,6.635539355432815,73.34168875331207,2.9441198328583864,6.667426250301097,4.06904768711008,3.898116276181857,hartmann_6
12,0.18985123165917273,0.46790212580563845,0.6360654997209167,0.12240886429514632,0.15624426036748917,0.8087516638061981,2.8554219427302683,3.150750500115181,True,0.2953285573849129,qnei,0.5572926999884658,False,0.75,10,90f5c9b7-77b6-4f78-a5ce-8c223b64706d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.023044130433551,5.111742020561669,78.45343077387373,2.9441198328583864,6.537785897822811,4.06904768711008,3.898116276181857,hartmann_6
13,0.15153278294714398,0.4041686692093974,0.5420943582422086,0.30290742381888236,0.510793343038897,0.6744660399977987,3.4179007780003645,4.323834557880607,True,0.9059337798802427,qnei,0.4099034999962896,False,0.75,10,90f5c9b7-77b6-4f78-a5ce-8c223b64706d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.023044130433551,4.549263185291572,83.0026939591653,2.9441198328583864,6.384822612243484,4.06904768711008,3.898116276181857,hartmann_6
14,0.017876219783858546,0.4765517853436998,0.6486978158089675,0.21298768434433754,0.3966743074568425,0.5872983649155615,3.448198793739179,1.2629148390962954,True,-2.1852839546428835,qnei,0.5315978999715298,False,0.75,10,90f5c9b7-77b6-4f78-a5ce-8c223b64706d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.023044130433551,4.518965169552758,87.52165912871806,2.9441198328583864,6.251547080622719,4.06904768711008,3.898116276181857,hartmann_6
15,0.21975832170687792,0.23797979910018582,0.37221404914941086,0.7026367833273119,0.410566389266409,0.7206628524696135,0.5938374069260051,1.7239220159760555,True,1.1300846090500505,qnei,0.7665884000016376,False,0.75,10,90f5c9b7-77b6-4f78-a5ce-8c223b64706d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.023044130433551,7.373326556365932,94.89498568508398,2.9441198328583864,6.326332379005598,4.06904768711008,3.898116276181857,hartmann_6
16,0.26253031771153945,0.44191474737790093,0.6567470584920486,0.0048087287327164925,0.6161614513855305,0.7040704321330913,1.0374331805245491,1.680752811176086,True,0.643319630651537,qnei,0.7320559999789111,False,0.75,10,90f5c9b7-77b6-4f78-a5ce-8c223b64706d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.023044130433551,6.929730782767388,101.82471646785137,2.9441198328583864,6.364044779240711,4.06904768711008,3.898116276181857,hartmann_6
17,0.1899924486154009,0.45618358368403217,0.5840472165381366,0.3254444022736571,0.3506134084226033,0.5225814166012075,4.354685709527718,5.076361941265842,True,0.7216762317381233,qnei,0.5960892000002787,False,0.75,10,90f5c9b7-77b6-4f78-a5ce-8c223b64706d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.023044130433551,3.612478253764219,105.4371947216156,2.9441198328583864,6.202187924800917,4.06904768711008,3.898116276181857,hartmann_6
18,0.19757017735811758,0.07694048623197014,0.6242997093539749,0.33850838490914514,0.38151822253231277,1.0,2.2925992277219733,3.442195276697298,True,1.1495960489753245,qnei,0.7910510000074282,False,0.75,10,90f5c9b7-77b6-4f78-a5ce-8c223b64706d,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.023044130433551,5.674564735569964,111.11175945718556,2.9441198328583864,6.172875525399197,4.06904768711008,3.898116276181857,hartmann_6
